CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19960503 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.026
Integrated O3 until EOF (DU)     : 240.932
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      917.510   285.820    57.263     2.468    26.904     1.175  9000.000  9000.000   292.920   307.090     0.00577
 1.0      906.630   284.590    68.895     2.500    27.575     1.411  9000.000  9000.000   292.650   308.600     0.00647
 1.1      895.870   283.900    63.319     2.500    27.906     1.648  9000.000  9000.000   292.930   307.150     0.00575
 1.2      885.190   283.140    59.644     2.500    28.242     1.886  9000.000  9000.000   293.150   306.080     0.00521
 1.3      874.640   282.490    54.457     2.454    28.061     2.120  9000.000  9000.000   293.470   304.950     0.00460
 1.4      864.130   281.720    58.333     2.417    27.966     2.351  9000.000  9000.000   293.680   305.530     0.00473
 1.5      853.670   281.090    56.683     2.500    29.285     2.590  9000.000  9000.000   294.040   305.250     0.00446
 1.6      843.360   280.330    55.563     2.544    30.162     2.835  9000.000  9000.000   294.270   304.870     0.00420
 1.7      833.150   279.700    53.588     2.647    31.772     3.090  9000.000  9000.000   294.630   304.580     0.00393
 1.8      823.050   279.100    53.510     2.700    32.805     3.350  9000.000  9000.000   295.020   304.700     0.00381
 1.9      813.000   278.380    55.000     2.711    33.343     3.612  9000.000  9000.000   295.290   304.910     0.00377
 2.0      803.230   278.050    58.333     3.033    37.764     3.906  9000.000  9000.000   295.960   306.080     0.00395
 2.1      793.450   277.410    56.538     3.046    38.391     4.202  9000.000  9000.000   296.310   305.850     0.00371
 2.2      783.690   279.750    10.348     3.983    50.819     4.585  9000.000  9000.000   299.870   301.980     0.00080
 2.3      774.290   285.110     0.000     3.666    47.347     4.931  9000.000  9000.000   306.660   306.740     0.00000
 2.4      765.080   285.650     0.000     2.960    38.683     5.210  9000.000  9000.000   308.290   308.370     0.00000
 2.5      755.960   285.060     0.000     2.727    36.077     5.468  9000.000  9000.000   308.700   308.790     0.00000
 2.6      746.990   284.320     0.000     2.700    36.145     5.724  9000.000  9000.000   308.950   309.040     0.00000
 2.7      738.000   283.720     0.000     2.800    37.940     5.989  9000.000  9000.000   309.360   309.460     0.00000
 2.8      729.170   282.960     0.000     2.700    37.028     6.246  9000.000  9000.000   309.600   309.700     0.00000
 2.9      720.480   282.200     0.000     2.700    37.475     6.504  9000.000  9000.000   309.830   309.930     0.00000
 3.0      711.800   281.480     0.000     2.758    38.742     6.768  9000.000  9000.000   310.100   310.200     0.00000
 3.1      703.180   280.680     0.000     2.800    39.819     7.036  9000.000  9000.000   310.290   310.400     0.00000
 3.2      694.620   279.990     0.000     3.192    45.947     7.343  9000.000  9000.000   310.620   310.730     0.00000
 3.3      686.190   279.230     0.000     2.938    42.818     7.627  9000.000  9000.000   310.850   310.960     0.00000
 3.4      677.800   278.580     0.000     2.600    38.359     7.878  9000.000  9000.000   311.220   311.340     0.00000
 3.5      669.500   277.350     0.000     2.600    38.835     8.130  9000.000  9000.000   310.930   311.060     0.00000
 3.6      661.350   276.380     0.000     2.500    37.802     8.374  9000.000  9000.000   310.930   311.060     0.00000
 3.7      653.160   275.520     0.000     2.600    39.807     8.628  9000.000  9000.000   311.060   311.200     0.00000
 3.8      645.080   274.660     0.000     2.502    38.782     8.873  9000.000  9000.000   311.190   311.330     0.00000
 3.9      637.140   273.830     0.000     2.304    36.163     9.100  9000.000  9000.000   311.350   311.490     0.00000
 4.0      629.300   272.910     0.000     2.300    36.549     9.327  9000.000  9000.000   311.400   311.540     0.00000
 4.1      621.460   272.020     0.000     2.500    40.228     9.574  9000.000  9000.000   311.490   311.640     0.00000
 4.2      613.640   271.100     0.000     2.400    39.111     9.813  9000.000  9000.000   311.570   311.720     0.00000
 4.3      605.960   270.390     0.000     2.490    41.089    10.060  9000.000  9000.000   311.860   312.020     0.00000
 4.4      598.320   269.570     0.000     2.400    40.112    10.300  9000.000  9000.000   312.040   312.200     0.00000
 4.5      590.760   268.720     0.000     2.400    40.625    10.541  9000.000  9000.000   312.180   312.350     0.00000
 4.6      583.270   267.890     0.000     2.400    41.148    10.782  9000.000  9000.000   312.360   312.530     0.00000
 4.7      575.870   267.170     0.000     2.300    39.940    11.014  9000.000  9000.000   312.650   312.820     0.00000
 4.8      568.550   266.650     0.000     2.300    40.453    11.246  9000.000  9000.000   313.180   313.360     0.00000
 4.9      561.270   266.190     1.000     2.300    40.978    11.479  9000.000  9000.000   313.790   314.090     0.00004
 5.0      554.110   265.910     2.702     2.370    42.775    11.719  9000.000  9000.000   314.610   315.100     0.00011
 5.1      547.130   265.270     3.875     2.388    43.637    11.961  9000.000  9000.000   314.990   315.610     0.00015
 5.2      540.140   264.860     3.000     2.500    46.284    12.215  9000.000  9000.000   315.650   316.170     0.00011
 5.3      533.160   264.840     1.000     2.790    52.322    12.499  9000.000  9000.000   316.800   317.110     0.00004
 5.4      526.320   264.360     1.000     2.821    53.604    12.786  9000.000  9000.000   317.400   317.710     0.00004
 5.5      519.590   263.520     1.000     2.600    50.040    13.052  9000.000  9000.000   317.550   317.860     0.00004
 5.6      512.860   262.810     1.000     2.565    50.020    13.315  9000.000  9000.000   317.870   318.180     0.00003
 5.7      506.220   261.930     1.000     2.554    50.453    13.577  9000.000  9000.000   317.990   318.300     0.00003
 5.8      499.660   261.230     0.000     2.500    50.034    13.835  9000.000  9000.000   318.310   318.530     0.00000
 5.9      493.130   260.410     0.000     2.549    51.689    14.098  9000.000  9000.000   318.500   318.730     0.00000
 6.0      486.670   259.530     0.000     2.576    52.938    14.366  9000.000  9000.000   318.620   318.860     0.00000
 6.1      480.280   258.610     0.000     2.500    52.053    14.626  9000.000  9000.000   318.680   318.920     0.00000
 6.2      473.970   257.810     0.000     2.584    54.523    14.896  9000.000  9000.000   318.910   319.150     0.00000
 6.3      467.770   257.160     0.000     2.562    54.781    15.164  9000.000  9000.000   319.300   319.540     0.00000
 6.4      461.640   256.590     0.000     2.360    51.122    15.412  9000.000  9000.000   319.790   320.040     0.00000
 6.5      455.510   255.890     0.000     2.237    49.120    15.647  9000.000  9000.000   320.130   320.380     0.00000
 6.6      449.480   255.170     0.000     2.500    55.620    15.911  9000.000  9000.000   320.440   320.700     0.00000
 6.7      443.460   254.470     0.000     2.742    61.828    16.201  9000.000  9000.000   320.790   321.060     0.00000
 6.8      437.550   253.700     0.000     2.800    63.993    16.498  9000.000  9000.000   321.050   321.320     0.00000
 6.9      431.680   252.930     0.000     2.800    64.863    16.797  9000.000  9000.000   321.310   321.580     0.00000
 7.0      425.880   252.040     0.264     2.521    59.189    17.066  9000.000  9000.000   321.420   321.710     0.00000
 7.1      420.100   251.350     1.000     2.300    54.749    17.312  9000.000  9000.000   321.780   322.120     0.00002
 7.2      414.420   250.970     2.710     2.229    53.787    17.551  9000.000  9000.000   322.540   322.960     0.00004
 7.3      408.810   250.120     3.000     1.954    47.797    17.762  9000.000  9000.000   322.700   323.130     0.00004
 7.4      403.260   249.190     6.441     1.941    48.125    17.971  9000.000  9000.000   322.750   323.330     0.00009
 7.5      397.750   248.840    44.167     2.102    52.857    18.199  9000.000  9000.000   323.570   325.730     0.00060
 7.6      392.310   248.060    56.803     2.200    56.078    18.438  9000.000  9000.000   323.830   326.400     0.00072
 7.7      386.930   247.270    63.492     2.030    52.469    18.659  9000.000  9000.000   324.070   326.780     0.00076
 7.8      381.640   246.540    66.000     1.900    49.786    18.866  9000.000  9000.000   324.380   327.070     0.00075
 7.9      376.440   245.720    67.000     1.995    52.989    19.085  9000.000  9000.000   324.570   327.170     0.00072
 8.0      371.210   244.820    67.000     1.900    51.183    19.294  9000.000  9000.000   324.670   327.130     0.00067
 8.1      366.080   244.160    60.194     2.073    56.616    19.522  9000.000  9000.000   325.080   327.240     0.00058
 8.2      360.980   243.490    53.780     2.541    70.383    19.803  9000.000  9000.000   325.480   327.380     0.00049
 8.3      355.950   242.720    50.000     2.467    69.316    20.077  9000.000  9000.000   325.750   327.470     0.00043
 8.4      350.960   242.100    51.304     2.190    62.397    20.321  9000.000  9000.000   326.230   327.930     0.00042
 8.5      346.030   241.250    54.667     2.233    64.541    20.570  9000.000  9000.000   326.400   328.110     0.00042
 8.6      341.150   240.350    56.000     2.000    58.625    20.794  9000.000  9000.000   326.500   328.150     0.00040
 8.7      336.320   239.550    58.762     1.824    54.228    20.999  9000.000  9000.000   326.740   328.390     0.00039
 8.8      331.540   238.740    56.577     1.685    50.811    21.189  9000.000  9000.000   326.960   328.490     0.00035
 8.9      326.820   237.930    58.000     2.200    67.316    21.438  9000.000  9000.000   327.180   328.670     0.00034
 9.0      322.150   237.100    51.500     2.200    68.291    21.688  9000.000  9000.000   327.380   328.690     0.00028
 9.1      317.520   236.580    43.320     2.130    67.083    21.930  9000.000  9000.000   328.020   329.160     0.00023
 9.2      312.970   236.010    41.000     2.100    67.098    22.170  9000.000  9000.000   328.570   329.650     0.00021
 9.3      308.460   235.140    41.019     2.089    67.721    22.409  9000.000  9000.000   328.720   329.760     0.00019
 9.4      304.010   234.210    42.870     1.761    57.929    22.612  9000.000  9000.000   328.780   329.800     0.00019
 9.5      299.580   233.390    47.846     1.892    63.166    22.830  9000.000  9000.000   329.000   330.050     0.00019
 9.6      295.330   232.640    49.787     1.721    58.284    23.029  9000.000  9000.000   329.270   330.320     0.00019
 9.7      291.010   231.730    49.464     1.800    61.853    23.238  9000.000  9000.000   329.370   330.370     0.00017
 9.8      286.720   230.900    45.263     1.900    66.268    23.460  9000.000  9000.000   329.590   330.510     0.00015
 9.9      282.510   230.200    43.745     1.800    63.715    23.670  9000.000  9000.000   329.970   330.850     0.00013
10.0      278.320   229.540    38.893     1.700    61.081    23.870  9000.000  9000.000   330.420   331.240     0.00011
10.1      274.230   228.720    36.000     1.700    61.993    24.070  9000.000  9000.000   330.640   331.410     0.00010
10.2      270.140   227.930    40.365     1.521    56.309    24.250  9000.000  9000.000   330.910   331.710     0.00010
10.3      266.110   227.180    45.712     1.742    65.474    24.456  9000.000  9000.000   331.230   332.050     0.00011
10.4      262.120   226.390    46.000     1.864    71.112    24.678  9000.000  9000.000   331.510   332.320     0.00010
10.5      258.190   225.660    45.000     1.858    71.975    24.900  9000.000  9000.000   331.860   332.640     0.00009
10.6      254.300   224.850    44.500     1.950    76.681    25.133  9000.000  9000.000   332.100   332.860     0.00008
10.7      250.450   224.340    40.583     2.100    83.850    25.385  9000.000  9000.000   332.790   333.520     0.00007
10.8      246.660   223.590    32.679     2.100    85.137    25.638  9000.000  9000.000   333.120   333.790     0.00006
10.9      242.890   222.730    28.903     2.014    82.940    25.882  9000.000  9000.000   333.300   333.940     0.00004
11.0      239.180   222.170    26.241     2.224    92.987    26.151  9000.000  9000.000   333.930   334.560     0.00004
11.1      235.530   221.990    23.408     1.882    79.888    26.379  9000.000  9000.000   335.120   335.740     0.00003
11.2      231.940   221.610    21.160     1.858    80.106    26.605  9000.000  9000.000   336.010   336.620     0.00003
11.3      228.390   221.240    18.643     1.664    72.872    26.808  9000.000  9000.000   336.940   337.540     0.00003
11.4      224.860   220.520    17.885     1.589    70.645    27.002  9000.000  9000.000   337.320   337.920     0.00002
11.5      221.410   220.000    17.000     1.500    67.747    27.185  9000.000  9000.000   338.010   338.610     0.00002
11.6      217.980   219.350    16.000     1.549    71.071    27.375  9000.000  9000.000   338.510   339.110     0.00002
11.7      214.600   218.600    16.000     1.500    69.897    27.560  9000.000  9000.000   338.860   339.460     0.00002
11.8      211.350   218.090    16.000     1.588    75.129    27.756  9000.000  9000.000   339.540   340.140     0.00002
11.9      208.070   217.510    15.000     1.600    76.898    27.954  9000.000  9000.000   340.170   340.770     0.00001
12.0      204.820   217.030    15.000     1.500    73.235    28.140  9000.000  9000.000   340.930   341.530     0.00001
12.1      201.630   216.720    15.000     1.525    75.635    28.330  9000.000  9000.000   341.980   342.590     0.00001
12.2      198.470   216.350    14.000     1.602    80.706    28.529  9000.000  9000.000   342.920   343.540     0.00001
12.3      195.350   216.110    14.000     1.700    87.025    28.741  9000.000  9000.000   344.110   344.720     0.00001
12.4      192.280   215.870    13.000     1.777    92.415    28.963  9000.000  9000.000   345.270   345.900     0.00001
12.5      189.260   215.600    12.000     1.800    95.106    29.187  9000.000  9000.000   346.390   347.010     0.00001
12.6      186.260   215.640    12.000     1.896   101.810    29.424  9000.000  9000.000   348.040   348.680     0.00001
12.7      183.360   215.650    10.473     1.900   103.620    29.661  9000.000  9000.000   349.620   350.260     0.00001
12.8      180.440   215.390     9.850     2.000   110.840    29.912  9000.000  9000.000   350.790   351.440     0.00001
12.9      177.610   214.800     9.000     2.000   112.610    30.162  9000.000  9000.000   351.420   352.070     0.00001
13.0      174.800   214.470     8.000     2.100   120.140    30.426  9000.000  9000.000   352.460   353.120     0.00001
13.1      172.020   214.170     8.000     2.100   122.080    30.690  9000.000  9000.000   353.590   354.240     0.00001
13.2      169.300   213.750     7.000     2.100   124.040    30.954  9000.000  9000.000   354.500   355.160     0.00001
13.3      166.630   213.550     7.000     2.198   131.940    31.232  9000.000  9000.000   355.780   356.450     0.00001
13.4      163.970   212.960     6.000     2.053   125.200    31.491  9000.000  9000.000   356.420   357.090     0.00000
13.5      161.350   213.210     6.000     2.028   125.680    31.747  9000.000  9000.000   358.490   359.170     0.00000
13.6      158.790   213.370     5.000     1.938   122.050    31.992  9000.000  9000.000   360.400   361.090     0.00000
13.7      156.250   212.720     5.000     2.000   128.000    32.245  9000.000  9000.000   360.950   361.650     0.00000
13.8      153.770   212.140     5.000     2.069   134.570    32.508  9000.000  9000.000   361.610   362.320     0.00000
13.9      151.300   211.690     4.104     2.010   132.880    32.763  9000.000  9000.000   362.510   363.220     0.00000
14.0      148.870   211.170     4.000     2.000   134.340    33.018  9000.000  9000.000   363.280   364.000     0.00000
14.1      146.480   210.950     4.000     2.098   143.250    33.286  9000.000  9000.000   364.590   365.310     0.00000
14.2      144.110   210.950     4.000     2.104   145.970    33.555  9000.000  9000.000   366.280   367.010     0.00000
14.3      141.800   210.350     4.000     1.950   137.520    33.804  9000.000  9000.000   366.930   367.670     0.00000
14.4      139.500   209.810     3.200     1.900   136.200    34.048  9000.000  9000.000   367.690   368.440     0.00000
14.5      137.250   209.340     3.000     2.057   149.850    34.313  9000.000  9000.000   368.570   369.320     0.00000
14.6      135.030   208.940     3.000     2.035   150.710    34.575  9000.000  9000.000   369.580   370.340     0.00000
14.7      132.840   208.490     3.000     2.068   155.690    34.842  9000.000  9000.000   370.510   371.270     0.00000
14.8      130.660   208.350     3.000     2.036   155.800    35.105  9000.000  9000.000   372.010   372.780     0.00000
14.9      128.540   208.640     3.000     2.100   163.370    35.376  9000.000  9000.000   374.260   375.050     0.00000
15.0      126.540   208.740     3.000     1.890   149.340    35.620  9000.000  9000.000   376.120   376.920     0.00000
15.1      124.490   208.470     3.000     1.800   144.590    35.853  9000.000  9000.000   377.400   378.210     0.00000
15.2      122.460   208.280     2.892     1.832   149.620    36.089  9000.000  9000.000   378.820   379.630     0.00000
15.3      120.470   208.960     2.000     2.100   174.310    36.360  9000.000  9000.000   381.830   382.660     0.00000
15.4      118.510   209.200     2.000     2.200   185.630    36.643  9000.000  9000.000   384.060   384.890     0.00000
15.5      116.600   208.510     2.000     2.304   197.640    36.941  9000.000  9000.000   384.560   385.400     0.00000
15.6      114.700   207.690     2.000     2.396   208.850    37.251  9000.000  9000.000   384.850   385.710     0.00000
15.7      112.810   207.040     2.000     2.300   203.870    37.550  9000.000  9000.000   385.460   386.320     0.00000
15.8      110.970   206.860     2.000     2.300   207.260    37.850  9000.000  9000.000   386.940   387.810     0.00000
15.9      109.150   206.490     2.000     2.221   203.490    38.139  9000.000  9000.000   388.080   388.950     0.00000
16.0      107.370   206.450     1.603     2.160   201.200    38.421  9000.000  9000.000   389.840   390.720     0.00000
16.1      105.610   206.450     1.172     2.117   200.480    38.697  9000.000  9000.000   391.670   392.570     0.00000
16.2      103.870   206.350     1.983     2.300   221.440    38.997  9000.000  9000.000   393.330   394.240     0.00000
16.3      102.160   206.350     1.128     2.300   225.140    39.298  9000.000  9000.000   395.190   396.110     0.00000
16.4      100.480   206.860     1.000     2.442   243.040    39.615  9000.000  9000.000   398.040   398.970     0.00000
16.5       98.837   207.120     1.302     2.560   259.040    39.948  9000.000  9000.000   400.420   401.370     0.00000
16.6       97.219   207.030     2.000     2.692   276.890    40.298  9000.000  9000.000   402.120   403.080     0.00000
16.7       95.621   206.390     1.547     2.645   276.640    40.644  9000.000  9000.000   402.780   403.740     0.00000
16.8       94.052   205.950     1.000     2.762   293.700    41.005  9000.000  9000.000   403.820   404.800     0.00000
16.9       92.505   206.230     1.000     2.989   323.150    41.395  9000.000  9000.000   406.290   407.280     0.00000
17.0       90.981   206.670     1.000     3.209   352.730    41.813  9000.000  9000.000   409.090   410.090     0.00000
17.1       89.495   206.960     1.000     3.323   371.350    42.245  9000.000  9000.000   411.590   412.610     0.00000
17.2       88.025   207.150     1.000     3.484   395.790    42.698  9000.000  9000.000   413.910   414.940     0.00000
17.3       86.586   207.120     1.000     3.715   429.090    43.181  9000.000  9000.000   415.800   416.840     0.00000
17.4       85.164   207.000     1.000     3.847   451.740    43.682  9000.000  9000.000   417.510   418.560     0.00000
17.5       83.773   207.350     1.000     4.003   477.800    44.202  9000.000  9000.000   420.200   421.260     0.00000
17.6       82.400   207.550     1.000     4.133   501.620    44.738  9000.000  9000.000   422.590   423.670     0.00000
17.7       81.050   208.000     1.000     4.600   567.550    45.333  9000.000  9000.000   425.500   426.590     0.00000
17.8       79.730   208.390     1.000     4.921   617.250    45.969  9000.000  9000.000   428.310   429.410     0.00000
17.9       78.434   208.630     1.000     5.083   648.080    46.625  9000.000  9000.000   430.800   431.930     0.00000
18.0       77.158   208.710     1.380     5.200   673.940    47.296  9000.000  9000.000   432.980   434.120     0.00000
18.1       75.900   208.210     2.000     5.463   719.700    48.003  9000.000  9000.000   433.970   435.120     0.00000
18.2       74.666   208.100     2.000     5.500   736.610    48.714  9000.000  9000.000   435.760   436.920     0.00000
18.3       73.447   208.390     1.407     5.559   756.920    49.433  9000.000  9000.000   438.430   439.600     0.00000
18.4       72.257   208.480     1.000     5.957   824.440    50.202  9000.000  9000.000   440.660   441.840     0.00000
18.5       71.077   208.760     1.000     5.772   812.050    50.946  9000.000  9000.000   443.320   444.520     0.00000
18.6       69.926   209.030     1.000     5.982   855.470    51.717  9000.000  9000.000   445.970   447.180     0.00000
18.7       68.794   209.130     1.000     5.845   849.670    52.470  9000.000  9000.000   448.260   449.480     0.00000
18.8       67.678   209.460     1.000     6.202   916.430    53.267  9000.000  9000.000   451.070   452.310     0.00000
18.9       66.581   210.080     1.000     6.313   948.210    54.076  9000.000  9000.000   454.500   455.760     0.00000
19.0       65.501   210.210     1.000     6.475   988.480    54.905  9000.000  9000.000   456.920   458.190     0.00000
19.1       64.442   210.290     1.000     6.879  1067.500    55.786  9000.000  9000.000   459.220   460.500     0.00000
19.2       63.411   210.910     1.000     7.232  1140.500    56.710  9000.000  9000.000   462.700   464.010     0.00000
19.3       62.390   211.590     1.000     7.555  1210.900    57.671  9000.000  9000.000   466.330   467.650     0.00000
19.4       61.390   211.650     1.000     7.698  1254.000    58.650  9000.000  9000.000   468.620   469.960     0.00000
19.5       60.406   211.470     1.000     7.024  1162.800    59.545  9000.000  9000.000   470.370   471.720     0.00000
19.6       59.433   211.380     1.000     6.867  1155.400    60.419  9000.000  9000.000   472.360   473.730     0.00000
19.7       58.481   210.860     1.000     6.800  1162.800    61.288  9000.000  9000.000   473.360   474.740     0.00000
19.8       57.543   211.340     1.000     6.800  1181.700    62.154  9000.000  9000.000   476.660   478.060     0.00000
19.9       56.618   211.820     1.000     6.821  1204.600    63.021  9000.000  9000.000   479.930   481.350     0.00000
20.0       55.709   211.520     1.000     7.048  1265.100    63.918  9000.000  9000.000   481.470   482.890     0.00000
20.1       54.812   211.570     1.000     7.447  1358.700    64.866  9000.000  9000.000   483.800   485.240     0.00000
20.2       53.939   212.240     1.000     7.580  1405.200    65.828  9000.000  9000.000   487.570   489.030     0.00000
20.3       53.074   212.590     1.000     7.509  1414.700    66.779  9000.000  9000.000   490.620   492.100     0.00000
20.4       52.225   212.650     1.000     7.700  1474.400    67.754  9000.000  9000.000   493.020   494.510     0.00000
20.5       51.392   213.100     1.000     7.969  1550.700    68.761  9000.000  9000.000   496.330   497.850     0.00000
20.6       50.572   213.420     1.000     8.200  1621.500    69.795  9000.000  9000.000   499.360   500.900     0.00000
20.7       49.772   214.270     1.000     8.255  1658.500    70.833  9000.000  9000.000   503.630   505.190     0.00000
20.8       48.979   214.620     1.000     8.647  1765.500    71.918  9000.000  9000.000   506.780   508.350     0.00000
20.9       48.213   215.010     1.000     9.023  1871.400    73.047  9000.000  9000.000   510.010   511.600     0.00000
21.0       47.454   215.730     1.000     9.067  1910.800    74.179  9000.000  9000.000   514.030   515.640     0.00000
21.1       46.702   216.120     1.000     9.166  1962.600    75.321  9000.000  9000.000   517.270   518.900     0.00000
21.2       45.969   215.920     1.000     9.333  2030.200    76.485  9000.000  9000.000   519.120   520.770     0.00000
21.3       45.243   216.270     1.000     9.519  2104.000    77.670  9000.000  9000.000   522.330   524.000     0.00000
21.4       44.533   216.290     1.000     9.542  2142.600    78.858  9000.000  9000.000   524.750   526.440     0.00000
21.5       43.832   216.320     1.000     9.942  2268.100    80.096  9000.000  9000.000   527.200   528.910     0.00000
21.6       43.146   216.560     0.308     9.961  2308.800    81.334  9000.000  9000.000   530.150   531.860     0.00000
21.7       42.540   216.650     0.000    10.044  2361.000    82.583  9000.000  9000.000   532.520   534.230     0.00000
21.8       41.905   216.510     0.000    10.242  2444.000    83.856  9000.000  9000.000   534.460   536.180     0.00000
21.9       41.250   216.670     0.000    10.000  2424.200    85.099  9000.000  9000.000   537.270   539.020     0.00000
22.0       40.605   217.030     1.000    10.500  2585.900    86.402  9000.000  9000.000   540.560   542.360     0.00000
22.1       39.970   216.870     1.000    10.500  2627.000    87.705  9000.000  9000.000   542.600   544.410     0.00000
22.2       39.344   216.390     1.000    10.778  2739.500    89.047  9000.000  9000.000   543.830   545.650     0.00000
22.3       38.727   217.160     1.000    11.015  2844.200    90.412  9000.000  9000.000   548.250   550.100     0.00001
22.4       38.121   217.390     1.000    11.243  2949.200    91.805  9000.000  9000.000   551.300   553.170     0.00001
22.5       37.530   218.060     1.000    11.285  3006.800    93.198  9000.000  9000.000   555.450   557.350     0.00001
22.6       36.950   218.120     1.000    11.155  3019.100    94.575  9000.000  9000.000   558.100   560.010     0.00001
22.7       36.371   218.450     1.000    11.872  3264.100    96.039  9000.000  9000.000   561.460   563.390     0.00001
22.8       35.808   218.890     1.000    12.184  3402.700    97.537  9000.000  9000.000   565.090   567.050     0.00001
22.9       35.252   219.090     1.000    12.215  3465.100    99.039  9000.000  9000.000   568.120   570.100     0.00001
23.0       34.710   219.390     1.000    12.032  3466.300   100.515  9000.000  9000.000   571.430   573.440     0.00001
23.1       34.174   219.830     1.000    12.276  3592.100   102.019  9000.000  9000.000   575.120   577.150     0.00001
23.2       33.643   220.250     1.000    12.557  3732.400   103.554  9000.000  9000.000   578.780   580.840     0.00001
23.3       33.129   220.480     1.000    12.877  3887.000   105.127  9000.000  9000.000   581.950   584.030     0.00001
23.4       32.620   220.820     1.000    12.960  3973.000   106.707  9000.000  9000.000   585.420   587.520     0.00001
23.5       32.120   220.660     1.000    12.710  3957.000   108.258  9000.000  9000.000   587.550   589.670     0.00001
23.6       31.624   220.170     1.000    13.100  4142.400   109.860  9000.000  9000.000   588.870   591.000     0.00001
23.7       31.137   219.950     0.341    12.902  4143.800   111.440  9000.000  9000.000   590.890   592.990     0.00000
23.8       30.658   219.980     0.032    13.687  4464.400   113.115  9000.000  9000.000   593.590   595.700     0.00000
23.9       30.192   220.340     0.391    13.544  4485.800   114.770  9000.000  9000.000   597.200   599.360     0.00000
24.0       29.726   220.700     0.749    13.400  4507.900   116.405  9000.000  9000.000   600.820   603.020     0.00001
24.1       29.264   220.980     1.000    13.266  4533.200   118.021  9000.000  9000.000   604.250   606.490     0.00001
24.2       28.816   221.130     1.000    13.384  4644.700   119.651  9000.000  9000.000   607.320   609.590     0.00001
24.3       28.374   221.550     1.000    13.791  4860.600   121.327  9000.000  9000.000   611.140   613.440     0.00001
24.4       27.944   221.580     1.000    13.722  4910.800   122.995  9000.000  9000.000   613.930   616.250     0.00001
24.5       27.521   221.670     1.000    13.783  5008.200   124.669  9000.000  9000.000   616.900   619.240     0.00001
24.6       27.098   221.760     1.000    13.843  5108.600   126.350  9000.000  9000.000   619.870   622.230     0.00001
24.7       26.676   221.860     1.000    13.912  5215.400   128.038  9000.000  9000.000   622.860   625.240     0.00001
24.8       26.269   221.870     1.000    13.923  5300.200   129.728  9000.000  9000.000   625.620   628.030     0.00001
24.9       25.870   221.850     1.000    13.806  5336.600   131.404  9000.000  9000.000   628.310   630.740     0.00001
25.0       25.473   221.850     1.000    13.703  5379.400   133.067  9000.000  9000.000   631.060   633.510     0.00001
25.1       25.087   221.800     1.000    13.746  5479.400   134.735  9000.000  9000.000   633.720   636.190     0.00001
