CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19961101 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.780
Integrated O3 until EOF (DU)     : 254.715
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      916.250   287.650    61.952     1.952    21.308     1.228  9000.000  9000.000   294.910   312.230     0.00706
 1.0      905.470   287.420    56.172     2.100    23.192     1.424  9000.000  9000.000   295.660   311.380     0.00638
 1.1      894.740   286.590    58.000     2.100    23.470     1.622  9000.000  9000.000   295.820   311.430     0.00631
 1.2      884.170   285.920    62.000     2.100    23.751     1.819  9000.000  9000.000   296.120   312.340     0.00653
 1.3      873.670   285.260    61.294     2.071    23.700     2.015  9000.000  9000.000   296.450   312.030     0.00626
 1.4      863.340   284.540    66.000     2.000    23.166     2.204  9000.000  9000.000   296.700   312.940     0.00650
 1.5      853.050   283.890    66.543     2.000    23.445     2.394  9000.000  9000.000   297.040   312.950     0.00634
 1.6      842.900   283.050    69.000     2.000    23.728     2.584  9000.000  9000.000   297.170   313.020     0.00629
 1.7      832.890   282.530    66.805     2.010    24.130     2.776  9000.000  9000.000   297.640   312.680     0.00595
 1.8      822.900   281.930    64.000     2.100    25.520     2.976  9000.000  9000.000   298.030   312.090     0.00554
 1.9      812.950   281.190    66.000     2.100    25.832     3.177  9000.000  9000.000   298.270   312.280     0.00550
 2.0      803.120   280.650    65.368     2.121    26.410     3.381  9000.000  9000.000   298.740   312.320     0.00531
 2.1      793.490   281.510    21.000     2.583    32.556     3.628  9000.000  9000.000   300.680   305.400     0.00182
 2.2      783.900   281.650    13.000     3.000    38.270     3.915  9000.000  9000.000   301.880   304.920     0.00116
 2.3      774.480   281.070     9.606     3.200    41.318     4.221  9000.000  9000.000   302.300   304.520     0.00083
 2.4      765.040   280.350     7.625     3.200    41.828     4.529  9000.000  9000.000   302.570   304.300     0.00064
 2.5      755.770   280.330     0.517     3.383    44.759     4.853  9000.000  9000.000   303.610   303.810     0.00004
 2.6      746.610   280.440     1.000     3.600    48.218     5.199  9000.000  9000.000   304.780   305.100     0.00009
 2.7      737.580   279.620     1.562     3.728    50.545     5.558  9000.000  9000.000   304.950   305.380     0.00013
 2.8      728.690   280.140     2.000     4.257    58.422     5.967  9000.000  9000.000   306.570   307.120     0.00017
 2.9      719.870   280.550     1.177     4.700    65.290     6.418  9000.000  9000.000   308.080   308.470     0.00011
 3.0      711.150   280.850     4.600     4.600    64.684     6.859  9000.000  9000.000   309.490   310.720     0.00043
 3.1      702.560   280.030    12.000     4.227    60.169     7.266  9000.000  9000.000   309.650   312.590     0.00107
 3.2      694.020   279.080    15.000     3.900    56.194     7.642  9000.000  9000.000   309.680   313.160     0.00127
 3.3      685.570   278.150    17.000     3.633    52.998     7.994  9000.000  9000.000   309.730   313.470     0.00136
 3.4      677.220   277.540    28.966     3.000    44.299     8.285  9000.000  9000.000   310.130   316.270     0.00225
 3.5      668.920   276.940    23.033     3.100    46.344     8.586  9000.000  9000.000   310.550   315.330     0.00174
 3.6      660.730   276.140    22.943     3.100    46.917     8.889  9000.000  9000.000   310.740   315.320     0.00165
 3.7      652.570   275.430    20.882     3.076    47.144     9.189  9000.000  9000.000   311.030   315.080     0.00145
 3.8      644.520   274.840    20.000     2.800    43.443     9.464  9000.000  9000.000   311.470   315.260     0.00135
 3.9      636.530   274.350    16.636     2.964    46.559     9.755  9000.000  9000.000   312.020   315.140     0.00109
 4.0      628.680   274.210    10.188     2.700    42.947    10.020  9000.000  9000.000   312.970   314.950     0.00067
 4.1      620.880   273.910    14.938     2.700    43.487    10.285  9000.000  9000.000   313.740   316.560     0.00097
 4.2      613.260   273.470    24.645     2.919    47.604    10.573  9000.000  9000.000   314.340   318.830     0.00158
 4.3      605.630   272.840    28.914     2.397    39.581    10.809  9000.000  9000.000   314.740   319.840     0.00179
 4.4      598.100   272.030    26.000     2.211    36.974    11.028  9000.000  9000.000   314.920   319.340     0.00154
 4.5      590.620   271.310    30.432     2.178    36.883    11.244  9000.000  9000.000   315.210   320.180     0.00173
 4.6      583.230   270.550    29.829     2.100    36.007    11.453  9000.000  9000.000   315.460   320.150     0.00162
 4.7      575.930   270.020    21.773     2.200    38.199    11.673  9000.000  9000.000   315.970   319.370     0.00115
 4.8      568.670   269.490    25.590     2.280    40.084    11.900  9000.000  9000.000   316.500   320.380     0.00132
 4.9      561.490   268.470    31.353     2.400    42.744    12.141  9000.000  9000.000   316.450   320.900     0.00151
 5.0      554.370   267.660    34.450     2.500    45.096    12.393  9000.000  9000.000   316.640   321.300     0.00158
 5.1      547.310   266.770    38.000     2.593    47.371    12.654  9000.000  9000.000   316.740   321.630     0.00165
 5.2      540.330   265.870    39.000     2.600    48.119    12.918  9000.000  9000.000   316.820   321.580     0.00160
 5.3      533.450   264.900    40.833     2.588    48.516    13.181  9000.000  9000.000   316.830   321.530     0.00158
 5.4      526.580   264.110    55.612     2.500    47.476    13.436  9000.000  9000.000   317.040   323.110     0.00204
 5.5      519.790   263.520    66.100     2.400    46.172    13.681  9000.000  9000.000   317.510   324.490     0.00235
 5.6      513.130   263.260    70.121     2.400    46.771    13.926  9000.000  9000.000   318.370   325.740     0.00247
 5.7      506.540   262.600    70.063     2.300    45.406    14.162  9000.000  9000.000   318.730   325.850     0.00237
 5.8      500.040   262.040    72.042     2.200    43.997    14.388  9000.000  9000.000   319.230   326.350     0.00237
 5.9      493.560   261.420    74.000     2.136    43.284    14.608  9000.000  9000.000   319.660   326.750     0.00234
 6.0      487.160   260.820    75.561     2.100    43.107    14.825  9000.000  9000.000   320.110   327.130     0.00231
 6.1      480.780   260.010    72.293     2.185    45.455    15.051  9000.000  9000.000   320.320   326.740     0.00210
 6.2      474.510   259.220    70.842     2.200    46.364    15.280  9000.000  9000.000   320.540   326.560     0.00195
 6.3      468.310   258.530    71.154     2.200    46.978    15.509  9000.000  9000.000   320.900   326.720     0.00188
 6.4      462.150   258.130    71.405     2.140    46.316    15.732  9000.000  9000.000   321.600   327.360     0.00185
 6.5      456.040   257.670    71.087     2.200    48.241    15.962  9000.000  9000.000   322.250   327.870     0.00179
 6.6      450.060   257.170    71.591     2.041    45.347    16.176  9000.000  9000.000   322.840   328.370     0.00176
 6.7      444.120   256.540    73.088     1.909    42.980    16.376  9000.000  9000.000   323.270   328.730     0.00172
 6.8      438.250   256.090    74.000     1.818    41.488    16.567  9000.000  9000.000   323.920   329.340     0.00170
 6.9      432.400   255.750    71.000     1.636    37.843    16.740  9000.000  9000.000   324.740   329.900     0.00161
 7.0      426.670   255.210    71.000     1.419    33.249    16.889  9000.000  9000.000   325.280   330.310     0.00156
 7.1      420.970   254.560    71.302     1.339    31.820    17.031  9000.000  9000.000   325.700   330.580     0.00150
 7.2      415.380   253.760    72.000     1.072    25.807    17.145  9000.000  9000.000   325.920   330.610     0.00143
 7.3      409.810   252.870    73.000     1.200    29.282    17.273  9000.000  9000.000   326.020   330.530     0.00136
 7.4      404.280   252.260    72.381     1.138    28.151    17.394  9000.000  9000.000   326.510   330.840     0.00130
 7.5      398.870   251.700    68.000     1.200    30.085    17.522  9000.000  9000.000   327.030   331.010     0.00118
 7.6      393.550   250.810    69.000     0.960    24.393    17.625  9000.000  9000.000   327.120   330.930     0.00112
 7.7      388.220   250.120    70.000     0.965    24.857    17.729  9000.000  9000.000   327.490   331.200     0.00109
 7.8      382.950   249.460    68.053     1.100    28.724    17.848  9000.000  9000.000   327.890   331.380     0.00101
 7.9      377.740   248.720    65.368     1.100    29.121    17.967  9000.000  9000.000   328.210   331.440     0.00092
 8.0      372.570   247.990    63.455     1.100    29.524    18.087  9000.000  9000.000   328.520   331.540     0.00085
 8.1      367.450   247.240    58.976     1.100    29.936    18.206  9000.000  9000.000   328.830   331.540     0.00075
 8.2      362.400   246.540    56.000     1.100    30.353    18.327  9000.000  9000.000   329.200   331.690     0.00067
 8.3      357.400   245.930    49.512     1.210    33.848    18.459  9000.000  9000.000   329.680   331.860     0.00057
 8.4      352.480   245.120    34.241     1.459    41.382    18.619  9000.000  9000.000   329.890   331.430     0.00037
 8.5      347.600   244.180    39.512     1.410    40.557    18.775  9000.000  9000.000   329.940   331.580     0.00040
 8.6      342.750   243.320    41.550     1.400    40.847    18.930  9000.000  9000.000   330.090   331.720     0.00039
 8.7      337.980   242.420    44.000     1.300    38.464    19.074  9000.000  9000.000   330.190   331.820     0.00039
 8.8      333.220   241.580    45.412     1.276    38.307    19.216  9000.000  9000.000   330.370   331.960     0.00037
 8.9      328.500   240.650    54.000     1.200    36.530    19.351  9000.000  9000.000   330.440   332.170     0.00041
 9.0      323.890   239.740    49.853     1.300    40.137    19.497  9000.000  9000.000   330.510   332.060     0.00035
 9.1      319.280   238.960    47.230     1.069    33.479    19.617  9000.000  9000.000   330.800   332.230     0.00031
 9.2      314.730   238.090    40.235     1.500    47.660    19.787  9000.000  9000.000   330.940   332.160     0.00025
 9.3      310.250   237.220    47.135     1.362    43.905    19.941  9000.000  9000.000   331.080   332.390     0.00027
 9.4      305.800   236.320    52.256     1.158    37.872    20.073  9000.000  9000.000   331.190   332.520     0.00028
 9.5      301.410   235.630    51.917     1.100    36.495    20.199  9000.000  9000.000   331.580   332.870     0.00026
 9.6      297.040   234.780    46.857     1.157    38.955    20.332  9000.000  9000.000   331.760   332.910     0.00022
 9.7      292.740   233.860    40.081     1.300    44.408    20.481  9000.000  9000.000   331.830   332.840     0.00017
 9.8      288.480   232.920    34.677     1.400    48.530    20.643  9000.000  9000.000   331.890   332.780     0.00014
 9.9      284.270   232.020    29.563     1.500    52.766    20.817  9000.000  9000.000   332.000   332.790     0.00011
10.0      280.220   231.100    28.000     1.500    53.530    20.992  9000.000  9000.000   332.040   332.790     0.00010
10.1      276.100   230.100    28.500     1.450    52.517    21.162  9000.000  9000.000   331.990   332.730     0.00009
10.2      272.020   229.310    29.000     1.400    51.467    21.326  9000.000  9000.000   332.260   332.990     0.00008
10.3      267.960   228.400    31.158     1.384    51.657    21.489  9000.000  9000.000   332.360   333.090     0.00008
10.4      263.970   227.460    34.442     1.300    49.247    21.643  9000.000  9000.000   332.410   333.150     0.00008
10.5      260.040   226.470    37.209     1.300    49.992    21.798  9000.000  9000.000   332.370   333.110     0.00008
10.6      256.140   225.600    38.640     1.300    50.753    21.953  9000.000  9000.000   332.530   333.270     0.00008
10.7      252.290   224.720    39.000     1.200    47.565    22.097  9000.000  9000.000   332.670   333.400     0.00007
10.8      248.480   223.900    39.000     1.300    52.318    22.253  9000.000  9000.000   332.900   333.610     0.00007
10.9      244.710   223.100    37.720     1.400    57.211    22.422  9000.000  9000.000   333.150   333.850     0.00006
11.0      240.980   222.130    37.000     1.455    60.380    22.598  9000.000  9000.000   333.160   333.830     0.00005
11.1      237.290   221.220    37.000     1.509    63.575    22.782  9000.000  9000.000   333.240   333.910     0.00005
11.2      233.620   220.220    37.000     1.600    68.486    22.978  9000.000  9000.000   333.220   333.870     0.00004
11.3      230.030   219.350    37.000     1.667    72.453    23.182  9000.000  9000.000   333.370   334.020     0.00004
11.4      226.470   218.640    36.975     1.802    79.593    23.404  9000.000  9000.000   333.780   334.420     0.00004
11.5      222.930   218.500    33.977     2.000    89.713    23.651  9000.000  9000.000   335.050   335.690     0.00003
11.6      219.470   217.890    30.204     2.090    95.219    23.909  9000.000  9000.000   335.610   336.240     0.00003
11.7      216.050   217.220    27.579     2.200   101.830    24.182  9000.000  9000.000   336.090   336.700     0.00003
11.8      212.680   216.340    26.000     2.200   103.440    24.455  9000.000  9000.000   336.230   336.840     0.00002
11.9      209.330   215.680    25.000     2.200   105.100    24.730  9000.000  9000.000   336.710   337.320     0.00002
12.0      206.050   215.600    22.739     2.037    98.855    24.984  9000.000  9000.000   338.110   338.720     0.00002
12.1      202.800   215.840    17.880     1.900    93.687    25.221  9000.000  9000.000   340.020   340.620     0.00001
12.2      199.620   215.350    14.659     1.934    96.887    25.463  9000.000  9000.000   340.780   341.380     0.00001
12.3      196.470   214.900    12.474     2.053   104.480    25.720  9000.000  9000.000   341.610   342.210     0.00001
12.4      193.370   214.550    10.978     2.102   108.720    25.984  9000.000  9000.000   342.600   343.200     0.00001
12.5      190.300   214.230     9.833     2.200   115.610    26.261  9000.000  9000.000   343.660   344.270     0.00001
12.6      187.290   213.810     8.825     2.200   117.460    26.538  9000.000  9000.000   344.550   345.160     0.00001
12.7      184.310   213.300     8.000     2.249   122.020    26.822  9000.000  9000.000   345.300   345.910     0.00001
12.8      181.390   213.100     7.238     2.376   131.000    27.122  9000.000  9000.000   346.540   347.160     0.00000
12.9      178.490   212.460     7.000     2.300   128.860    27.413  9000.000  9000.000   347.100   347.730     0.00000
13.0      175.630   212.460     6.861     2.186   124.470    27.691  9000.000  9000.000   348.700   349.330     0.00000
13.1      172.840   212.320     6.000     2.000   115.720    27.944  9000.000  9000.000   350.070   350.710     0.00000
13.2      170.060   211.840     5.000     2.000   117.600    28.198  9000.000  9000.000   350.880   351.520     0.00000
13.3      167.450   211.650     5.000     2.000   119.440    28.453  9000.000  9000.000   352.120   352.770     0.00000
13.4      164.760   211.800     5.000     2.000   121.390    28.707  9000.000  9000.000   353.990   354.650     0.00000
13.5      162.120   211.990     5.000     2.068   127.560    28.970  9000.000  9000.000   355.940   356.620     0.00000
13.6      159.540   211.880     4.000     2.100   131.630    29.237  9000.000  9000.000   357.390   358.070     0.00000
13.7      156.980   211.330     4.000     2.100   133.770    29.504  9000.000  9000.000   358.110   358.800     0.00000
13.8      154.450   211.070     3.000     2.200   142.440    29.785  9000.000  9000.000   359.320   360.010     0.00000
13.9      151.970   211.240     3.000     2.200   144.760    30.065  9000.000  9000.000   361.280   361.980     0.00000
14.0      149.520   211.160     3.000     2.200   147.130    30.346  9000.000  9000.000   362.820   363.530     0.00000
14.1      147.130   210.950     3.000     2.367   160.890    30.648  9000.000  9000.000   364.130   364.850     0.00000
14.2      144.760   210.990     3.000     2.343   161.850    30.947  9000.000  9000.000   365.890   366.620     0.00000
14.3      142.430   210.850     3.000     2.300   161.480    31.241  9000.000  9000.000   367.330   368.070     0.00000
14.4      140.140   210.650     2.113     2.200   156.990    31.522  9000.000  9000.000   368.690   369.430     0.00000
14.5      137.880   210.380     2.000     1.914   138.800    31.767  9000.000  9000.000   369.920   370.670     0.00000
14.6      135.660   209.640     2.000     1.700   125.320    31.985  9000.000  9000.000   370.330   371.090     0.00000
14.7      133.450   209.220     1.709     1.600   119.890    32.191  9000.000  9000.000   371.320   372.090     0.00000
14.8      131.300   209.020     1.000     1.600   121.860    32.397  9000.000  9000.000   372.680   373.450     0.00000
14.9      129.160   208.630     1.000     1.620   125.390    32.606  9000.000  9000.000   373.730   374.510     0.00000
15.0      127.050   208.550     1.000     1.782   140.270    32.836  9000.000  9000.000   375.350   376.140     0.00000
15.1      124.990   208.100     1.000     1.900   152.010    33.082  9000.000  9000.000   376.280   377.080     0.00000
15.2      122.950   206.850     1.000     1.854   150.810    33.324  9000.000  9000.000   375.780   376.590     0.00000
15.3      120.940   207.270     1.000     2.000   165.370    33.583  9000.000  9000.000   378.310   379.130     0.00000
15.4      118.950   207.300     1.000     2.050   172.340    33.850  9000.000  9000.000   380.170   380.990     0.00000
15.5      117.010   206.600     1.000     2.100   179.470    34.123  9000.000  9000.000   380.650   381.490     0.00000
15.6      115.080   206.650     1.000     2.100   182.480    34.397  9000.000  9000.000   382.550   383.400     0.00000
15.7      113.190   206.250     1.000     2.200   194.370    34.684  9000.000  9000.000   383.630   384.480     0.00000
15.8      111.330   206.280     1.000     2.317   208.080    34.987  9000.000  9000.000   385.500   386.360     0.00000
15.9      109.500   206.280     1.000     2.436   222.470    35.305  9000.000  9000.000   387.320   388.190     0.00000
16.0      107.700   205.790     1.000     2.682   249.030    35.656  9000.000  9000.000   388.220   389.110     0.00000
16.1      105.920   206.080     1.000     3.470   327.560    36.109  9000.000  9000.000   390.630   391.530     0.00000
16.2      104.190   206.550     1.000     3.610   346.500    36.580  9000.000  9000.000   393.360   394.270     0.00000
16.3      102.480   206.460     1.000     3.453   336.940    37.030  9000.000  9000.000   395.040   395.960     0.00000
16.4      100.780   205.960     1.000     3.193   316.780    37.447  9000.000  9000.000   395.980   396.900     0.00000
16.5       99.124   205.900     1.000     3.400   343.000    37.892  9000.000  9000.000   397.720   398.660     0.00000
16.6       97.492   206.350     1.000     3.651   374.490    38.368  9000.000  9000.000   400.490   401.440     0.00000
16.7       95.893   206.520     1.000     3.842   400.660    38.869  9000.000  9000.000   402.710   403.680     0.00000
16.8       94.312   206.690     1.000     3.614   383.170    39.340  9000.000  9000.000   404.960   405.940     0.00000
16.9       92.766   206.540     1.000     3.344   360.510    39.776  9000.000  9000.000   406.570   407.550     0.00000
17.0       91.240   206.270     0.925     3.100   339.760    40.181  9000.000  9000.000   407.950   408.950     0.00000
17.1       89.739   206.530     0.761     3.100   345.450    40.585  9000.000  9000.000   410.400   411.410     0.00000
17.2       88.269   206.350     1.000     3.118   353.210    40.992  9000.000  9000.000   411.990   413.010     0.00000
17.3       86.822   206.300     1.000     3.247   374.020    41.416  9000.000  9000.000   413.830   414.870     0.00000
17.4       85.393   206.050     0.491     3.453   404.320    41.867  9000.000  9000.000   415.290   416.330     0.00000
17.5       83.984   206.680     0.451     4.325   515.040    42.430  9000.000  9000.000   418.530   419.580     0.00000
17.6       82.605   207.560     1.000     4.724   571.840    43.043  9000.000  9000.000   422.310   423.380     0.00000
17.7       81.259   207.650     0.864     4.927   606.370    43.682  9000.000  9000.000   424.470   425.550     0.00000
17.8       79.935   207.720     0.000     5.215   652.340    44.358  9000.000  9000.000   426.590   427.690     0.00000
17.9       78.633   208.750     0.000     5.600   712.170    45.080  9000.000  9000.000   430.730   431.840     0.00000
18.0       77.356   208.740     0.000     5.767   745.480    45.824  9000.000  9000.000   432.720   433.850     0.00000
18.1       76.088   208.150     0.000     6.000   788.570    46.600  9000.000  9000.000   433.530   434.670     0.00000
18.2       74.851   208.150     0.000     6.216   830.490    47.404  9000.000  9000.000   435.560   436.710     0.00000
18.3       73.633   208.420     0.000     7.037   955.730    48.314  9000.000  9000.000   438.190   439.350     0.00000
18.4       72.436   209.130     0.000     7.389  1020.100    49.265  9000.000  9000.000   441.720   442.900     0.00000
18.5       71.258   209.150     0.000     8.000  1122.700    50.295  9000.000  9000.000   443.830   445.020     0.00000
18.6       70.100   209.350     0.000     8.000  1141.200    51.324  9000.000  9000.000   446.330   447.540     0.00000
18.7       68.961   209.560     0.000     7.945  1152.100    52.345  9000.000  9000.000   448.870   450.100     0.00000
18.8       67.848   209.740     0.000     8.389  1236.400    53.422  9000.000  9000.000   451.350   452.590     0.00000
18.9       66.746   210.260     0.000     9.082  1360.700    54.585  9000.000  9000.000   454.570   455.830     0.00000
19.0       65.672   210.200     0.000     8.900  1355.200    55.725  9000.000  9000.000   456.550   457.820     0.00000
19.1       64.616   210.120     0.000     9.242  1430.300    56.909  9000.000  9000.000   458.490   459.770     0.00000
19.2       63.568   210.310     0.000     9.500  1494.500    58.126  9000.000  9000.000   461.060   462.350     0.00000
19.3       62.540   210.450     0.000     9.350  1495.000    59.322  9000.000  9000.000   463.500   464.810     0.00000
19.4       61.532   210.490     0.000     8.158  1325.800    60.366  9000.000  9000.000   465.750   467.070     0.00000
19.5       60.544   210.650     0.000     8.133  1343.400    61.405  9000.000  9000.000   468.250   469.590     0.00000
19.6       59.567   210.650     0.000     7.933  1331.800    62.419  9000.000  9000.000   470.420   471.780     0.00000
19.7       58.610   210.550     0.000     7.403  1263.100    63.366  9000.000  9000.000   472.380   473.740     0.00000
19.8       57.665   210.270     0.000     7.455  1292.800    64.321  9000.000  9000.000   473.960   475.340     0.00000
19.9       56.727   210.050     0.000     7.604  1340.400    65.295  9000.000  9000.000   475.660   477.050     0.00000
20.0       55.878   210.120     0.000     7.996  1431.000    66.320  9000.000  9000.000   477.860   479.260     0.00000
20.1       55.011   210.540     0.000     9.400  1708.700    67.522  9000.000  9000.000   480.950   482.370     0.00000
20.2       54.129   211.280     0.000    10.529  1945.100    68.864  9000.000  9000.000   484.880   486.320     0.00000
20.3       53.260   212.010     0.000    11.455  2150.800    70.319  9000.000  9000.000   488.790   490.250     0.00000
20.4       52.408   212.050     0.000    11.800  2251.600    71.817  9000.000  9000.000   491.140   492.620     0.00000
20.5       51.571   212.070     0.000    11.982  2323.500    73.339  9000.000  9000.000   493.470   494.960     0.00000
20.6       50.747   212.130     0.000    11.688  2303.200    74.822  9000.000  9000.000   495.870   497.370     0.00000
20.7       49.932   212.210     0.000    11.912  2385.600    76.334  9000.000  9000.000   498.330   499.850     0.00000
20.8       49.139   212.440     0.000    12.200  2482.700    77.880  9000.000  9000.000   501.150   502.690     0.00000
20.9       48.354   212.710     0.000    12.262  2535.800    79.432  9000.000  9000.000   504.100   505.660     0.00000
21.0       47.585   212.550     0.000    11.915  2504.000    80.942  9000.000  9000.000   506.020   507.590     0.00000
21.1       46.825   212.450     0.000    12.630  2697.200    82.542  9000.000  9000.000   508.110   509.690     0.00000
21.2       46.075   212.450     0.000    12.881  2795.700    84.175  9000.000  9000.000   510.450   512.050     0.00000
21.3       45.345   213.020     0.000    13.309  2935.000    85.857  9000.000  9000.000   514.170   515.790     0.00000
21.4       44.621   213.450     0.000    13.507  3027.100    87.561  9000.000  9000.000   517.560   519.200     0.00000
21.5       43.916   213.440     0.000    13.300  3028.500    89.239  9000.000  9000.000   519.900   521.550     0.00000
21.6       43.220   213.380     0.000    13.300  3077.300    90.917  9000.000  9000.000   522.120   523.790     0.00000
21.7       42.532   213.520     0.000    13.045  3067.200    92.562  9000.000  9000.000   524.850   526.530     0.00000
21.8       41.860   213.750     0.000    13.560  3239.400    94.271  9000.000  9000.000   527.800   529.510     0.00000
21.9       41.193   213.750     0.000    13.164  3195.800    95.929  9000.000  9000.000   530.230   531.950     0.00000
22.0       40.539   213.750     0.000    13.330  3288.000    97.608  9000.000  9000.000   532.650   534.390     0.00000
22.1       39.898   213.900     0.000    12.976  3252.300    99.242  9000.000  9000.000   535.450   537.210     0.00000
22.2       39.269   214.170     0.000    13.116  3340.000   100.890  9000.000  9000.000   538.560   540.340     0.00000
22.3       38.648   214.630     0.000    13.516  3497.100   102.586  9000.000  9000.000   542.170   543.970     0.00000
22.4       38.036   214.990     0.000    13.777  3622.100   104.312  9000.000  9000.000   545.550   547.370     0.00000
22.5       37.437   214.900     0.000    13.745  3671.600   106.034  9000.000  9000.000   547.810   549.640     0.00000
22.6       36.847   214.750     0.000    13.934  3781.500   107.781  9000.000  9000.000   549.890   551.740     0.00000
22.7       36.265   214.750     0.000    13.474  3715.400   109.470  9000.000  9000.000   552.410   554.270     0.00000
22.8       35.692   214.750     0.000    13.410  3757.200   111.152  9000.000  9000.000   554.910   556.800     0.00000
22.9       35.129   214.830     0.000    13.479  3836.900   112.841  9000.000  9000.000   557.630   559.530     0.00000
23.0       34.578   215.200     0.000    13.685  3957.800   114.553  9000.000  9000.000   561.120   563.040     0.00000
23.1       34.032   215.940     0.000    13.411  3940.600   116.226  9000.000  9000.000   565.600   567.550     0.00000
23.2       33.500   216.220     0.000    13.800  4119.400   117.944  9000.000  9000.000   568.870   570.840     0.00000
23.3       32.974   216.750     0.000    13.666  4144.300   119.642  9000.000  9000.000   572.850   574.840     0.00000
23.4       32.457   216.830     0.000    13.624  4197.600   121.334  9000.000  9000.000   575.650   577.660     0.00000
23.5       31.951   216.650     0.000    13.800  4319.100   123.049  9000.000  9000.000   577.750   579.780     0.00000
23.6       31.454   216.800     0.000    13.726  4363.800   124.753  9000.000  9000.000   580.740   582.790     0.00000
23.7       30.961   216.950     0.000    13.700  4424.900   126.454  9000.000  9000.000   583.760   585.830     0.00000
23.8       30.476   217.070     0.000    13.783  4522.400   128.163  9000.000  9000.000   586.730   588.820     0.00000
23.9       30.000   217.150     0.000    13.700  4566.700   129.862  9000.000  9000.000   589.570   591.680     0.00000
24.0       29.533   217.150     0.000    13.691  4635.800   131.560  9000.000  9000.000   592.220   594.340     0.00000
24.1       29.073   217.280     0.000    13.400  4609.000   133.220  9000.000  9000.000   595.220   597.370     0.00000
24.2       28.621   217.730     0.000    13.400  4681.800   134.878  9000.000  9000.000   599.140   601.310     0.00000
24.3       28.174   218.280     0.000    13.589  4823.300   136.554  9000.000  9000.000   603.330   605.520     0.00000
24.4       27.739   218.440     0.000    13.610  4906.300   138.232  9000.000  9000.000   606.480   608.700     0.00000
24.5       27.304   218.550     0.000    13.501  4944.700   139.895  9000.000  9000.000   609.500   611.730     0.00000
24.6       26.885   218.790     0.000    13.559  5043.400   141.564  9000.000  9000.000   612.880   615.140     0.00000
24.7       26.467   218.990     0.000    13.511  5105.000   143.225  9000.000  9000.000   616.190   618.470     0.00000
24.8       26.057   219.050     0.000    12.914  4955.900   144.812  9000.000  9000.000   619.090   621.390     0.00000
24.9       25.656   219.490     0.000    13.660  5324.300   146.488  9000.000  9000.000   623.070   625.400     0.00000
25.0       25.259   220.010     0.000    13.721  5432.100   148.168  9000.000  9000.000   627.340   629.690     0.00000
25.1       24.873   220.200     0.000    13.582  5460.500   149.828  9000.000  9000.000   630.660   633.030     0.00000
