CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20040410 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.300
Integrated O3 until EOF (DU)     : 202.818
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      913.640   291.910    97.800     1.176    12.872     0.885     2.578    -1.393   299.520   335.680     0.01473
 1.0      903.130   291.520    98.000     1.105    12.233     0.987     4.313    -0.887   300.100   335.980     0.01456
 1.1      892.680   291.200    98.000     1.034    11.583     1.083     5.399    -0.627   300.770   336.480     0.01445
 1.2      882.400   290.550    98.000     0.950    10.764     1.171     6.098    -0.320   301.090   335.840     0.01401
 1.3      872.100   290.150    98.000     0.920    10.545     1.256     6.695    -0.351   301.680   336.080     0.01382
 1.4      861.900   289.850    98.000     0.890    10.328     1.339     7.253    -0.755   302.390   336.660     0.01372
 1.5      851.910   289.480    97.148     0.880    10.330     1.421     7.896    -0.970   303.000   336.680     0.01344
 1.6      842.000   289.020    97.000     0.852    10.121     1.500     8.366    -1.059   303.530   336.660     0.01317
 1.7      832.160   288.880    92.111     0.840    10.094     1.578     8.575    -0.616   304.400   336.060     0.01255
 1.8      822.450   288.650    85.000     0.900    10.943     1.662     8.599    -0.075   305.180   334.420     0.01155
 1.9      812.830   288.120    83.423     0.944    11.617     1.751     8.799     0.065   305.640   333.810     0.01108
 2.0      803.390   287.550    84.704     0.950    11.825     1.839     8.825     0.246   306.050   334.020     0.01096
 2.1      793.890   287.530    82.340     0.954    12.022     1.929     9.261     0.287   307.070   334.640     0.01077
 2.2      784.640   287.210    80.660     0.967    12.329     2.020     9.685    -0.066   307.750   334.620     0.01045
 2.3      775.320   286.640    88.115     0.888    11.449     2.103     9.605    -1.376   308.190   336.900     0.01113
 2.4      766.210   286.350    89.939     0.810    10.566     2.179     9.711    -2.421   308.910   338.090     0.01128
 2.5      757.180   285.960    85.074     0.790    10.433     2.253    10.605    -2.835   309.540   336.860     0.01052
 2.6      748.310   285.760    84.000     0.790    10.557     2.328    11.264    -2.655   310.370   337.410     0.01038
 2.7      739.390   285.270    74.294     0.798    10.796     2.403    11.328    -1.535   310.890   334.410     0.00899
 2.8      730.650   284.900    65.224     0.800    10.949     2.479    10.831    -0.615   311.540   332.020     0.00779
 2.9      721.990   284.440    66.396     0.807    11.177     2.555    11.033    -0.385   312.100   332.630     0.00779
 3.0      713.370   283.830    67.415     0.810    11.355     2.632    11.344    -0.830   312.500   332.830     0.00768
 3.1      704.920   283.490    64.529     0.815    11.566     2.710    12.250    -1.288   313.180   332.500     0.00727
 3.2      696.480   282.760    70.442     0.820    11.773     2.788    13.258    -1.514   313.440   333.820     0.00764
 3.3      688.150   281.990    73.392     0.824    11.973     2.866    13.812    -1.111   313.670   334.140     0.00765
 3.4      679.850   281.370    73.612     0.830    12.209     2.946    14.094    -0.397   314.060   334.060     0.00744
 3.5      671.660   281.080    70.345     0.833    12.406     3.026    13.898    -0.243   314.830   333.870     0.00706
 3.6      663.600   280.520    66.836     0.840    12.658     3.106    14.149     0.000   315.270   332.960     0.00653
 3.7      655.600   280.050    66.000     0.840    12.813     3.187    14.598     0.255   315.840   333.020     0.00632
 3.8      647.680   279.760    57.444     0.850    13.124     3.269    15.420     1.049   316.610   331.520     0.00546
 3.9      639.840   279.290    44.000     0.850    13.285     3.351    15.669     1.371   317.180   328.440     0.00410
 4.0      632.050   278.590    41.385     0.860    13.607     3.434    15.732     1.376   317.480   327.750     0.00371
 4.1      624.430   278.010    35.074     0.860    13.773     3.517    15.555     1.096   317.910   326.430     0.00306
 4.2      616.720   277.290    44.717     0.870    14.107     3.602    15.721     0.471   318.220   328.680     0.00375
 4.3      609.230   276.860    44.000     0.870    14.280     3.686    16.083     0.281   318.840   328.990     0.00363
 4.4      601.750   276.280    46.358     0.877    14.571     3.772    16.633     0.290   319.280   329.700     0.00371
 4.5      594.370   275.380    51.642     0.880    14.806     3.858    16.831     1.045   319.360   330.410     0.00392
 4.6      587.050   274.930    44.208     0.880    14.990     3.944    16.494     1.671   319.970   329.310     0.00329
 4.7      579.870   274.220    43.736     0.890    15.348     4.031    16.147     1.830   320.260   329.190     0.00313
 4.8      572.600   273.300    43.127     0.890    15.543     4.119    17.139     1.460   320.340   328.720     0.00292
 4.9      565.510   272.570    44.945     0.899    15.905     4.208    18.328     1.282   320.620   329.040     0.00293
 5.0      558.440   271.860    42.085     0.900    16.116     4.297    18.488     0.659   320.940   328.560     0.00263
 5.1      551.470   271.260    38.020     0.910    16.498     4.387    17.982    -0.930   321.370   328.090     0.00230
 5.2      544.560   270.750    44.128     0.910    16.711     4.478    17.718    -1.563   321.920   329.530     0.00261
 5.3      537.760   270.510    43.000     0.920    17.108     4.569    17.243    -2.178   322.790   330.210     0.00253
 5.4      531.030   270.140    49.000     0.920    17.325     4.661    17.577    -2.445   323.510   331.850     0.00284
 5.5      524.370   269.630    41.160     0.930    17.736     4.754    18.774    -2.278   324.070   330.960     0.00232
 5.6      517.800   268.830    47.760     0.930    17.961     4.847    18.783    -0.636   324.260   331.900     0.00257
 5.7      511.270   268.340    44.885     0.940    18.386     4.941    18.474    -0.322   324.840   331.890     0.00236
 5.8      504.800   267.850    41.000     0.940    18.621     5.036    17.289    -0.604   325.430   331.760     0.00210
 5.9      498.350   266.920    41.868     0.949    19.036     5.132    16.544    -1.622   325.480   331.620     0.00202
 6.0      491.990   266.190    48.510     0.950    19.309     5.228    16.109    -2.481   325.780   332.590     0.00224
 6.1      485.760   265.600    37.830     0.958    19.728     5.325    16.491    -3.455   326.250   331.470     0.00169
 6.2      479.540   264.840    30.538     0.960    20.019     5.422    17.011    -3.141   326.510   330.620     0.00131
 6.3      473.410   264.050    17.585     0.966    20.406     5.521    17.078    -2.338   326.730   329.100     0.00072
 6.4      467.340   263.460    12.527     0.970    20.756     5.620    16.826    -1.629   327.200   328.920     0.00049
 6.5      461.260   262.590    32.017     0.970    21.029     5.720    16.333    -1.142   327.340   331.140     0.00119
 6.6      455.360   261.860    63.683     0.980    21.518     5.820    15.685    -0.827   327.630   334.660     0.00226
 6.7      449.410   261.220    73.111     0.980    21.806     5.921    15.046    -0.789   328.050   335.830     0.00250
 6.8      443.570   260.620    88.308     0.987    22.241     6.023    14.374    -0.917   328.520   337.590     0.00292
 6.9      437.810   260.090    88.451     0.990    22.613     6.126    13.854    -1.590   329.070   337.930     0.00284
 7.0      432.160   259.410    83.148     0.995    23.015     6.229    14.054    -1.975   329.440   337.480     0.00256
 7.1      426.470   258.680    87.000     1.000    23.448     6.333    14.340    -2.358   329.760   337.830     0.00255
 7.2      420.930   258.290    89.020     1.002    23.803     6.438    14.793    -2.928   330.480   338.620     0.00256
 7.3      415.310   257.690    88.750     1.010    24.319     6.543    14.797    -3.740   330.980   338.850     0.00246
 7.4      409.910   257.100    88.491     1.012    24.681     6.649    14.331    -3.752   331.450   339.060     0.00237
 7.5      404.450   256.460    85.018     1.020    25.219     6.756    13.839    -3.195   331.890   338.960     0.00219
 7.6      399.090   255.630    89.840     1.021    25.578     6.864    14.552    -4.472   332.070   339.170     0.00218
 7.7      393.830   255.090    86.848     1.030    26.153     6.972    14.407    -4.599   332.630   339.320     0.00204
 7.8      388.570   254.360    86.000     1.033    26.582     7.082    14.115    -3.443   332.960   339.320     0.00193
 7.9      383.420   253.690    81.019     1.040    27.124     7.192    14.349    -3.050   333.340   339.130     0.00174
 8.0      378.280   253.170    74.080     1.042    27.557     7.303    13.467    -2.920   333.950   339.140     0.00154
 8.1      373.160   253.090    57.723     1.050    28.138     7.415    12.900    -3.045   335.140   339.300     0.00121
 8.2      368.190   252.570    55.587     1.054    28.630     7.527    13.082    -3.262   335.720   339.650     0.00113
 8.3      363.230   252.080    53.349     1.060    29.182     7.640    13.740    -3.426   336.380   340.080     0.00105
 8.4      358.350   251.560    38.867     1.060    29.580     7.754    14.133    -4.303   336.980   339.710     0.00074
 8.5      353.560   250.690    41.467     1.070    30.264     7.869    14.838    -4.911   337.090   339.840     0.00074
 8.6      348.770   250.070    47.791     1.074    30.793     7.984    14.464    -6.258   337.570   340.590     0.00082
 8.7      344.020   249.420    36.500     1.080    31.393     8.101    14.208    -6.854   338.020   340.330     0.00060
 8.8      339.360   248.540    36.130     1.090    32.120     8.219    13.989    -7.128   338.140   340.320     0.00056
 8.9      334.690   247.840    32.214     1.090    32.567     8.337    14.265    -6.891   338.510   340.440     0.00047
 9.0      330.110   246.980    33.000     1.100    33.322     8.457    14.573    -7.108   338.660   340.530     0.00045
 9.1      325.570   246.220    33.826     1.100    33.787     8.578    14.724    -7.446   338.960   340.790     0.00044
 9.2      321.060   245.340    35.043     1.110    34.573     8.699    13.761    -7.952   339.090   340.890     0.00043
 9.3      316.630   244.520    38.262     1.113    35.140     8.822    12.982    -8.516   339.290   341.140     0.00044
 9.4      312.180   243.510    39.409     1.120    35.877     8.946    12.943    -9.062   339.260   341.050     0.00042
 9.5      307.840   242.660    41.976     1.130    36.699     9.071    13.186    -9.233   339.420   341.210     0.00041
 9.6      303.520   241.910    40.644     1.130    37.229     9.197    13.373    -8.900   339.740   341.420     0.00038
 9.7      299.300   241.070    40.000     1.140    38.088     9.324    14.286    -7.994   339.920   341.510     0.00035
 9.8      295.030   240.180    40.000     1.140    38.640     9.452    15.001    -7.339   340.050   341.580     0.00032
 9.9      290.940   239.250    42.512     1.150    39.527     9.581    15.285    -6.408   340.080   341.590     0.00032
10.0      286.740   238.460    46.643     1.156    40.330     9.712    15.404    -5.913   340.360   341.920     0.00033
10.1      282.680   237.660    48.952     1.160    41.036     9.843    15.402    -4.737   340.610   342.160     0.00032
10.2      278.620   237.070    42.733     1.164    41.769     9.976    15.386    -3.904   341.170   342.540     0.00027
10.3      274.680   236.550    31.959     1.170    42.595    10.109    15.739    -3.634   341.790   342.920     0.00019
10.4      270.710   235.660    35.544     1.174    43.362    10.243    16.258    -3.226   341.920   343.070     0.00020
10.5      266.840   234.860    43.563     1.180    44.221    10.378    16.804    -1.951   342.160   343.420     0.00023
10.6      262.940   233.950    46.000     1.183    44.974    10.514    17.006    -0.815   342.270   343.520     0.00022
10.7      259.150   233.010    47.723     1.190    45.920    10.652    17.498    -0.611   342.300   343.530     0.00021
10.8      255.330   232.120    52.136     1.196    46.828    10.791    18.112    -1.448   342.450   343.690     0.00022
10.9      251.650   231.380    48.293     1.200    47.686    10.930    18.420    -1.611   342.770   343.920     0.00019
11.0      247.950   230.340    44.000     1.210    48.801    11.072    18.448    -0.967   342.680   343.720     0.00016
11.1      244.270   229.460    41.581     1.210    49.535    11.214    18.217    -0.955   342.820   343.800     0.00014
11.2      240.630   228.530    43.000     1.220    50.700    11.357    17.636    -1.233   342.900   343.860     0.00013
11.3      237.100   227.760    39.718     1.226    51.725    11.502    16.796    -0.210   343.180   344.080     0.00011
11.4      233.520   226.790    33.600     1.230    52.672    11.648    17.437     0.304   343.200   344.020     0.00009
11.5      230.010   225.910    31.000     1.240    53.910    11.796    17.153     0.952   343.350   344.130     0.00007
11.6      226.580   225.120    33.372     1.240    54.727    11.945    16.326     1.896   343.620   344.410     0.00007
11.7      223.180   224.250    29.675     1.250    56.009    12.095    15.953     2.619   343.770   344.510     0.00006
11.8      219.830   223.400    27.175     1.250    56.863    12.245    15.803     2.503   343.950   344.660     0.00005
11.9      216.460   222.550    26.000     1.260    58.210    12.398    15.443     1.830   344.150   344.850     0.00004
12.0      213.120   221.790    27.000     1.265    59.367    12.551    14.676     0.507   344.500   345.200     0.00004
12.1      209.880   221.210    28.319     1.270    60.511    12.706    13.521    -0.395   345.100   345.810     0.00004
12.2      206.660   220.320    26.114     1.279    61.883    12.862    12.877    -1.075   345.220   345.910     0.00004
12.3      203.530   219.360    25.020     1.280    62.890    13.019    12.535    -1.317   345.210   345.890     0.00003
12.4      200.320   218.450    27.000     1.290    64.398    13.178    11.452    -1.660   345.340   346.020     0.00003
12.5      197.190   217.580    26.565     1.290    65.419    13.338    10.558    -2.107   345.510   346.180     0.00003
12.6      194.150   216.670    25.707     1.300    66.958    13.500     9.943    -2.796   345.590   346.260     0.00002
12.7      191.110   216.040    26.000     1.301    68.062    13.662     9.256    -2.830   346.140   346.810     0.00002
12.8      188.130   215.270    27.000     1.310    69.634    13.826     8.708    -2.829   346.460   347.140     0.00002
12.9      185.100   214.340    27.233     1.318    71.186    13.991     8.589    -2.501   346.560   347.230     0.00002
13.0      182.160   213.490    28.111     1.320    72.466    14.158     8.315    -2.560   346.770   347.450     0.00002
13.1      179.270   212.490    29.409     1.330    74.191    14.326     7.987    -2.907   346.710   347.380     0.00002
13.2      176.410   211.650    31.000     1.330    75.391    14.495     8.072    -2.663   346.930   347.610     0.00002
13.3      173.610   210.910    33.000     1.340    77.183    14.666     8.586    -1.960   347.300   347.980     0.00002
13.4      170.810   209.930    33.000     1.340    78.448    14.838     8.726    -1.411   347.280   347.960     0.00001
13.5      168.060   209.040    33.698     1.350    80.327    15.012     8.631    -0.697   347.410   348.100     0.00001
13.6      165.340   208.240    33.952     1.351    81.677    15.187     8.709    -0.304   347.690   348.380     0.00001
13.7      162.610   207.470    33.442     1.360    83.634    15.363     9.083    -0.317   348.060   348.750     0.00001
13.8      159.990   206.650    33.000     1.367    85.426    15.541     9.903    -0.812   348.290   348.980     0.00001
13.9      157.310   205.990    33.000     1.370    87.090    15.720    10.996    -1.139   348.850   349.540     0.00001
14.0      154.770   205.440    32.000     1.380    89.163    15.901    11.891    -1.671   349.540   350.230     0.00001
14.1      152.150   204.740    33.000     1.380    90.699    16.083    12.757    -2.021   350.040   350.750     0.00001
14.2      149.650   204.030    33.000     1.390    92.884    16.266    13.545    -2.155   350.480   351.190     0.00001
14.3      147.150   203.130    32.959     1.390    94.461    16.451    14.296    -2.521   350.610   351.320     0.00001
14.4      144.680   202.310    32.000     1.400    96.765    16.637    15.001    -2.645   350.880   351.600     0.00001
14.5      142.260   201.470    32.000     1.400    98.411    16.824    15.710    -2.645   351.120   351.840     0.00001
14.6      139.880   200.700    31.000     1.410   100.800    17.013    16.173    -2.562   351.460   352.180     0.00000
14.7      137.500   200.020    30.905     1.411   102.610    17.203    16.334    -2.268   351.980   352.710     0.00000
14.8      135.210   199.230    30.000     1.420   105.020    17.395    16.221    -1.594   352.280   353.010     0.00000
14.9      132.860   198.330    29.262     1.427   107.430    17.589    15.926    -0.908   352.430   353.170     0.00000
15.0      130.650   197.650    29.000     1.430   109.450    17.784    15.143     1.071   352.900   353.640     0.00000
15.1      128.350   198.100    29.000     1.440   112.190    17.979    13.940     1.138   355.510   356.270     0.00000
15.2      126.200   200.290    30.605     1.440   114.110    18.173    12.451     0.263   361.180   361.970     0.00000
15.3      124.030   200.480    31.000     1.449   116.800    18.367    11.647    -1.346   363.300   364.090     0.00001
15.4      121.930   199.790    31.000     1.450   118.920    18.563    11.515    -2.279   363.830   364.630     0.00000
15.5      119.910   199.240    30.000     1.460   121.760    18.760    11.935    -3.222   364.550   365.360     0.00000
15.6      117.840   199.450    30.000     1.460   123.890    18.957    12.400    -4.855   366.750   367.570     0.00000
15.7      115.860   200.050    30.044     1.470   126.880    19.155    12.703    -7.055   369.620   370.460     0.00001
15.8      113.910   199.610    30.000     1.472   129.240    19.354    13.438    -8.006   370.600   371.440     0.00000
15.9      111.950   199.350    29.558     1.480   132.210    19.554    14.189    -7.579   371.960   372.810     0.00000
16.0      110.090   199.160    29.000     1.489   135.230    19.755    14.639    -5.514   373.390   374.250     0.00000
16.1      108.190   199.180    29.000     1.490   137.730    19.956    14.393    -3.913   375.270   376.140     0.00000
16.2      106.360   199.180    29.000     1.500   141.030    20.159    13.420    -3.658   377.090   377.970     0.00000
16.3      104.520   199.750    28.000     1.500   143.520    20.361    12.652    -4.117   380.060   380.950     0.00000
16.4      102.780   199.400    28.000     1.510   146.910    20.565    12.664    -3.467   381.220   382.130     0.00000
16.5      101.040   200.350    28.000     1.516   150.080    20.769    12.735    -4.053   384.890   385.810     0.00001
16.6       99.344   199.830    27.930     1.520   153.000    20.974    13.169    -4.812   385.760   386.690     0.00001
16.7       97.607   199.650    27.000     1.530   156.750    21.180    13.441    -5.048   387.350   388.290     0.00001
16.8       95.955   199.550    26.319     1.530   159.450    21.387    13.255    -4.389   389.050   390.000     0.00000
16.9       94.307   199.560    25.133     1.539   163.160    21.594    12.345    -4.011   391.000   391.960     0.00000
17.0       92.769   199.040    24.956     1.540   166.000    21.803    11.265    -4.110   391.790   392.760     0.00000
17.1       91.150   198.550    24.000     1.550   170.050    22.013    10.623    -4.840   392.800   393.780     0.00000
17.2       89.634   199.650    24.000     1.550   172.930    22.222    10.691    -5.572   396.870   397.870     0.00000
17.3       88.073   199.290    24.000     1.560   177.130    22.433    10.863    -5.356   398.130   399.140     0.00000
17.4       86.625   199.600    23.000     1.562   180.380    22.643    10.554    -4.752   400.650   401.670     0.00000
17.5       85.165   200.500    23.000     1.668   195.830    22.867     9.371    -4.970   404.410   405.450     0.00001
17.6       83.696   200.050    22.326     1.790   213.900    23.108     8.844    -4.441   405.500   406.550     0.00001
17.7       82.302   199.420    22.000     1.880   228.400    23.362     8.291    -4.498   406.160   407.220     0.00000
17.8       80.830   198.960    21.000     1.900   235.110    23.619     7.714    -5.195   407.310   408.380     0.00000
17.9       79.486   198.850    20.000     1.840   231.460    23.869     8.229    -4.948   409.030   410.110     0.00000
18.0       78.186   198.260    20.000     1.810   231.500    24.114     8.089    -5.895   409.740   410.820     0.00000
18.1       76.827   198.650    19.038     1.916   249.360    24.374     7.590    -7.799   412.600   413.700     0.00000
18.2       75.474   198.450    19.000     2.023   268.030    24.649     7.403    -8.542   414.280   415.390     0.00000
18.3       74.200   198.520    19.000     2.085   281.000    24.931     7.378    -8.689   416.440   417.560     0.00000
18.4       72.930   198.110    18.000     1.923   263.650    25.193     7.348    -7.681   417.630   418.760     0.00000
18.5       71.687   198.680    18.000     2.035   283.890    25.469     6.614    -7.346   420.890   422.040     0.00000
18.6       70.493   199.430    18.000     2.287   324.400    25.777     8.037    -6.807   424.520   425.690     0.00000
18.7       69.250   199.800    18.000     2.373   342.600    26.097     9.155    -4.239   427.460   428.640     0.00000
18.8       68.133   201.300    18.000     2.565   376.440    26.440     8.827    -0.383   432.670   433.890     0.00001
18.9       67.010   202.740    18.000     2.956   441.110    26.833     8.521     1.188   437.820   439.060     0.00001
19.0       65.886   202.660    18.000     3.180   482.650    27.255     8.124     0.510   439.780   441.040     0.00001
19.1       64.773   202.780    18.000     3.294   508.550    27.693     7.146     1.321   442.160   443.440     0.00001
19.2       63.667   203.220    17.333     3.427   538.220    28.147     5.300     2.071   445.300   446.590     0.00001
19.3       62.613   203.870    17.000     3.562   568.840    28.617     2.750     2.001   448.860   450.170     0.00001
19.4       61.550   205.250    17.000     3.950   641.750    29.135     1.223     2.105   454.110   455.460     0.00001
19.5       60.594   205.550    17.000     4.194   692.070    29.685     0.361     1.780   456.810   458.170     0.00001
19.6       59.604   205.450    16.000     4.350   729.820    30.255     0.280     1.753   458.730   460.110     0.00001
19.7       58.592   205.490    15.583     4.285   731.330    30.816    -1.131     1.710   461.070   462.460     0.00001
19.8       57.616   206.340    15.000     4.664   809.430    31.425    -2.933    -0.424   465.200   466.610     0.00001
19.9       56.660   206.350    14.000     4.885   862.120    32.062    -3.881    -2.247   467.440   468.870     0.00001
20.0       55.740   206.350    13.000     5.174   928.200    32.737    -3.994    -2.264   469.620   471.060     0.00001
20.1       54.853   206.250    12.383     5.351   975.490    33.436    -3.212    -1.022   471.540   472.990     0.00001
20.2       53.949   206.090    12.000     5.385   998.180    34.139    -2.028     1.307   473.410   474.870     0.00001
20.3       53.028   205.780    11.000     5.496  1036.500    34.859    -1.072     1.568   475.030   476.500     0.00001
20.4       52.150   205.480    10.000     5.472  1049.300    35.576    -1.408     1.272   476.590   478.070     0.00001
20.5       51.279   205.510     9.000     5.594  1090.900    36.309    -2.585     0.639   478.960   480.460     0.00001
20.6       50.466   205.710     8.000     5.764  1142.200    37.063    -3.212    -0.277   481.600   483.110     0.00001
20.7       49.626   206.110     7.566     6.004  1209.800    37.847    -3.165    -0.273   484.860   486.380     0.00001
20.8       48.821   206.590     7.000     6.255  1281.200    38.663    -3.153     1.740   488.250   489.790     0.00001
20.9       47.980   206.830     7.000     6.441  1342.400    39.501    -2.998     3.836   491.250   492.810     0.00001
21.0       47.269   208.050     6.000     6.775  1433.300    40.378    -4.696     4.584   496.240   497.830     0.00001
21.1       46.481   209.100     6.000     7.079  1522.900    41.290    -6.114     3.432   501.150   502.760     0.00001
21.2       45.711   209.550     5.778     7.319  1601.100    42.230    -6.811     1.013   504.620   506.260     0.00001
21.3       44.985   209.340     5.000     7.450  1656.000    43.188    -6.022    -0.868   506.410   508.050     0.00001
21.4       44.252   208.860     5.000     7.484  1691.100    44.153    -5.378    -1.604   507.640   509.290     0.00001
21.5       43.561   209.290     5.000     7.576  1739.100    45.128    -5.181    -1.844   510.960   512.640     0.00001
21.6       42.859   209.790     4.000     7.838  1828.900    46.134    -5.496    -1.430   514.560   516.250     0.00001
21.7       42.121   210.710     4.000     8.016  1903.100    47.158    -6.578    -0.110   519.380   521.100     0.00001
21.8       41.489   212.240     4.000     8.516  2052.700    48.239    -7.951     1.323   525.410   527.170     0.00001
21.9       40.784   212.650     4.000     8.822  2163.200    49.356    -8.898     1.847   529.000   530.790     0.00001
22.0       40.123   212.340     4.000     8.938  2227.600    50.489    -9.526     2.199   530.700   532.500     0.00001
22.1       39.479   211.470     4.000     8.881  2249.600    51.620   -10.730     2.365   530.970   532.770     0.00001
22.2       38.859   210.710     4.000     8.860  2280.000    52.752   -11.758     2.057   531.440   533.250     0.00001
22.3       38.231   209.960     4.000     8.719  2280.500    53.870   -12.244     1.138   532.010   533.830     0.00001
22.4       37.674   209.660     4.000     8.703  2309.900    54.988   -12.043    -0.701   533.470   535.300     0.00001
22.5       36.978   209.950     4.000     8.966  2424.700    56.138   -10.944    -1.344   537.060   538.920     0.00001
22.6       36.422   209.760     3.074     9.059  2487.100    57.301    -9.381    -1.152   538.910   540.760     0.00001
22.7       35.835   210.190     3.882     9.174  2559.900    58.476    -8.736     0.364   542.510   544.400     0.00001
22.8       35.249   211.170     4.000     9.578  2717.200    59.697    -8.356     0.854   547.600   549.530     0.00001
22.9       34.721   212.110     4.000     9.695  2792.300    60.928    -8.794     0.235   552.400   554.360     0.00001
23.0       34.140   212.440     4.000    10.064  2948.000    62.204    -8.412    -1.359   555.920   557.910     0.00001
23.1       33.554   212.860     4.000    10.296  3068.400    63.506    -7.768    -1.483   559.790   561.810     0.00001
23.2       33.048   214.440     4.000    10.715  3242.200    64.851    -6.899    -1.361   566.380   568.460     0.00002
23.3       32.543   214.550     4.000    10.943  3362.500    66.225    -6.635    -1.077   569.170   571.260     0.00002
23.4       31.987   214.650     5.000    10.984  3434.100    67.603    -7.231    -1.088   572.240   574.390     0.00002
23.5       31.531   214.880     5.000    11.238  3564.200    69.011    -7.438    -0.503   575.190   577.360     0.00002
23.6       31.004   215.250     5.000    11.420  3683.300    70.439    -6.640     1.125   578.960   581.170     0.00002
23.7       30.530   215.250     4.000    11.538  3779.100    71.883    -5.659     2.692   581.510   583.700     0.00002
23.8       30.051   215.220     4.000    11.560  3846.900    73.329    -5.873     3.221   584.060   586.280     0.00002
23.9       29.560   215.710     4.000    11.556  3909.300    74.771    -7.012     3.536   588.130   590.390     0.00002
24.0       29.114   216.140     4.000    11.765  4040.900    76.237    -7.785     2.558   591.860   594.150     0.00002
24.1       28.672   216.310     4.000    11.890  4146.800    77.717    -7.846     2.027   594.920   597.240     0.00002
24.2       28.209   216.200     5.000    11.930  4229.100    79.203    -6.631     2.555   597.360   599.730     0.00003
24.3       27.795   216.390     5.000    11.948  4298.500    80.690    -5.744     3.639   600.410   602.820     0.00003
24.4       27.369   216.660     5.000    11.966  4372.200    82.177    -6.297     3.120   603.830   606.260     0.00003
24.5       26.932   216.830     5.000    12.180  4522.600    83.689    -6.843     2.287   607.090   609.560     0.00003
24.6       26.497   217.360     5.000    12.271  4631.100    85.209    -6.654     3.114   611.380   613.900     0.00004
24.7       26.033   217.920     5.000    12.370  4751.600    86.738    -6.662     4.665   616.040   618.610     0.00004
24.8       25.645   218.180     5.000    12.396  4833.500    88.268    -7.635     5.547   619.430   622.030     0.00004
24.9       25.264   218.370     5.000    12.515  4953.600    89.811    -8.504     5.575   622.620   625.260     0.00004
25.0       24.914   218.540     4.068    12.580  5049.500    91.361    -9.833     4.851   625.600   628.210     0.00004
25.1       24.461   218.480     5.000    12.620  5159.300    92.916   -10.607     4.199   628.700   631.400     0.00005
25.2       24.095   218.660     5.527    12.747  5290.600    94.486   -11.527     3.728   631.910   634.680     0.00005
25.3       23.727   219.120     5.367    12.906  5439.400    96.072   -12.703     4.128   636.050   638.860     0.00006
25.4       23.336   219.450     5.679    13.109  5617.600    97.680   -13.651     4.004   640.010   642.900     0.00006
25.5       22.975   219.770     5.000    13.156  5726.300    99.292   -14.514     3.018   643.810   646.690     0.00006
25.6       22.615   220.140     5.000    13.219  5845.200   100.909   -15.046     2.653   647.780   650.710     0.00006
25.7       22.280   220.470     6.000    13.302  5970.400   102.534   -15.101     2.446   651.520   654.600     0.00008
