CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19951216 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 19.428
Integrated O3 until EOF (DU)     : 151.920
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      915.900   289.600    65.000     1.100    12.010     0.637  9000.000  9000.000   296.940   317.600     0.00842
 1.0      905.250   288.940    64.000     1.100    12.151     0.740  9000.000  9000.000   297.250   317.050     0.00803
 1.1      894.700   288.650    63.000     1.100    12.295     0.842  9000.000  9000.000   297.940   317.360     0.00785
 1.2      884.140   288.120    65.404     1.200    13.573     0.955  9000.000  9000.000   298.410   318.180     0.00797
 1.3      873.800   287.850    59.463     1.200    13.733     1.067  9000.000  9000.000   299.130   317.060     0.00720
 1.4      863.520   287.770    44.978     1.376    15.930     1.196  9000.000  9000.000   300.060   313.780     0.00549
 1.5      853.300   287.110    40.222     1.422    16.667     1.329  9000.000  9000.000   300.380   312.320     0.00475
 1.6      843.220   286.520    44.837     1.500    17.789     1.470  9000.000  9000.000   300.780   313.780     0.00516
 1.7      833.220   285.530    58.088     1.359    16.308     1.598  9000.000  9000.000   300.760   316.740     0.00632
 1.8      823.370   284.910    76.400     1.130    13.724     1.705  9000.000  9000.000   301.130   321.630     0.00809
 1.9      813.610   284.540    84.930     1.000    12.291     1.799  9000.000  9000.000   301.760   324.340     0.00888
 2.0      803.980   284.790    78.176     1.000    12.438     1.894  9000.000  9000.000   303.050   324.520     0.00841
 2.1      794.480   284.790    74.408     1.000    12.587     1.989  9000.000  9000.000   304.080   324.840     0.00810
 2.2      784.980   284.180    75.905     1.000    12.739     2.083  9000.000  9000.000   304.470   325.120     0.00803
 2.3      775.680   284.050    71.163     1.100    14.181     2.188  9000.000  9000.000   305.360   324.870     0.00756
 2.4      766.420   283.540    67.000     1.106    14.428     2.293  9000.000  9000.000   305.860   323.880     0.00696
 2.5      757.220   283.040    65.804     1.304    17.220     2.417  9000.000  9000.000   306.380   323.770     0.00669
 2.6      748.140   282.520    65.702     1.279    17.095     2.539  9000.000  9000.000   306.860   323.890     0.00652
 2.7      739.170   282.060    75.000     0.906    12.257     2.625  9000.000  9000.000   307.410   326.540     0.00730
 2.8      730.340   281.850    57.357     1.229    16.822     2.742  9000.000  9000.000   308.240   322.920     0.00557
 2.9      721.530   281.650    49.000     1.765    24.466     2.911  9000.000  9000.000   309.090   321.670     0.00476
 3.0      712.940   281.050    49.958     1.860    26.095     3.089  9000.000  9000.000   309.490   321.980     0.00470
 3.1      704.340   280.390    46.614     2.071    29.396     3.288  9000.000  9000.000   309.830   321.170     0.00425
 3.2      695.820   280.130    34.000     2.500    35.929     3.529  9000.000  9000.000   310.610   318.900     0.00308
 3.3      687.410   279.560    47.333     2.122    30.873     3.733  9000.000  9000.000   311.060   322.290     0.00417
 3.4      679.020   278.740    49.098     1.898    27.946     3.916  9000.000  9000.000   311.240   322.410     0.00414
 3.5      670.800   277.950    56.000     1.600    23.852     4.071  9000.000  9000.000   311.430   323.670     0.00452
 3.6      662.570   277.200    52.833     1.600    24.149     4.227  9000.000  9000.000   311.680   322.830     0.00410
 3.7      654.470   276.770    48.319     1.738    26.560     4.396  9000.000  9000.000   312.290   322.340     0.00368
 3.8      646.420   276.770    36.784     2.000    30.940     4.590  9000.000  9000.000   313.400   321.210     0.00283
 3.9      638.490   276.160    41.563     1.900    29.758     4.776  9000.000  9000.000   313.800   322.380     0.00310
 4.0      630.640   275.260    43.569     1.900    30.128     4.961  9000.000  9000.000   313.890   322.470     0.00309
 4.1      622.910   274.470    42.766     1.881    30.195     5.146  9000.000  9000.000   314.090   322.180     0.00290
 4.2      615.260   273.790    48.735     1.800    29.256     5.323  9000.000  9000.000   314.410   323.310     0.00318
 4.3      607.600   273.030    44.789     1.800    29.625     5.501  9000.000  9000.000   314.660   322.550     0.00280
 4.4      600.070   272.580    42.000     1.800    29.996     5.678  9000.000  9000.000   315.260   322.560     0.00258
 4.5      592.580   272.080    37.096     1.900    32.063     5.866  9000.000  9000.000   315.810   322.150     0.00222
 4.6      585.200   271.450    38.000     2.000    34.176     6.065  9000.000  9000.000   316.210   322.510     0.00220
 4.7      577.850   271.550    20.000     2.296    39.736     6.292  9000.000  9000.000   317.460   320.940     0.00118
 4.8      570.630   270.840    21.044     2.398    42.020     6.531  9000.000  9000.000   317.770   321.310     0.00119
 4.9      563.460   270.090    27.590     2.208    39.190     6.751  9000.000  9000.000   318.030   322.440     0.00150
 5.0      556.370   269.250    29.000     2.239    40.251     6.975  9000.000  9000.000   318.190   322.610     0.00150
 5.1      549.340   268.740    27.500     2.138    38.911     7.189  9000.000  9000.000   318.740   322.860     0.00138
 5.2      542.420   268.410    28.000     2.200    40.559     7.410  9000.000  9000.000   319.500   323.670     0.00139
 5.3      535.550   267.480    30.138     2.214    41.337     7.633  9000.000  9000.000   319.550   323.800     0.00141
 5.4      528.740   266.760    32.429     2.229    42.148     7.858  9000.000  9000.000   319.860   324.250     0.00146
 5.5      522.110   266.190    25.300     2.115    40.509     8.072  9000.000  9000.000   320.330   323.720     0.00110
 5.6      515.410   265.750    31.648     2.134    41.400     8.288  9000.000  9000.000   320.970   325.090     0.00135
 5.7      508.820   265.150    27.655     2.200    43.237     8.511  9000.000  9000.000   321.430   324.950     0.00114
 5.8      502.330   264.170    38.692     2.103    41.867     8.726  9000.000  9000.000   321.400   325.990     0.00150
 5.9      495.860   263.470    44.000     2.006    40.460     8.931  9000.000  9000.000   321.740   326.740     0.00163
 6.0      489.460   262.560    60.731     1.804    36.854     9.116  9000.000  9000.000   321.820   328.280     0.00212
 6.1      483.140   261.680    76.165     1.629    33.719     9.283  9000.000  9000.000   321.920   329.560     0.00251
 6.2      476.860   260.870    80.610     1.700    35.650     9.459  9000.000  9000.000   322.140   329.840     0.00253
 6.3      470.660   260.550    79.563     1.685    35.809     9.633  9000.000  9000.000   322.940   330.490     0.00246
 6.4      464.510   260.810    69.304     1.685    36.286     9.807  9000.000  9000.000   324.470   331.320     0.00222
 6.5      458.470   260.800    62.982     1.800    39.261     9.993  9000.000  9000.000   325.670   332.030     0.00204
 6.6      452.490   260.310    59.000     2.129    47.042    10.213  9000.000  9000.000   326.270   332.130     0.00186
 6.7      446.620   259.950    53.000     2.203    49.334    10.441  9000.000  9000.000   327.050   332.270     0.00165
 6.8      440.780   259.410    55.709     1.938    43.972    10.642  9000.000  9000.000   327.590   332.930     0.00168
 6.9      435.010   259.010    52.000     1.892    43.497    10.839  9000.000  9000.000   328.310   333.250     0.00154
 7.0      429.350   258.280    52.683     1.800    41.924    11.027  9000.000  9000.000   328.610   333.410     0.00148
 7.1      423.710   257.590    52.000     1.800    42.482    11.215  9000.000  9000.000   328.960   333.540     0.00140
 7.2      418.120   256.790    55.016     1.749    41.835    11.398  9000.000  9000.000   329.200   333.800     0.00141
 7.3      412.600   255.890    60.224     1.700    41.202    11.577  9000.000  9000.000   329.280   334.030     0.00145
 7.4      407.130   255.210    62.525     1.505    36.964    11.736  9000.000  9000.000   329.650   334.400     0.00144
 7.5      401.700   254.570    62.000     1.500    37.341    11.895  9000.000  9000.000   330.090   334.640     0.00137
 7.6      396.330   253.900    62.000     1.500    37.848    12.054  9000.000  9000.000   330.490   334.880     0.00131
 7.7      391.040   253.040    61.000     1.508    38.562    12.214  9000.000  9000.000   330.630   334.740     0.00121
 7.8      385.810   252.890    55.522     1.600    41.471    12.384  9000.000  9000.000   331.700   335.490     0.00110
 7.9      380.600   252.320    49.000     1.708    44.865    12.567  9000.000  9000.000   332.240   335.530     0.00094
 8.0      375.480   251.500    50.186     1.700    45.275    12.749  9000.000  9000.000   332.440   335.650     0.00091
 8.1      370.400   250.530    52.071     1.700    45.896    12.931  9000.000  9000.000   332.440   335.570     0.00088
 8.2      365.360   249.740    54.630     1.379    37.743    13.080  9000.000  9000.000   332.690   335.810     0.00087
 8.3      360.410   248.930    56.345     1.289    35.768    13.220  9000.000  9000.000   332.900   335.960     0.00085
 8.4      355.490   248.420    48.492     1.534    43.163    13.386  9000.000  9000.000   333.520   336.140     0.00071
 8.5      350.610   247.770    46.318     2.080    59.334    13.612  9000.000  9000.000   333.970   336.400     0.00064
 8.6      345.800   247.060    44.689     2.331    67.414    13.866  9000.000  9000.000   334.330   336.600     0.00059
 8.7      341.030   246.280    33.947     2.500    73.308    14.139  9000.000  9000.000   334.590   336.330     0.00042
 8.8      336.340   245.650    27.507     2.500    74.330    14.413  9000.000  9000.000   335.050   336.500     0.00033
 8.9      331.780   244.940    25.529     2.526    76.150    14.691  9000.000  9000.000   335.390   336.710     0.00029
 9.0      327.170   244.130    24.506     2.500    76.412    14.967  9000.000  9000.000   335.600   336.850     0.00026
 9.1      322.620   243.230    15.000     2.500    77.491    15.244  9000.000  9000.000   335.700   336.580     0.00015
 9.2      318.100   242.350    27.000     2.350    73.876    15.505  9000.000  9000.000   335.840   337.060     0.00025
 9.3      313.640   241.760    28.000     2.200    70.143    15.750  9000.000  9000.000   336.370   337.590     0.00025
 9.4      309.210   240.940    29.145     2.271    73.445    16.004  9000.000  9000.000   336.590   337.800     0.00024
 9.5      304.850   240.680    29.145     2.100    68.887    16.238  9000.000  9000.000   337.590   338.810     0.00024
 9.6      300.560   239.650    30.745     1.825    60.736    16.444  9000.000  9000.000   337.510   338.710     0.00023
 9.7      296.300   238.770    33.881     1.700    57.375    16.635  9000.000  9000.000   337.640   338.870     0.00024
 9.8      292.090   237.790    35.274     1.573    53.839    16.813  9000.000  9000.000   337.620   338.820     0.00023
 9.9      287.890   236.880    38.345     1.455    50.547    16.979  9000.000  9000.000   337.730   338.940     0.00023
10.0      283.750   235.920    41.793     1.400    49.340    17.139  9000.000  9000.000   337.750   338.970     0.00023
10.1      279.670   235.080    44.532     1.173    41.956    17.273  9000.000  9000.000   337.940   339.170     0.00023
10.2      275.640   234.270    45.814     1.091    39.571    17.398  9000.000  9000.000   338.160   339.370     0.00022
10.3      271.620   233.350    44.480     1.000    36.816    17.514  9000.000  9000.000   338.260   339.390     0.00020
10.4      267.670   232.590    46.714     1.186    44.297    17.651  9000.000  9000.000   338.560   339.690     0.00019
10.5      263.750   231.570    47.769     1.300    49.290    17.802  9000.000  9000.000   338.490   339.580     0.00018
10.6      259.850   230.570    49.564     1.344    51.706    17.959  9000.000  9000.000   338.460   339.530     0.00017
10.7      256.030   229.490    52.127     1.313    51.272    18.113  9000.000  9000.000   338.300   339.340     0.00016
10.8      252.240   228.690    53.000     1.400    55.502    18.278  9000.000  9000.000   338.560   339.580     0.00015
10.9      248.500   227.850    53.000     1.300    52.314    18.432  9000.000  9000.000   338.750   339.740     0.00014
11.0      244.780   227.090    53.000     1.300    53.109    18.586  9000.000  9000.000   339.070   340.040     0.00013
11.1      241.120   226.360    52.000     1.300    53.914    18.740  9000.000  9000.000   339.440   340.370     0.00012
11.2      237.550   225.300    50.701     1.300    54.726    18.896  9000.000  9000.000   339.290   340.170     0.00011
11.3      234.010   224.570    47.429     1.181    50.465    19.037  9000.000  9000.000   339.640   340.490     0.00009
11.4      230.460   223.940    41.965     1.100    47.730    19.170  9000.000  9000.000   340.160   340.960     0.00008
11.5      226.980   223.010    38.308     1.100    48.463    19.302  9000.000  9000.000   340.230   340.980     0.00007
11.6      223.510   222.120    37.000     1.264    56.553    19.456  9000.000  9000.000   340.360   341.090     0.00006
11.7      220.090   221.040    34.842     1.400    63.610    19.626  9000.000  9000.000   340.190   340.900     0.00005
11.8      216.700   220.240    33.478     1.400    64.605    19.797  9000.000  9000.000   340.470   341.160     0.00004
11.9      213.340   219.440    31.260     1.487    69.702    19.980  9000.000  9000.000   340.740   341.420     0.00004
12.0      210.050   218.720    29.418     1.542    73.401    20.170  9000.000  9000.000   341.120   341.790     0.00003
12.1      206.780   217.880    27.587     1.500    72.541    20.355  9000.000  9000.000   341.350   342.000     0.00003
12.2      203.550   216.960    25.774     1.477    72.583    20.538  9000.000  9000.000   341.430   342.070     0.00002
12.3      200.360   216.250    24.636     1.436    71.688    20.717  9000.000  9000.000   341.850   342.490     0.00002
12.4      197.220   215.450    23.859     1.486    75.345    20.903  9000.000  9000.000   342.120   342.760     0.00002
12.5      194.100   214.590    22.766     1.300    66.975    21.066  9000.000  9000.000   342.300   342.930     0.00002
12.6      191.040   213.900    22.000     1.324    69.315    21.233  9000.000  9000.000   342.760   343.390     0.00001
12.7      188.000   213.250    21.000     1.500    79.787    21.422  9000.000  9000.000   343.270   343.910     0.00001
12.8      184.990   212.360    21.000     1.500    81.084    21.612  9000.000  9000.000   343.410   344.050     0.00001
12.9      182.030   211.640    20.155     1.415    77.764    21.792  9000.000  9000.000   343.830   344.470     0.00001
13.0      179.110   210.880    20.000     1.400    78.164    21.971  9000.000  9000.000   344.180   344.820     0.00001
13.1      176.220   210.040    19.000     1.294    73.452    22.137  9000.000  9000.000   344.390   345.040     0.00001
13.2      173.370   209.560    18.286     1.129    65.096    22.282  9000.000  9000.000   345.210   345.860     0.00001
13.3      170.580   208.730    17.840     1.100    64.487    22.424  9000.000  9000.000   345.440   346.090     0.00001
13.4      167.800   208.050    16.000     1.100    65.554    22.566  9000.000  9000.000   345.920   346.570     0.00001
13.5      165.060   206.990    16.000     1.100    66.643    22.709  9000.000  9000.000   345.770   346.430     0.00001
13.6      162.340   206.220    16.000     1.100    67.759    22.853  9000.000  9000.000   346.120   346.780     0.00000
13.7      159.670   205.640    16.000     1.048    65.667    22.990  9000.000  9000.000   346.790   347.460     0.00000
13.8      157.040   205.200    16.000     1.084    69.011    23.133  9000.000  9000.000   347.680   348.350     0.00000
13.9      154.430   204.680    16.000     1.005    65.106    23.265  9000.000  9000.000   348.460   349.140     0.00000
14.0      151.870   203.840    16.000     1.069    70.363    23.406  9000.000  9000.000   348.690   349.370     0.00000
14.1      149.330   202.960    15.143     1.100    73.663    23.552  9000.000  9000.000   348.870   349.550     0.00000
14.2      146.820   202.060    15.000     1.098    74.806    23.698  9000.000  9000.000   348.980   349.670     0.00000
14.3      144.350   201.170    15.000     1.100    76.204    23.846  9000.000  9000.000   349.130   349.830     0.00000
14.4      141.980   200.440    15.000     1.041    73.305    23.985  9000.000  9000.000   349.510   350.210     0.00000
14.5      139.620   199.460    15.000     1.098    78.662    24.134  9000.000  9000.000   349.470   350.180     0.00000
14.6      137.240   198.960    15.000     1.112    81.008    24.284  9000.000  9000.000   350.310   351.020     0.00000
14.7      134.900   198.680    15.686     1.237    91.711    24.452  9000.000  9000.000   351.520   352.250     0.00000
14.8      132.590   198.040    15.000     1.325    99.934    24.632  9000.000  9000.000   352.120   352.850     0.00000
14.9      130.330   198.040    15.000     1.847   141.700    24.883  9000.000  9000.000   353.850   354.590     0.00000
15.0      128.090   198.920    16.060     2.130   166.300    25.171  9000.000  9000.000   357.180   357.940     0.00000
15.1      125.930   201.550    17.000     2.747   218.110    25.538  9000.000  9000.000   363.670   364.450     0.00000
15.2      123.810   201.700    17.000     3.024   244.250    25.942  9000.000  9000.000   365.700   366.490     0.00000
15.3      121.740   203.060    16.590     3.100   254.630    26.353  9000.000  9000.000   369.930   370.740     0.00000
15.4      119.700   203.430    16.000     3.022   252.430    26.753  9000.000  9000.000   372.400   373.220     0.00000
15.5      117.710   203.090    14.464     2.993   254.260    27.150  9000.000  9000.000   373.560   374.390     0.00000
15.6      115.750   202.640    13.647     2.494   215.490    27.481  9000.000  9000.000   374.530   375.370     0.00000
15.7      113.810   202.490    13.000     2.265   199.010    27.782  9000.000  9000.000   376.040   376.890     0.00000
15.8      111.900   202.450    12.000     2.200   196.600    28.075  9000.000  9000.000   377.790   378.640     0.00000
15.9      110.030   201.880    12.000     2.200   199.950    28.369  9000.000  9000.000   378.540   379.410     0.00000
16.0      108.180   201.680    11.325     2.268   209.610    28.671  9000.000  9000.000   380.000   380.870     0.00000
16.1      106.370   201.950    11.000     2.251   211.600    28.971  9000.000  9000.000   382.340   383.220     0.00000
16.2      104.580   202.420    11.000     2.234   213.640    29.269  9000.000  9000.000   385.090   385.990     0.00000
16.3      102.830   202.790    10.645     2.336   227.120    29.579  9000.000  9000.000   387.640   388.550     0.00000
16.4      101.110   202.850    10.000     2.667   263.730    29.933  9000.000  9000.000   389.630   390.550     0.00000
16.5       99.417   202.850     9.352     3.424   344.420    30.387  9000.000  9000.000   391.510   392.440     0.00000
16.6       97.765   203.170     3.930     3.356   343.310    30.832  9000.000  9000.000   394.010   394.950     0.00000
16.7       96.126   203.620     9.000     3.532   367.390    31.299  9000.000  9000.000   396.790   397.750     0.00000
16.8       94.545   204.060     8.480     3.752   396.850    31.794  9000.000  9000.000   399.540   400.510     0.00000
16.9       92.965   204.320     7.706     3.859   415.080    32.303  9000.000  9000.000   401.950   402.940     0.00000
17.0       91.424   204.350     7.000     3.892   425.710    32.815  9000.000  9000.000   403.930   404.930     0.00000
17.1       89.904   204.350     7.000     3.732   415.110    33.307  9000.000  9000.000   405.870   406.880     0.00000
17.2       88.400   203.650     6.000     3.700   418.550    33.796  9000.000  9000.000   406.420   407.440     0.00000
17.3       86.935   203.690     6.000     4.121   473.980    34.341  9000.000  9000.000   408.440   409.470     0.00000
17.4       85.486   204.280     6.000     3.757   439.510    34.836  9000.000  9000.000   411.590   412.630     0.00000
17.5       84.072   204.170     6.000     3.805   452.600    35.338  9000.000  9000.000   413.320   414.370     0.00000
17.6       82.671   204.820     6.000     3.967   479.870    35.860  9000.000  9000.000   416.630   417.700     0.00000
17.7       81.305   204.830     5.420     4.306   529.570    36.426  9000.000  9000.000   418.650   419.730     0.00000
17.8       79.960   204.810     5.000     4.960   620.310    37.078  9000.000  9000.000   420.590   421.690     0.00000
17.9       78.639   205.330     5.000     5.675   721.700    37.822  9000.000  9000.000   423.650   424.760     0.00000
18.0       77.343   205.530     5.000     5.969   771.820    38.604  9000.000  9000.000   426.090   427.210     0.00000
18.1       76.067   205.870     5.000     6.081   799.410    39.400  9000.000  9000.000   428.830   429.970     0.00000
18.2       74.816   206.240     4.715     6.301   842.160    40.222  9000.000  9000.000   431.620   432.780     0.00000
18.3       73.576   206.460     4.000     5.796   787.760    40.978  9000.000  9000.000   434.140   435.310     0.00000
18.4       72.378   206.650     4.000     5.813   803.150    41.735  9000.000  9000.000   436.590   437.770     0.00000
18.5       71.184   206.830     4.000     5.363   753.360    42.434  9000.000  9000.000   439.040   440.230     0.00000
18.6       70.019   206.530     4.000     5.229   746.800    43.115  9000.000  9000.000   440.470   441.670     0.00000
18.7       68.869   206.190     4.000     4.678   679.310    43.726  9000.000  9000.000   441.830   443.050     0.00000
18.8       67.737   205.950     3.339     4.866   718.380    44.363  9000.000  9000.000   443.390   444.620     0.00000
18.9       66.611   205.950     3.000     4.604   691.140    44.964  9000.000  9000.000   445.520   446.750     0.00000
19.0       65.523   205.960     3.000     4.953   755.920    45.612  9000.000  9000.000   447.640   448.890     0.00000
19.1       64.439   206.200     3.000     5.074   787.340    46.275  9000.000  9000.000   450.290   451.560     0.00000
19.2       63.386   207.260     3.000     5.700   899.260    47.015  9000.000  9000.000   454.740   456.030     0.00000
19.3       62.347   207.530     3.000     5.832   935.490    47.772  9000.000  9000.000   457.470   458.780     0.00000
19.4       61.330   208.410     3.000     6.190  1009.300    48.572  9000.000  9000.000   461.580   462.910     0.00000
19.5       60.330   208.450     2.192     6.281  1041.100    49.383  9000.000  9000.000   463.830   465.170     0.00000
19.6       59.350   208.590     2.000     6.436  1084.500    50.214  9000.000  9000.000   466.300   467.660     0.00000
19.7       58.381   208.850     2.000     6.698  1147.200    51.077  9000.000  9000.000   469.090   470.460     0.00000
19.8       57.440   208.970     2.000     6.580  1145.500    51.925  9000.000  9000.000   471.550   472.930     0.00000
19.9       56.508   209.180     2.000     6.516  1153.200    52.764  9000.000  9000.000   474.220   475.620     0.00000
20.0       55.594   209.590     2.000     6.567  1181.200    53.608  9000.000  9000.000   477.360   478.780     0.00000
20.1       54.688   209.850     2.000     7.225  1321.100    54.535  9000.000  9000.000   480.190   481.620     0.00000
20.2       53.804   210.050     2.000     8.194  1523.000    55.585  9000.000  9000.000   482.880   484.330     0.00000
20.3       52.933   210.380     2.000     8.767  1656.200    56.707  9000.000  9000.000   485.900   487.370     0.00000
20.4       52.082   210.790     2.000     9.081  1743.500    57.867  9000.000  9000.000   489.090   490.580     0.00000
20.5       51.242   211.010     2.000     8.942  1745.000    59.008  9000.000  9000.000   491.870   493.380     0.00000
20.6       50.417   210.790     2.000     8.555  1696.800    60.101  9000.000  9000.000   493.630   495.150     0.00000
20.7       49.603   210.930     2.000     8.884  1790.900    61.235  9000.000  9000.000   496.270   497.810     0.00000
20.8       48.813   211.190     2.000     9.480  1942.100    62.444  9000.000  9000.000   499.160   500.710     0.00000
20.9       48.087   211.530     2.000     9.312  1936.600    63.629  9000.000  9000.000   502.100   503.670     0.00000
21.0       47.350   211.850     2.000     9.550  2016.900    64.843  9000.000  9000.000   505.070   506.660     0.00000
21.1       46.593   212.450     2.000     9.906  2126.100    66.098  9000.000  9000.000   508.840   510.450     0.00000
21.2       45.852   212.790     2.000    10.030  2187.400    67.367  9000.000  9000.000   511.970   513.610     0.00000
21.3       45.122   212.850     2.000    10.452  2316.400    68.690  9000.000  9000.000   514.470   516.120     0.00001
21.4       44.400   212.550     2.000    10.900  2455.000    70.070  9000.000  9000.000   516.110   517.770     0.00000
21.5       43.697   213.680     2.000    10.886  2491.300    71.442  9000.000  9000.000   521.230   522.930     0.00001
21.6       43.007   214.040     2.000    11.010  2560.100    72.827  9000.000  9000.000   524.470   526.190     0.00001
21.7       42.326   214.030     3.000    11.216  2650.000    74.238  9000.000  9000.000   526.820   528.570     0.00001
21.8       41.654   213.800     3.000    11.366  2728.600    75.670  9000.000  9000.000   528.680   530.440     0.00001
21.9       40.994   213.550     3.000    11.695  2853.000    77.145  9000.000  9000.000   530.460   532.240     0.00001
22.0       40.345   213.640     3.000    11.232  2784.100    78.560  9000.000  9000.000   533.110   534.910     0.00001
22.1       39.700   213.750     3.000    11.600  2921.900    80.022  9000.000  9000.000   535.830   537.650     0.00001
22.2       39.089   214.310     3.000    11.651  2980.600    81.485  9000.000  9000.000   539.700   541.550     0.00001
22.3       38.479   214.870     3.000    11.702  3041.100    82.952  9000.000  9000.000   543.570   545.450     0.00001
22.4       37.868   215.430     3.000    11.753  3103.600    84.421  9000.000  9000.000   547.440   549.350     0.00001
22.5       37.259   215.940     3.000    11.816  3171.500    85.894  9000.000  9000.000   551.200   553.130     0.00001
22.6       36.673   215.850     3.000    11.968  3263.500    87.387  9000.000  9000.000   553.460   555.410     0.00001
22.7       36.098   215.850     3.000    11.824  3275.700    88.862  9000.000  9000.000   555.960   557.920     0.00001
22.8       35.530   216.400     3.000    11.722  3299.100    90.321  9000.000  9000.000   559.890   561.890     0.00001
22.9       34.972   216.290     3.000    11.786  3370.000    91.788  9000.000  9000.000   562.150   564.160     0.00001
23.0       34.425   215.850     3.000    11.484  3335.800    93.220  9000.000  9000.000   563.530   565.560     0.00001
23.1       33.885   215.750     2.408    11.637  3434.200    94.673  9000.000  9000.000   565.810   567.830     0.00001
23.2       33.353   216.000     1.588    11.882  3562.700    96.154  9000.000  9000.000   569.020   571.040     0.00001
23.3       32.828   216.490     1.000    12.103  3686.800    97.659  9000.000  9000.000   572.890   574.920     0.00001
23.4       32.315   216.750     1.000    12.485  3863.500    99.210  9000.000  9000.000   576.160   578.210     0.00001
23.5       31.810   217.930     1.000    12.598  3960.400   100.767  9000.000  9000.000   581.890   583.970     0.00001
23.6       31.317   218.470     1.207    12.524  3999.200   102.311  9000.000  9000.000   585.940   588.070     0.00001
23.7       30.836   218.750     2.000    13.018  4221.800   103.913  9000.000  9000.000   589.330   591.520     0.00002
23.8       30.366   219.330     2.000    13.070  4304.400   105.518  9000.000  9000.000   593.540   595.760     0.00002
23.9       29.896   219.900     2.000    13.123  4389.500   107.125  9000.000  9000.000   597.750   600.010     0.00002
24.0       29.426   220.470     2.000    13.175  4477.400   108.734  9000.000  9000.000   601.960   604.250     0.00002
24.1       28.970   221.190     3.000    13.440  4639.400   110.370  9000.000  9000.000   606.560   608.960     0.00003
24.2       28.526   221.250     3.000    13.465  4720.100   112.008  9000.000  9000.000   609.390   611.820     0.00003
24.3       28.088   221.250     3.000    13.919  4955.400   113.702  9000.000  9000.000   612.090   614.540     0.00003
24.4       27.656   221.250     3.000    13.991  5058.800   115.405  9000.000  9000.000   614.790   617.270     0.00003
24.5       27.233   221.110     3.000    13.489  4953.100   117.048  9000.000  9000.000   617.090   619.580     0.00003
24.6       26.817   221.150     2.433    13.513  5039.200   118.693  9000.000  9000.000   619.940   622.410     0.00003
24.7       26.406   221.130     1.758    13.430  5086.100   120.328  9000.000  9000.000   622.610   625.050     0.00002
24.8       26.002   221.080     1.252    13.077  5029.100   121.921  9000.000  9000.000   625.210   627.630     0.00001
24.9       25.605   221.170     1.195    13.017  5083.900   123.506  9000.000  9000.000   628.230   630.670     0.00001
25.0       25.214   221.400     1.586    13.252  5255.600   125.118  9000.000  9000.000   631.670   634.180     0.00002
25.1       24.823   221.640     1.977    13.486  5432.700   126.756  9000.000  9000.000   635.110   637.690     0.00003
