CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20050724 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.598
Integrated O3 until EOF (DU)     : 246.546
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      913.690   284.240    74.043     2.820    30.864     1.867    -0.350   -10.598   291.640   308.210     0.00674
 1.0      902.880   283.630    76.059     2.809    31.116     2.134     1.506   -10.354   292.000   308.590     0.00673
 1.1      892.120   282.780    78.891     2.800    31.386     2.400     2.373    -8.928   292.120   308.620     0.00667
 1.2      881.400   281.950    79.000     2.780    31.541     2.666     3.126    -9.077   292.270   308.140     0.00639
 1.3      870.790   281.350    78.020     2.770    31.812     2.931     4.742    -9.280   292.650   307.930     0.00613
 1.4      860.310   280.960    79.962     2.770    32.202     3.196     6.821   -10.544   293.260   308.750     0.00619
 1.5      849.910   280.360    82.920     2.721    32.013     3.458     7.864   -10.840   293.650   309.320     0.00624
 1.6      839.700   279.640    86.000     2.669    31.790     3.715     8.507   -10.889   293.910   309.620     0.00623
 1.7      829.500   279.040    85.020     2.600    31.342     3.966     9.211   -12.224   294.300   309.440     0.00598
 1.8      819.400   278.320    88.000     2.579    31.479     4.215     8.995   -12.876   294.570   309.710     0.00596
 1.9      809.500   277.610    89.000     2.548    31.477     4.462     8.595   -13.138   294.840   309.630     0.00580
 2.0      799.550   277.080    89.000     2.525    31.583     4.708     9.370   -12.563   295.310   309.790     0.00566
 2.1      789.760   276.590    84.800     2.520    31.908     4.953    10.157   -11.281   295.820   309.380     0.00527
 2.2      780.140   276.670    62.887     2.603    33.359     5.206     9.809   -10.594   296.950   307.230     0.00398
 2.3      770.620   276.870    34.000     2.748    35.662     5.474     9.405   -10.402   298.200   303.970     0.00221
 2.4      761.210   278.160     1.057     2.911    38.241     5.755     9.938   -10.277   300.640   300.930     0.00008
 2.5      751.870   279.400     7.692     2.942    39.123     6.039     9.904    -8.968   303.050   304.730     0.00061
 2.6      742.720   278.610    34.385     2.764    37.212     6.306    10.091    -7.733   303.240   310.160     0.00262
 2.7      733.740   277.990    40.880     2.698    36.765     6.567    11.315    -7.413   303.610   311.600     0.00302
 2.8      724.770   277.470    40.000     2.913    40.192     6.850    13.441    -7.779   304.110   311.780     0.00289
 2.9      715.900   277.050    39.000     2.980    41.626     7.140    14.791    -7.536   304.720   312.100     0.00277
 3.0      707.060   276.370    40.000     2.997    42.387     7.432    15.517    -7.568   305.050   312.380     0.00274
 3.1      698.400   275.600    41.000     3.034    43.450     7.728    16.491    -8.353   305.270   312.490     0.00269
 3.2      689.840   274.730    43.122     2.896    41.986     8.012    17.400    -6.633   305.370   312.630     0.00269
 3.3      681.350   273.970    46.000     2.830    41.535     8.290    16.935    -6.817   305.610   313.060     0.00275
 3.4      672.860   273.480    44.268     2.864    42.560     8.572    15.832    -5.647   306.150   313.190     0.00258
 3.5      664.470   272.890    41.186     2.908    43.766     8.859    16.734    -6.031   306.580   312.980     0.00233
 3.6      656.260   272.360    38.082     2.900    44.196     9.146    16.943    -7.164   307.070   312.870     0.00210
 3.7      648.080   271.860    34.040     2.919    45.047     9.435    15.814    -8.394   307.610   312.700     0.00183
 3.8      640.000   271.450    19.000     3.080    48.125     9.740    16.268    -9.018   308.250   311.110     0.00100
 3.9      631.960   271.350     7.064     3.338    52.814    10.072    17.538    -9.299   309.240   310.410     0.00038
 4.0      624.090   271.210     9.375     3.491    55.942    10.418    20.079    -9.198   310.190   311.710     0.00050
 4.1      616.300   271.050     9.652     3.538    57.411    10.770    22.390    -8.595   311.120   312.680     0.00051
 4.2      608.600   271.450     3.000     3.790    62.274    11.146    23.727    -8.636   312.700   313.310     0.00017
 4.3      600.970   271.450     4.080     3.900    64.888    11.533    24.004    -9.466   313.820   314.610     0.00023
 4.4      593.470   270.820     9.688     3.755    63.271    11.906    24.460    -9.883   314.220   315.850     0.00053
 4.5      585.980   270.150    15.347     3.449    58.855    12.250    25.090    -9.795   314.570   316.980     0.00080
 4.6      578.640   269.300    16.000     3.168    54.753    12.566    25.426    -8.823   314.720   317.120     0.00080
 4.7      571.330   268.340    18.022     3.029    53.019    12.870    25.585    -8.313   314.730   317.280     0.00085
 4.8      564.090   267.490    20.000     2.941    52.131    13.166    25.643    -8.908   314.870   317.560     0.00089
 4.9      556.950   266.590    19.960     2.884    51.775    13.458    26.107   -10.021   314.950   317.510     0.00084
 5.0      549.840   265.680    23.000     2.813    51.169    13.743    26.305    -9.880   315.030   317.820     0.00092
 5.1      542.810   264.830    23.542     2.769    51.015    14.024    26.321    -9.063   315.180   317.900     0.00089
 5.2      535.840   264.020    23.537     2.690    50.201    14.299    26.316    -8.316   315.370   317.980     0.00084
 5.3      528.910   263.100    23.000     2.703    51.105    14.575    26.493    -7.597   315.440   317.870     0.00078
 5.4      522.110   262.150    35.275     2.677    51.278    14.850    27.241    -7.299   315.460   318.880     0.00112
 5.5      515.380   261.200    45.800     2.549    49.459    15.113    27.915    -6.960   315.480   319.630     0.00136
 5.6      508.670   260.360    47.417     2.377    46.723    15.359    27.528    -6.864   315.640   319.740     0.00134
 5.7      502.040   259.520    45.000     2.291    45.629    15.597    28.023    -6.470   315.800   319.520     0.00120
 5.8      495.450   258.600    45.000     2.220    44.808    15.828    28.992    -5.962   315.870   319.390     0.00113
 5.9      488.930   257.680    45.667     2.203    45.064    16.058    29.261    -4.460   315.940   319.320     0.00108
 6.0      482.530   256.770    49.164     2.165    44.870    16.285    29.389    -3.523   316.000   319.430     0.00109
 6.1      476.140   255.840    52.039     2.120    44.521    16.508    29.286    -2.562   316.060   319.480     0.00108
 6.2      469.760   254.860    54.980     2.100    44.708    16.730    29.423    -2.067   316.060   319.450     0.00106
 6.3      463.490   253.980    58.887     2.060    44.446    16.948    30.104    -2.105   316.170   319.610     0.00107
 6.4      457.290   253.760    64.755     2.051    44.843    17.166    31.238    -2.733   317.110   320.860     0.00117
 6.5      451.200   253.660    71.000     2.069    45.856    17.386    32.661    -3.433   318.200   322.330     0.00129
 6.6      445.160   253.100    71.882     2.051    46.077    17.604    33.776    -4.147   318.720   322.780     0.00126
 6.7      439.260   252.390    73.000     2.014    45.843    17.819    34.579    -4.246   319.030   322.990     0.00122
 6.8      433.290   251.620    73.000     1.954    45.090    18.028    35.654    -4.895   319.310   323.100     0.00116
 6.9      427.450   251.110    73.704     1.919    44.892    18.233    37.367    -5.724   319.890   323.620     0.00113
 7.0      421.690   250.750    75.520     1.864    44.212    18.434    38.478    -5.408   320.660   324.430     0.00114
 7.1      416.000   250.200    75.000     1.820    43.750    18.630    39.111    -5.149   321.210   324.850     0.00109
 7.2      410.360   249.650    73.520     1.780    43.387    18.822    39.072    -3.777   321.760   325.240     0.00103
 7.3      404.760   249.210    72.522     1.750    43.236    19.011    38.144    -3.020   322.440   325.810     0.00099
 7.4      399.270   248.800    72.000     1.705    42.700    19.195    36.552    -2.556   323.160   326.460     0.00096
 7.5      393.800   248.800    71.540     1.662    42.194    19.375    34.243    -2.666   324.440   327.780     0.00097
 7.6      388.430   248.300    70.510     1.600    41.197    19.549    32.457    -3.116   325.060   328.280     0.00093
 7.7      383.150   247.710    69.000     1.570    40.976    19.719    31.286    -4.106   325.540   328.610     0.00087
 7.8      377.880   247.110    68.549     1.532    40.541    19.886    31.040    -4.362   326.050   329.010     0.00083
 7.9      372.690   246.500    68.000     1.469    39.411    20.047    31.477    -4.424   326.520   329.360     0.00079
 8.0      367.540   245.860    66.706     1.423    38.716    20.202    32.721    -3.845   326.970   329.670     0.00074
 8.1      362.450   245.270    65.804     1.444    39.838    20.361    33.560    -2.819   327.480   330.070     0.00070
 8.2      357.450   244.560    65.000     1.480    41.394    20.524    34.015    -2.379   327.830   330.290     0.00066
 8.3      352.490   243.850    63.246     1.465    41.559    20.686    34.370    -1.948   328.180   330.490     0.00061
 8.4      347.600   242.980    62.464     1.481    42.619    20.850    35.255    -0.899   328.320   330.490     0.00056
 8.5      342.770   242.250    61.000     1.532    44.709    21.020    36.325     0.000   328.630   330.680     0.00052
 8.6      337.910   241.510    61.000     1.590    47.054    21.197    37.984     0.000   328.970   330.940     0.00049
 8.7      333.160   240.820    60.000     1.601    48.041    21.376    39.121    -0.036   329.360   331.230     0.00046
 8.8      328.510   240.180    60.000     1.568    47.736    21.552    39.897    -1.280   329.800   331.610     0.00044
 8.9      323.870   239.470    59.000     1.498    46.270    21.721    39.876    -2.090   330.160   331.880     0.00041
 9.0      319.220   238.730    58.442     1.417    44.375    21.880    40.369    -2.823   330.490   332.130     0.00038
 9.1      314.670   238.090    58.000     1.314    41.763    22.029    41.473    -2.608   330.960   332.540     0.00036
 9.2      310.220   237.320    57.000     1.261    40.639    22.172    42.977    -2.252   331.230   332.730     0.00033
 9.3      305.750   236.540    56.172     1.270    41.537    22.317    43.688    -2.290   331.500   332.930     0.00031
 9.4      301.380   235.790    55.340     1.217    40.380    22.456    44.536    -2.852   331.810   333.170     0.00028
 9.5      297.020   235.070    54.000     1.174    39.541    22.590    45.921    -3.211   332.180   333.470     0.00026
 9.6      292.720   234.180    52.574     1.198    40.944    22.728    46.414    -3.246   332.300   333.510     0.00024
 9.7      288.500   233.450    51.800     1.230    42.634    22.870    46.526    -3.253   332.630   333.800     0.00022
 9.8      284.270   232.590    51.000     1.211    42.615    23.010    46.135    -3.978   332.800   333.910     0.00020
 9.9      280.150   231.690    50.281     1.200    42.835    23.150    46.360    -4.873   332.900   333.960     0.00018
10.0      276.050   230.820    49.000     1.190    43.107    23.288    46.682    -4.907   333.050   334.050     0.00016
10.1      272.020   230.050    47.593     1.180    43.379    23.426    47.282    -5.310   333.320   334.280     0.00015
10.2      268.000   229.250    46.000     1.160    43.284    23.563    47.245    -5.801   333.580   334.490     0.00013
10.3      264.000   228.360    45.228     1.135    42.976    23.697    47.146    -5.789   333.720   334.590     0.00012
10.4      260.080   227.420    44.000     1.076    41.372    23.824    47.821    -5.872   333.750   334.590     0.00011
10.5      256.210   226.640    44.000     1.025    39.995    23.946    48.804    -5.992   334.040   334.860     0.00010
10.6      252.350   225.690    43.070     0.981    38.890    24.063    49.039    -6.021   334.070   334.850     0.00009
10.7      248.570   224.770    42.000     0.952    38.313    24.177    49.106    -5.161   334.140   334.900     0.00008
10.8      244.780   223.880    41.000     0.929    37.965    24.289    50.410    -5.298   334.290   335.030     0.00007
10.9      241.070   223.020    41.000     0.910    37.748    24.398    51.583    -5.708   334.460   335.180     0.00007
11.0      237.440   222.180    40.000     0.889    37.431    24.506    51.462    -6.430   334.630   335.330     0.00006
11.1      233.780   221.200    40.000     0.880    37.642    24.613    50.918    -7.156   334.630   335.320     0.00005
11.2      230.230   220.290    39.406     0.874    37.964    24.720    50.739    -5.696   334.720   335.400     0.00005
11.3      226.630   219.380    37.877     0.859    37.893    24.826    51.066    -5.256   334.830   335.490     0.00004
11.4      223.150   218.380    37.000     0.843    37.789    24.930    51.719    -3.913   334.780   335.430     0.00004
11.5      219.700   217.440    35.649     0.833    37.915    25.033    53.036    -3.380   334.820   335.460     0.00003
11.6      216.230   216.480    34.860     0.809    37.395    25.133    54.054    -2.833   334.860   335.480     0.00003
11.7      212.840   215.590    34.000     0.791    37.152    25.232    54.357    -3.732   334.980   335.600     0.00003
11.8      209.500   214.640    34.000     0.762    36.361    25.328    54.103    -3.783   335.010   335.630     0.00002
11.9      206.130   213.690    33.000     0.742    36.016    25.421    54.168    -3.788   335.080   335.700     0.00002
12.0      202.930   212.740    32.000     0.730    35.973    25.514    54.681    -3.824   335.070   335.680     0.00002
12.1      199.660   211.820    31.610     0.740    37.063    25.608    55.366    -3.492   335.170   335.780     0.00002
12.2      196.440   210.900    31.000     0.740    37.670    25.702    55.401    -2.988   335.260   335.870     0.00001
12.3      193.260   209.920    30.143     0.740    38.291    25.797    54.909    -3.840   335.270   335.880     0.00001
12.4      190.140   209.010    30.000     0.733    38.559    25.891    54.498    -3.811   335.360   335.970     0.00001
12.5      187.100   208.090    29.000     0.715    38.200    25.984    54.392    -4.759   335.420   336.020     0.00001
12.6      184.040   207.100    28.000     0.687    37.325    26.073    54.461    -5.724   335.390   336.000     0.00001
12.7      181.030   206.200    27.000     0.676    37.353    26.162    54.850    -5.765   335.510   336.120     0.00001
12.8      178.080   205.330    27.000     0.658    36.924    26.248    55.810    -4.883   335.660   336.270     0.00001
12.9      175.090   204.470    26.050     0.669    38.209    26.336    56.733    -4.016   335.880   336.500     0.00001
13.0      172.230   204.440    26.000     0.883    51.252    26.452    56.815    -1.869   337.410   338.030     0.00001
13.1      169.300   203.950    26.000     1.060    62.611    26.592    57.691    -1.007   338.250   338.880     0.00001
13.2      166.540   203.390    25.098     1.128    67.735    26.741    57.429     0.000   338.900   339.540     0.00000
13.3      163.740   203.470    25.000     1.184    72.296    26.898    56.900     0.000   340.690   341.330     0.00000
13.4      161.030   203.790    26.000     1.260    78.245    27.065    56.565    -0.218   342.840   343.500     0.00001
13.5      158.370   204.150    27.000     1.460    92.191    27.257    55.280    -0.965   345.080   345.750     0.00001
13.6      155.750   204.100    26.000     1.596   102.490    27.468    53.142    -0.928   346.630   347.310     0.00001
13.7      153.150   204.490    26.000     1.735   113.310    27.696    51.092    -1.784   348.960   349.650     0.00001
13.8      150.640   204.910    25.000     1.903   126.330    27.946    49.656    -3.350   351.330   352.030     0.00001
13.9      148.150   205.700    24.000     2.052   138.490    28.215    48.495    -5.206   354.370   355.090     0.00001
14.0      145.710   206.050    23.000     2.373   162.890    28.525    47.970    -6.964   356.650   357.380     0.00001
14.1      143.280   206.150    21.647     2.710   189.140    28.879    47.798    -8.428   358.540   359.280     0.00001
14.2      140.930   206.110    20.574     2.954   209.620    29.265    48.339    -8.524   360.160   360.900     0.00001
14.3      138.620   206.450    19.000     2.867   206.830    29.639    48.448    -7.673   362.450   363.210     0.00001
14.4      136.360   206.940    18.356     2.767   202.930    29.999    47.914    -6.734   365.030   365.800     0.00001
14.5      134.080   207.520    18.000     2.712   202.240    30.351    46.510    -6.537   367.800   368.580     0.00001
14.6      131.960   207.840    17.000     2.597   196.790    30.687    46.151    -6.538   370.060   370.850     0.00001
14.7      129.790   207.830    15.894     2.643   203.650    31.030    46.738    -5.651   371.780   372.580     0.00001
14.8      127.690   207.510    14.787     2.719   212.900    31.382    46.091    -3.053   372.940   373.750     0.00001
14.9      125.560   207.290    14.000     2.858   227.600    31.754    45.056    -0.984   374.330   375.150     0.00001
15.0      123.540   207.570    13.000     3.145   254.550    32.162    43.148     1.216   376.590   377.410     0.00001
15.1      121.470   208.040    13.000     3.358   276.470    32.596    40.125     1.912   379.260   380.110     0.00001
15.2      119.540   208.700    12.000     3.388   283.420    33.033    37.096     2.594   382.200   383.060     0.00001
15.3      117.610   209.510    12.000     3.803   323.380    33.522    34.394     2.405   385.450   386.330     0.00001
15.4      115.660   210.020    12.000     4.670   403.760    34.121    31.373     1.994   388.250   389.140     0.00001
15.5      113.830   210.010    11.000     5.551   487.680    34.833    28.630     1.298   389.990   390.890     0.00001
15.6      111.990   209.820    10.000     6.271   559.900    35.637    26.860     0.153   391.440   392.340     0.00001
15.7      110.180   209.540     9.647     7.052   640.060    36.544    26.136    -1.690   392.750   393.670     0.00001
15.8      108.390   208.980     9.000     7.462   688.420    37.505    25.111    -3.997   393.530   394.450     0.00001
15.9      106.620   208.620     8.000     7.521   705.420    38.476    25.422    -5.699   394.700   395.620     0.00000
16.0      104.920   208.780     8.000     6.766   644.910    39.348    25.910    -7.112   396.820   397.760     0.00001
16.1      103.230   208.650     7.480     6.060   587.070    40.130    26.524    -7.107   398.400   399.340     0.00000
16.2      101.550   208.240     7.000     5.761   567.270    40.875    27.474    -7.878   399.480   400.430     0.00000
16.3       99.871   207.730     7.000     5.194   520.080    41.549    28.757    -8.792   400.410   401.370     0.00000
16.4       98.253   207.490     7.000     4.359   443.660    42.114    29.703    -8.517   401.800   402.770     0.00000
16.5       96.645   207.310     6.000     3.715   384.390    42.597    30.105    -7.677   403.350   404.330     0.00000
16.6       95.086   206.730     6.000     3.317   348.860    43.029    30.068    -6.942   404.090   405.070     0.00000
16.7       93.483   206.370     6.000     3.065   327.890    43.429    28.395    -6.035   405.350   406.340     0.00000
16.8       92.004   206.160     5.000     2.973   323.130    43.817    26.360    -5.603   406.780   407.780     0.00000
16.9       90.471   206.520     5.898     2.950   326.070    44.202    24.348    -5.175   409.440   410.450     0.00000
17.0       88.970   207.050     6.000     3.110   349.560    44.606    22.587    -5.649   412.450   413.480     0.00000
17.1       87.483   206.950     6.000     3.132   357.970    45.014    21.862    -6.406   414.240   415.280     0.00000
17.2       86.087   207.050     5.696     3.100   360.100    45.417    20.992    -7.895   416.350   417.410     0.00000
17.3       84.694   209.420     5.438     3.289   388.310    45.840    20.740    -8.380   423.070   424.150     0.00000
17.4       83.309   210.410     6.000     3.648   437.900    46.307    19.834    -7.289   427.060   428.170     0.00001
17.5       81.985   211.370     6.000     4.036   492.310    46.821    19.338    -5.330   430.970   432.100     0.00001
17.6       80.667   211.900     6.000     4.591   569.170    47.404    16.787    -3.465   434.070   435.210     0.00001
17.7       79.382   211.340     6.000     4.837   609.260    48.020    14.396    -2.538   434.890   436.050     0.00001
17.8       78.100   211.050     5.000     5.010   641.490    48.660    12.389    -2.292   436.320   437.480     0.00001
17.9       76.835   211.010     5.000     5.304   690.320    49.336    10.733    -2.563   438.260   439.440     0.00001
18.0       75.644   210.710     5.000     5.614   742.140    50.054    10.150    -3.051   439.610   440.790     0.00001
18.1       74.424   210.510     4.780     5.770   775.270    50.792    10.284    -3.298   441.210   442.410     0.00001
18.2       73.166   210.140     4.000     5.922   809.430    51.551    11.107    -3.147   442.600   443.800     0.00000
18.3       72.055   209.870     4.000     5.942   824.630    52.313    12.292    -3.045   443.950   445.160     0.00000
18.4       70.875   209.960     4.000     6.393   902.030    53.133    12.104    -4.029   446.240   447.470     0.00000
18.5       69.740   210.150     4.000     6.694   959.850    53.991    10.779    -5.537   448.700   449.940     0.00000
18.6       68.610   210.310     4.000     7.101  1035.000    54.900    10.264    -7.503   451.130   452.380     0.00000
18.7       67.500   210.710     4.000     7.724  1144.300    55.887    10.782    -8.613   454.100   455.370     0.00001
18.8       66.421   211.670     4.000     8.837  1330.400    57.011    12.255    -8.499   458.270   459.570     0.00001
18.9       65.330   212.370     4.540     9.464  1448.700    58.211    13.247    -7.322   461.940   463.270     0.00001
19.0       64.306   213.600     5.000     9.947  1546.900    59.465    12.876    -6.561   466.720   468.070     0.00001
19.1       63.288   214.030     5.000    10.720  1693.800    60.813    12.946    -7.051   469.800   471.180     0.00001
19.2       62.246   214.410     5.000    11.542  1854.200    62.263    13.754    -6.819   472.860   474.260     0.00001
19.3       61.294   215.300     5.000    12.363  2016.900    63.809    14.738    -6.174   476.920   478.340     0.00001
19.4       60.367   215.550     5.000    12.905  2137.800    65.421    15.581    -5.589   479.540   480.980     0.00001
19.5       59.360   215.680     5.000    13.246  2231.500    67.075    16.308    -4.898   482.130   483.590     0.00001
19.6       58.492   215.410     5.000    13.361  2284.300    68.745    16.450    -4.584   483.550   485.020     0.00001
19.7       57.522   215.130     4.804    12.494  2172.000    70.309    16.406    -3.314   485.230   486.710     0.00001
19.8       56.622   215.070     4.000    12.077  2133.000    71.821    15.928    -1.546   487.270   488.760     0.00001
19.9       55.734   215.380     4.000    12.039  2160.200    73.326    14.686     0.675   490.180   491.680     0.00001
20.0       54.900   215.750     4.000    11.860  2160.300    74.806    12.901     2.275   493.140   494.660     0.00001
20.1       53.985   215.840     4.000    11.848  2194.800    76.284    11.481     2.658   495.720   497.260     0.00001
20.2       53.146   215.470     4.000    11.919  2242.700    77.774    10.927     2.542   497.070   498.620     0.00001
20.3       52.306   215.170     4.000    11.979  2290.300    79.273    10.933     2.684   498.650   500.210     0.00001
20.4       51.476   215.050     3.352    12.138  2358.000    80.793    11.507     3.009   500.640   502.210     0.00001
20.5       50.689   215.050     3.528    12.330  2432.500    82.337    11.466     4.308   502.840   504.430     0.00001
20.6       49.891   214.970     4.000    12.529  2511.200    83.906    10.900     5.513   504.930   506.530     0.00001
20.7       49.074   214.590     4.000    12.760  2600.200    85.507    10.121     5.752   506.410   508.030     0.00001
20.8       48.340   214.230     4.000    12.957  2680.400    87.136     9.116     5.696   507.750   509.380     0.00001
20.9       47.592   214.150     4.000    13.208  2775.300    88.796     7.621     4.759   509.810   511.450     0.00001
21.0       46.830   214.050     4.000    13.166  2811.500    90.453     6.653     3.574   511.920   513.580     0.00001
21.1       46.098   213.770     4.755    13.055  2831.900    92.097     6.440     2.602   513.560   515.250     0.00001
21.2       45.341   214.640     5.000    13.368  2948.300    93.774     6.550     2.468   518.080   519.800     0.00002
21.3       44.608   215.590     5.000    13.744  3081.200    95.490     5.901     2.496   522.800   524.560     0.00002
21.4       43.933   216.330     5.418    13.983  3182.700    97.231     5.520     2.956   526.880   528.690     0.00002
21.5       43.209   216.540     6.000    14.144  3273.400    98.990     5.410     4.168   529.890   531.730     0.00003
21.6       42.544   217.220     6.000    14.319  3365.500   100.765     5.033     4.024   533.910   535.790     0.00003
21.7       41.883   217.860     6.000    14.393  3436.400   102.543     4.504     3.238   537.860   539.780     0.00003
21.8       41.208   217.950     6.000    14.665  3558.900   104.355     3.989     1.869   540.590   542.530     0.00003
21.9       40.571   218.030     6.000    14.663  3614.000   106.166     3.497     0.703   543.200   545.160     0.00003
22.0       39.959   218.330     6.804    15.147  3790.700   108.034     2.830    -0.310   546.300   548.320     0.00004
22.1       39.331   218.180     7.000    15.664  3982.700   109.967     2.152    -1.944   548.400   550.440     0.00004
22.2       38.729   218.310     6.000    15.640  4038.400   111.896     1.374    -2.890   551.130   553.160     0.00003
22.3       38.164   218.400     6.000    15.277  4003.100   113.780     1.029    -2.874   553.670   555.720     0.00004
22.4       37.502   218.520     6.000    15.179  4047.600   115.650     0.955    -2.475   556.740   558.830     0.00004
22.5       36.925   218.420     5.750    15.220  4121.900   117.527     1.314    -1.701   558.970   561.060     0.00004
22.6       36.383   218.240     5.000    15.488  4257.000   119.438     1.119    -1.395   560.860   562.940     0.00003
22.7       35.817   218.150     5.000    15.413  4303.200   121.340     0.651    -1.562   563.130   565.230     0.00003
22.8       35.241   218.320     5.000    15.131  4293.400   123.206    -0.531    -1.706   566.180   568.310     0.00003
22.9       34.761   218.630     5.796    15.124  4350.900   125.069    -0.683    -1.268   569.200   571.390     0.00004
23.0       34.196   218.510     5.000    15.060  4404.000   126.925    -0.112    -1.347   571.560   573.740     0.00003
23.1       33.619   218.410     5.000    15.012  4465.300   128.775     0.162    -1.832   574.070   576.260     0.00003
23.2       33.156   218.350     5.000    14.825  4471.200   130.603    -0.246    -2.777   576.190   578.400     0.00003
23.3       32.587   218.010     5.000    14.611  4483.700   132.408     0.356    -3.994   578.130   580.360     0.00003
23.4       32.151   218.200     5.000    14.607  4543.300   134.211     2.338    -5.227   580.850   583.100     0.00003
23.5       31.595   218.750     5.000    14.460  4576.900   135.991     3.657    -5.616   585.220   587.520     0.00004
23.6       31.130   218.940     5.000    14.420  4632.400   137.764     4.630    -4.971   588.190   590.520     0.00004
23.7       30.663   219.290     5.000    14.324  4671.500   139.523     4.911    -3.159   591.680   594.050     0.00004
23.8       30.147   219.550     5.491    14.048  4659.700   141.246     4.919    -1.462   595.260   597.690     0.00005
23.9       29.694   219.650     6.000    13.884  4675.700   142.948     4.789    -0.016   598.100   600.590     0.00005
24.0       29.243   219.750     6.000    13.612  4654.800   144.616     5.077     1.081   600.990   603.510     0.00005
24.1       28.781   219.740     6.000    13.392  4653.200   146.257     5.247     1.929   603.700   606.240     0.00006
24.2       28.300   219.650     6.000    13.140  4643.100   147.868     4.943     2.411   606.350   608.920     0.00006
24.3       27.930   219.730     5.000    12.938  4632.300   149.453     3.964     3.156   608.860   611.400     0.00005
24.4       27.457   219.950     5.000    12.833  4673.900   151.024     1.734     3.618   612.440   615.010     0.00005
24.5       27.042   220.000     5.000    13.017  4813.600   152.617     0.016     3.431   615.250   617.850     0.00005
24.6       26.624   220.330     5.000    13.244  4974.700   154.236    -0.563     3.492   618.890   621.540     0.00005
24.7       26.259   220.610     5.000    13.228  5037.500   155.850    -0.997     3.586   622.130   624.810     0.00006
24.8       25.782   221.180     5.000    13.375  5187.600   157.478    -0.934     4.430   626.990   629.740     0.00006
24.9       25.415   221.640     5.000    13.420  5280.400   159.109    -1.318     4.710   630.860   633.670     0.00007
25.0       25.038   222.090     4.189    13.975  5581.700   160.803    -1.451     4.214   634.860   637.650     0.00006
25.1       24.645   222.350     3.484    14.100  5721.300   162.511    -1.127     4.409   638.480   641.240     0.00005
25.2       24.241   222.520     2.000    14.098  5815.900   164.217    -0.277     5.091   641.970   644.620     0.00003
25.3       23.875   222.450     1.875    13.840  5796.900   165.892    -0.063     4.774   644.550   647.210     0.00003
25.4       23.518   222.270     1.000    13.621  5791.700   167.542    -0.188     4.139   646.800   649.370     0.00002
25.5       23.167   221.680     1.000    13.367  5769.800   169.166    -0.661     2.891   647.870   650.450     0.00001
25.6       22.813   221.120     1.000    13.151  5764.600   170.767    -0.599     2.143   649.060   651.650     0.00001
25.7       22.450   220.820     1.000    12.750  5679.300   172.322    -0.724     1.473   651.160   653.770     0.00001
