CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19970328 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.053
Integrated O3 until EOF (DU)     : 208.971
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      905.170   291.420    67.429     1.000    11.048     0.703  9000.000  9000.000   299.810   324.280     0.00994
 1.1      894.720   290.870    63.214     1.000    11.177     0.796  9000.000  9000.000   300.240   322.730     0.00910
 1.2      884.260   290.070    63.000     1.100    12.440     0.898  9000.000  9000.000   300.420   322.040     0.00872
 1.3      874.000   289.180    65.000     1.100    12.586     1.000  9000.000  9000.000   300.490   321.860     0.00859
 1.4      863.760   288.370    68.000     1.100    12.735     1.103  9000.000  9000.000   300.660   322.210     0.00863
 1.5      853.600   287.750    68.615     1.200    14.058     1.215  9000.000  9000.000   301.020   322.220     0.00846
 1.6      843.600   286.880    71.029     1.200    14.225     1.328  9000.000  9000.000   301.120   322.160     0.00837
 1.7      833.600   286.370    67.129     1.116    13.389     1.433  9000.000  9000.000   301.600   321.140     0.00774
 1.8      823.800   286.110    52.484     1.300    15.781     1.555  9000.000  9000.000   302.350   317.620     0.00602
 1.9      814.020   285.190    64.636     1.321    16.231     1.680  9000.000  9000.000   302.400   320.340     0.00705
 2.0      804.340   284.130    73.212     1.339    16.652     1.807  9000.000  9000.000   302.310   321.550     0.00753
 2.1      794.790   284.060    47.676     1.500    18.873     1.949  9000.000  9000.000   303.270   315.960     0.00494
 2.2      785.300   283.550    45.500     1.600    20.374     2.101  9000.000  9000.000   303.760   315.650     0.00461
 2.3      775.930   283.900    26.455     1.700    21.909     2.262  9000.000  9000.000   305.180   312.400     0.00278
 2.4      766.650   284.370    19.276     2.024    26.402     2.454  9000.000  9000.000   306.730   312.280     0.00212
 2.5      757.520   285.020     9.778     2.300    30.362     2.671  9000.000  9000.000   308.490   311.510     0.00113
 2.6      748.460   285.270     6.000     2.679    35.798     2.924  9000.000  9000.000   309.810   311.770     0.00072
 2.7      739.620   285.140     6.559     2.400    32.449     3.151  9000.000  9000.000   310.720   312.860     0.00079
 2.8      730.800   284.520     6.667     2.533    34.665     3.391  9000.000  9000.000   311.100   313.230     0.00078
 2.9      722.060   283.820     6.353     2.300    31.853     3.609  9000.000  9000.000   311.410   313.380     0.00071
 3.0      713.410   283.150     6.000     2.300    32.239     3.828  9000.000  9000.000   311.730   313.560     0.00065
 3.1      704.850   282.720     4.867     2.200    31.212     4.037  9000.000  9000.000   312.340   313.830     0.00052
 3.2      696.330   282.240     2.957     2.204    31.656     4.247  9000.000  9000.000   312.890   313.830     0.00031
 3.3      688.000   281.920     1.000     2.400    34.884     4.477  9000.000  9000.000   313.600   314.000     0.00010
 3.4      679.700   282.200     0.000     2.300    33.838     4.696  9000.000  9000.000   315.010   315.130     0.00000
 3.5      671.490   282.530     0.000     2.416    35.974     4.926  9000.000  9000.000   316.470   316.600     0.00000
 3.6      663.470   281.960     0.714     2.700    40.695     5.184  9000.000  9000.000   316.920   317.260     0.00008
 3.7      655.440   281.340     2.000     2.344    35.759     5.408  9000.000  9000.000   317.310   318.010     0.00021
 3.8      647.550   280.790     2.553     2.200    33.974     5.619  9000.000  9000.000   317.790   318.640     0.00026
 3.9      639.700   280.050     6.000     2.200    34.391     5.831  9000.000  9000.000   318.050   319.800     0.00059
 4.0      631.940   279.540     9.421     2.129    33.689     6.036  9000.000  9000.000   318.580   321.190     0.00090
 4.1      624.350   278.730     9.389     2.061    33.012     6.235  9000.000  9000.000   318.750   321.260     0.00086
 4.2      616.720   277.890     5.950     2.100    34.051     6.439  9000.000  9000.000   318.910   320.500     0.00052
 4.3      609.170   277.390     8.257     2.037    33.442     6.636  9000.000  9000.000   319.450   321.560     0.00071
 4.4      601.730   277.250     9.000     2.100    34.899     6.840  9000.000  9000.000   320.410   322.710     0.00077
 4.5      594.360   276.640     9.000     2.130    35.837     7.048  9000.000  9000.000   320.830   323.080     0.00075
 4.6      587.070   275.720    10.771     2.100    35.771     7.253  9000.000  9000.000   320.890   323.420     0.00085
 4.7      579.830   274.990     8.000     2.121    36.574     7.460  9000.000  9000.000   321.170   323.040     0.00061
 4.8      572.640   274.040     6.290     2.200    38.419     7.677  9000.000  9000.000   321.200   322.640     0.00045
 4.9      565.520   273.110     7.000     2.200    38.902     7.893  9000.000  9000.000   321.250   322.770     0.00047
 5.0      558.510   272.430     4.364     2.100    37.600     8.101  9000.000  9000.000   321.590   322.590     0.00028
 5.1      551.530   271.920     0.243     2.000    36.263     8.299  9000.000  9000.000   322.150   322.390     0.00002
 5.2      544.660   271.320     0.000     2.000    36.720     8.498  9000.000  9000.000   322.580   322.780     0.00000
 5.3      537.830   270.740     1.070     1.902    35.370     8.687  9000.000  9000.000   323.060   323.440     0.00006
 5.4      531.080   269.960     3.351     2.000    37.659     8.886  9000.000  9000.000   323.280   324.040     0.00019
 5.5      524.400   269.250     4.000     2.000    38.139     9.086  9000.000  9000.000   323.600   324.440     0.00022
 5.6      517.750   268.700     6.000     2.100    40.560     9.297  9000.000  9000.000   324.110   325.250     0.00032
 5.7      511.200   267.810     6.000     2.100    41.080     9.508  9000.000  9000.000   324.210   325.310     0.00030
 5.8      504.720   267.260     6.000     2.000    39.626     9.709  9000.000  9000.000   324.720   325.800     0.00029
 5.9      498.330   266.500     5.000     1.976    39.644     9.909  9000.000  9000.000   324.980   325.890     0.00023
 6.0      491.970   265.830     3.000     2.000    40.653    10.111  9000.000  9000.000   325.350   325.980     0.00014
 6.1      485.680   265.050     4.977     1.949    40.126    10.309  9000.000  9000.000   325.590   326.460     0.00021
 6.2      479.450   264.280     7.911     1.909    39.814    10.504  9000.000  9000.000   325.830   327.030     0.00032
 6.3      473.270   263.830     8.395     1.960    41.424    10.704  9000.000  9000.000   326.490   327.730     0.00034
 6.4      467.180   262.970     9.000     1.900    40.669    10.899  9000.000  9000.000   326.630   327.900     0.00034
 6.5      461.130   262.100    10.000     1.800    39.035    11.083  9000.000  9000.000   326.760   328.090     0.00036
 6.6      455.170   261.340    10.000     1.729    37.985    11.262  9000.000  9000.000   327.020   328.300     0.00034
 6.7      449.250   260.470    11.000     1.800    40.067    11.448  9000.000  9000.000   327.150   328.490     0.00035
 6.8      443.390   259.770    11.567     1.757    39.620    11.630  9000.000  9000.000   327.490   328.830     0.00036
 6.9      437.570   258.780    12.925     1.708    39.022    11.807  9000.000  9000.000   327.470   328.870     0.00037
 7.0      431.830   257.850    15.667     1.633    37.823    11.978  9000.000  9000.000   327.520   329.090     0.00042
 7.1      426.150   256.930    16.203     1.700    39.892    12.156  9000.000  9000.000   327.590   329.130     0.00041
 7.2      420.500   256.030    17.896     1.600    38.050    12.324  9000.000  9000.000   327.680   329.280     0.00043
 7.3      414.940   255.180    22.267     1.700    40.969    12.504  9000.000  9000.000   327.840   329.670     0.00050
 7.4      409.380   254.280    38.721     1.612    39.368    12.674  9000.000  9000.000   327.950   330.770     0.00082
 7.5      403.930   253.420    39.939     1.500    37.135    12.834  9000.000  9000.000   328.080   330.840     0.00079
 7.6      398.520   252.470    41.209     1.500    37.639    12.994  9000.000  9000.000   328.100   330.790     0.00076
 7.7      393.170   251.630    40.889     1.500    38.152    13.154  9000.000  9000.000   328.280   330.820     0.00072
 7.8      387.820   250.990    40.000     1.500    38.678    13.315  9000.000  9000.000   328.720   331.140     0.00067
 7.9      382.610   250.120    40.000     1.400    36.591    13.466  9000.000  9000.000   328.850   331.150     0.00063
 8.0      377.390   249.360    39.357     1.436    38.044    13.621  9000.000  9000.000   329.130   331.310     0.00059
 8.1      372.250   248.480    32.328     1.495    40.169    13.783  9000.000  9000.000   329.250   331.020     0.00045
 8.2      367.150   247.650    33.262     1.500    40.855    13.946  9000.000  9000.000   329.440   331.170     0.00044
 8.3      362.120   246.770    32.635     1.468    40.547    14.106  9000.000  9000.000   329.580   331.200     0.00040
 8.4      357.150   245.760    30.029     1.597    44.719    14.281  9000.000  9000.000   329.510   330.950     0.00034
 8.5      352.220   245.830    12.356     1.844    52.355    14.483  9000.000  9000.000   330.910   331.720     0.00014
 8.6      347.360   245.950     3.878     2.000    57.578    14.702  9000.000  9000.000   332.390   332.900     0.00005
 8.7      342.570   245.880     2.333     1.933    56.437    14.914  9000.000  9000.000   333.620   334.080     0.00003
 8.8      337.810   245.630     2.000     1.700    50.323    15.100  9000.000  9000.000   334.610   335.050     0.00002
 8.9      333.150   245.010     1.000     1.700    51.028    15.287  9000.000  9000.000   335.090   335.500     0.00001
 9.0      328.550   244.150     1.000     1.700    51.742    15.475  9000.000  9000.000   335.230   335.650     0.00001
 9.1      323.970   244.100     1.000     1.654    51.063    15.657  9000.000  9000.000   336.510   336.940     0.00001
 9.2      319.480   243.580     1.000     1.510    47.281    15.824  9000.000  9000.000   337.130   337.560     0.00001
 9.3      314.990   242.720     1.000     1.400    44.446    15.979  9000.000  9000.000   337.290   337.720     0.00001
 9.4      310.590   242.180     2.694     1.469    47.312    16.143  9000.000  9000.000   337.900   338.380     0.00003
 9.5      306.230   241.660     8.796     1.600    52.248    16.321  9000.000  9000.000   338.540   339.210     0.00008
 9.6      301.930   240.870    13.000     1.400    46.369    16.478  9000.000  9000.000   338.780   339.570     0.00011
 9.7      297.670   240.120    14.079     1.292    43.407    16.623  9000.000  9000.000   339.100   339.900     0.00011
 9.8      293.460   239.240    15.579     1.200    40.891    16.758  9000.000  9000.000   339.230   340.040     0.00012
 9.9      289.310   238.390    15.000     1.115    38.530    16.883  9000.000  9000.000   339.410   340.190     0.00010
10.0      285.170   237.520    13.429     1.100    38.573    17.008  9000.000  9000.000   339.560   340.290     0.00009
10.1      281.090   236.650    14.745     1.100    39.134    17.133  9000.000  9000.000   339.710   340.450     0.00009
10.2      277.050   235.810    15.319     1.100    39.704    17.259  9000.000  9000.000   339.900   340.640     0.00009
10.3      273.060   235.290    14.775     1.022    37.446    17.376  9000.000  9000.000   340.560   341.280     0.00008
10.4      269.110   234.560    17.000     1.000    37.159    17.491  9000.000  9000.000   340.900   341.660     0.00009
10.5      265.240   233.790    17.000     1.000    37.701    17.606  9000.000  9000.000   341.190   341.930     0.00008
10.6      261.360   233.040    18.000     0.997    38.141    17.721  9000.000  9000.000   341.530   342.270     0.00008
10.7      257.560   232.140    18.625     0.900    34.943    17.826  9000.000  9000.000   341.620   342.370     0.00008
10.8      253.810   231.210    20.208     0.900    35.459    17.930  9000.000  9000.000   341.680   342.430     0.00008
10.9      250.070   230.330    23.447     0.900    35.989    18.036  9000.000  9000.000   341.820   342.590     0.00008
11.0      246.390   229.320    26.000     0.900    36.527    18.141  9000.000  9000.000   341.770   342.550     0.00008
11.1      242.740   228.360    27.000     0.848    34.935    18.241  9000.000  9000.000   341.790   342.560     0.00008
11.2      239.100   227.350    28.000     0.900    37.641    18.348  9000.000  9000.000   341.740   342.510     0.00007
11.3      235.550   226.460    28.294     0.871    36.960    18.451  9000.000  9000.000   341.860   342.620     0.00007
11.4      232.010   225.700    30.000     0.900    38.791    18.559  9000.000  9000.000   342.180   342.940     0.00007
11.5      228.520   224.690    31.000     0.900    39.385    18.667  9000.000  9000.000   342.130   342.880     0.00006
11.6      225.070   223.920    31.000     0.900    39.987    18.775  9000.000  9000.000   342.440   343.180     0.00006
11.7      221.660   222.980    32.140     0.900    40.602    18.883  9000.000  9000.000   342.480   343.220     0.00006
11.8      218.270   222.140    32.238     0.962    44.070    19.000  9000.000  9000.000   342.690   343.410     0.00005
11.9      214.930   221.320    26.000     0.900    41.873    19.110  9000.000  9000.000   342.930   343.610     0.00004
12.0      211.650   220.570    25.592     0.941    44.452    19.224  9000.000  9000.000   343.270   343.940     0.00004
12.1      208.390   220.030    22.279     1.100    52.785    19.359  9000.000  9000.000   343.950   344.610     0.00003
12.2      205.170   219.140    20.980     1.100    53.615    19.494  9000.000  9000.000   344.080   344.730     0.00003
12.3      201.980   218.200    20.756     1.100    54.460    19.630  9000.000  9000.000   344.140   344.780     0.00002
12.4      198.840   217.280    21.000     1.100    55.321    19.766  9000.000  9000.000   344.220   344.870     0.00002
12.5      195.740   216.430    21.000     1.100    56.198    19.903  9000.000  9000.000   344.420   345.060     0.00002
12.6      192.660   215.560    21.311     1.000    51.904    20.028  9000.000  9000.000   344.570   345.220     0.00002
12.7      189.630   214.640    22.000     1.000    52.735    20.153  9000.000  9000.000   344.670   345.310     0.00002
12.8      186.640   213.700    22.000     0.936    50.170    20.271  9000.000  9000.000   344.720   345.360     0.00001
12.9      183.660   212.860    22.627     0.900    49.004    20.385  9000.000  9000.000   344.930   345.580     0.00001
13.0      180.730   212.620    21.891     1.000    55.333    20.512  9000.000  9000.000   346.120   346.780     0.00001
13.1      177.850   212.080    19.652     0.900    50.605    20.626  9000.000  9000.000   346.830   347.480     0.00001
13.2      175.010   211.610    18.282     0.900    51.426    20.741  9000.000  9000.000   347.640   348.300     0.00001
13.3      172.190   211.020    15.915     1.000    58.076    20.868  9000.000  9000.000   348.300   348.950     0.00001
13.4      169.430   210.180    14.000     1.000    59.021    20.996  9000.000  9000.000   348.500   349.160     0.00001
13.5      166.700   209.580    13.000     1.000    59.989    21.125  9000.000  9000.000   349.120   349.780     0.00001
13.6      163.980   209.060    13.000     1.000    60.983    21.254  9000.000  9000.000   349.900   350.560     0.00001
13.7      161.320   208.350    13.152     1.000    61.990    21.383  9000.000  9000.000   350.330   351.000     0.00001
13.8      158.710   208.430    14.000     1.079    67.984    21.522  9000.000  9000.000   352.100   352.780     0.00001
13.9      156.120   208.750    12.000     1.108    70.969    21.665  9000.000  9000.000   354.290   354.980     0.00001
14.0      153.590   208.330    11.404     1.300    84.644    21.833  9000.000  9000.000   355.240   355.930     0.00000
14.1      151.080   207.260    10.075     1.593   105.410    22.040  9000.000  9000.000   355.080   355.780     0.00000
14.2      148.600   206.480     9.091     1.691   113.790    22.261  9000.000  9000.000   355.400   356.100     0.00000
14.3      146.170   205.960     9.000     1.700   116.300    22.483  9000.000  9000.000   356.180   356.890     0.00000
14.4      143.770   205.680     8.453     1.645   114.440    22.698  9000.000  9000.000   357.370   358.090     0.00000
14.5      141.380   205.250     8.000     1.600   113.170    22.908  9000.000  9000.000   358.330   359.050     0.00000
14.6      139.070   205.350     8.000     1.700   122.240    23.131  9000.000  9000.000   360.190   360.930     0.00000
14.7      136.760   205.200     7.000     1.577   115.300    23.338  9000.000  9000.000   361.640   362.390     0.00000
14.8      134.500   205.450     7.000     1.600   118.960    23.548  9000.000  9000.000   363.810   364.570     0.00000
14.9      132.290   205.450     6.286     1.600   120.950    23.757  9000.000  9000.000   365.540   366.300     0.00000
15.0      130.100   205.650     6.000     1.600   122.980    23.967  9000.000  9000.000   367.630   368.410     0.00000
15.1      127.960   205.140     5.000     1.600   125.040    24.177  9000.000  9000.000   368.470   369.250     0.00000
15.2      125.840   204.750     5.000     1.600   127.140    24.387  9000.000  9000.000   369.520   370.310     0.00000
15.3      123.760   204.560     4.000     1.506   121.700    24.586  9000.000  9000.000   370.920   371.710     0.00000
15.4      121.720   204.330     4.000     1.500   123.240    24.783  9000.000  9000.000   372.270   373.070     0.00000
15.5      119.700   204.020     3.667     1.500   125.310    24.981  9000.000  9000.000   373.480   374.290     0.00000
15.6      117.710   203.680     3.000     1.500   127.430    25.180  9000.000  9000.000   374.640   375.460     0.00000
15.7      115.750   203.320     3.000     1.600   138.230    25.391  9000.000  9000.000   375.780   376.610     0.00000
15.8      113.820   202.850     3.000     1.600   140.570    25.604  9000.000  9000.000   376.720   377.550     0.00000
15.9      111.910   202.390     3.000     1.700   151.900    25.830  9000.000  9000.000   377.670   378.510     0.00000
16.0      110.040   202.060     2.054     1.700   154.490    26.057  9000.000  9000.000   378.860   379.710     0.00000
16.1      108.190   201.670     2.000     1.700   157.130    26.284  9000.000  9000.000   379.960   380.820     0.00000
16.2      106.370   201.250     2.000     1.546   145.350    26.490  9000.000  9000.000   381.010   381.890     0.00000
16.3      104.580   201.180     2.000     1.469   140.430    26.687  9000.000  9000.000   382.720   383.610     0.00000
16.4      102.820   201.150     2.000     1.500   145.890    26.888  9000.000  9000.000   384.520   385.420     0.00000
16.5      101.100   201.150     2.000     1.492   147.590    27.087  9000.000  9000.000   386.380   387.280     0.00000
16.6       99.388   201.220     2.000     1.327   133.500    27.265  9000.000  9000.000   388.400   389.310     0.00000
16.7       97.717   201.250     2.000     1.300   133.040    27.439  9000.000  9000.000   390.330   391.260     0.00000
16.8       96.065   201.060     2.000     1.300   135.320    27.613  9000.000  9000.000   391.860   392.800     0.00000
16.9       94.449   200.650     1.000     1.300   137.640    27.787  9000.000  9000.000   392.960   393.900     0.00000
17.0       92.853   200.840     1.000     1.400   150.780    27.975  9000.000  9000.000   395.250   396.200     0.00000
17.1       91.289   200.850     1.000     1.400   153.360    28.163  9000.000  9000.000   397.180   398.150     0.00000
17.2       89.750   200.600     1.000     1.500   167.130    28.364  9000.000  9000.000   398.610   399.590     0.00000
17.3       88.234   200.450     1.000     1.641   185.950    28.585  9000.000  9000.000   400.250   401.240     0.00000
17.4       86.746   200.610     1.000     1.839   212.040    28.831  9000.000  9000.000   402.520   403.520     0.00000
17.5       85.281   200.620     1.000     1.971   231.120    29.096  9000.000  9000.000   404.500   405.510     0.00000
17.6       83.843   200.920     1.000     2.273   271.160    29.401  9000.000  9000.000   407.070   408.100     0.00000
17.7       82.429   201.620     1.000     2.569   311.610    29.744  9000.000  9000.000   410.470   411.510     0.00000
17.8       81.047   202.410     1.000     2.992   369.130    30.142  9000.000  9000.000   414.070   415.130     0.00000
17.9       79.691   202.670     1.000     3.536   443.760    30.612  9000.000  9000.000   416.590   417.660     0.00000
18.0       78.360   203.090     1.000     3.940   502.810    31.134  9000.000  9000.000   419.460   420.550     0.00000
18.1       77.056   203.010     1.000     4.182   542.720    31.689  9000.000  9000.000   421.320   422.420     0.00000
18.2       75.762   202.850     1.000     4.008   528.960    32.221  9000.000  9000.000   423.010   424.120     0.00000
18.3       74.500   202.650     1.000     4.083   548.100    32.763  9000.000  9000.000   424.620   425.750     0.00000
18.4       73.250   202.460     1.000     4.000   546.080    33.295  9000.000  9000.000   426.280   427.410     0.00000
18.5       72.026   202.460     1.000     4.347   603.470    33.873  9000.000  9000.000   428.320   429.470     0.00000
18.6       70.821   203.120     1.000     4.200   593.040    34.430  9000.000  9000.000   431.790   432.960     0.00000
18.7       69.648   203.470     1.000     4.100   588.670    34.973  9000.000  9000.000   434.600   435.780     0.00000
18.8       68.487   204.070     1.000     4.372   638.400    35.549  9000.000  9000.000   437.980   439.180     0.00000
18.9       67.356   205.290     1.000     5.120   760.200    36.221  9000.000  9000.000   442.700   443.910     0.00000
19.0       66.244   206.390     1.000     5.937   896.230    36.996  9000.000  9000.000   447.160   448.400     0.00000
19.1       65.159   206.630     1.000     6.329   971.380    37.820  9000.000  9000.000   449.800   451.050     0.00000
19.2       64.089   206.730     1.000     5.913   922.560    38.590  9000.000  9000.000   452.160   453.420     0.00000
19.3       63.037   207.000     0.228     5.268   835.770    39.276  9000.000  9000.000   454.890   456.170     0.00000
19.4       62.013   208.270     0.000     5.072   817.860    39.932  9000.000  9000.000   459.800   461.100     0.00000
19.5       61.000   209.150     0.000     5.400   885.250    40.627  9000.000  9000.000   463.920   465.240     0.00000
19.6       60.020   209.540     0.000     5.496   915.710    41.333  9000.000  9000.000   466.930   468.270     0.00000
19.7       59.049   210.130     0.000     5.822   985.940    42.079  9000.000  9000.000   470.430   471.790     0.00000
19.8       58.096   210.870     0.000     6.042  1039.900    42.850  9000.000  9000.000   474.280   475.660     0.00000
19.9       57.162   211.120     0.000     6.115  1069.800    43.630  9000.000  9000.000   477.040   478.430     0.00000
20.0       56.245   211.570     0.000     6.591  1171.800    44.469  9000.000  9000.000   480.260   481.670     0.00000
20.1       55.343   211.960     0.000     6.643  1200.300    45.313  9000.000  9000.000   483.380   484.810     0.00000
20.2       54.465   212.770     0.000     6.856  1258.900    46.181  9000.000  9000.000   487.430   488.870     0.00000
20.3       53.596   213.030     0.000     7.078  1320.700    47.076  9000.000  9000.000   490.270   491.730     0.00000
20.4       52.742   213.460     0.000     7.229  1370.700    47.987  9000.000  9000.000   493.520   495.000     0.00000
20.5       51.908   213.630     0.000     7.582  1460.600    48.943  9000.000  9000.000   496.160   497.650     0.00000
20.6       51.082   213.300     0.000     7.667  1501.000    49.911  9000.000  9000.000   497.650   499.160     0.00000
20.7       50.271   213.190     0.000     7.643  1520.300    50.876  9000.000  9000.000   499.680   501.200     0.00000
20.8       49.473   213.150     0.000     7.576  1531.400    51.833  9000.000  9000.000   501.860   503.400     0.00000
20.9       48.686   213.150     0.000     7.883  1619.100    52.829  9000.000  9000.000   504.160   505.710     0.00000
21.0       47.909   212.970     0.000     7.969  1663.300    53.837  9000.000  9000.000   506.050   507.610     0.00000
21.1       47.146   213.020     0.000     8.131  1724.600    54.864  9000.000  9000.000   508.480   510.060     0.00000
21.2       46.401   213.930     0.000     8.300  1788.700    55.909  9000.000  9000.000   512.980   514.580     0.00000
21.3       45.662   214.290     0.000     8.704  1906.100    57.003  9000.000  9000.000   516.190   517.820     0.00000
21.4       44.943   214.980     0.000     8.429  1875.400    58.058  9000.000  9000.000   520.200   521.850     0.00000
21.5       44.235   215.240     0.000     7.870  1779.200    59.043  9000.000  9000.000   523.200   524.860     0.00000
21.6       43.538   215.710     0.000     9.162  2104.400    60.187  9000.000  9000.000   526.720   528.400     0.00000
21.7       42.857   215.850     0.000     9.095  2122.300    61.321  9000.000  9000.000   529.430   531.130     0.00000
21.8       42.182   215.480     0.000     9.126  2163.500    62.462  9000.000  9000.000   530.920   532.630     0.00000
21.9       41.521   215.020     0.000     9.500  2288.000    63.651  9000.000  9000.000   532.170   533.890     0.00000
22.0       40.865   214.620     0.000     9.500  2324.700    64.843  9000.000  9000.000   533.580   535.320     0.00000
22.1       40.219   214.440     0.000     9.490  2359.600    66.035  9000.000  9000.000   535.580   537.330     0.00000
22.2       39.581   215.170     0.000     9.570  2417.900    67.233  9000.000  9000.000   539.850   541.620     0.00000
22.3       38.960   215.790     0.000    10.043  2577.800    68.486  9000.000  9000.000   543.850   545.650     0.00000
22.4       38.349   216.040     0.000    10.029  2615.300    69.736  9000.000  9000.000   546.940   548.760     0.00000
22.5       37.749   216.250     0.000    10.192  2700.000    71.005  9000.000  9000.000   549.940   551.780     0.00000
22.6       37.153   216.250     0.000    10.049  2704.800    72.256  9000.000  9000.000   552.430   554.290     0.00000
22.7       36.571   215.820     0.000     9.965  2724.800    73.499  9000.000  9000.000   553.820   555.690     0.00000
22.8       36.000   215.950     0.000    10.300  2861.100    74.784  9000.000  9000.000   556.640   558.530     0.00000
22.9       35.433   216.230     0.000    10.267  2897.500    76.062  9000.000  9000.000   559.890   561.790     0.00000
23.0       34.878   216.860     0.000    10.785  3092.300    77.401  9000.000  9000.000   564.040   565.970     0.00000
23.1       34.333   217.310     0.000    10.244  2983.600    78.671  9000.000  9000.000   567.760   569.710     0.00000
23.2       33.799   217.270     0.000    10.799  3195.000    80.009  9000.000  9000.000   570.210   572.180     0.00000
23.3       33.269   217.040     0.000    10.810  3249.400    81.350  9000.000  9000.000   572.170   574.150     0.00000
23.4       32.752   217.030     0.000    10.900  3328.100    82.703  9000.000  9000.000   574.710   576.710     0.00000
23.5       32.241   217.480     0.000    10.986  3407.600    84.063  9000.000  9000.000   578.480   580.510     0.00000
23.6       31.736   217.750     0.000    10.872  3425.800    85.407  9000.000  9000.000   581.800   583.850     0.00000
23.7       31.244   217.840     0.000    10.741  3437.700    86.735  9000.000  9000.000   584.630   586.690     0.00000
23.8       30.759   218.050     0.000    11.137  3620.600    88.110  9000.000  9000.000   587.840   589.920     0.00000
23.9       30.281   218.250     0.000    11.200  3698.700    89.492  9000.000  9000.000   591.000   593.100     0.00000
24.0       29.811   218.350     0.000    11.200  3757.000    90.873  9000.000  9000.000   593.900   596.030     0.00000
24.1       29.345   218.240     0.000    11.455  3903.300    92.286  9000.000  9000.000   596.260   598.400     0.00000
24.2       28.892   218.130     0.000    11.757  4069.200    93.738  9000.000  9000.000   598.620   600.780     0.00000
24.3       28.442   218.110     0.000    11.542  4058.100    95.163  9000.000  9000.000   601.240   603.420     0.00000
24.4       28.001   218.770     0.000    11.699  4178.000    96.602  9000.000  9000.000   605.770   607.970     0.00000
24.5       27.566   219.510     0.000    12.089  4385.300    98.085  9000.000  9000.000   610.510   612.740     0.00000
24.6       27.143   220.110     0.000    11.764  4334.100    99.524  9000.000  9000.000   614.890   617.140     0.00000
24.7       26.725   220.150     0.000    11.875  4443.400   100.977  9000.000  9000.000   617.730   620.010     0.00000
24.8       26.312   220.060     0.000    11.988  4556.000   102.444  9000.000  9000.000   620.210   622.500     0.00000
24.9       25.908   220.270     0.000    12.216  4715.100   103.937  9000.000  9000.000   623.560   625.880     0.00000
25.0       25.511   220.680     0.000    11.926  4675.100   105.392  9000.000  9000.000   627.460   629.810     0.00000
25.1       25.118   221.030     0.000    12.327  4907.700   106.894  9000.000  9000.000   631.250   633.620     0.00000
25.2       24.734   221.250     0.000    12.400  5013.300   108.403  9000.000  9000.000   634.660   637.050     0.00000
