CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20050429 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.800
Integrated O3 until EOF (DU)     : 237.548
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      897.530   285.680    89.896     2.332    25.983     1.790     5.069     8.667   294.620   317.280     0.00918
 1.1      886.890   285.030    89.933     2.330    26.272     2.010     5.029     8.586   294.940   317.000     0.00890
 1.2      876.360   284.380    87.634     2.304    26.287     2.228     6.540     9.002   295.270   316.170     0.00840
 1.3      865.940   283.890    86.000     2.304    26.610     2.446     6.954     8.411   295.770   315.940     0.00808
 1.4      855.600   283.550    80.951     2.280    26.648     2.663     8.047     7.492   296.420   315.260     0.00752
 1.5      845.450   283.150    77.500     2.270    26.850     2.879     8.441     7.736   297.020   314.860     0.00709
 1.6      835.300   282.550    77.000     2.250    26.936     3.093     7.566     7.566   297.410   314.700     0.00685
 1.7      825.300   282.050    72.023     2.245    27.204     3.308     8.696     6.812   297.910   313.800     0.00627
 1.8      815.460   281.590    71.780     2.217    27.182     3.519     7.922     4.950   298.440   314.030     0.00613
 1.9      805.590   280.960    73.541     2.230    27.682     3.733     6.164     5.172   298.800   314.340     0.00608
 2.0      795.910   280.420    71.526     2.220    27.893     3.946     7.234     3.921   299.260   314.050     0.00577
 2.1      786.310   279.740    76.000     2.211    28.117     4.159     8.777     3.853   299.570   314.810     0.00592
 2.2      776.750   279.100    69.500     2.220    28.581     4.373     9.748     5.192   299.920   313.480     0.00525
 2.3      767.390   278.560    75.900     2.220    28.929     4.588     8.819     5.718   300.380   314.840     0.00558
 2.4      758.020   277.630    84.064     2.169    28.610     4.798     8.807     6.167   300.430   315.680     0.00586
 2.5      748.790   277.120    79.773     2.142    28.610     5.006    10.507     7.357   300.920   315.100     0.00543
 2.6      739.640   277.840    44.953     2.291    30.977     5.229    12.651     7.335   302.760   311.330     0.00325
 2.7      730.640   278.520    21.304     2.511    34.365     5.471    14.350     6.284   304.560   308.950     0.00164
 2.8      721.750   278.270    19.565     2.691    37.289     5.732    14.157     4.149   305.360   309.390     0.00150
 2.9      712.860   277.600    21.455     2.717    38.118     5.995    14.684     3.316   305.690   309.980     0.00159
 3.0      704.160   277.450    15.214     2.594    36.839     6.247    14.712     3.127   306.600   309.690     0.00113
 3.1      695.590   277.350     9.533     2.562    36.829     6.496    15.127     4.239   307.560   309.560     0.00071
 3.2      687.100   277.250     4.000     2.560    37.258     6.744    16.358     5.315   308.530   309.440     0.00030
 3.3      678.650   277.370     2.209     2.389    35.210     6.976    17.600     5.309   309.750   310.320     0.00017
 3.4      670.340   276.510     4.000     2.357    35.162     7.206    18.586     4.398   309.880   310.790     0.00029
 3.5      662.090   275.730     4.000     2.401    36.267     7.440    18.572     3.610   310.090   310.970     0.00028
 3.6      653.940   275.030     4.000     2.397    36.661     7.675    17.564     3.330   310.400   311.260     0.00027
 3.7      645.880   274.160     4.977     2.430    37.619     7.914    18.209     4.196   310.510   311.510     0.00032
 3.8      637.820   273.240     5.000     2.472    38.761     8.157    18.762     4.332   310.580   311.540     0.00030
 3.9      629.900   272.390     4.592     2.456    38.989     8.400    18.370     4.173   310.720   311.580     0.00026
 4.0      622.090   271.860     3.000     2.459    39.524     8.644    17.825     3.372   311.220   311.830     0.00017
 4.1      614.310   271.130     3.000     2.510    40.859     8.893    17.727     3.126   311.490   312.090     0.00016
 4.2      606.560   270.420     3.000     2.480    40.886     9.140    17.759     3.266   311.810   312.400     0.00016
 4.3      598.920   269.570     4.000     2.472    41.275     9.387    18.327     3.895   311.950   312.660     0.00020
 4.4      591.370   268.730     4.000     2.470    41.767     9.634    18.761     4.525   312.100   312.790     0.00019
 4.5      583.880   267.920     4.000     2.476    42.400     9.883    19.109     5.120   312.300   312.970     0.00018
 4.6      576.490   267.300     4.000     2.393    41.511    10.124    20.395     5.182   312.710   313.360     0.00017
 4.7      569.160   266.620     4.816     2.320    40.762    10.358    21.400     4.941   313.050   313.790     0.00020
 4.8      561.930   265.900     5.872     2.320    41.286    10.593    22.068     5.095   313.340   314.180     0.00023
 4.9      554.730   265.140     5.000     2.300    41.458    10.827    21.321     6.114   313.600   314.320     0.00019
 5.0      547.590   264.310     5.000     2.288    41.779    11.060    20.433     5.772   313.770   314.470     0.00018
 5.1      540.580   263.870     4.000     2.199    40.678    11.284    21.971     5.157   314.400   315.000     0.00014
 5.2      533.600   263.440     7.605     2.197    41.169    11.509    22.488     4.561   315.060   316.010     0.00026
 5.3      526.750   263.060    20.780     2.300    43.668    11.744    22.452     3.252   315.760   317.980     0.00070
 5.4      520.000   262.950    16.930     2.506    48.198    12.001    22.771     1.138   316.790   318.650     0.00057
 5.5      513.270   262.520    15.439     2.581    50.290    12.266    22.972    -0.401   317.440   319.140     0.00051
 5.6      506.590   261.810    13.574     2.617    51.651    12.535    23.577    -0.412   317.770   319.240     0.00043
 5.7      500.010   261.030    13.073     2.751    55.014    12.819    23.255    -0.841   318.000   319.380     0.00040
 5.8      493.550   260.120    15.000     2.740    55.517    13.102    22.686    -0.421   318.070   319.550     0.00043
 5.9      487.060   259.020    18.512     2.678    54.986    13.381    23.786     0.000   317.920   319.580     0.00049
 6.0      480.700   258.190    20.000     2.654    55.206    13.657    24.687    -0.782   318.100   319.810     0.00050
 6.1      474.380   257.330    21.000     2.623    55.286    13.932    25.074     0.000   318.230   319.940     0.00050
 6.2      468.140   256.480    15.279     2.618    55.926    14.207    26.311     1.295   318.380   319.630     0.00034
 6.3      461.920   255.840    25.250     2.662    57.626    14.487    27.876     1.949   318.790   320.650     0.00054
 6.4      455.770   255.360    26.738     2.463    54.037    14.747    29.179     1.808   319.420   321.330     0.00056
 6.5      449.720   254.900    17.800     2.423    53.871    15.002    29.665     0.656   320.060   321.400     0.00036
 6.6      443.700   254.850    11.000     2.360    53.189    15.252    29.100     0.000   321.220   322.170     0.00023
 6.7      437.800   254.650     6.000     2.210    50.480    15.485    27.796     0.485   322.200   322.840     0.00012
 6.8      431.970   253.820     7.000     2.138    49.502    15.712    27.890     1.015   322.370   323.060     0.00013
 6.9      426.150   252.990     7.849     2.096    49.186    15.935    27.442     1.992   322.570   323.280     0.00014
 7.0      420.430   252.230     5.942     2.129    50.648    16.163    27.497     2.378   322.840   323.440     0.00010
 7.1      414.800   251.950     4.121     2.006    48.353    16.377    27.620     1.931   323.720   324.230     0.00007
 7.2      409.220   251.150     3.492     1.824    44.575    16.573    27.915     2.192   323.940   324.400     0.00006
 7.3      403.680   250.410     3.000     1.666    41.269    16.752    28.040     1.151   324.240   324.680     0.00005
 7.4      398.160   249.660     3.000     1.602    40.229    16.925    27.648     1.848   324.540   324.980     0.00004
 7.5      392.750   248.840     3.018     1.600    40.730    17.098    26.999     0.480   324.740   325.180     0.00004
 7.6      387.410   247.890     4.000     1.557    40.186    17.267    27.029     0.944   324.760   325.230     0.00005
 7.7      382.060   247.020     4.000     1.524    39.893    17.433    27.488     0.480   324.900   325.370     0.00005
 7.8      376.820   246.150     7.057     1.490    39.541    17.596    28.200     0.241   325.030   325.600     0.00008
 7.9      371.680   245.270    10.442     1.475    39.695    17.758    27.845    -0.662   325.140   325.820     0.00011
 8.0      366.450   244.330     5.000     1.410    38.487    17.913    27.450    -1.075   325.210   325.700     0.00005
 8.1      361.350   243.300     5.000     1.350    37.360    18.063    28.001    -0.978   325.140   325.620     0.00004
 8.2      356.350   242.360     5.000     1.321    37.058    18.209    27.999    -0.498   325.160   325.640     0.00004
 8.3      351.340   241.480     5.000     1.295    36.867    18.354    27.683    -0.967   325.300   325.770     0.00004
 8.4      346.450   240.490     6.000     1.275    36.797    18.497    28.053    -1.726   325.260   325.750     0.00004
 8.5      341.510   239.660     6.000     1.272    37.255    18.639    29.067    -2.033   325.460   325.950     0.00004
 8.6      336.640   239.000     6.883     1.280    38.023    18.784    29.732    -1.619   325.890   326.400     0.00004
 8.7      331.930   238.230    11.246     1.331    40.093    18.934    30.206    -1.055   326.150   326.730     0.00007
 8.8      327.140   237.180    23.778     1.367    41.776    19.089    31.762    -1.538   326.070   326.860     0.00013
 8.9      322.430   236.500    39.353     1.462    45.354    19.256    33.454    -0.514   326.480   327.520     0.00020
 9.0      317.860   235.720    45.111     1.523    47.924    19.430    34.427     0.635   326.730   327.830     0.00022
 9.1      313.290   234.870    48.922     1.618    51.659    19.615    35.684     2.447   326.880   328.000     0.00022
 9.2      308.690   234.360    53.880     1.621    52.505    19.802    37.092     4.529   327.550   328.730     0.00023
 9.3      304.240   234.140    60.122     1.605    52.757    19.986    39.306     6.313   328.600   329.870     0.00026
 9.4      299.820   233.670    62.000     1.530    51.031    20.162    40.903     7.212   329.320   330.600     0.00026
 9.5      295.480   232.940    61.000     1.503    50.859    20.336    42.060     7.416   329.660   330.870     0.00024
 9.6      291.180   232.260    60.083     1.508    51.800    20.511    42.547     7.151   330.060   331.230     0.00022
 9.7      286.940   231.540    56.164     1.556    54.221    20.692    42.252     6.378   330.420   331.510     0.00020
 9.8      282.710   230.640    54.000     1.552    54.903    20.873    42.517     5.381   330.540   331.560     0.00017
 9.9      278.570   229.720    54.000     1.601    57.456    21.061    42.086     5.872   330.600   331.580     0.00016
10.0      274.420   228.870    53.056     1.572    57.292    21.246    41.803     5.133   330.790   331.730     0.00014
10.1      270.360   228.080    49.509     1.552    57.425    21.429    42.340     4.450   331.050   331.920     0.00013
10.2      266.330   227.200    47.000     1.555    58.390    21.613    42.251     4.063   331.180   332.010     0.00011
10.3      262.370   226.690    40.192     1.621    61.803    21.806    42.340     4.450   331.860   332.630     0.00009
10.4      258.460   226.870    22.293     1.785    69.069    22.018    42.367     4.453   333.550   334.190     0.00005
10.5      254.640   226.120    11.920     1.882    73.924    22.242    42.769     3.742   333.850   334.410     0.00003
10.6      250.760   225.340     9.980     1.971    78.584    22.477    43.195     3.021   334.170   334.710     0.00002
10.7      246.970   224.860     9.000     2.048    82.927    22.723    43.195     3.021   334.890   335.430     0.00002
10.8      243.290   224.280     8.000     2.014    82.773    22.964    43.014     3.008   335.460   336.000     0.00001
10.9      239.560   223.690     8.000     2.019    84.264    23.207    42.858     3.646   336.060   336.600     0.00001
11.0      235.910   223.940     7.062     2.058    87.215    23.455    42.108     5.123   337.910   338.460     0.00001
11.1      232.380   223.770     6.000     2.089    89.896    23.706    40.492     6.342   339.100   339.650     0.00001
11.2      228.820   223.490     5.000     2.110    92.213    23.960    39.364     8.240   340.170   340.710     0.00001
11.3      225.340   223.330     5.000     2.156    95.678    24.220    39.326     9.079   341.420   341.970     0.00001
11.4      221.960   223.150     4.000     2.260   101.820    24.493    40.524     9.356   342.610   343.160     0.00001
11.5      218.570   223.100     4.000     2.260   103.410    24.766    42.183     9.739   344.040   344.600     0.00001
11.6      215.250   222.770     3.000     2.220   103.140    25.034    43.055    10.550   345.040   345.600     0.00001
11.7      211.960   222.750     3.000     2.306   108.780    25.313    43.274    11.508   346.520   347.090     0.00001
11.8      208.770   222.350     3.000     2.330   111.600    25.595    43.059    12.347   347.390   347.960     0.00001
11.9      205.530   221.960     3.000     2.301   111.980    25.874    42.420    12.164   348.340   348.920     0.00001
12.0      202.480   221.640     3.000     2.316   114.360    26.156    42.281    12.124   349.310   349.900     0.00000
12.1      199.370   221.250     3.000     2.281   114.400    26.433    41.949    12.029   350.240   350.830     0.00000
12.2      196.280   221.110     3.000     2.172   110.640    26.698    42.194    11.306   351.580   352.180     0.00000
12.3      193.290   220.810     2.000     2.093   108.300    26.953    42.501    11.388   352.650   353.250     0.00000
12.4      190.330   220.470     2.000     2.026   106.440    27.200    42.395    10.251   353.650   354.260     0.00000
12.5      187.370   220.150     2.000     2.020   107.830    27.447    42.190     9.740   354.710   355.330     0.00000
12.6      184.480   219.720     4.000     1.957   106.070    27.687    42.743     9.085   355.600   356.230     0.00001
12.7      181.640   219.470     3.000     1.902   104.700    27.921    42.861     9.110   356.760   357.400     0.00000
12.8      178.820   219.160     2.089     1.871   104.630    28.150    42.656     9.067   357.850   358.490     0.00000
12.9      176.020   218.820     2.000     1.849   105.020    28.378    42.882     8.335   358.910   359.550     0.00000
13.0      173.300   218.510     2.000     1.830   105.600    28.603    42.764     7.540   359.990   360.650     0.00000
13.1      170.660   218.450     2.000     1.820   106.640    28.828    42.159     7.434   361.470   362.130     0.00000
13.2      168.040   218.350     1.000     1.858   110.570    29.057    41.268     8.022   362.900   363.560     0.00000
13.3      165.380   218.350     1.000     1.901   114.930    29.291    41.072     7.224   364.550   365.220     0.00000
13.4      162.780   217.750     1.000     1.927   118.350    29.529    41.350     6.549   365.190   365.870     0.00000
13.5      160.290   217.290     1.000     1.893   118.120    29.764    41.010     6.903   366.040   366.720     0.00000
13.6      157.740   217.070     1.000     1.842   116.790    29.993    40.277     8.397   367.330   368.030     0.00000
13.7      155.350   216.570     1.000     1.840   118.440    30.221    39.862     9.172   368.080   368.780     0.00000
13.8      152.920   215.860     1.000     1.820   119.040    30.448    39.491     9.846   368.520   369.230     0.00000
13.9      150.480   215.280     1.000     1.812   120.430    30.675    38.778    10.550   369.230   369.950     0.00000
14.0      148.070   214.610     1.000     1.800   121.560    30.901    37.343    10.982   369.770   370.500     0.00000
14.1      145.770   214.490     1.000     1.821   124.960    31.130    35.536    10.190   371.220   371.960     0.00000
14.2      143.440   214.120     1.000     1.865   130.040    31.364    33.520     8.591   372.290   373.030     0.00000
14.3      141.190   213.650     1.000     1.977   140.020    31.613    32.005     6.376   373.150   373.900     0.00000
14.4      138.900   213.250     1.000     2.260   162.710    31.899    30.618     4.849   374.180   374.940     0.00000
14.5      136.770   213.330     1.000     2.580   188.630    32.224    29.778     4.065   375.970   376.730     0.00000
14.6      134.520   212.910     1.000     2.471   183.710    32.537    29.407     4.133   377.000   377.780     0.00000
14.7      132.390   212.220     1.000     2.196   165.880    32.816    29.423     4.535   377.500   378.280     0.00000
14.8      130.280   211.640     1.000     1.944   149.190    33.063    28.663     5.123   378.190   378.980     0.00000
14.9      128.240   211.040     1.000     1.756   136.900    33.287    27.646     5.374   378.830   379.620     0.00000
15.0      126.150   210.230     1.000     1.683   133.400    33.502    27.548     4.857   379.150   379.950     0.00000
15.1      124.100   209.750     2.000     1.660   133.760    33.715    27.969     4.932   380.040   380.850     0.00000
15.2      122.090   209.050     1.267     1.653   135.370    33.928    27.470     4.221   380.540   381.360     0.00000
15.3      120.150   208.850     2.000     1.700   141.490    34.147    26.395     2.314   381.910   382.740     0.00000
15.4      118.210   208.500     2.000     1.735   146.740    34.372    25.920    -0.090   383.050   383.890     0.00000
15.5      116.270   208.070     2.000     1.710   147.070    34.593    25.957    -1.319   384.060   384.900     0.00000
15.6      114.360   207.500     2.000     1.688   147.640    34.812    27.133    -2.301   384.830   385.680     0.00000
15.7      112.490   207.020     2.000     1.673   148.770    35.030    27.374    -1.748   385.740   386.600     0.00000
15.8      110.630   207.590     2.000     1.709   154.490    35.251    27.300    -1.431   388.630   389.510     0.00000
15.9      108.800   207.680     2.000     1.746   160.430    35.478    27.866    -1.731   390.670   391.550     0.00000
16.0      107.070   206.960     2.000     1.750   163.480    35.705    28.626    -2.002   391.090   391.980     0.00000
16.1      105.340   206.300     2.510     1.720   163.260    35.930    29.023    -1.262   391.650   392.550     0.00000
16.2      103.580   205.610     3.000     1.729   166.920    36.156    28.995     0.207   392.240   393.150     0.00000
16.3      101.890   205.250     3.000     1.874   183.930    36.402    28.321     2.813   393.370   394.290     0.00000
16.4      100.210   205.080     3.000     2.099   209.450    36.678    27.046     4.284   394.910   395.840     0.00000
16.5       98.567   204.620     3.000     2.273   230.640    36.977    25.613     4.516   395.900   396.840     0.00000
16.6       96.911   204.140     3.000     2.310   238.360    37.281    24.035     4.001   396.870   397.820     0.00000
16.7       95.320   203.890     3.000     2.338   245.280    37.590    23.434     2.548   398.260   399.220     0.00000
16.8       93.671   203.470     3.000     2.322   247.940    37.898    23.337     1.323   399.430   400.400     0.00000
16.9       92.144   203.000     3.000     2.386   258.900    38.214    24.095     1.263   400.370   401.350     0.00000
17.0       90.645   202.650     3.000     2.757   304.110    38.580    24.066     2.475   401.550   402.530     0.00000
17.1       89.055   203.260     3.000     2.457   275.870    38.906    23.546     3.336   404.780   405.790     0.00000
17.2       87.633   203.370     3.000     2.350   268.170    39.217    22.443     3.461   406.880   407.890     0.00000
17.3       86.160   203.450     3.000     2.350   272.750    39.528    20.934     2.942   409.000   410.030     0.00000
17.4       84.692   203.690     3.000     2.344   276.790    39.838    20.082     3.389   411.500   412.540     0.00000
17.5       83.333   203.250     2.667     2.327   279.200    40.146    19.750     4.681   412.500   413.550     0.00000
17.6       81.925   202.610     3.000     2.290   279.520    40.450    18.242     6.129   413.210   414.270     0.00000
17.7       80.538   202.540     3.000     2.289   284.180    40.755    16.311     6.239   415.070   416.140     0.00000
17.8       79.162   202.840     3.000     2.322   293.300    41.063    13.478     5.158   417.740   418.830     0.00000
17.9       77.885   202.790     3.000     2.408   309.130    41.383    11.575     3.680   419.570   420.660     0.00000
18.0       76.600   203.080     3.000     2.493   325.500    41.713    10.701     2.213   422.170   423.280     0.00000
18.1       75.313   202.810     3.000     2.579   342.460    42.056    10.823     0.673   423.640   424.760     0.00000
18.2       74.022   202.120     3.000     2.626   354.800    42.405    11.932    -0.896   424.300   425.430     0.00000
18.3       72.771   202.390     2.286     2.937   403.610    42.796    12.603    -1.869   426.930   428.070     0.00000
18.4       71.556   202.700     2.740     3.378   472.080    43.245    12.373    -1.418   429.630   430.790     0.00000
18.5       70.353   203.500     3.000     3.762   534.670    43.743    11.019    -0.436   433.410   434.590     0.00000
18.6       69.213   204.330     3.000     4.091   591.110    44.282    11.237    -0.392   437.220   438.410     0.00000
18.7       68.053   204.520     2.255     4.170   612.700    44.831    11.346     0.294   439.740   440.950     0.00000
18.8       66.947   205.180     2.000     4.514   674.280    45.423    10.063     0.397   443.210   444.440     0.00000
18.9       65.862   206.390     2.000     5.231   794.270    46.106    10.140     0.354   447.910   449.160     0.00000
19.0       64.747   207.400     2.000     5.969   921.860    46.881    10.866     0.906   452.300   453.570     0.00000
19.1       63.720   207.270     2.000     6.150   965.220    47.680    11.863     1.457   454.080   455.370     0.00000
19.2       62.694   207.230     2.000     6.366  1015.500    48.507    12.028     2.475   456.090   457.390     0.00000
19.3       61.621   207.540     2.000     7.164  1162.600    49.436    11.039     2.549   459.030   460.340     0.00000
19.4       60.669   207.740     2.000     7.517  1239.100    50.411     9.772     1.879   461.500   462.830     0.00000
19.5       59.630   207.330     2.000     7.777  1304.200    51.421     8.509     0.768   462.870   464.210     0.00000
19.6       58.661   207.550     2.000     8.186  1395.500    52.483     7.620    -0.310   465.540   466.890     0.00000
19.7       57.716   208.310     2.000     9.165  1588.000    53.667     7.473    -1.169   469.390   470.770     0.00000
19.8       56.808   208.700     2.000     9.717  1710.500    54.921     7.748    -3.199   472.400   473.790     0.00000
19.9       55.861   209.030     2.000    10.281  1840.500    56.245     6.838    -4.475   475.440   476.850     0.00000
20.0       54.921   210.320     2.000     9.954  1812.500    57.520     6.133    -3.990   480.680   482.110     0.00000
20.1       54.122   211.520     2.000     9.372  1731.600    58.713     5.441    -2.577   485.450   486.910     0.00000
20.2       53.185   212.370     2.000     9.724  1828.300    59.946     5.272    -0.830   489.810   491.300     0.00000
20.3       52.392   212.500     1.231    10.052  1918.500    61.219     4.780     1.479   492.220   493.710     0.00000
20.4       51.541   212.060     1.000    10.110  1961.500    62.503     4.144     2.887   493.490   494.990     0.00000
20.5       50.717   211.540     1.000    10.131  1997.600    63.793     3.524     4.356   494.550   496.060     0.00000
20.6       49.896   211.000     1.000    10.180  2040.300    65.092     2.602     4.897   495.590   497.110     0.00000
20.7       49.111   210.510     1.000    10.161  2068.900    66.391     1.372     4.666   496.680   498.210     0.00000
20.8       48.340   210.470     1.000    10.124  2094.300    67.687     0.254     3.623   498.830   500.380     0.00000
20.9       47.549   211.160     1.000     9.956  2093.900    68.956    -0.848     2.846   502.830   504.400     0.00000
21.0       46.758   211.250     1.000     9.283  1985.300    70.139    -1.814     1.781   505.450   507.040     0.00000
21.1       46.020   211.540     1.000     8.836  1920.000    71.264    -2.380     0.448   508.440   510.040     0.00000
21.2       45.262   212.140     1.000     8.803  1944.900    72.381    -2.511    -1.030   512.300   513.930     0.00000
21.3       44.568   212.580     1.000     8.870  1990.100    73.505    -2.106    -2.663   515.630   517.280     0.00000
21.4       43.853   213.200     1.000     9.089  2072.600    74.653    -1.187    -4.326   519.510   521.180     0.00000
21.5       43.144   213.700     1.000     9.278  2150.400    75.822    -0.754    -6.213   523.160   524.860     0.00000
21.6       42.469   213.750     1.000     9.656  2273.600    77.038     0.387    -6.686   525.640   527.350     0.00000
21.7       41.772   213.890     1.000     9.978  2388.700    78.294    -0.128    -5.314   528.470   530.200     0.00000
21.8       41.104   214.610     1.000    10.162  2472.300    79.569    -1.133    -4.254   532.700   534.450     0.00000
21.9       40.459   215.090     1.000    10.329  2552.900    80.862    -1.020    -4.177   536.290   538.070     0.00000
22.0       39.870   215.450     1.000    10.589  2655.800    82.186    -0.371    -4.591   539.430   541.230     0.00000
22.1       39.217   215.360     1.000    10.794  2752.500    83.535    -0.237    -4.788   541.740   543.550     0.00000
22.2       38.640   215.440     1.000    10.837  2804.500    84.890    -1.024    -4.801   544.240   546.060     0.00000
22.3       37.969   215.780     1.769    10.979  2891.600    86.260    -2.166    -4.098   547.830   549.700     0.00001
22.4       37.411   216.050     2.000    11.265  3011.200    87.664    -3.083    -3.088   550.840   552.730     0.00001
22.5       36.853   215.900     2.000    11.289  3063.300    89.072    -3.418    -2.353   552.820   554.730     0.00001
22.6       36.276   215.850     2.000    11.442  3154.200    90.499    -3.555    -2.450   555.170   557.110     0.00001
22.7       35.681   215.920     2.000    11.643  3262.900    91.951    -2.862    -3.596   557.980   559.930     0.00001
22.8       35.056   216.080     2.000    11.818  3371.200    93.424    -1.612    -4.261   561.210   563.190     0.00001
22.9       34.594   216.560     2.000    11.891  3437.300    94.902    -0.367    -3.664   564.570   566.570     0.00001
23.0       34.006   217.140     2.000    11.999  3528.400    96.390     1.052    -1.719   568.880   570.910     0.00001
23.1       33.504   217.840     2.000    12.266  3661.100    97.906     1.493     0.113   573.130   575.200     0.00001
23.2       33.008   218.540     2.000    12.505  3788.400    99.447     0.253     1.369   577.410   579.500     0.00001
23.3       32.412   218.940     2.000    12.766  3938.800   101.017    -0.915     0.373   581.490   583.620     0.00001
23.4       31.957   219.230     2.000    12.930  4046.100   102.605    -1.102    -0.878   584.610   586.760     0.00002
23.5       31.448   219.430     2.000    13.110  4168.800   104.214    -1.138    -1.585   587.810   589.980     0.00002
23.6       30.970   219.450     2.000    13.200  4262.100   105.833    -0.943    -1.088   590.440   592.640     0.00002
23.7       30.505   219.350     2.000    13.259  4346.300   107.461    -0.865     0.083   592.720   594.930     0.00002
23.8       30.028   219.350     2.000    13.445  4477.400   109.111    -0.530     1.652   595.390   597.620     0.00002
23.9       29.545   219.500     2.000    13.474  4560.300   110.764     0.288     2.702   598.560   600.820     0.00002
24.0       29.082   219.970     2.000    13.386  4603.000   112.403     0.559     2.173   602.530   604.830     0.00002
24.1       28.637   220.330     2.000    13.617  4754.900   114.067    -0.260     1.335   606.170   608.500     0.00002
24.2       28.187   220.590     2.000    13.646  4841.100   115.733    -0.105     1.496   609.650   612.000     0.00002
24.3       27.793   220.860     2.000    13.725  4938.500   117.406    -0.918     1.874   612.840   615.220     0.00002
24.4       27.321   221.270     3.000    13.785  5045.600   119.084    -2.167     1.571   616.970   619.470     0.00003
24.5       26.935   221.620     3.000    13.777  5115.000   120.757    -2.304     1.400   620.460   622.990     0.00004
24.6       26.551   221.770     3.000    13.837  5211.600   122.437    -2.313     1.701   623.440   626.010     0.00004
24.7       26.158   221.990     3.000    13.848  5294.000   124.117    -2.635     2.545   626.710   629.310     0.00004
24.8       25.688   222.470     2.058    13.882  5404.100   125.797    -2.882     2.485   631.300   633.860     0.00003
24.9       25.308   222.850     3.000    13.939  5507.900   127.482    -3.004     1.823   635.070   637.760     0.00005
25.0       24.934   223.230     2.000    14.050  5634.800   129.176    -2.467     1.016   638.880   641.500     0.00003
25.1       24.552   223.420     3.000    14.013  5707.500   130.865    -1.876     1.602   642.240   645.010     0.00005
25.2       24.184   223.550     2.000    14.060  5813.800   132.559    -0.827     2.061   645.380   648.060     0.00003
25.3       23.808   223.600     2.462    13.988  5875.300   134.243    -0.013     2.005   648.400   651.170     0.00004
25.4       23.437   223.910     3.000    14.130  6029.100   135.942     0.204     2.051   652.220   655.110     0.00006
25.5       23.085   224.250     2.000    14.256  6175.600   137.654     0.388     2.166   656.030   658.820     0.00004
25.6       22.789   224.460     2.000    14.308  6278.300   139.371     0.418     2.160   659.060   661.880     0.00004
25.7       22.430   224.740     2.000    14.561  6491.700   141.115     0.285     2.181   662.860   665.730     0.00004
25.8       22.058   224.920     2.000    14.639  6636.700   142.868    -0.010     2.197   666.570   669.480     0.00004
25.9       21.750   225.100     2.500    14.710  6763.200   144.627    -0.506     2.030   669.780   672.800     0.00006
