CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19951224 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 11.949
Integrated O3 until EOF (DU)     : 196.545
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      916.180   288.620    51.063     1.500    16.372     0.999  9000.000  9000.000   295.910   311.130     0.00620
 1.0      905.460   287.710    53.348     1.600    17.671     1.148  9000.000  9000.000   295.970   311.180     0.00618
 1.1      894.770   286.670    57.268     1.500    16.764     1.289  9000.000  9000.000   295.900   311.390     0.00626
 1.2      884.190   285.930    62.043     1.500    16.965     1.430  9000.000  9000.000   296.130   312.370     0.00654
 1.3      873.710   285.400    62.051     1.548    17.711     1.576  9000.000  9000.000   296.590   312.500     0.00639
 1.4      863.400   285.140    60.000     1.600    18.531     1.728  9000.000  9000.000   297.330   312.700     0.00615
 1.5      853.190   284.590    61.088     1.600    18.753     1.879  9000.000  9000.000   297.750   313.070     0.00610
 1.6      843.010   284.150    64.805     1.600    18.980     2.031  9000.000  9000.000   298.310   314.340     0.00637
 1.7      833.000   283.910    66.605     1.600    19.208     2.182  9000.000  9000.000   299.080   315.550     0.00652
 1.8      823.010   283.860    63.581     1.713    20.813     2.345  9000.000  9000.000   300.060   315.980     0.00628
 1.9      813.200   285.160    31.872     2.103    25.855     2.543  9000.000  9000.000   302.460   311.330     0.00347
 2.0      803.560   285.390    22.154     2.261    28.144     2.757  9000.000  9000.000   303.730   310.120     0.00248
 2.1      793.990   285.550     6.128     2.494    31.406     2.992  9000.000  9000.000   304.940   306.810     0.00070
 2.2      784.540   285.270     5.000     2.600    33.140     3.237  9000.000  9000.000   305.690   307.220     0.00057
 2.3      775.210   285.220     4.565     2.528    32.614     3.476  9000.000  9000.000   306.680   308.110     0.00052
 2.4      766.040   284.950    16.383     2.366    30.886     3.699  9000.000  9000.000   307.420   312.330     0.00187
 2.5      756.880   284.270    26.882     2.169    28.652     3.905  9000.000  9000.000   307.750   315.510     0.00297
 2.6      747.870   283.630    36.563     1.922    25.698     4.087  9000.000  9000.000   308.100   318.360     0.00392
 2.7      738.890   283.250    29.079     2.099    28.403     4.287  9000.000  9000.000   308.750   316.860     0.00307
 2.8      730.080   282.570    33.918     2.100    28.764     4.487  9000.000  9000.000   309.060   318.210     0.00346
 2.9      721.310   281.620    36.851     2.015    27.934     4.680  9000.000  9000.000   309.090   318.560     0.00357
 3.0      712.550   280.690    38.917     2.008    28.185     4.872  9000.000  9000.000   309.140   318.670     0.00358
 3.1      703.940   280.270    36.240     2.100    29.832     5.074  9000.000  9000.000   309.740   318.510     0.00328
 3.2      695.440   279.580    31.085     2.200    31.635     5.286  9000.000  9000.000   310.060   317.370     0.00271
 3.3      686.980   279.050    30.020     2.300    33.480     5.508  9000.000  9000.000   310.550   317.470     0.00256
 3.4      678.750   278.560    28.060     2.594    38.218     5.759  9000.000  9000.000   311.070   317.430     0.00234
 3.5      670.420   278.100    33.474     2.417    36.060     5.993  9000.000  9000.000   311.650   319.100     0.00273
 3.6      662.240   277.460    37.944     2.306    34.814     6.216  9000.000  9000.000   312.020   320.210     0.00300
 3.7      654.140   277.140    31.957     2.404    36.755     6.450  9000.000  9000.000   312.750   319.630     0.00250
 3.8      646.110   276.520    26.808     2.700    41.789     6.713  9000.000  9000.000   313.160   318.800     0.00203
 3.9      638.180   275.980    24.102     2.700    42.308     6.976  9000.000  9000.000   313.650   318.620     0.00178
 4.0      630.340   275.660    14.128     3.194    50.665     7.288  9000.000  9000.000   314.380   317.340     0.00103
 4.1      622.590   275.280     8.346     3.365    54.054     7.617  9000.000  9000.000   315.070   316.860     0.00060
 4.2      614.880   274.960     5.213     3.679    59.828     7.978  9000.000  9000.000   315.810   316.990     0.00037
 4.3      607.260   274.770     0.370     3.963    65.260     8.366  9000.000  9000.000   316.720   316.950     0.00003
 4.4      599.760   274.060     0.000     4.277    71.313     8.786  9000.000  9000.000   317.030   317.190     0.00000
 4.5      592.370   273.570     0.000     4.300    72.589     9.210  9000.000  9000.000   317.570   317.740     0.00000
 4.6      585.070   273.110     0.000     4.369    74.679     9.640  9000.000  9000.000   318.160   318.340     0.00000
 4.7      577.740   272.370     0.000     4.200    72.696    10.055  9000.000  9000.000   318.440   318.620     0.00000
 4.8      570.530   271.580     0.000     4.067    71.278    10.459  9000.000  9000.000   318.660   318.840     0.00000
 4.9      563.390   270.890     0.000     3.841    68.179    10.840  9000.000  9000.000   318.990   319.170     0.00000
 5.0      556.330   270.390     0.000     3.435    61.739    11.183  9000.000  9000.000   319.550   319.740     0.00000
 5.1      549.320   269.930     0.000     3.200    58.254    11.502  9000.000  9000.000   320.160   320.350     0.00000
 5.2      542.390   269.370     0.000     3.041    56.064    11.806  9000.000  9000.000   320.650   320.850     0.00000
 5.3      535.550   268.740     0.000     3.000    56.017    12.106  9000.000  9000.000   321.050   321.260     0.00000
 5.4      528.750   267.900     0.000     2.900    54.846    12.398  9000.000  9000.000   321.210   321.420     0.00000
 5.5      522.060   267.080     0.000     2.752    52.709    12.675  9000.000  9000.000   321.400   321.610     0.00000
 5.6      515.370   266.490     0.000     2.414    46.846    12.919  9000.000  9000.000   321.870   322.090     0.00000
 5.7      508.830   265.940     0.000     2.400    47.167    13.162  9000.000  9000.000   322.380   322.600     0.00000
 5.8      502.290   265.210     0.000     2.281    45.422    13.394  9000.000  9000.000   322.680   322.910     0.00000
 5.9      495.970   264.340     0.850     2.015    40.627    13.599  9000.000  9000.000   322.780   323.110     0.00003
 6.0      489.560   263.390     1.000     1.828    37.346    13.786  9000.000  9000.000   322.820   323.160     0.00004
 6.1      483.230   262.420     1.717     1.800    37.249    13.971  9000.000  9000.000   322.820   323.240     0.00006
 6.2      476.970   261.430     2.537     1.700    35.641    14.146  9000.000  9000.000   322.800   323.290     0.00008
 6.3      470.730   260.600     3.000     1.800    38.238    14.332  9000.000  9000.000   322.990   323.510     0.00009
 6.4      464.610   259.900     1.000     1.931    41.557    14.532  9000.000  9000.000   323.330   323.670     0.00003
 6.5      458.530   259.400     5.167     2.117    46.162    14.751  9000.000  9000.000   323.910   324.610     0.00015
 6.6      452.520   258.510     6.000     2.200    48.617    14.981  9000.000  9000.000   324.020   324.770     0.00016
 6.7      446.570   257.730     4.437     2.100    47.026    15.200  9000.000  9000.000   324.260   324.870     0.00011
 6.8      440.670   256.870     6.000     2.391    54.266    15.451  9000.000  9000.000   324.400   325.110     0.00015
 6.9      434.820   255.950     6.000     2.560    58.875    15.720  9000.000  9000.000   324.470   325.170     0.00014
 7.0      429.030   255.060     6.000     2.530    58.970    15.987  9000.000  9000.000   324.580   325.260     0.00013
 7.1      423.330   254.470     5.058     2.788    65.869    16.282  9000.000  9000.000   325.070   325.680     0.00011
 7.2      417.650   253.590     5.000     2.700    64.647    16.569  9000.000  9000.000   325.200   325.790     0.00010
 7.3      412.030   252.730     6.000     2.700    65.529    16.856  9000.000  9000.000   325.340   325.970     0.00011
 7.4      406.610   251.900     5.000     2.629    64.657    17.137  9000.000  9000.000   325.510   326.070     0.00009
 7.5      401.100   251.150     4.000     2.600    64.822    17.416  9000.000  9000.000   325.790   326.300     0.00007
 7.6      395.700   250.450     4.000     2.600    65.706    17.696  9000.000  9000.000   326.140   326.650     0.00006
 7.7      390.290   249.800     4.000     2.500    64.055    17.965  9000.000  9000.000   326.570   327.070     0.00006
 7.8      385.000   248.930     4.000     2.500    64.934    18.236  9000.000  9000.000   326.700   327.190     0.00006
 7.9      379.710   248.090     4.000     2.500    65.840    18.507  9000.000  9000.000   326.890   327.380     0.00005
 8.0      374.530   247.300     4.000     2.500    66.750    18.779  9000.000  9000.000   327.120   327.610     0.00005
 8.1      369.390   246.480     4.000     2.500    67.680    19.052  9000.000  9000.000   327.320   327.800     0.00005
 8.2      364.250   245.720     2.926     2.515    69.038    19.328  9000.000  9000.000   327.620   328.060     0.00003
 8.3      359.250   245.100     1.383     2.823    78.590    19.638  9000.000  9000.000   328.090   328.480     0.00001
 8.4      354.250   244.610     1.000     3.036    85.700    19.972  9000.000  9000.000   328.730   329.110     0.00001
 8.5      349.310   243.880     1.000     3.176    90.935    20.323  9000.000  9000.000   329.070   329.450     0.00001
 8.6      344.460   243.310     1.000     3.221    93.501    20.679  9000.000  9000.000   329.610   330.000     0.00001
 8.7      339.650   242.660     1.000     3.300    97.160    21.046  9000.000  9000.000   330.050   330.440     0.00001
 8.8      334.890   241.980     2.000     3.300    98.541    21.413  9000.000  9000.000   330.450   330.870     0.00002
 8.9      330.180   241.390     4.057     3.200    96.917    21.770  9000.000  9000.000   330.980   331.460     0.00003
 9.0      325.530   240.700     4.000     3.454   106.120    22.156  9000.000  9000.000   331.360   331.840     0.00003
 9.1      321.000   240.100     4.000     3.500   109.040    22.549  9000.000  9000.000   331.870   332.350     0.00003
 9.2      316.490   239.530     4.000     3.500   110.590    22.942  9000.000  9000.000   332.420   332.900     0.00003
 9.3      311.980   238.970     2.414     3.383   108.430    23.323  9000.000  9000.000   333.000   333.450     0.00002
 9.4      307.550   238.370     4.585     3.271   106.350    23.693  9000.000  9000.000   333.520   334.020     0.00003
 9.5      303.170   237.450     8.000     3.000    98.953    24.033  9000.000  9000.000   333.590   334.150     0.00005
 9.6      298.820   236.460     9.000     3.000   100.390    24.375  9000.000  9000.000   333.560   334.140     0.00005
 9.7      294.510   235.730     7.381     3.000   101.860    24.717  9000.000  9000.000   333.910   334.460     0.00004
 9.8      290.270   235.000     5.000     2.900    99.907    25.050  9000.000  9000.000   334.270   334.770     0.00002
 9.9      286.060   234.140     4.000     2.900   101.380    25.383  9000.000  9000.000   334.430   334.920     0.00002
10.0      281.910   233.450     4.000     2.840   100.730    25.711  9000.000  9000.000   334.830   335.320     0.00002
10.1      277.810   232.680     7.681     2.732    98.339    26.027  9000.000  9000.000   335.120   335.660     0.00003
10.2      273.740   231.960     8.967     2.800   102.290    26.352  9000.000  9000.000   335.490   336.050     0.00003
10.3      269.720   230.970    11.733     2.700   100.100    26.667  9000.000  9000.000   335.470   336.060     0.00004
10.4      265.760   230.180    13.939     2.794   105.130    26.993  9000.000  9000.000   335.740   336.350     0.00005
10.5      261.820   229.570    17.000     2.506    95.725    27.287  9000.000  9000.000   336.270   336.910     0.00005
10.6      257.960   228.640    15.231     2.523    97.808    27.584  9000.000  9000.000   336.330   336.950     0.00004
10.7      254.130   227.710    12.643     2.500    98.375    27.880  9000.000  9000.000   336.390   336.970     0.00003
10.8      250.310   226.930    12.000     2.477    98.948    28.174  9000.000  9000.000   336.690   337.270     0.00003
10.9      246.590   226.040    13.070     2.400    97.328    28.460  9000.000  9000.000   336.800   337.380     0.00003
11.0      242.870   225.190    13.000     2.418    99.575    28.749  9000.000  9000.000   337.000   337.580     0.00003
11.1      239.200   224.450    13.000     2.700   112.880    29.073  9000.000  9000.000   337.340   337.920     0.00002
11.2      235.580   223.600    12.000     2.500   106.120    29.374  9000.000  9000.000   337.540   338.110     0.00002
11.3      232.010   222.870    19.706     2.400   103.450    29.664  9000.000  9000.000   337.890   338.510     0.00003
11.4      228.440   222.270    24.922     2.400   105.060    29.955  9000.000  9000.000   338.480   339.130     0.00004
11.5      225.050   221.470    26.692     2.200    97.754    30.222  9000.000  9000.000   338.700   339.360     0.00004
11.6      221.620   220.570    27.000     2.025    91.356    30.469  9000.000  9000.000   338.810   339.460     0.00004
11.7      218.190   219.800    26.000     1.983    90.883    30.712  9000.000  9000.000   339.120   339.760     0.00003
11.8      214.830   219.210    24.930     1.800    83.787    30.933  9000.000  9000.000   339.720   340.350     0.00003
11.9      211.490   218.460    23.414     1.741    82.340    31.148  9000.000  9000.000   340.060   340.690     0.00003
12.0      208.210   217.780    21.172     1.741    83.634    31.363  9000.000  9000.000   340.520   341.140     0.00002
12.1      204.940   216.880    18.864     1.814    88.491    31.588  9000.000  9000.000   340.640   341.260     0.00002
12.2      201.740   215.940    18.000     1.800    89.226    31.813  9000.000  9000.000   340.690   341.300     0.00001
12.3      198.550   215.220    17.140     1.886    94.986    32.049  9000.000  9000.000   341.100   341.710     0.00001
12.4      195.440   214.280    16.466     2.000   102.330    32.300  9000.000  9000.000   341.140   341.750     0.00001
12.5      192.330   213.400    16.000     2.000   103.990    32.552  9000.000  9000.000   341.300   341.910     0.00001
12.6      189.250   212.490    16.000     2.000   105.680    32.806  9000.000  9000.000   341.410   342.020     0.00001
12.7      186.240   212.120    16.000     2.131   114.450    33.076  9000.000  9000.000   342.370   342.990     0.00001
12.8      183.260   211.890    16.000     2.200   120.050    33.356  9000.000  9000.000   343.570   344.200     0.00001
12.9      180.320   211.480    15.000     2.286   126.750    33.647  9000.000  9000.000   344.490   345.120     0.00001
13.0      177.420   210.780    14.324     2.200   124.000    33.928  9000.000  9000.000   344.940   345.570     0.00001
13.1      174.560   210.280    13.774     2.245   128.630    34.216  9000.000  9000.000   345.720   346.360     0.00001
13.2      171.750   209.960    13.000     2.400   139.740    34.523  9000.000  9000.000   346.800   347.440     0.00001
13.3      168.990   209.330    12.821     2.609   154.390    34.859  9000.000  9000.000   347.370   348.020     0.00001
13.4      166.280   208.950    12.226     2.639   158.690    35.199  9000.000  9000.000   348.350   349.010     0.00001
13.5      163.570   208.560    11.631     2.668   163.140    35.544  9000.000  9000.000   349.340   350.000     0.00000
13.6      160.860   208.170    11.036     2.698   167.730    35.893  9000.000  9000.000   350.320   350.990     0.00000
13.7      158.450   209.000     7.890     2.801   176.800    36.253  9000.000  9000.000   353.410   354.080     0.00000
13.8      156.380   208.890     7.622     2.805   179.360    36.615  9000.000  9000.000   354.960   355.650     0.00000
13.9      154.300   208.780     7.353     2.808   181.990    36.977  9000.000  9000.000   356.520   357.210     0.00000
14.0      152.230   208.660     7.085     2.811   184.690    37.340  9000.000  9000.000   358.070   358.780     0.00000
14.1      150.150   208.550     6.816     2.815   187.460    37.703  9000.000  9000.000   359.630   360.340     0.00000
14.2      148.080   208.430     6.548     2.818   190.310    38.067  9000.000  9000.000   361.180   361.910     0.00000
14.3      146.010   208.320     6.279     2.821   193.250    38.432  9000.000  9000.000   362.740   363.470     0.00000
14.4      143.930   208.200     6.011     2.825   196.260    38.797  9000.000  9000.000   364.290   365.040     0.00000
14.5      141.860   208.090     5.742     2.828   199.370    39.163  9000.000  9000.000   365.850   366.600     0.00000
14.6      139.790   207.980     5.474     2.832   202.570    39.530  9000.000  9000.000   367.400   368.160     0.00000
14.7      137.710   207.860     5.205     2.835   205.860    39.897  9000.000  9000.000   368.960   369.730     0.00000
14.8      135.640   207.750     4.937     2.838   209.260    40.265  9000.000  9000.000   370.520   371.290     0.00000
14.9      133.560   207.630     4.668     2.842   212.760    40.634  9000.000  9000.000   372.070   372.860     0.00000
15.0      131.490   207.520     4.400     2.845   216.370    41.003  9000.000  9000.000   373.630   374.420     0.00000
15.1      129.420   207.410     4.131     2.848   220.090    41.373  9000.000  9000.000   375.180   375.990     0.00000
15.2      127.340   207.290     3.863     2.852   223.940    41.743  9000.000  9000.000   376.740   377.550     0.00000
15.3      125.270   207.180     3.595     2.855   227.920    42.114  9000.000  9000.000   378.290   379.120     0.00000
15.4      123.190   207.060     3.326     2.858   232.020    42.486  9000.000  9000.000   379.850   380.680     0.00000
15.5      121.120   206.950     3.058     2.862   236.270    42.858  9000.000  9000.000   381.400   382.240     0.00000
15.6      119.050   206.840     2.789     2.865   240.670    43.231  9000.000  9000.000   382.960   383.810     0.00000
15.7      116.970   206.720     2.521     2.869   245.230    43.605  9000.000  9000.000   384.510   385.370     0.00000
15.8      114.900   206.610     2.252     2.872   249.940    43.979  9000.000  9000.000   386.070   386.940     0.00000
15.9      112.830   206.490     1.984     2.875   254.840    44.354  9000.000  9000.000   387.620   388.500     0.00000
16.0      110.750   206.380     1.715     2.879   259.910    44.730  9000.000  9000.000   389.180   390.070     0.00000
16.1      108.680   206.260     1.447     2.882   265.180    45.106  9000.000  9000.000   390.730   391.630     0.00000
16.2      106.600   206.150     1.179     2.885   270.650    45.483  9000.000  9000.000   392.290   393.200     0.00000
16.3      104.530   206.040     0.910     2.889   276.340    45.860  9000.000  9000.000   393.840   394.760     0.00000
16.4      102.460   205.920     0.642     2.892   282.260    46.238  9000.000  9000.000   395.400   396.320     0.00000
16.5      100.380   205.810     0.373     2.895   288.430    46.617  9000.000  9000.000   396.960   397.890     0.00000
16.6       98.309   205.690     0.105     2.899   294.860    46.997  9000.000  9000.000   398.510   399.450     0.00000
16.7       96.520   204.910     0.000     2.680   277.660    47.349  9000.000  9000.000   398.830   399.780     0.00000
16.8       94.923   204.230     0.000     2.420   254.970    47.668  9000.000  9000.000   399.400   400.360     0.00000
16.9       93.339   203.680     0.000     2.200   235.700    47.959  9000.000  9000.000   400.250   401.210     0.00000
17.0       91.785   203.310     0.000     2.119   230.810    48.239  9000.000  9000.000   401.420   402.390     0.00000
17.1       90.248   203.020     0.000     2.215   245.450    48.533  9000.000  9000.000   402.780   403.770     0.00000
17.2       88.743   202.720     0.000     2.400   270.440    48.852  9000.000  9000.000   404.120   405.110     0.00000
17.3       87.265   202.760     0.000     2.437   279.240    49.175  9000.000  9000.000   406.150   407.160     0.00000
17.4       85.797   202.970     0.000     2.520   293.750    49.510  9000.000  9000.000   408.530   409.550     0.00000
17.5       84.367   203.190     0.000     2.670   316.510    49.864  9000.000  9000.000   410.940   411.970     0.00000
17.6       82.964   203.450     0.000     2.724   328.290    50.224  9000.000  9000.000   413.430   414.480     0.00000
17.7       81.577   203.380     0.000     2.800   343.230    50.595  9000.000  9000.000   415.280   416.340     0.00000
17.8       80.212   202.870     0.000     2.842   354.290    50.972  9000.000  9000.000   416.220   417.290     0.00000
17.9       78.869   202.760     0.000     3.281   415.960    51.408  9000.000  9000.000   418.010   419.100     0.00000
18.0       77.549   202.880     0.000     3.635   468.740    51.890  9000.000  9000.000   420.280   421.370     0.00000
18.1       76.251   202.690     0.000     3.830   502.270    52.399  9000.000  9000.000   421.900   423.000     0.00000
18.2       74.975   202.670     0.000     3.823   509.930    52.907  9000.000  9000.000   423.910   425.020     0.00000
18.3       73.725   202.710     0.000     3.900   528.990    53.425  9000.000  9000.000   426.010   427.140     0.00000
18.4       72.486   202.460     0.000     3.812   525.930    53.932  9000.000  9000.000   427.550   428.700     0.00000
18.5       71.269   202.230     0.000     3.719   521.770    54.427  9000.000  9000.000   429.130   430.280     0.00000
18.6       70.081   202.210     0.000     3.800   542.230    54.933  9000.000  9000.000   431.150   432.320     0.00000
18.7       68.905   202.250     0.000     3.888   564.300    55.451  9000.000  9000.000   433.310   434.490     0.00000
18.8       67.749   202.940     0.000     4.169   615.300    56.004  9000.000  9000.000   436.890   438.090     0.00000
18.9       66.615   203.350     0.000     4.165   625.230    56.555  9000.000  9000.000   439.890   441.100     0.00000
19.0       65.503   203.630     0.000     3.899   595.190    57.071  9000.000  9000.000   442.600   443.830     0.00000
19.1       64.414   203.550     0.000     4.261   661.480    57.634  9000.000  9000.000   444.550   445.800     0.00000
19.2       63.343   203.930     0.000     4.584   723.680    58.240  9000.000  9000.000   447.510   448.770     0.00000
19.3       62.284   204.180     0.000     4.931   791.680    58.890  9000.000  9000.000   450.220   451.500     0.00000
19.4       61.249   204.390     0.000     5.069   827.570    59.558  9000.000  9000.000   452.830   454.120     0.00000
19.5       60.231   204.450     0.000     4.929   818.380    60.207  9000.000  9000.000   455.140   456.440     0.00000
19.6       59.232   204.790     0.000     5.172   873.140    60.887  9000.000  9000.000   458.080   459.400     0.00000
19.7       58.253   205.700     0.000     5.400   926.990    61.594  9000.000  9000.000   462.290   463.630     0.00000
19.8       57.291   206.760     0.000     5.600   977.470    62.323  9000.000  9000.000   466.880   468.240     0.00000
19.9       56.353   207.440     0.000     5.600   993.740    63.050  9000.000  9000.000   470.640   472.020     0.00000
20.0       55.436   207.980     0.000     5.820  1049.800    63.803  9000.000  9000.000   474.070   475.470     0.00000
20.1       54.527   208.340     0.000     6.291  1153.700    64.617  9000.000  9000.000   477.130   478.540     0.00000
20.2       53.646   208.800     0.000     6.800  1267.600    65.493  9000.000  9000.000   480.420   481.850     0.00000
20.3       52.771   209.430     0.000     7.168  1358.200    66.415  9000.000  9000.000   484.130   485.580     0.00000
20.4       51.917   210.040     0.000     8.080  1556.400    67.451  9000.000  9000.000   487.780   489.250     0.00000
20.5       51.077   209.880     0.000     8.199  1605.200    68.503  9000.000  9000.000   489.680   491.170     0.00000
20.6       50.250   209.570     0.000     8.387  1669.200    69.580  9000.000  9000.000   491.260   492.750     0.00000
20.7       49.437   209.370     0.000     8.522  1723.800    70.676  9000.000  9000.000   493.060   494.570     0.00000
20.8       48.637   209.540     0.000     8.700  1788.800    71.794  9000.000  9000.000   495.760   497.290     0.00000
20.9       47.850   210.450     0.000     9.050  1891.300    72.952  9000.000  9000.000   500.240   501.790     0.00000
21.0       47.077   210.890     0.000     9.188  1951.800    74.125  9000.000  9000.000   503.610   505.180     0.00000
21.1       46.319   210.900     0.000     9.674  2088.600    75.361  9000.000  9000.000   505.960   507.550     0.00000
21.2       45.618   210.750     0.000     9.418  2064.500    76.564  9000.000  9000.000   507.810   509.410     0.00000
21.3       44.939   210.750     0.000     9.200  2047.200    77.739  9000.000  9000.000   509.980   511.600     0.00000
21.4       44.214   211.020     0.000     9.434  2133.800    78.943  9000.000  9000.000   513.000   514.630     0.00000
21.5       43.507   211.450     0.000     9.502  2184.100    80.153  9000.000  9000.000   516.410   518.060     0.00000
21.6       42.811   211.450     0.000     9.328  2178.800    81.341  9000.000  9000.000   518.800   520.460     0.00000
21.7       42.119   211.450     0.000     9.365  2223.400    82.533  9000.000  9000.000   521.210   522.890     0.00000
21.8       41.447   211.750     0.000     9.827  2370.900    83.783  9000.000  9000.000   524.340   526.040     0.00000
21.9       40.784   212.400     0.000    10.189  2498.400    85.075  9000.000  9000.000   528.380   530.110     0.00000
22.0       40.132   213.110     0.000    10.581  2636.400    86.412  9000.000  9000.000   532.580   534.330     0.00000
22.1       39.500   213.850     0.000    10.500  2658.200    87.734  9000.000  9000.000   536.850   538.620     0.00000
22.2       38.875   214.470     0.000    11.482  2953.600    89.175  9000.000  9000.000   540.880   542.660     0.00000
22.3       38.260   215.170     0.000    11.446  2991.600    90.607  9000.000  9000.000   545.100   546.910     0.00000
22.4       37.660   215.970     0.000    11.752  3120.700    92.073  9000.000  9000.000   549.590   551.420     0.00000
22.5       37.065   216.360     0.000    11.261  3038.100    93.474  9000.000  9000.000   553.080   554.940     0.00000
22.6       36.487   216.490     0.000    11.857  3249.700    94.949  9000.000  9000.000   555.910   557.790     0.00000
22.7       35.918   216.690     0.000    11.800  3285.200    96.415  9000.000  9000.000   558.920   560.810     0.00000
22.8       35.356   216.660     0.000    11.978  3387.700    97.904  9000.000  9000.000   561.350   563.270     0.00000
22.9       34.801   216.730     0.000    11.700  3361.900    99.357  9000.000  9000.000   564.060   565.990     0.00000
23.0       34.257   216.890     0.000    12.004  3504.100   100.848  9000.000  9000.000   567.040   568.990     0.00000
23.1       33.722   217.500     0.000    12.276  3640.200   102.367  9000.000  9000.000   571.190   573.160     0.00000
23.2       33.200   218.050     0.000    12.300  3704.800   103.886  9000.000  9000.000   575.170   577.160     0.00000
23.3       32.683   218.040     0.000    11.794  3608.600   105.343  9000.000  9000.000   577.740   579.750     0.00000
23.4       32.175   218.410     0.000    11.975  3721.800   106.819  9000.000  9000.000   581.300   583.330     0.00000
23.5       31.675   218.550     0.000    11.981  3782.600   108.295  9000.000  9000.000   584.260   586.320     0.00000
23.6       31.184   218.680     0.000    11.821  3790.800   109.751  9000.000  9000.000   587.210   589.280     0.00000
23.7       30.701   218.970     0.000    11.973  3900.000   111.223  9000.000  9000.000   590.630   592.720     0.00000
23.8       30.227   219.110     0.000    11.976  3961.900   112.695  9000.000  9000.000   593.630   595.750     0.00000
23.9       29.758   219.450     0.000    11.840  3978.600   114.147  9000.000  9000.000   597.200   599.340     0.00000
24.0       29.300   219.800     0.000    12.175  4155.300   115.639  9000.000  9000.000   600.800   602.960     0.00000
24.1       28.849   219.780     0.000    12.019  4166.200   117.111  9000.000  9000.000   603.410   605.590     0.00000
24.2       28.403   219.280     0.000    12.531  4411.700   118.650  9000.000  9000.000   604.710   606.900     0.00000
24.3       27.963   218.700     0.000    12.182  4356.600   120.150  9000.000  9000.000   605.810   608.010     0.00000
24.4       27.530   218.650     0.000    12.130  4406.100   121.644  9000.000  9000.000   608.350   610.580     0.00000
24.5       27.104   218.950     0.000    12.496  4610.300   123.181  9000.000  9000.000   611.890   614.140     0.00000
24.6       26.683   219.680     0.000    12.333  4622.100   124.692  9000.000  9000.000   616.690   618.970     0.00000
24.7       26.271   220.280     0.000    12.643  4812.400   126.238  9000.000  9000.000   621.110   623.420     0.00000
24.8       25.868   220.530     0.000    12.832  4960.600   127.804  9000.000  9000.000   624.560   626.880     0.00000
24.9       25.472   220.750     0.000    12.282  4821.500   129.303  9000.000  9000.000   627.940   630.290     0.00000
25.0       25.080   220.750     0.000    12.160  4848.600   130.786  9000.000  9000.000   630.730   633.100     0.00000
25.1       24.694   220.860     0.000    12.353  5002.300   132.292  9000.000  9000.000   633.820   636.210     0.00000
25.2       24.317   221.230     0.000    12.542  5157.500   133.818  9000.000  9000.000   637.700   640.110     0.00000
