CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19990612 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 10.840
Integrated O3 until EOF (DU)     : 200.762
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      900.300   286.650    71.000     2.600    28.879     1.942     2.411     0.974   295.350   314.380     0.00771
 1.1      889.710   286.050    70.000     2.619    29.434     2.188     3.686     1.489   295.730   314.040     0.00739
 1.2      879.110   285.340    70.000     2.620    29.803     2.435     4.913     1.400   296.010   313.750     0.00714
 1.3      868.760   284.390    70.000     2.630    30.273     2.684     4.926     1.954   296.010   312.920     0.00678
 1.4      858.400   283.850    70.000     2.640    30.755     2.935     5.099     2.060   296.470   313.030     0.00662
 1.5      848.100   283.140    71.000     2.640    31.128     3.186     5.518     2.118   296.740   313.010     0.00647
 1.6      838.050   282.900    64.000     2.630    31.382     3.436     6.022     2.312   297.500   312.160     0.00581
 1.7      828.000   282.980    43.333     2.657    32.085     3.689     5.732     2.921   298.610   308.780     0.00401
 1.8      818.000   282.810    29.500     2.692    32.905     3.945     4.402     2.922   299.460   306.430     0.00273
 1.9      808.230   282.320    27.000     2.866    35.462     4.219     4.499     3.269   299.970   306.250     0.00244
 2.0      798.540   281.990    21.176     2.894    36.243     4.495     7.000     5.275   300.650   305.560     0.00190
 2.1      788.990   283.730     4.182     3.059    38.772     4.785    12.359     5.313   303.550   304.710     0.00043
 2.2      779.500   286.050     1.000     3.320    42.591     5.098    13.972     3.484   307.080   307.470     0.00012
 2.3      770.350   285.650     1.000     3.430    44.525     5.421    13.509     2.929   307.690   308.080     0.00012
 2.4      761.150   285.080     1.000     3.450    45.326     5.747    13.520     2.628   308.120   308.510     0.00012
 2.5      752.070   284.780     1.000     3.349    44.525     6.064    14.826     2.084   308.850   309.240     0.00012
 2.6      743.100   284.290     1.000     3.290    44.274     6.375    15.682     1.925   309.380   309.770     0.00011
 2.7      734.190   283.760     1.000     3.340    45.492     6.692    14.968     2.087   309.860   310.250     0.00011
 2.8      725.450   283.300     1.000     3.335    45.971     7.009    15.359     2.433   310.420   310.810     0.00011
 2.9      716.700   282.950     7.000     3.280    45.765     7.321    15.510     3.015   311.110   313.180     0.00075
 3.0      708.140   282.210     7.000     3.236    45.695     7.630    15.551     4.167   311.360   313.370     0.00072
 3.1      699.620   281.440     9.000     3.170    45.310     7.933    15.811     5.137   311.580   314.040     0.00089
 3.2      691.160   280.570    10.000     3.160    45.720     8.237    17.150     5.971   311.700   314.320     0.00094
 3.3      682.710   279.640    10.000     3.114    45.616     8.536    16.249     5.595   311.750   314.250     0.00089
 3.4      674.500   278.750    10.000     3.080    45.663     8.834    15.987     7.118   311.840   314.230     0.00085
 3.5      666.270   277.870    10.000     3.058    45.903     9.130    17.137     8.358   311.940   314.240     0.00081
 3.6      658.130   276.880    10.000     3.100    47.104     9.432    17.733     9.829   311.920   314.100     0.00076
 3.7      650.080   276.010    10.000     3.046    46.856     9.729    17.545    10.794   312.030   314.130     0.00073
 3.8      642.000   275.150     8.000     3.030    47.196    10.026    19.483     9.927   312.170   313.810     0.00055
 3.9      634.100   274.450     7.000     3.040    47.942    10.324    17.286     8.807   312.480   313.890     0.00047
 4.0      626.200   273.750    17.000     3.000    47.908    10.619    17.029     7.229   312.790   315.920     0.00109
 4.1      618.460   273.030    18.400     2.894    46.794    10.904    18.119     9.715   313.080   316.340     0.00113
 4.2      610.770   272.180    24.000     2.804    45.903    11.182    16.925     9.628   313.210   317.240     0.00140
 4.3      603.170   271.250    26.000     2.710    44.930    11.451    19.478     8.943   313.260   317.400     0.00144
 4.4      595.530   270.740    26.000     2.650    44.498    11.714    22.766    10.136   313.810   317.870     0.00140
 4.5      588.150   270.350     9.750     2.700    45.907    11.983    23.660     7.348   314.470   316.080     0.00052
 4.6      580.700   269.650     5.000     2.840    48.906    12.267    23.359     6.698   314.800   315.690     0.00025
 4.7      573.410   269.090    32.556     2.668    46.525    12.534    26.187     7.017   315.280   319.980     0.00161
 4.8      566.220   268.640    33.000     2.539    44.839    12.788    27.533    10.021   315.880   320.560     0.00160
 4.9      559.050   267.870    33.818     2.502    44.752    13.040    26.095     9.922   316.120   320.730     0.00157
 5.0      551.960   267.230    48.800     2.424    43.916    13.284    27.787    12.957   316.520   322.880     0.00218
 5.1      544.900   266.850    44.750     2.342    42.990    13.520    30.206    10.254   317.230   323.020     0.00197
 5.2      538.030   266.750    42.000     2.239    41.612    13.746    29.799     8.545   318.260   323.750     0.00185
 5.3      531.120   266.080    44.000     2.168    40.823    13.966    30.218     9.818   318.630   324.190     0.00187
 5.4      524.420   265.550    50.538     2.090    39.854    14.178    32.242    10.813   319.150   325.360     0.00209
 5.5      517.710   265.250    26.667     2.030    39.211    14.384    32.502    11.191   319.960   323.320     0.00109
 5.6      511.060   264.950    20.714     2.189    42.824    14.606    29.039    11.563   320.780   323.420     0.00084
 5.7      504.560   264.110    22.000     2.226    44.118    14.833    32.032    10.408   320.930   323.600     0.00084
 5.8      498.060   263.480    23.000     2.036    40.873    15.041    32.262    11.561   321.350   324.050     0.00085
 5.9      491.570   262.660    25.111     1.851    37.657    15.231    32.493    11.259   321.550   324.360     0.00088
 6.0      485.210   261.850    26.000     1.820    37.510    15.418    34.820    12.673   321.750   324.530     0.00087
 6.1      478.950   261.200    26.000     1.895    39.566    15.613    34.979    14.848   322.140   324.840     0.00083
 6.2      472.760   260.480    30.429     1.947    41.187    15.815    34.289    13.162   322.440   325.450     0.00093
 6.3      466.600   259.720    42.000     2.000    42.863    16.022    32.985    14.001   322.700   326.590     0.00123
 6.4      460.480   259.110    43.000     1.960    42.564    16.226    32.638    13.611   323.160   327.030     0.00121
 6.5      454.420   258.500    42.455     1.865    41.031    16.420    32.242    11.102   323.620   327.330     0.00115
 6.6      448.480   258.110    30.000     1.880    41.919    16.616    33.884    13.690   324.350   327.010     0.00080
 6.7      442.570   257.190    29.000     1.866    42.153    16.811    36.131    13.548   324.420   326.870     0.00072
 6.8      436.750   256.380    26.000     1.904    43.587    17.011    34.110    15.906   324.610   326.740     0.00061
 6.9      430.930   255.400    27.000     1.895    43.967    17.211    34.757    15.475   324.610   326.700     0.00060
 7.0      425.220   254.500    32.462     1.855    43.615    17.407    35.336    14.610   324.700   327.030     0.00067
 7.1      419.520   253.790    21.444     1.840    43.859    17.602    33.033    10.733   325.040   326.630     0.00042
 7.2      413.920   252.950    17.444     1.854    44.802    17.800    32.664    10.613   325.200   326.490     0.00033
 7.3      408.390   252.330    11.000     1.942    47.558    18.007    34.778    10.633   325.650   326.550     0.00020
 7.4      402.820   251.550    20.000     1.985    49.268    18.220    34.758     9.313   325.910   327.270     0.00034
 7.5      397.450   250.960    41.091     1.793    45.105    18.412    32.668     6.998   326.390   328.790     0.00067
 7.6      392.060   250.880    33.273     1.590    40.555    18.583    33.813     4.752   327.560   329.580     0.00055
 7.7      386.750   250.690    29.000     1.418    36.673    18.735    33.212     5.607   328.590   330.400     0.00047
 7.8      381.520   249.970    26.167     1.293    33.900    18.874    34.210     8.425   328.920   330.520     0.00041
 7.9      376.320   249.390    20.000     1.180    31.356    19.002    35.370     8.166   329.450   330.720     0.00030
 8.0      371.210   248.730    20.154     1.109    29.861    19.122    36.147    11.158   329.860   331.110     0.00029
 8.1      366.140   248.080    26.000     1.110    30.317    19.242    37.200    11.373   330.280   331.750     0.00036
 8.2      361.150   247.350    31.000     1.120    31.012    19.364    36.005    12.398   330.600   332.230     0.00040
 8.3      356.200   246.620    33.250     1.110    31.162    19.485    35.638    12.971   330.930   332.590     0.00041
 8.4      351.300   245.750    33.000     1.090    31.028    19.605    35.930    12.372   331.060   332.640     0.00038
 8.5      346.430   244.750    32.333     1.040    30.020    19.719    36.254    13.917   331.020   332.500     0.00034
 8.6      341.630   243.850    32.667     0.980    28.686    19.827    34.677    14.010   331.120   332.540     0.00032
 8.7      336.850   243.050    25.000     0.960    28.499    19.934    33.981    13.729   331.360   332.490     0.00023
 8.8      332.100   242.190    31.600     0.956    28.787    20.040    35.700    13.704   331.530   332.800     0.00028
 8.9      327.460   241.340    37.000     0.890    27.179    20.139    36.452    15.473   331.680   333.060     0.00030
 9.0      322.860   240.590    33.400     0.890    27.566    20.239    35.763    16.677   331.990   333.230     0.00026
 9.1      318.280   240.120    26.000     0.890    27.963    20.339    37.340    17.412   332.700   333.730     0.00019
 9.2      313.800   239.250    27.000     0.870    27.725    20.436    36.799    18.750   332.830   333.850     0.00019
 9.3      309.320   238.450    27.000     0.835    27.010    20.531    36.821    20.410   333.080   334.070     0.00018
 9.4      304.930   237.680    28.000     0.810    26.563    20.623    36.777    21.233   333.360   334.340     0.00017
 9.5      300.580   237.000    29.538     0.790    26.283    20.712    38.096    20.256   333.760   334.750     0.00017
 9.6      296.300   236.100    30.000     0.760    25.650    20.799    39.592    19.310   333.860   334.820     0.00016
 9.7      292.000   235.270    30.000     0.740    25.342    20.884    39.204    19.976   334.080   335.020     0.00015
 9.8      287.840   234.460    32.100     0.720    25.014    20.966    39.204    19.976   334.290   335.230     0.00015
 9.9      283.600   233.550    36.000     0.690    24.330    21.046    39.472    20.112   334.400   335.370     0.00016
10.0      279.500   232.700    33.500     0.730    26.118    21.130    40.625    19.814   334.570   335.470     0.00013
10.1      275.420   231.850    36.000     0.700    25.416    21.212    42.051    18.722   334.750   335.650     0.00013
10.2      271.380   230.990    38.000     0.704    25.958    21.294    41.459    19.332   334.920   335.820     0.00013
10.3      267.410   230.110    40.000     0.678    25.346    21.373    41.146    19.187   335.030   335.930     0.00013
10.4      263.430   229.230    37.222     0.650    24.674    21.450    41.729    18.579   335.180   336.020     0.00011
10.5      259.540   228.460    34.000     0.660    25.430    21.527    41.883    17.778   335.480   336.270     0.00009
10.6      255.690   227.650    32.000     0.690    26.986    21.609    42.527    18.052   335.720   336.470     0.00008
10.7      251.870   226.740    33.000     0.690    27.395    21.691    42.305    18.835   335.820   336.560     0.00008
10.8      248.080   225.850    32.000     0.684    27.572    21.772    42.345    19.209   335.940   336.670     0.00007
10.9      244.410   224.930    29.222     0.660    27.004    21.851    42.892    20.920   335.990   336.680     0.00006
11.0      240.670   224.170    29.000     0.630    26.177    21.927    42.768    21.792   336.330   337.010     0.00005
11.1      237.040   223.430    25.000     0.712    30.037    22.013    43.214    21.077   336.680   337.330     0.00004
11.2      233.400   222.450    21.000     0.840    35.990    22.115    43.232    21.086   336.680   337.300     0.00003
11.3      229.880   221.680    22.273     0.932    40.535    22.228    43.140    20.117   336.970   337.590     0.00003
11.4      226.400   220.750    21.000     1.020    45.053    22.352    43.232    21.086   337.020   337.630     0.00003
11.5      222.840   219.960    22.000     1.010    45.325    22.476    43.502    21.217   337.340   337.950     0.00003
11.6      219.430   218.950    25.000     1.020    46.483    22.601    43.412    21.173   337.260   337.880     0.00003
11.7      216.020   217.860    22.444     1.020    47.217    22.727    43.502    21.217   337.090   337.690     0.00002
11.8      212.600   217.050    23.000     1.010    47.507    22.853    43.392    22.109   337.360   337.970     0.00002
11.9      209.340   216.050    23.000     0.980    46.814    22.975    43.559    22.194   337.290   337.900     0.00002
12.0      206.030   215.150    22.000     0.970    47.080    23.096    43.392    22.109   337.410   338.010     0.00002
12.1      202.770   214.240    23.000     0.950    46.850    23.216    43.206    22.014   337.520   338.120     0.00002
12.2      199.570   213.550    22.000     0.934    46.782    23.333    42.768    21.792   337.950   338.560     0.00001
12.3      196.420   212.560    22.000     0.940    47.855    23.452    42.298    20.745   337.920   338.520     0.00001
12.4      193.250   212.050    23.000     0.925    47.865    23.570    42.114    18.751   338.670   339.290     0.00001
12.5      190.170   211.650    25.000     1.130    59.422    23.714    42.650    17.232   339.590   340.210     0.00001
12.6      187.130   211.240    25.900     1.209    64.607    23.868    43.836    15.179   340.490   341.120     0.00001
12.7      184.100   210.950    27.000     1.260    68.441    24.029    44.509    14.462   341.600   342.240     0.00001
12.8      181.170   210.650    25.000     1.349    74.436    24.201    44.345    15.269   342.680   343.320     0.00001
12.9      178.280   210.750    22.000     1.452    81.445    24.386    44.392    13.572   344.420   345.060     0.00001
13.0      175.390   210.850    19.000     1.470    83.814    24.574    44.136     9.740   346.190   346.840     0.00001
13.1      172.570   210.240    16.000     1.420    82.287    24.756    45.217     7.883   346.780   347.430     0.00001
13.2      169.780   209.490    13.000     1.406    82.813    24.937    46.265     4.863   347.150   347.800     0.00001
13.3      167.000   209.250    11.000     1.460    87.425    25.125    48.325     6.792   348.390   349.040     0.00000
13.4      164.300   209.250    13.000     1.420    86.427    25.307    49.983    10.624   350.010   350.680     0.00001
13.5      161.700   208.850    14.000     1.390    85.962    25.487    51.043    14.636   350.930   351.610     0.00001
13.6      159.040   208.390    13.000     1.304    82.008    25.655    51.262    16.656   351.820   352.500     0.00001
13.7      156.470   207.680    13.000     1.340    85.641    25.829    50.368    18.332   352.260   352.940     0.00000
13.8      153.890   207.150    11.000     1.270    82.527    25.994    49.521    19.009   353.020   353.710     0.00000
13.9      151.400   207.150    10.000     1.310    86.526    26.164    47.519    18.241   354.660   355.360     0.00000
14.0      148.880   206.850     9.000     1.372    92.171    26.343    45.074    16.406   355.850   356.550     0.00000
14.1      146.450   207.020     8.000     1.370    93.547    26.521    43.796    14.230   357.820   358.530     0.00000
14.2      144.080   206.850     8.600     1.340    93.004    26.695    41.961    13.634   359.190   359.910     0.00000
14.3      141.720   206.560     7.091     1.340    94.554    26.870    40.492    14.738   360.370   361.100     0.00000
14.4      139.360   206.250     6.000     1.378    98.881    27.050    39.416    15.130   361.560   362.290     0.00000
14.5      137.120   206.350     5.000     1.400   102.100    27.233    37.520    15.366   363.410   364.150     0.00000
14.6      134.820   206.250     4.000     1.409   104.510    27.417    34.948    16.222   364.980   365.730     0.00000
14.7      132.600   206.550     6.000     1.420   107.090    27.602    34.703    14.731   367.250   368.010     0.00000
14.8      130.460   205.850     5.000     1.400   107.310    27.785    35.756    13.725   367.700   368.470     0.00000
14.9      128.320   205.550     4.000     1.440   112.220    27.973    36.665    12.625   368.900   369.680     0.00000
15.0      126.200   204.950     3.000     1.440   114.100    28.163    37.091    12.052   369.570   370.360     0.00000
15.1      124.110   204.520     2.000     1.427   114.980    28.351    35.778    12.319   370.560   371.350     0.00000
15.2      122.020   204.350     2.000     1.420   116.370    28.538    33.219    11.438   372.040   372.840     0.00000
15.3      119.980   204.150     2.000     1.390   115.850    28.721    31.023    10.080   373.470   374.280     0.00000
15.4      118.040   203.650     2.429     1.390   117.750    28.905    30.431     8.726   374.290   375.100     0.00000
15.5      116.080   203.450     2.000     1.440   124.050    29.095    30.306     9.265   375.710   376.530     0.00000
15.6      114.130   203.080     2.000     1.480   129.670    29.292    29.972     8.784   376.840   377.680     0.00000
15.7      112.220   203.050     2.000     1.520   135.440    29.493    29.828     6.886   378.600   379.440     0.00000
15.8      110.340   202.850     2.000     1.533   138.920    29.697    30.135     7.513   380.050   380.900     0.00000
15.9      108.480   202.740     1.000     1.579   145.500    29.906    30.627     5.911   381.690   382.550     0.00000
16.0      106.700   202.250     2.000     1.530   143.390    30.110    30.583     2.676   382.570   383.440     0.00000
16.1      104.890   201.490     1.000     1.520   144.920    30.313    30.882     2.702   383.000   383.880     0.00000
16.2      103.150   200.670     1.000     1.540   149.300    30.520    31.029     3.261   383.260   384.150     0.00000
16.3      101.400   199.950     1.000     1.520   149.900    30.724    30.421     4.818   383.740   384.640     0.00000
16.4       99.633   200.650     1.000     1.537   154.230    30.931    29.677     7.034   387.020   387.930     0.00000
16.5       98.025   201.350     1.000     1.775   181.080    31.168    29.785     9.535   390.170   391.100     0.00000
16.6       96.300   201.150     1.000     1.950   202.490    31.429    28.594     8.742   391.760   392.700     0.00000
16.7       94.740   201.090     1.000     2.010   212.160    31.698    25.587     5.907   393.470   394.420     0.00000
16.8       93.100   200.750     1.000     2.010   215.900    31.968    23.443     1.639   394.770   395.720     0.00000
16.9       91.567   200.250     1.000     2.030   221.700    32.241    23.593    -1.375   395.650   396.610     0.00000
17.0       90.009   200.100     1.000     2.071   230.080    32.519    24.137    -4.454   397.280   398.260     0.00000
17.1       88.480   200.650     1.000     1.782   201.400    32.759    25.778    -5.011   400.330   401.320     0.00000
17.2       86.980   200.590     1.000     1.690   194.300    32.985    27.097    -3.327   402.170   403.170     0.00000
17.3       85.540   200.180     1.000     1.670   195.230    33.210    27.157    -0.806   403.260   404.270     0.00000
17.4       84.100   200.750     1.000     1.710   203.330    33.439    25.777     3.393   406.370   407.390     0.00000
17.5       82.636   201.630     1.000     1.798   217.600    33.680    23.781     6.291   410.200   411.240     0.00000
17.6       81.267   202.520     1.000     1.920   236.260    33.935    21.898     9.902   413.960   415.020     0.00000
17.7       79.938   203.250     1.000     2.072   259.270    34.209    18.302     9.987   417.420   418.490     0.00000
17.8       78.600   203.050     1.000     2.160   274.810    34.496    14.812     7.713   419.020   420.100     0.00000
17.9       77.308   203.050     1.000     2.238   289.450    34.793    12.841     5.595   421.000   422.100     0.00000
18.0       76.008   202.660     1.000     2.270   298.650    35.094    12.554     4.079   422.220   423.330     0.00000
18.1       74.682   202.330     1.000     2.385   319.420    35.412    13.447     3.015   423.660   424.780     0.00000
18.2       73.453   202.920     1.000     2.641   359.590    35.762    12.547     0.337   426.910   428.050     0.00000
18.3       72.267   203.550     1.000     3.095   428.270    36.172    10.037    -1.619   430.220   431.370     0.00000
18.4       71.040   203.450     1.000     3.256   458.330    36.602    10.746    -2.740   432.110   433.280     0.00000
18.5       69.850   203.550     1.000     3.365   481.750    37.048    12.912    -3.764   434.410   435.590     0.00000
18.6       68.711   203.650     1.000     3.401   494.990    37.497    13.794    -4.750   436.660   437.860     0.00000
18.7       67.558   203.890     1.000     3.400   503.270    37.946    15.439    -4.137   439.290   440.500     0.00000
18.8       66.427   204.050     1.000     3.517   529.490    38.410    16.922    -2.460   441.750   442.980     0.00000
18.9       65.300   204.850     1.000     3.710   568.150    38.898    16.278     0.853   445.650   446.890     0.00000
19.0       64.215   205.150     1.000     3.958   616.320    39.418    14.635     3.358   448.440   449.700     0.00000
19.1       63.222   205.550     1.000     4.203   664.850    39.968    12.520     2.258   451.310   452.590     0.00000
19.2       62.100   205.850     1.000     4.450   716.590    40.550    12.800     0.000   454.280   455.570     0.00000
19.3       61.108   206.350     1.000     4.825   789.580    41.180    14.689    -0.256   457.480   458.790     0.00000
19.4       60.154   206.870     1.000     5.367   892.200    41.878    14.417     2.144   460.700   462.020     0.00000
19.5       59.100   207.050     1.000     5.730   969.540    42.624    12.216     4.446   463.420   464.760     0.00000
19.6       58.125   207.750     1.000     5.862  1008.600    43.383     9.066     4.619   467.200   468.560     0.00000
19.7       57.220   207.850     1.000     5.990  1046.800    44.159     8.626     1.739   469.520   470.890     0.00000
19.8       56.320   208.050     1.000     6.358  1128.900    44.982     9.748    -1.475   472.090   473.480     0.00000
19.9       55.354   207.850     1.000     6.989  1262.500    45.888    11.608    -1.742   473.970   475.370     0.00000
20.0       54.483   208.270     1.000     8.148  1495.600    46.941    14.924    -0.521   477.070   478.490     0.00000
20.1       53.592   208.750     1.000     8.245  1538.500    48.005    15.392     0.000   480.430   481.870     0.00000
20.2       52.750   209.100     1.000     8.220  1558.300    49.063    15.435    -0.674   483.410   484.870     0.00000
20.3       51.867   209.150     1.000     8.350  1609.900    50.138    17.023    -0.594   485.860   487.330     0.00000
20.4       51.008   209.550     1.000     8.650  1695.800    51.250    17.037     1.466   489.110   490.600     0.00000
20.5       50.190   210.260     1.000     8.837  1760.700    52.381    16.131     2.844   493.030   494.540     0.00000
20.6       49.389   210.550     1.000     9.123  1847.200    53.548    13.866     1.676   495.980   497.510     0.00000
20.7       48.642   210.050     1.000     9.242  1899.900    54.733    11.734    -1.059   496.950   498.490     0.00000
20.8       47.858   210.190     1.000     9.480  1980.800    55.947    11.520    -1.944   499.590   501.150     0.00000
20.9       47.075   210.880     1.000     9.520  2022.300    57.163    13.550     0.000   503.580   505.160     0.00000
21.0       46.310   211.340     1.000     9.804  2117.000    58.412    14.000     0.000   507.050   508.650     0.00000
21.1       45.589   211.660     1.000     9.917  2175.200    59.673    14.291     0.499   510.100   511.710     0.00000
21.2       44.817   212.030     1.000    10.368  2313.500    60.990    14.582     2.527   513.490   515.120     0.00000
21.3       44.117   212.330     1.000    10.963  2485.100    62.380    13.645     4.654   516.520   518.180     0.00000
21.4       43.382   211.850     1.000    10.980  2531.000    63.776    12.260     6.295   517.820   519.490     0.00000
21.5       42.717   211.770     1.000    11.080  2593.800    65.185    11.257     6.764   519.900   521.580     0.00000
21.6       42.031   211.750     1.000    11.467  2728.300    66.643    10.964     4.954   522.260   523.960     0.00000
21.7       41.336   212.610     1.000    11.835  2863.000    68.142    11.394     1.546   526.880   528.610     0.00000
21.8       40.683   213.370     1.000    11.873  2918.500    69.640    12.124    -0.459   531.150   532.900     0.00000
21.9       40.083   214.270     1.000    11.537  2878.200    71.090    12.876    -2.503   535.660   537.430     0.00000
22.0       39.436   215.480     1.000    12.359  3133.900    72.634    13.317    -1.485   541.190   542.990     0.00000
22.1       38.800   216.390     1.000    12.665  3264.200    74.210    13.057    -0.133   546.010   547.840     0.00000
22.2       38.175   216.670     1.000    12.880  3373.900    75.811    12.204     2.042   549.260   551.110     0.00000
22.3       37.600   216.950     1.000    12.887  3427.300    77.410    11.148     3.622   552.340   554.210     0.00001
22.4       37.000   217.250     1.000    13.160  3556.800    79.041    10.816     2.497   555.640   557.540     0.00001
22.5       36.450   217.550     1.000    13.240  3632.400    80.680    12.162     0.956   558.790   560.700     0.00001
22.6       35.900   217.450     1.000    13.090  3646.200    82.301    13.481    -0.707   560.950   562.890     0.00001
22.7       35.300   217.750     1.000    13.444  3808.500    83.964    13.022    -1.599   564.430   566.390     0.00001
22.8       34.709   218.040     1.000    13.479  3883.400    85.628    14.800    -1.556   567.910   569.890     0.00001
22.9       34.200   218.950     1.000    13.638  3987.800    87.305    15.379    -0.806   572.680   574.690     0.00001
23.0       33.700   219.830     1.000    13.726  4073.000    88.987    14.129    -0.543   577.400   579.440     0.00001
23.1       33.173   219.980     1.000    13.779  4153.700    90.673    12.016     0.210   580.390   582.450     0.00001
23.2       32.662   219.950     1.000    14.100  4317.000    92.399    10.798     0.188   582.890   584.970     0.00001
23.3       32.118   220.330     1.000    14.188  4417.500    94.133    12.045     0.000   586.700   588.810     0.00001
23.4       31.682   220.450     1.000    14.190  4478.900    95.866    13.603    -0.951   589.300   591.430     0.00001
23.5       31.171   220.550     1.000    14.176  4547.700    97.597    14.118    -1.235   592.300   594.460     0.00001
23.6       30.700   220.150     1.000    14.230  4635.200    99.338    13.481    -0.707   593.800   595.970     0.00001
23.7       30.236   220.310     1.000    13.776  4556.200   101.021    13.500     0.000   596.830   599.010     0.00001
23.8       29.753   220.900     1.000    14.095  4737.200   102.739    13.249     1.159   601.160   603.380     0.00001
23.9       29.300   220.970     1.000    14.038  4791.200   104.450    13.906     1.261   603.990   606.230     0.00001
24.0       28.800   220.450     1.000    14.140  4909.700   106.177    14.898    -0.260   605.530   607.790     0.00001
24.1       28.408   220.250     1.000    14.306  5036.000   107.926    15.690     0.253   607.350   609.620     0.00001
24.2       27.956   220.150     1.000    14.160  5065.200   109.658    15.865     2.073   609.850   612.140     0.00001
24.3       27.558   219.750     1.000    14.550  5279.700   111.441    16.099     2.550   611.230   613.530     0.00001
24.4       27.108   219.650     1.000    14.360  5297.300   113.201    15.530     3.848   613.830   616.150     0.00001
24.5       26.700   219.370     1.000    14.319  5363.000   114.959    14.700     3.370   615.700   618.030     0.00001
24.6       26.300   219.810     1.000    14.140  5376.400   116.691    13.496     0.320   619.610   621.970     0.00001
24.7       25.900   220.250     1.000    14.198  5482.000   118.427    15.460    -0.123   623.550   625.940     0.00001
24.8       25.500   220.740     1.000    14.328  5618.900   120.175    16.851     1.152   627.720   630.140     0.00001
24.9       25.100   221.350     1.000    14.770  5884.500   121.971    17.256     1.510   632.290   634.750     0.00001
25.0       24.700   221.350     1.000    14.878  6023.400   123.781    18.575     0.973   635.190   637.670     0.00001
25.1       24.300   221.350     1.000    14.833  6103.900   125.585    17.040    -0.595   638.150   640.660     0.00001
25.2       23.931   221.050     1.000    14.710  6146.900   127.377    16.090    -0.562   640.070   642.600     0.00001
25.3       23.600   221.210     1.000    14.778  6261.800   129.176    16.965     1.080   643.090   645.640     0.00001
25.4       23.200   221.800     1.000    14.700  6336.200   130.961    15.790     1.381   647.940   650.530     0.00001
25.5       22.885   221.870     1.000    14.699  6423.200   132.745    14.966     3.181   650.660   653.270     0.00001
25.6       22.500   221.950     1.000    14.928  6634.500   134.556    15.442     3.002   654.060   656.700     0.00002
25.7       22.182   221.950     1.000    14.765  6656.600   136.347    16.377     2.011   656.720   659.380     0.00002
25.8       21.842   222.250     1.000    14.404  6594.800   138.092    16.683     1.581   660.510   663.200     0.00002
25.9       21.500   222.550     1.000    14.430  6711.600   139.838    17.889     0.625   664.380   667.100     0.00002
26.0       21.200   222.690     1.000    14.388  6786.600   141.578    18.850     0.658   667.460   670.210     0.00002
26.1       20.900   222.550     1.000    14.450  6913.900   143.326    19.897     0.347   669.760   672.520     0.00002
