CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20040514 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 10.511
Integrated O3 until EOF (DU)     : 190.250
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      904.270   284.110    71.145     2.609    28.855     1.998     3.801     4.776   292.370   308.380     0.00649
 1.1      893.540   283.290    73.891     2.564    28.699     2.241     4.321     4.321   292.520   308.500     0.00646
 1.2      882.770   282.440    77.527     2.547    28.853     2.484     4.404     3.925   292.660   308.730     0.00647
 1.3      872.180   281.510    81.000     2.531    29.018     2.726     5.600     3.571   292.700   308.710     0.00642
 1.4      861.720   280.880    80.870     2.513    29.161     2.967     7.493     2.650   293.040   308.590     0.00621
 1.5      851.330   281.080    70.609     2.517    29.560     3.208     9.797     1.708   294.270   308.270     0.00557
 1.6      841.100   281.100    61.878     2.489    29.597     3.447    12.652     0.862   295.300   307.780     0.00495
 1.7      831.000   281.390    55.895     2.426    29.198     3.679    13.586     0.474   296.630   308.330     0.00462
 1.8      820.920   281.750    51.708     2.286    27.843     3.897    13.567     0.810   298.040   309.310     0.00443
 1.9      811.080   282.220    32.774     2.333    28.767     4.120    12.126     1.061   299.570   307.060     0.00293
 2.0      801.380   282.830     8.746     2.578    32.165     4.365    10.371     0.725   301.240   303.410     0.00082
 2.1      791.740   282.990     4.119     2.809    35.485     4.633     9.565     0.462   302.460   303.540     0.00040
 2.2      782.300   282.250     4.238     2.872    36.717     4.907     9.095     0.039   302.690   303.780     0.00039
 2.3      772.830   281.760     1.569     2.890    37.395     5.183     7.912     0.056   303.220   303.670     0.00014
 2.4      763.490   281.730     1.000     2.914    38.173     5.461     6.493     0.478   304.240   304.560     0.00009
 2.5      754.390   281.650     1.000     2.851    37.797     5.734     5.891     0.414   305.190   305.520     0.00009
 2.6      745.240   281.650     2.345     2.736    36.716     5.996     5.619     0.926   306.260   306.920     0.00022
 2.7      736.270   281.270     3.444     2.616    35.525     6.246     5.630     2.018   306.900   307.830     0.00032
 2.8      727.290   280.620     4.000     2.554    35.111     6.491     5.951     2.990   307.260   308.300     0.00036
 2.9      718.460   279.920     2.000     2.488    34.629     6.730     6.786     3.942   307.560   308.120     0.00017
 3.0      709.770   279.120     2.821     2.460    34.659     6.968     7.418     4.786   307.750   308.470     0.00023
 3.1      701.170   278.320     4.000     2.428    34.632     7.203     7.580     4.894   307.930   308.880     0.00032
 3.2      692.530   277.490     4.984     2.377    34.322     7.433     6.965     4.698   308.100   309.210     0.00038
 3.3      684.040   276.590     8.869     2.350    34.355     7.662     7.029     4.576   308.180   310.000     0.00064
 3.4      675.770   275.700    10.632     2.281    33.755     7.885     7.610     4.521   308.260   310.320     0.00073
 3.5      667.420   274.920    11.317     2.260    33.862     8.106     8.175     4.288   308.480   310.590     0.00074
 3.6      659.140   274.240    10.964     2.261    34.298     8.328     8.473     3.572   308.810   310.800     0.00069
 3.7      650.990   273.710    10.000     2.288    35.148     8.553     8.864     2.368   309.310   311.100     0.00061
 3.8      642.920   273.240    10.561     2.301    35.794     8.780     9.398     1.108   309.870   311.730     0.00063
 3.9      634.860   272.820    11.000     2.312    36.416     9.008    10.135     0.531   310.520   312.430     0.00065
 4.0      626.990   272.650     7.860     2.361    37.651     9.241    11.241     0.574   311.430   312.840     0.00046
 4.1      619.170   272.570     4.379     2.362    38.146     9.475    12.483    -0.099   312.450   313.310     0.00026
 4.2      611.500   272.350     2.500     2.385    39.002     9.710    13.283    -1.286   313.310   313.870     0.00015
 4.3      603.890   272.450     1.000     2.430    40.236     9.951    13.744    -3.087   314.540   314.870     0.00006
 4.4      596.310   272.260     1.000     2.407    40.359    10.189    13.650    -4.939   315.460   315.790     0.00006
 4.5      588.880   271.630     1.000     2.318    39.358    10.418    13.017    -6.398   315.850   316.190     0.00006
 4.6      581.520   271.090     1.000     2.210    37.998    10.638    12.093    -7.195   316.350   316.680     0.00006
 4.7      574.190   270.490     1.661     2.117    36.862    10.849    11.181    -7.446   316.790   317.230     0.00009
 4.8      566.960   269.690     2.411     2.122    37.434    11.060    11.092    -7.767   317.000   317.540     0.00013
 4.9      559.880   268.960     4.000     2.143    38.281    11.275    11.838    -7.985   317.280   318.030     0.00020
 5.0      552.820   268.290     4.902     2.102    38.022    11.486    12.785    -8.333   317.630   318.500     0.00024
 5.1      545.810   267.590     6.596     2.072    37.964    11.694    12.960    -8.610   317.960   319.030     0.00031
 5.2      538.870   266.740     7.429     2.010    37.300    11.897    12.702    -8.707   318.100   319.230     0.00033
 5.3      532.020   265.890     8.767     1.965    36.941    12.096    12.592    -9.188   318.250   319.510     0.00037
 5.4      525.160   265.060     6.229     1.891    36.017    12.289    12.133    -9.143   318.440   319.360     0.00025
 5.5      518.490   264.240     6.000     1.840    35.488    12.476    11.503    -8.854   318.610   319.470     0.00023
 5.6      511.800   263.420     8.150     1.762    34.428    12.656    11.819    -8.571   318.790   319.850     0.00029
 5.7      505.160   262.500    12.387     1.869    37.005    12.848    12.081    -8.681   318.870   320.300     0.00042
 5.8      498.680   261.620    15.254     1.958    39.253    13.049    12.152    -9.582   318.970   320.610     0.00049
 5.9      492.140   260.820    16.000     1.921    39.034    13.248    12.325    -9.725   319.180   320.830     0.00048
 6.0      485.750   260.070    16.000     1.940    39.932    13.449    13.021    -9.051   319.460   321.050     0.00046
 6.1      479.430   259.350    16.794     1.964    40.968    13.652    13.546    -9.414   319.770   321.370     0.00046
 6.2      473.110   258.590    18.000     1.911    40.384    13.851    13.701    -9.838   320.030   321.670     0.00047
 6.3      466.950   257.820    17.138     1.844    39.493    14.044    13.619    -9.235   320.270   321.790     0.00043
 6.4      460.780   257.050    29.353     1.703    36.958    14.222    13.152    -8.871   320.530   322.850     0.00069
 6.5      454.650   256.170    33.594     1.618    35.590    14.392    12.619    -9.301   320.660   323.160     0.00075
 6.6      448.650   255.310    35.000     1.520    33.873    14.553    12.021   -10.168   320.790   323.270     0.00074
 6.7      442.670   254.470    34.366     1.418    32.040    14.703    12.191   -10.598   320.960   323.280     0.00068
 6.8      436.800   253.710    32.615     1.369    31.347    14.848    12.993   -10.842   321.220   323.350     0.00062
 6.9      430.870   253.010    26.209     1.354    31.425    14.992    14.020   -10.260   321.580   323.290     0.00047
 7.0      425.170   252.310    21.882     1.331    31.295    15.134    14.689    -9.886   321.910   323.340     0.00038
 7.1      419.460   251.440    18.925     1.340    31.946    15.278    15.064    -9.582   322.030   323.250     0.00031
 7.2      413.740   250.740    15.968     1.350    32.633    15.423    15.610    -9.373   322.400   323.450     0.00025
 7.3      408.170   250.000    14.000     1.354    33.178    15.569    16.346    -9.660   322.700   323.620     0.00020
 7.4      402.560   249.090    14.000     1.330    33.038    15.712    16.437    -9.877   322.790   323.680     0.00019
 7.5      397.090   248.350    14.000     1.318    33.193    15.855    16.233    -9.986   323.090   323.950     0.00018
 7.6      391.720   247.620    13.683     1.289    32.911    15.995    16.198   -10.552   323.380   324.220     0.00017
 7.7      386.310   246.940    16.269     1.261    32.648    16.133    16.661   -10.973   323.780   324.680     0.00019
 7.8      380.990   246.120    30.571     1.239    32.517    16.268    17.207   -11.174   323.980   325.360     0.00034
 7.9      375.710   245.410    40.944     1.220    32.472    16.402    17.524   -11.380   324.340   326.020     0.00043
 8.0      370.520   244.560    46.189     1.220    32.927    16.537    17.582   -11.787   324.500   326.260     0.00045
 8.1      365.420   243.510    52.000     1.208    33.056    16.670    17.533   -11.918   324.370   326.200     0.00047
 8.2      360.300   242.580    52.000     1.194    33.134    16.803    17.283   -12.382   324.440   326.170     0.00043
 8.3      355.250   241.690    50.710     1.188    33.457    16.935    17.038   -12.445   324.560   326.170     0.00040
 8.4      350.290   240.900    47.508     1.165    33.261    17.065    17.030   -12.833   324.790   326.260     0.00035
 8.5      345.360   239.990    46.738     1.155    33.436    17.195    17.736   -13.236   324.880   326.260     0.00032
 8.6      340.440   239.150    44.400     1.140    33.486    17.323    18.975   -13.382   325.060   326.340     0.00028
 8.7      335.590   239.490    58.940     1.137    33.886    17.451    21.089   -14.028   326.850   328.510     0.00040
 8.8      330.870   240.200    63.522     1.167    35.256    17.582    22.512   -14.160   329.150   331.030     0.00046
 8.9      326.170   239.510    61.524     1.165    35.710    17.713    23.393   -14.056   329.550   331.320     0.00042
 9.0      321.600   238.550    61.000     1.160    36.070    17.844    23.658   -14.215   329.550   331.200     0.00039
 9.1      316.980   237.840    62.000     1.155    36.445    17.975    23.461   -13.545   329.920   331.540     0.00037
 9.2      312.460   237.120    63.047     1.159    37.109    18.106    23.387   -13.502   330.270   331.850     0.00036
 9.3      307.960   236.250    64.600     1.144    37.148    18.237    23.638   -12.997   330.420   331.960     0.00034
 9.4      303.580   235.340    65.770     1.115    36.742    18.364    24.240   -11.303   330.490   331.970     0.00032
 9.5      299.180   234.580    65.000     1.100    36.768    18.491    24.464   -11.408   330.800   332.210     0.00030
 9.6      294.820   233.870    61.750     1.094    37.119    18.617    24.289   -10.532   331.180   332.490     0.00027
 9.7      290.540   233.040    56.450     1.036    35.669    18.736    24.530   -11.014   331.380   332.570     0.00023
 9.8      286.300   232.110    53.121     0.994    34.705    18.852    23.278   -11.292   331.450   332.540     0.00020
 9.9      282.170   231.350    52.404     0.990    35.085    18.967    23.126   -11.783   331.730   332.780     0.00018
10.0      278.010   230.490    52.000     0.969    34.851    19.080    22.730   -13.181   331.910   332.910     0.00017
10.1      273.860   229.680    52.000     0.960    35.055    19.192    21.307   -12.802   332.160   333.130     0.00016
10.2      269.830   228.730    51.000     0.950    35.207    19.304    20.900   -13.245   332.180   333.110     0.00014
10.3      265.860   227.840    50.983     0.930    34.975    19.414    20.986   -14.155   332.290   333.180     0.00013
10.4      261.860   227.080    50.000     0.934    35.655    19.525    21.810   -14.335   332.610   333.470     0.00012
10.5      257.970   226.570    46.586     0.954    36.974    19.638    23.275   -13.561   333.290   334.120     0.00011
10.6      254.070   226.020    32.379     0.928    36.522    19.749    24.793   -13.182   333.920   334.630     0.00007
10.7      250.250   225.410    21.947     0.885    35.354    19.855    24.411   -12.980   334.460   335.090     0.00004
10.8      246.550   224.610    17.862     0.844    34.245    19.956    25.290   -12.568   334.690   335.280     0.00003
10.9      242.800   223.770    16.000     0.864    35.588    20.060    25.825   -12.042   334.900   335.480     0.00003
11.0      239.150   223.030    14.864     0.920    38.469    20.171    25.343   -12.398   335.230   335.800     0.00002
11.1      235.500   222.530    12.274     0.949    40.298    20.286    26.212   -12.523   335.950   336.510     0.00002
11.2      231.880   221.950    17.967     1.003    43.267    20.407    27.729   -12.930   336.560   337.160     0.00003
11.3      228.360   221.240    28.109     1.000    43.814    20.529    28.226   -13.756   336.940   337.590     0.00004
11.4      224.810   220.580    34.000     1.021    45.423    20.654    28.497   -12.757   337.450   338.120     0.00004
11.5      221.320   219.840    31.310     1.006    45.464    20.777    28.411   -12.650   337.800   338.460     0.00004
11.6      217.940   218.960    30.000     0.996    45.710    20.899    28.424   -12.655   337.940   338.580     0.00003
11.7      214.560   218.100    30.000     0.990    46.140    21.022    28.169   -13.209   338.110   338.750     0.00003
11.8      211.230   217.380    30.000     0.981    46.429    21.143    27.247   -13.289   338.500   339.140     0.00003
11.9      207.950   216.730    29.208     0.972    46.745    21.264    27.646   -13.484   339.000   339.640     0.00003
12.0      204.660   216.080    29.000     1.006    49.145    21.389    27.728   -13.272   339.510   340.150     0.00002
12.1      201.480   215.570    26.577     1.055    52.381    21.521    27.209   -13.271   340.220   340.860     0.00002
12.2      198.280   215.090    24.612     1.124    56.681    21.662    27.392   -13.130   341.030   341.660     0.00002
12.3      195.130   214.320    23.667     1.137    58.251    21.805    27.498   -12.243   341.350   341.980     0.00002
12.4      192.050   213.630    21.700     1.210    63.004    21.957    27.470   -12.231   341.800   342.430     0.00001
12.5      189.010   212.980    19.755     1.250    66.125    22.115    27.451   -12.222   342.310   342.940     0.00001
12.6      185.990   212.300    18.870     1.283    68.959    22.278    27.985   -12.537   342.790   343.410     0.00001
12.7      183.090   211.570    18.000     1.281    69.971    22.441    28.475   -13.856   343.150   343.780     0.00001
12.8      180.110   210.910    19.792     1.202    66.762    22.594    29.291   -15.442   343.680   344.320     0.00001
12.9      177.200   210.720    20.731     1.182    66.699    22.745    30.995   -16.480   344.970   345.610     0.00001
13.0      174.340   210.600    21.000     1.192    68.397    22.898    32.925   -16.948   346.370   347.020     0.00001
13.1      171.530   210.000    20.167     1.157    67.431    23.046    34.423   -16.173   346.980   347.640     0.00001
13.2      168.810   209.760    19.083     1.132    67.039    23.191    34.704   -16.183   348.170   348.830     0.00001
13.3      166.030   210.050    18.000     1.169    70.408    23.341    33.454   -16.301   350.300   350.970     0.00001
13.4      163.340   210.550    15.878     1.322    80.950    23.510    32.678   -16.650   352.770   353.460     0.00001
13.5      160.770   211.450    12.824     1.557    96.850    23.709    32.136   -16.251   355.890   356.580     0.00001
13.6      158.170   211.320    10.391     1.623   102.620    23.915    31.448   -14.932   357.330   358.020     0.00001
13.7      155.630   211.150     8.000     1.684   108.220    24.130    31.403   -13.330   358.690   359.380     0.00000
13.8      153.110   210.990     6.426     1.700   111.030    24.347    31.591   -12.764   360.090   360.790     0.00000
13.9      150.700   210.620     5.000     1.630   108.160    24.556    32.140   -12.985   361.090   361.800     0.00000
14.0      148.280   210.680     4.178     1.665   112.310    24.768    31.593   -13.948   362.850   363.570     0.00000
14.1      145.870   211.140     4.000     1.659   113.750    24.980    31.080   -14.493   365.340   366.070     0.00000
14.2      143.560   211.220     3.000     1.623   113.020    25.187    30.807   -15.697   367.160   367.890     0.00000
14.3      141.180   210.610     2.796     1.538   108.930    25.383    31.650   -15.986   367.840   368.580     0.00000
14.4      138.990   210.250     2.000     1.436   103.310    25.567    31.520   -15.183   368.850   369.600     0.00000
14.5      136.710   210.310     2.000     1.355    99.076    25.741    30.973   -13.300   370.700   371.450     0.00000
14.6      134.490   210.050     2.000     1.305    97.042    25.908    29.965   -10.901   371.970   372.730     0.00000
14.7      132.310   209.610     2.000     1.286    97.212    26.073    28.709    -9.328   372.930   373.700     0.00000
14.8      130.170   209.450     1.000     1.248    95.897    26.234    27.218    -8.844   374.370   375.150     0.00000
14.9      128.050   209.810     1.000     1.284   100.310    26.399    26.266    -9.488   376.770   377.560     0.00000
15.0      126.050   210.070     1.000     1.084    86.016    26.538    25.622   -10.786   378.930   379.730     0.00000
15.1      123.980   209.640     1.000     1.391   112.200    26.716    26.105   -12.185   379.950   380.760     0.00000
15.2      122.000   209.130     1.000     1.441   118.120    26.902    26.608   -13.038   380.770   381.590     0.00000
15.3      119.990   208.510     1.000     1.474   122.820    27.092    26.963   -13.738   381.440   382.270     0.00000
15.4      118.040   207.890     1.000     1.465   124.130    27.282    27.996   -13.654   382.080   382.910     0.00000
15.5      116.120   207.230     1.000     1.440   124.000    27.469    28.523   -13.865   382.640   383.480     0.00000
15.6      114.220   206.660     1.000     1.440   126.070    27.657    29.000   -13.523   383.390   384.240     0.00000
15.7      112.360   206.150     1.959     1.430   127.270    27.843    29.425   -13.076   384.230   385.090     0.00000
15.8      110.500   205.810     1.000     1.429   129.300    28.030    29.656   -12.510   385.440   386.310     0.00000
15.9      108.690   205.330     1.000     1.490   137.080    28.226    29.544   -11.937   386.340   387.220     0.00000
16.0      106.850   204.910     1.000     1.487   139.190    28.421    28.350   -13.328   387.440   388.330     0.00000
16.1      105.120   204.750     1.476     1.594   151.620    28.631    27.332   -13.331   388.940   389.830     0.00000
16.2      103.390   205.330     2.000     1.680   162.520    28.851    26.245   -13.373   391.890   392.800     0.00000
16.3      101.720   204.860     1.000     1.772   174.260    29.084    25.244   -13.035   392.810   393.730     0.00000
16.4       99.965   204.390     1.000     1.865   186.540    29.330    23.997   -12.916   393.860   394.790     0.00000
16.5       98.383   203.900     1.000     1.952   198.410    29.588    22.844   -12.786   394.710   395.640     0.00000
16.6       96.694   204.320     1.000     2.045   211.520    29.857    21.853   -12.617   397.480   398.430     0.00000
16.7       95.053   204.050     1.000     2.133   224.400    30.139    20.814   -12.506   398.890   399.850     0.00000
16.8       93.486   203.950     1.000     2.232   238.710    30.433    20.221   -12.160   400.580   401.550     0.00000
16.9       91.926   203.740     1.000     2.342   254.790    30.743    19.666   -12.288   402.100   403.070     0.00000
17.0       90.448   203.430     1.000     2.421   267.650    31.063    19.636   -12.166   403.340   404.330     0.00000
17.1       88.900   203.840     1.000     2.601   292.620    31.407    20.156   -11.773   406.140   407.140     0.00000
17.2       87.457   204.150     1.000     2.782   318.130    31.774    20.782   -11.664   408.660   409.670     0.00000
17.3       85.992   203.930     1.000     2.592   301.470    32.116    21.377   -10.686   410.190   411.210     0.00000
17.4       84.609   205.040     1.000     2.659   314.230    32.465    21.714    -9.826   414.340   415.380     0.00000
17.5       83.186   205.750     1.000     2.775   333.630    32.828    21.796    -8.925   417.790   418.850     0.00000
17.6       81.825   205.920     1.000     2.845   347.710    33.200    21.469    -8.241   420.100   421.170     0.00000
17.7       80.466   206.150     1.000     3.136   389.700    33.610    20.800    -7.729   422.580   423.670     0.00000
17.8       79.184   206.320     1.000     3.282   414.430    34.038    20.168    -8.433   424.870   425.970     0.00000
17.9       77.838   206.420     1.000     3.310   425.240    34.470    18.586    -7.755   427.150   428.260     0.00000
18.0       76.540   206.730     1.000     3.534   461.670    34.930    16.285    -7.510   429.840   430.970     0.00000
18.1       75.292   206.970     1.000     3.774   501.290    35.421    14.305    -7.425   432.360   433.510     0.00000
18.2       74.105   206.940     1.000     4.070   549.220    35.951    12.903    -7.483   434.260   435.420     0.00000
18.3       72.867   206.570     1.000     4.022   552.000    36.475    12.126    -8.060   435.580   436.750     0.00000
18.4       71.638   206.170     1.000     3.937   549.610    36.989    12.349    -7.716   436.840   438.020     0.00000
18.5       70.521   205.690     1.000     3.902   553.300    37.500    12.996    -7.150   437.780   438.970     0.00000
18.6       69.300   205.450     1.000     3.792   547.140    37.997    13.003    -5.702   439.450   440.650     0.00000
18.7       68.176   205.350     1.000     3.825   561.000    38.499    11.826    -4.531   441.300   442.510     0.00000
18.8       67.089   205.760     1.000     4.066   606.110    39.031    10.608    -3.869   444.190   445.420     0.00000
18.9       65.925   206.440     1.000     4.678   709.630    39.641     9.928    -4.011   447.890   449.130     0.00000
19.0       64.902   206.920     1.000     5.005   771.150    40.292     9.828    -3.971   450.930   452.190     0.00000
19.1       63.818   207.200     1.000     5.253   823.210    40.975    10.290    -5.090   453.730   455.010     0.00000
19.2       62.760   207.050     1.000     5.481   873.280    41.688    10.120    -6.005   455.550   456.840     0.00000
19.3       61.731   206.640     1.000     5.316   861.110    42.381     9.911    -5.708   456.810   458.110     0.00000
19.4       60.739   206.950     1.000     5.186   853.820    43.055     9.695    -4.536   459.600   460.910     0.00000
19.5       59.741   207.720     1.000     5.490   918.960    43.767     8.416    -3.786   463.500   464.830     0.00000
19.6       58.782   208.860     1.000     6.466  1100.100    44.601     6.910    -3.995   468.200   469.560     0.00000
19.7       57.798   209.500     1.000     7.094  1227.400    45.512     6.369    -3.459   471.890   473.270     0.00000
19.8       56.879   210.210     1.000     7.226  1270.500    46.438     6.049    -3.305   475.650   477.050     0.00000
19.9       55.950   210.150     1.000     7.215  1289.500    47.362     6.622    -3.519   477.760   479.170     0.00000
20.0       55.033   209.780     1.000     6.763  1229.000    48.231     6.531    -2.780   479.170   480.600     0.00000
20.1       54.207   210.310     1.000     6.447  1189.300    49.056     5.299    -1.963   482.440   483.880     0.00000
20.2       53.317   210.940     1.000     6.617  1241.000    49.901     4.422    -2.331   486.170   487.630     0.00000
20.3       52.487   211.230     1.000     6.595  1256.500    50.741     3.844    -3.190   489.030   490.500     0.00000
20.4       51.643   211.410     1.000     6.509  1260.400    51.570     3.552    -3.198   491.700   493.200     0.00000
20.5       50.773   211.940     1.000     6.576  1295.300    52.406     2.621    -2.769   495.340   496.860     0.00000
20.6       49.979   212.120     1.000     6.684  1337.400    53.254     1.879    -3.179   497.990   499.520     0.00000
20.7       49.152   211.740     1.000     6.774  1378.200    54.116     1.196    -3.737   499.460   501.000     0.00000
20.8       48.392   211.570     1.000     6.836  1412.700    54.986     1.201    -4.430   501.280   502.840     0.00000
20.9       47.606   211.550     1.000     7.072  1485.600    55.886     1.663    -5.135   503.580   505.150     0.00000
21.0       46.871   211.180     1.000     7.716  1646.100    56.870     2.474    -5.070   504.930   506.510     0.00000
21.1       46.064   210.850     1.000     8.237  1788.200    57.922     3.704    -3.947   506.650   508.250     0.00000
21.2       45.338   211.550     1.000     8.771  1934.500    59.038     3.778    -2.204   510.640   512.260     0.00000
21.3       44.672   212.490     1.000     8.949  2003.300    60.172     2.861    -1.764   515.050   516.700     0.00000
21.4       43.902   213.350     1.000     9.147  2083.500    61.326     1.696    -2.332   519.720   521.390     0.00000
21.5       43.200   213.650     1.000     9.400  2175.900    62.511     1.000    -3.194   522.850   524.540     0.00000
21.6       42.508   213.730     1.000     9.288  2185.000    63.681     1.019    -2.875   525.440   527.150     0.00000
21.7       41.852   213.560     1.000     9.145  2185.100    64.834     1.766    -2.399   527.370   529.090     0.00000
21.8       41.166   213.650     1.000     9.115  2214.300    65.983     1.784    -1.876   530.080   531.820     0.00000
21.9       40.525   213.650     1.000     9.072  2238.700    67.126     1.178    -1.214   532.450   534.210     0.00000
22.0       39.921   213.650     1.000     9.067  2271.400    68.269     0.276    -1.174   534.730   536.510     0.00000
22.1       39.244   213.710     1.000     9.127  2325.700    69.419    -0.173    -1.288   537.510   539.300     0.00000
22.2       38.624   213.950     1.000     9.204  2382.900    70.578    -0.067    -1.475   540.550   542.360     0.00000
22.3       38.085   213.950     1.000     9.504  2495.300    71.774     0.548    -1.823   542.710   544.540     0.00000
22.4       37.444   214.210     1.000     9.703  2591.200    72.993     1.509    -1.451   546.000   547.850     0.00000
22.5       36.824   214.660     1.000     9.892  2686.200    74.234     1.290    -1.096   549.760   551.630     0.00000
22.6       36.273   215.220     1.000    10.090  2781.700    75.496     1.184    -1.345   553.570   555.460     0.00000
22.7       35.669   215.730     1.000    10.334  2897.100    76.786     0.658    -1.556   557.540   559.460     0.00000
22.8       35.156   215.550     1.000    10.507  2988.800    78.099     0.599    -1.484   559.380   561.310     0.00000
22.9       34.553   215.750     1.000    10.485  3034.400    79.407     0.706    -1.543   562.660   564.620     0.00000
23.0       34.034   216.240     1.000    10.750  3158.500    80.746     1.738    -1.609   566.370   568.360     0.00001
23.1       33.530   216.820     1.000    11.034  3290.800    82.116     2.952    -0.763   570.320   572.320     0.00001
23.2       32.981   216.750     1.000    11.194  3394.100    83.507     3.236     0.075   572.820   574.850     0.00001
23.3       32.444   216.490     1.000    11.264  3472.000    84.908     3.077     0.737   574.820   576.870     0.00001
23.4       31.913   216.160     1.000    11.289  3537.300    86.314     2.534     0.971   576.630   578.690     0.00001
23.5       31.471   216.150     1.000    11.194  3557.000    87.709     2.404     0.892   578.910   580.980     0.00001
23.6       30.997   216.320     1.000    11.311  3649.000    89.116     2.479     1.360   581.870   583.970     0.00001
23.7       30.495   216.650     1.000    11.430  3748.200    90.537     2.614     2.631   585.490   587.610     0.00001
23.8       30.002   216.950     1.000    11.602  3867.100    91.977     2.246     3.738   589.020   591.170     0.00001
23.9       29.503   216.820     1.000    11.722  3973.200    93.433     2.104     4.125   591.480   593.640     0.00001
24.0       29.023   216.750     1.000    11.818  4071.800    94.901     1.394     4.388   594.060   596.250     0.00001
24.1       28.652   216.900     1.000    11.910  4156.700    96.379     0.664     3.945   596.650   598.860     0.00001
24.2       28.176   217.260     1.000    11.914  4228.300    97.856     0.626     3.849   600.500   602.730     0.00001
24.3       27.695   217.280     1.000    12.193  4402.500    99.367     0.982     3.914   603.520   605.770     0.00001
24.4       27.323   217.200     1.000    12.261  4487.600   100.887     2.000     3.764   605.620   607.890     0.00001
24.5       26.834   216.870     1.000    12.283  4577.200   102.412     3.461     3.261   607.820   610.110     0.00001
24.6       26.450   216.650     1.000    12.375  4678.600   103.950     4.603     3.926   609.700   612.000     0.00001
24.7       26.055   216.560     1.000    12.479  4789.300   105.502     5.478     4.559   612.080   614.400     0.00001
24.8       25.642   216.650     1.000    12.470  4863.100   107.051     4.848     5.859   615.110   617.460     0.00001
24.9       25.218   216.470     1.000    12.437  4931.900   108.598     4.000     6.765   617.520   619.880     0.00001
25.0       24.868   216.160     1.000    12.370  4974.100   110.139     3.872     6.922   619.100   621.480     0.00001
25.1       24.441   216.250     1.000    12.450  5093.800   111.689     4.422     6.714   622.420   624.820     0.00001
25.2       24.077   216.670     1.000    12.444  5168.200   113.236     4.318     6.545   626.310   628.740     0.00001
25.3       23.693   217.370     1.000    12.439  5249.900   114.777     4.417     6.810   631.210   633.670     0.00001
25.4       23.349   218.400     1.000    12.641  5414.100   116.335     4.590     7.802   636.860   639.360     0.00001
25.5       23.000   218.850     1.000    12.710  5526.100   117.899     4.002     8.391   640.900   643.440     0.00001
25.6       22.570   218.990     1.000    12.842  5689.600   119.478     3.403     8.484   644.780   647.350     0.00001
25.7       22.243   219.560     1.000    13.083  5882.000   121.082     2.773     7.852   649.160   651.760     0.00001
25.8       21.919   220.070     1.000    13.357  6093.900   122.717     1.996     7.557   653.380   656.020     0.00001
