CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19970228 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 37.998
Integrated O3 until EOF (DU)     : 78.874
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      913.760   290.270    68.357     1.479    16.181     0.918  9000.000  9000.000   297.830   320.580     0.00926
 1.0      903.190   290.350    58.833     1.500    16.608     1.057  9000.000  9000.000   298.890   318.890     0.00811
 1.1      892.630   289.980    54.000     1.635    18.322     1.209  9000.000  9000.000   299.510   317.710     0.00736
 1.2      882.190   289.230    54.103     1.700    19.270     1.368  9000.000  9000.000   299.740   317.380     0.00710
 1.3      871.840   288.490    55.375     1.700    19.499     1.526  9000.000  9000.000   299.980   317.450     0.00701
 1.4      861.600   287.710    56.194     1.700    19.731     1.685  9000.000  9000.000   300.180   317.300     0.00684
 1.5      851.500   287.040    59.548     1.755    20.609     1.850  9000.000  9000.000   300.490   318.110     0.00702
 1.6      841.400   286.200    62.000     1.700    20.204     2.010  9000.000  9000.000   300.630   318.260     0.00700
 1.7      831.500   285.260    65.000     1.700    20.445     2.170  9000.000  9000.000   300.660   318.290     0.00698
 1.8      821.600   284.850    57.483     1.800    21.908     2.341  9000.000  9000.000   301.250   316.670     0.00607
 1.9      811.880   284.580    50.129     1.910    23.522     2.521  9000.000  9000.000   301.980   315.400     0.00526
 2.0      802.260   283.590    62.615     1.800    22.437     2.692  9000.000  9000.000   301.960   317.880     0.00623
 2.1      792.640   282.930    69.800     1.700    21.447     2.854  9000.000  9000.000   302.290   319.530     0.00672
 2.2      783.110   282.350    71.767     1.700    21.708     3.016  9000.000  9000.000   302.710   320.020     0.00672
 2.3      773.750   282.350    48.321     1.854    23.956     3.193  9000.000  9000.000   303.750   315.620     0.00458
 2.4      764.510   282.550    28.057     2.103    27.506     3.393  9000.000  9000.000   305.010   312.140     0.00273
 2.5      755.280   282.450    17.800     2.300    30.452     3.613  9000.000  9000.000   305.960   310.560     0.00174
 2.6      746.210   282.140    22.000     2.297    30.784     3.832  9000.000  9000.000   306.680   312.320     0.00213
 2.7      737.250   281.620    24.606     2.100    28.484     4.033  9000.000  9000.000   307.170   313.340     0.00233
 2.8      728.360   281.030    29.630     2.000    27.459     4.224  9000.000  9000.000   307.580   314.830     0.00273
 2.9      719.520   280.520    26.706     2.029    28.205     4.419  9000.000  9000.000   308.100   314.510     0.00240
 3.0      710.800   280.170    20.606     2.200    30.951     4.630  9000.000  9000.000   308.780   313.720     0.00183
 3.1      702.280   279.370    26.455     2.100    29.903     4.833  9000.000  9000.000   308.960   315.020     0.00225
 3.2      693.760   278.610    31.121     2.000    28.828     5.026  9000.000  9000.000   309.190   316.060     0.00254
 3.3      685.250   277.830    25.000     2.090    30.500     5.229  9000.000  9000.000   309.410   314.750     0.00196
 3.4      676.930   277.330    33.938     1.800    26.591     5.403  9000.000  9000.000   309.930   317.000     0.00260
 3.5      668.610   276.600    32.706     1.782    26.658     5.577  9000.000  9000.000   310.200   316.780     0.00241
 3.6      660.400   275.820    38.143     1.617    24.487     5.735  9000.000  9000.000   310.420   317.780     0.00269
 3.7      652.250   275.340    22.786     2.111    32.360     5.941  9000.000  9000.000   310.980   315.360     0.00157
 3.8      644.200   275.110    20.139     2.314    35.919     6.168  9000.000  9000.000   311.820   315.710     0.00138
 3.9      636.230   274.750    21.000     2.475    38.901     6.410  9000.000  9000.000   312.520   316.530     0.00142
 4.0      628.370   274.290    20.583     2.400    38.194     6.646  9000.000  9000.000   313.100   316.980     0.00137
 4.1      620.600   273.510    20.567     2.400    38.672     6.882  9000.000  9000.000   313.320   317.040     0.00131
 4.2      612.890   273.100    32.857     2.400    39.159     7.119  9000.000  9000.000   313.970   319.760     0.00205
 4.3      605.260   272.210    63.600     1.960    32.383     7.313  9000.000  9000.000   314.060   324.610     0.00376
 4.4      597.730   271.570    74.132     1.600    26.768     7.471  9000.000  9000.000   314.440   326.350     0.00424
 4.5      590.350   270.480    75.000     1.600    27.103     7.631  9000.000  9000.000   314.290   325.590     0.00400
 4.6      582.910   269.610    78.000     1.500    25.733     7.780  9000.000  9000.000   314.410   325.600     0.00395
 4.7      575.590   268.960    76.361     1.536    26.687     7.934  9000.000  9000.000   314.790   325.400     0.00373
 4.8      568.300   268.300    79.226     1.500    26.394     8.085  9000.000  9000.000   315.160   325.820     0.00373
 4.9      561.090   267.620    81.225     1.500    26.734     8.236  9000.000  9000.000   315.500   326.050     0.00368
 5.0      554.000   267.000    84.227     1.477    26.665     8.385  9000.000  9000.000   315.910   326.510     0.00368
 5.1      546.960   266.590    74.000     1.400    25.596     8.526  9000.000  9000.000   316.580   325.790     0.00317
 5.2      539.980   265.800    76.154     1.415    26.212     8.669  9000.000  9000.000   316.800   325.880     0.00311
 5.3      533.120   264.900    78.763     1.424    26.705     8.814  9000.000  9000.000   316.880   325.780     0.00304
 5.4      526.270   264.030    80.639     1.500    28.503     8.967  9000.000  9000.000   317.000   325.670     0.00295
 5.5      519.480   263.390    81.000     1.500    28.875     9.120  9000.000  9000.000   317.410   325.840     0.00285
 5.6      512.790   262.910    78.000     1.419    27.667     9.266  9000.000  9000.000   318.000   325.950     0.00268
 5.7      506.170   262.610    72.512     1.458    28.807     9.415  9000.000  9000.000   318.810   326.180     0.00246
 5.8      499.640   262.940    55.900     1.800    36.026     9.600  9000.000  9000.000   320.400   326.380     0.00197
 5.9      493.180   262.520    55.632     1.800    36.498     9.784  9000.000  9000.000   321.080   326.940     0.00193
 6.0      486.900   261.820    58.250     1.700    34.915     9.959  9000.000  9000.000   321.400   327.300     0.00193
 6.1      480.600   260.950    63.000     1.700    35.372    10.134  9000.000  9000.000   321.510   327.570     0.00197
 6.2      474.320   260.230    65.231     1.626    34.273    10.303  9000.000  9000.000   321.830   327.840     0.00195
 6.3      468.140   259.430    65.389     1.600    34.177    10.469  9000.000  9000.000   322.040   327.810     0.00186
 6.4      462.000   258.800    69.625     1.600    34.632    10.635  9000.000  9000.000   322.470   328.400     0.00190
 6.5      455.940   257.940    68.150     1.597    35.038    10.802  9000.000  9000.000   322.610   328.140     0.00176
 6.6      449.920   257.550    68.029     1.544    34.320    10.963  9000.000  9000.000   323.340   328.780     0.00172
 6.7      444.020   257.150    52.098     1.795    40.429    11.151  9000.000  9000.000   324.060   328.230     0.00129
 6.8      438.140   256.190    52.634     1.732    39.524    11.333  9000.000  9000.000   324.080   328.040     0.00122
 6.9      432.300   255.140    55.620     1.800    41.638    11.523  9000.000  9000.000   323.980   327.900     0.00120
 7.0      426.560   254.420    55.838     1.700    39.854    11.703  9000.000  9000.000   324.300   328.070     0.00115
 7.1      420.820   253.720    47.500     1.525    36.238    11.865  9000.000  9000.000   324.660   327.800     0.00093
 7.2      415.190   253.000    43.255     1.500    36.128    12.025  9000.000  9000.000   324.980   327.750     0.00081
 7.3      409.630   252.390    37.829     1.500    36.619    12.185  9000.000  9000.000   325.450   327.840     0.00068
 7.4      404.110   251.670    33.000     1.600    39.593    12.356  9000.000  9000.000   325.780   327.820     0.00056
 7.5      398.640   250.660    29.217     1.700    42.645    12.539  9000.000  9000.000   325.730   327.470     0.00046
 7.6      393.240   250.020    25.000     1.800    45.774    12.732  9000.000  9000.000   326.160   327.660     0.00038
 7.7      387.900   249.140    23.950     1.800    46.404    12.927  9000.000  9000.000   326.290   327.670     0.00034
 7.8      382.610   248.190    20.222     1.900    49.659    13.133  9000.000  9000.000   326.320   327.480     0.00027
 7.9      377.460   247.540    13.238     2.000    52.985    13.351  9000.000  9000.000   326.710   327.560     0.00017
 8.0      372.270   247.110     9.000     2.000    53.725    13.569  9000.000  9000.000   327.440   328.120     0.00011
 8.1      367.140   246.200     9.000     2.000    54.475    13.787  9000.000  9000.000   327.530   328.190     0.00010
 8.2      362.080   245.520     9.000     1.958    54.080    14.002  9000.000  9000.000   327.920   328.570     0.00010
 8.3      357.050   244.640    10.000     1.900    53.214    14.211  9000.000  9000.000   328.050   328.720     0.00010
 8.4      352.100   244.180    15.167     1.800    51.122    14.410  9000.000  9000.000   328.730   329.570     0.00015
 8.5      347.190   243.690    11.372     1.700    48.964    14.597  9000.000  9000.000   329.380   330.090     0.00011
 8.6      342.350   243.080    20.486     1.791    52.328    14.796  9000.000  9000.000   329.870   330.840     0.00019
 8.7      337.590   242.300    24.000     1.800    53.320    14.996  9000.000  9000.000   330.140   331.180     0.00021
 8.8      332.820   241.400    24.000     1.700    51.078    15.186  9000.000  9000.000   330.250   331.250     0.00019
 8.9      328.160   240.430    20.000     1.792    54.611    15.386  9000.000  9000.000   330.230   331.100     0.00015
 9.0      323.510   239.640    23.371     1.700    52.549    15.577  9000.000  9000.000   330.490   331.410     0.00016
 9.1      318.920   238.980    25.868     1.787    56.027    15.779  9000.000  9000.000   330.920   331.880     0.00017
 9.2      314.380   238.100    28.132     1.800    57.256    15.982  9000.000  9000.000   331.060   332.030     0.00017
 9.3      309.870   237.300    29.000     1.751    56.512    16.181  9000.000  9000.000   331.310   332.270     0.00017
 9.4      305.430   236.170    29.897     1.610    52.723    16.364  9000.000  9000.000   331.090   332.010     0.00016
 9.5      301.040   235.420    29.846     1.400    46.506    16.525  9000.000  9000.000   331.400   332.300     0.00015
 9.6      296.680   234.770    27.783     1.561    52.611    16.704  9000.000  9000.000   331.860   332.710     0.00013
 9.7      292.390   234.390    24.184     1.600    54.722    16.887  9000.000  9000.000   332.700   333.490     0.00011
 9.8      288.170   233.580    22.000     1.600    55.524    17.072  9000.000  9000.000   332.930   333.670     0.00009
 9.9      283.960   232.500    22.375     1.600    56.345    17.257  9000.000  9000.000   332.780   333.500     0.00009
10.0      279.780   231.560    22.000     1.559    55.711    17.438  9000.000  9000.000   332.830   333.530     0.00008
10.1      275.690   230.660    22.000     1.427    51.771    17.605  9000.000  9000.000   332.940   333.620     0.00007
10.2      271.640   229.760    21.000     1.402    51.621    17.769  9000.000  9000.000   333.040   333.700     0.00006
10.3      267.710   228.960    21.000     1.362    50.886    17.930  9000.000  9000.000   333.260   333.920     0.00006
10.4      263.730   228.020    22.000     1.300    49.292    18.083  9000.000  9000.000   333.310   333.960     0.00006
10.5      259.800   227.130    22.000     1.200    46.189    18.225  9000.000  9000.000   333.430   334.070     0.00005
10.6      255.920   226.240    20.000     1.200    46.889    18.368  9000.000  9000.000   333.550   334.170     0.00004
10.7      252.060   225.470    19.800     1.200    47.608    18.511  9000.000  9000.000   333.860   334.470     0.00004
10.8      248.270   224.650    19.000     1.200    48.335    18.655  9000.000  9000.000   334.090   334.690     0.00004
10.9      244.490   223.700    19.000     1.190    48.656    18.799  9000.000  9000.000   334.130   334.730     0.00003
11.0      240.780   222.790    19.000     1.109    46.048    18.933  9000.000  9000.000   334.230   334.820     0.00003
11.1      237.110   221.910    20.000     1.100    46.392    19.066  9000.000  9000.000   334.370   334.960     0.00003
11.2      233.470   220.850    20.000     1.100    47.114    19.200  9000.000  9000.000   334.240   334.830     0.00003
11.3      229.890   220.140    20.000     1.100    47.850    19.335  9000.000  9000.000   334.630   335.220     0.00002
11.4      226.340   219.360    19.000     1.100    48.600    19.470  9000.000  9000.000   334.920   335.510     0.00002
11.5      222.820   218.470    19.000     1.018    45.672    19.595  9000.000  9000.000   335.060   335.650     0.00002
11.6      219.360   217.340    20.000     1.097    50.031    19.731  9000.000  9000.000   334.820   335.400     0.00002
11.7      215.920   216.730    20.386     1.100    50.945    19.868  9000.000  9000.000   335.390   335.980     0.00002
11.8      212.540   215.630    21.000     1.100    51.754    20.005  9000.000  9000.000   335.180   335.770     0.00002
11.9      209.200   214.890    21.000     1.100    52.581    20.143  9000.000  9000.000   335.540   336.130     0.00001
12.0      205.900   214.250    21.000     1.200    58.281    20.294  9000.000  9000.000   336.060   336.650     0.00001
12.1      202.620   213.990    21.000     1.360    67.121    20.465  9000.000  9000.000   337.190   337.790     0.00001
12.2      199.400   213.690    21.568     1.614    80.923    20.668  9000.000  9000.000   338.260   338.870     0.00001
12.3      196.230   213.360    22.000     1.700    86.632    20.883  9000.000  9000.000   339.270   339.890     0.00001
12.4      193.100   212.650    22.000     1.800    93.216    21.111  9000.000  9000.000   339.710   340.320     0.00001
12.5      190.020   212.170    22.000     1.800    94.728    21.339  9000.000  9000.000   340.490   341.120     0.00001
12.6      187.000   212.150    22.000     1.919   102.610    21.583  9000.000  9000.000   342.020   342.650     0.00001
12.7      184.010   211.740    21.000     2.000   108.690    21.837  9000.000  9000.000   342.920   343.560     0.00001
12.8      181.040   211.100    20.000     2.000   110.470    22.092  9000.000  9000.000   343.490   344.120     0.00001
12.9      178.140   212.450    19.000     2.143   120.290    22.364  9000.000  9000.000   347.270   347.930     0.00001
13.0      175.320   213.780    17.067     2.200   125.480    22.641  9000.000  9000.000   351.050   351.720     0.00001
13.1      172.520   214.310    14.235     2.112   122.400    22.906  9000.000  9000.000   353.530   354.210     0.00001
13.2      169.810   214.710    11.625     2.138   125.870    23.174  9000.000  9000.000   355.790   356.470     0.00001
13.3      167.120   214.590     9.622     2.514   150.400    23.490  9000.000  9000.000   357.200   357.890     0.00001
13.4      164.480   215.510     7.349     2.900   176.310    23.852  9000.000  9000.000   360.360   361.050     0.00001
13.5      161.960   215.980     6.000     3.235   199.730    24.255  9000.000  9000.000   362.760   363.460     0.00001
13.6      159.450   215.890     4.346     3.200   200.690    24.654  9000.000  9000.000   364.210   364.910     0.00000
13.7      156.950   215.140     3.375     3.138   199.900    25.047  9000.000  9000.000   364.580   365.280     0.00000
13.8      154.470   214.470     2.224     3.200   207.160    25.449  9000.000  9000.000   365.110   365.810     0.00000
13.9      152.020   214.640     2.000     3.391   223.030    25.874  9000.000  9000.000   367.060   367.770     0.00000
14.0      149.630   214.750     2.000     3.600   240.600    26.325  9000.000  9000.000   368.910   369.640     0.00000
14.1      147.250   214.760     1.000     3.200   217.310    26.727  9000.000  9000.000   370.610   371.340     0.00000
14.2      144.930   215.220     1.000     3.167   218.490    27.123  9000.000  9000.000   373.090   373.820     0.00000
14.3      142.660   215.120     1.000     2.871   201.260    27.482  9000.000  9000.000   374.610   375.350     0.00000
14.4      140.400   214.730     1.000     2.860   203.700    27.841  9000.000  9000.000   375.630   376.380     0.00000
14.5      138.190   214.550     0.574     2.600   188.150    28.167  9000.000  9000.000   377.010   377.780     0.00000
14.6      136.000   214.650     0.000     2.600   191.180    28.493  9000.000  9000.000   378.910   379.680     0.00000
14.7      133.850   214.250     0.000     2.300   171.830    28.782  9000.000  9000.000   379.920   380.700     0.00000
14.8      131.730   214.340     0.000     2.211   167.810    29.060  9000.000  9000.000   381.820   382.600     0.00000
14.9      129.660   215.330     0.000     2.475   190.920    29.370  9000.000  9000.000   385.320   386.120     0.00000
15.0      127.620   216.210     0.000     2.563   200.840    29.689  9000.000  9000.000   388.640   389.450     0.00000
15.1      125.620   216.730     0.000     2.416   192.290    29.989  9000.000  9000.000   391.340   392.170     0.00000
15.2      123.650   216.670     0.000     2.300   186.020    30.275  9000.000  9000.000   392.980   393.820     0.00000
15.3      121.710   216.290     0.000     2.300   188.970    30.561  9000.000  9000.000   394.060   394.900     0.00000
15.4      119.800   215.780     0.000     2.300   191.990    30.848  9000.000  9000.000   394.920   395.770     0.00000
15.5      117.920   215.180     0.000     2.300   195.050    31.136  9000.000  9000.000   395.590   396.450     0.00000
15.6      116.060   214.040     0.000     2.300   198.170    31.425  9000.000  9000.000   395.280   396.150     0.00000
15.7      114.210   213.780     0.000     2.209   193.430    31.703  9000.000  9000.000   396.610   397.490     0.00000
15.8      112.390   212.780     0.000     2.209   196.550    31.983  9000.000  9000.000   396.570   397.450     0.00000
15.9      110.600   212.680     0.000     2.300   207.950    32.274  9000.000  9000.000   398.200   399.100     0.00000
16.0      108.840   211.860     0.000     2.300   211.310    32.567  9000.000  9000.000   398.480   399.380     0.00000
16.1      107.090   211.160     0.000     2.300   214.770    32.860  9000.000  9000.000   399.000   399.910     0.00000
16.2      105.370   210.810     0.000     2.243   212.880    33.146  9000.000  9000.000   400.180   401.100     0.00000
16.3      103.680   210.930     0.000     2.276   219.470    33.437  9000.000  9000.000   402.250   403.180     0.00000
16.4      102.000   210.170     0.000     2.280   223.550    33.729  9000.000  9000.000   402.680   403.620     0.00000
16.5      100.350   209.340     0.000     2.300   229.190    34.025  9000.000  9000.000   402.970   403.910     0.00000
16.6       98.733   209.250     0.000     2.300   232.950    34.321  9000.000  9000.000   404.650   405.610     0.00000
16.7       97.129   208.740     0.000     2.214   227.970    34.606  9000.000  9000.000   405.550   406.510     0.00000
16.8       95.550   207.750     0.000     2.350   245.940    34.911  9000.000  9000.000   405.520   406.490     0.00000
16.9       93.991   207.130     0.000     2.344   249.380    35.216  9000.000  9000.000   406.210   407.180     0.00000
17.0       92.449   206.730     0.000     2.300   248.790    35.515  9000.000  9000.000   407.350   408.330     0.00000
17.1       90.926   206.550     0.000     2.300   252.950    35.815  9000.000  9000.000   408.920   409.910     0.00000
17.2       89.437   206.010     0.000     2.359   263.790    36.123  9000.000  9000.000   409.770   410.770     0.00000
17.3       87.956   205.240     0.000     2.300   261.490    36.425  9000.000  9000.000   410.180   411.200     0.00000
17.4       86.500   205.050     0.000     2.300   265.900    36.727  9000.000  9000.000   411.760   412.780     0.00000
17.5       85.071   205.450     0.000     2.400   282.120    37.042  9000.000  9000.000   414.520   415.560     0.00000
17.6       83.672   206.100     0.000     2.609   311.850    37.383  9000.000  9000.000   417.790   418.850     0.00000
17.7       82.300   207.250     0.000     2.900   352.370    37.759  9000.000  9000.000   422.120   423.190     0.00000
17.8       80.954   208.760     0.000     3.185   393.390    38.170  9000.000  9000.000   427.190   428.280     0.00000
17.9       79.643   209.380     0.000     3.576   449.010    38.630  9000.000  9000.000   430.460   431.560     0.00000
18.0       78.356   209.650     0.000     3.800   484.960    39.118  9000.000  9000.000   433.010   434.140     0.00000
18.1       77.093   209.850     0.000     3.958   513.360    39.626  9000.000  9000.000   435.450   436.590     0.00000
18.2       75.847   209.780     0.000     4.073   536.950    40.149  9000.000  9000.000   437.320   438.470     0.00000
18.3       74.620   209.670     0.000     4.240   568.210    40.693  9000.000  9000.000   439.140   440.300     0.00000
18.4       73.410   209.440     0.000     4.300   585.760    41.246  9000.000  9000.000   440.690   441.860     0.00000
18.5       72.215   208.930     0.000     4.300   595.440    41.800  9000.000  9000.000   441.670   442.860     0.00000
18.6       71.039   208.750     0.000     4.246   597.680    42.348  9000.000  9000.000   443.370   444.560     0.00000
18.7       69.889   208.750     0.000     4.402   629.810    42.916  9000.000  9000.000   445.430   446.640     0.00000
18.8       68.747   208.550     0.000     4.651   676.530    43.516  9000.000  9000.000   447.100   448.320     0.00000
18.9       67.633   208.970     0.000     4.700   694.920    44.122  9000.000  9000.000   450.090   451.330     0.00000
19.0       66.536   209.830     0.000     4.927   740.540    44.754  9000.000  9000.000   454.060   455.310     0.00000
19.1       65.463   210.820     0.000     5.242   800.770    45.424  9000.000  9000.000   458.310   459.590     0.00000
19.2       64.408   211.370     0.000     5.558   862.890    46.132  9000.000  9000.000   461.630   462.920     0.00000
19.3       63.381   212.390     0.000     5.954   939.460    46.887  9000.000  9000.000   465.990   467.300     0.00000
19.4       62.370   212.550     0.000     6.172   989.520    47.668  9000.000  9000.000   468.490   469.810     0.00000
19.5       61.380   212.210     0.000     6.248  1018.000    48.461  9000.000  9000.000   469.900   471.230     0.00000
19.6       60.392   211.830     0.000     6.282  1040.200    49.260  9000.000  9000.000   471.210   472.560     0.00000
19.7       59.419   211.650     0.000     6.296  1059.600    50.061  9000.000  9000.000   473.000   474.360     0.00000
19.8       58.472   212.180     0.000     6.509  1113.200    50.887  9000.000  9000.000   476.360   477.740     0.00000
19.9       57.537   212.850     0.000     6.700  1164.500    51.734  9000.000  9000.000   480.050   481.450     0.00000
20.0       56.618   212.660     0.000     6.894  1217.600    52.607  9000.000  9000.000   481.820   483.230     0.00000
20.1       55.712   212.610     0.000     6.800  1220.600    53.468  9000.000  9000.000   483.940   485.370     0.00000
20.2       54.826   212.380     0.000     7.000  1276.800    54.356  9000.000  9000.000   485.620   487.050     0.00000
20.3       54.048   211.750     0.000     7.000  1295.100    55.246  9000.000  9000.000   486.160   487.600     0.00000
20.4       53.180   211.310     0.000     6.909  1299.100    56.126  9000.000  9000.000   487.390   488.840     0.00000
20.5       52.327   211.000     0.000     6.970  1331.900    57.016  9000.000  9000.000   488.940   490.410     0.00000
20.6       51.483   210.850     0.000     7.167  1392.000    57.931  9000.000  9000.000   490.840   492.330     0.00000
20.7       50.657   210.650     0.000     7.357  1452.300    58.871  9000.000  9000.000   492.640   494.140     0.00000
20.8       49.841   211.030     0.000     7.400  1484.700    59.816  9000.000  9000.000   495.820   497.330     0.00000
20.9       49.045   211.650     0.000     7.800  1590.400    60.808  9000.000  9000.000   499.570   501.100     0.00000
21.0       48.262   211.720     0.000     7.855  1627.600    61.807  9000.000  9000.000   502.040   503.590     0.00000
21.1       47.492   211.960     0.000     8.033  1691.300    62.827  9000.000  9000.000   504.910   506.480     0.00000
21.2       46.729   212.600     0.000     8.100  1733.400    63.853  9000.000  9000.000   508.770   510.350     0.00000
21.3       45.988   213.550     0.000     8.200  1783.100    64.887  9000.000  9000.000   513.370   514.980     0.00000
21.4       45.262   213.830     0.000     8.759  1935.300    65.990  9000.000  9000.000   516.380   518.010     0.00000
21.5       44.543   214.190     0.000     8.806  1976.900    67.097  9000.000  9000.000   519.610   521.260     0.00000
21.6       43.834   213.540     0.000     8.673  1978.700    68.191  9000.000  9000.000   520.410   522.060     0.00000
21.7       43.139   213.110     0.000     8.700  2016.800    69.290  9000.000  9000.000   521.730   523.410     0.00000
21.8       42.452   213.450     0.000     9.075  2137.800    70.435  9000.000  9000.000   524.960   526.650     0.00000
21.9       41.780   214.320     0.000     9.000  2154.100    71.566  9000.000  9000.000   529.520   531.230     0.00000
22.0       41.121   215.050     0.000     9.241  2247.200    72.723  9000.000  9000.000   533.710   535.450     0.00000
22.1       40.476   216.020     0.000     9.324  2303.500    73.885  9000.000  9000.000   538.540   540.290     0.00000
22.2       39.838   216.440     0.000     9.995  2509.000    75.128  9000.000  9000.000   542.040   543.820     0.00000
22.3       39.219   216.350     0.000     9.948  2536.400    76.366  9000.000  9000.000   544.250   546.040     0.00000
22.4       38.600   216.250     0.000     9.900  2564.800    77.599  9000.000  9000.000   546.450   548.260     0.00000
22.5       37.998   216.760     0.000    10.266  2701.700    78.874  9000.000  9000.000   550.190   552.020     0.00000
22.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
22.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
22.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
22.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
