CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19951014 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 10.390
Integrated O3 until EOF (DU)     : 223.442
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      917.950   286.210    87.710     2.500    27.235     1.880  9000.000  9000.000   293.270   315.510     0.00907
 1.0      907.100   285.800    88.755     2.300    25.356     2.097  9000.000  9000.000   293.850   316.090     0.00904
 1.1      896.280   285.290    89.000     2.300    25.662     2.314  9000.000  9000.000   294.330   316.240     0.00887
 1.2      885.680   284.630    89.000     2.240    25.296     2.526  9000.000  9000.000   294.640   315.930     0.00859
 1.3      875.170   284.080    90.000     2.200    25.138     2.735  9000.000  9000.000   295.080   316.160     0.00847
 1.4      864.770   283.540    91.000     2.100    24.284     2.934  9000.000  9000.000   295.520   316.380     0.00836
 1.5      854.470   283.190    91.656     2.166    25.345     3.140  9000.000  9000.000   296.160   317.010     0.00832
 1.6      844.260   282.570    93.065     2.100    24.874     3.340  9000.000  9000.000   296.530   317.160     0.00820
 1.7      834.170   282.150    92.913     2.065    24.758     3.537  9000.000  9000.000   297.110   317.430     0.00805
 1.8      824.150   282.040    88.467     2.053    24.914     3.733  9000.000  9000.000   298.020   317.540     0.00771
 1.9      814.220   281.430    89.493     2.100    25.791     3.934  9000.000  9000.000   298.390   317.630     0.00756
 2.0      804.480   280.690    91.889     2.100    26.104     4.136  9000.000  9000.000   298.640   317.720     0.00748
 2.1      794.750   280.030    93.745     2.100    26.423     4.337  9000.000  9000.000   298.960   317.850     0.00737
 2.2      785.150   279.950    90.000     2.200    28.020     4.549  9000.000  9000.000   299.920   318.250     0.00713
 2.3      775.760   279.300    90.000     2.108    27.172     4.752  9000.000  9000.000   300.250   318.040     0.00689
 2.4      766.320   279.060    84.708     2.200    28.709     4.965  9000.000  9000.000   301.040   317.800     0.00646
 2.5      756.990   278.590    80.706     2.159    28.519     5.173  9000.000  9000.000   301.580   317.280     0.00603
 2.6      747.820   277.840    76.949     2.300    30.756     5.396  9000.000  9000.000   301.820   316.250     0.00552
 2.7      738.690   277.160    75.016     2.398    32.469     5.629  9000.000  9000.000   302.130   315.760     0.00519
 2.8      729.620   276.770    70.750     2.430    33.310     5.866  9000.000  9000.000   302.770   315.480     0.00482
 2.9      720.640   275.950    82.792     2.400    33.304     6.100  9000.000  9000.000   302.940   317.200     0.00539
 3.0      711.800   275.750    79.020     2.233    31.366     6.318  9000.000  9000.000   303.790   317.420     0.00514
 3.1      703.040   275.500    73.181     2.400    34.138     6.552  9000.000  9000.000   304.590   317.210     0.00473
 3.2      694.390   274.570    76.213     2.300    33.123     6.778  9000.000  9000.000   304.630   317.120     0.00466
 3.3      685.890   273.880    82.667     2.158    31.468     6.990  9000.000  9000.000   304.930   318.030     0.00487
 3.4      677.400   273.240    85.721     2.014    29.731     7.188  9000.000  9000.000   305.300   318.460     0.00488
 3.5      669.020   272.940    75.935     2.103    31.438     7.396  9000.000  9000.000   306.050   317.670     0.00429
 3.6      660.710   272.320    76.143     2.129    32.216     7.606  9000.000  9000.000   306.440   317.760     0.00416
 3.7      652.420   271.470    87.480     1.984    30.410     7.803  9000.000  9000.000   306.590   318.990     0.00454
 3.8      644.270   270.710    90.673     1.900    29.491     7.992  9000.000  9000.000   306.830   319.190     0.00451
 3.9      636.210   270.070    88.475     1.926    30.276     8.184  9000.000  9000.000   307.200   318.900     0.00425
 4.0      628.220   269.330    88.719     1.914    30.468     8.376  9000.000  9000.000   307.470   318.750     0.00408
 4.1      620.270   268.700    86.136     2.000    32.244     8.576  9000.000  9000.000   307.860   318.500     0.00383
 4.2      612.440   268.250    72.611     2.283    37.282     8.805  9000.000  9000.000   308.460   317.280     0.00316
 4.3      604.710   268.590    27.714     2.586    42.759     9.064  9000.000  9000.000   309.970   313.570     0.00125
 4.4      597.160   268.200    21.473     2.751    46.066     9.341  9000.000  9000.000   310.620   313.430     0.00095
 4.5      589.600   267.470    16.000     2.800    47.490     9.623  9000.000  9000.000   310.910   312.970     0.00068
 4.6      582.080   266.860     8.500     2.862    49.178     9.911  9000.000  9000.000   311.340   312.490     0.00035
 4.7      574.630   266.350     1.000     2.803    48.783    10.195  9000.000  9000.000   311.880   312.170     0.00004
 4.8      567.320   265.950     1.000     2.880    50.765    10.486  9000.000  9000.000   312.550   312.840     0.00004
 4.9      560.060   265.150     0.000     2.874    51.316    10.778  9000.000  9000.000   312.750   312.940     0.00000
 5.0      552.860   264.940     0.000     2.803    50.696    11.063  9000.000  9000.000   313.660   313.850     0.00000
 5.1      545.800   264.370     0.000     2.945    53.954    11.363  9000.000  9000.000   314.140   314.330     0.00000
 5.2      538.750   264.120     0.875     3.362    62.413    11.706  9000.000  9000.000   315.010   315.300     0.00003
 5.3      531.840   263.710     0.000     3.721    69.973    12.086  9000.000  9000.000   315.680   315.880     0.00000
 5.4      525.000   263.440     0.000     3.394    64.654    12.433  9000.000  9000.000   316.520   316.730     0.00000
 5.5      518.190   263.040     1.000     2.845    54.911    12.724  9000.000  9000.000   317.210   317.520     0.00003
 5.6      511.530   262.400     1.000     2.700    52.783    13.001  9000.000  9000.000   317.610   317.920     0.00003
 5.7      504.980   261.780     1.885     2.700    53.467    13.279  9000.000  9000.000   318.030   318.420     0.00006
 5.8      498.400   261.180     6.904     2.844    57.067    13.572  9000.000  9000.000   318.480   319.330     0.00021
 5.9      491.940   260.380    12.117     2.888    58.713    13.871  9000.000  9000.000   318.690   319.950     0.00035
 6.0      485.480   259.500    13.887     2.800    57.674    14.161  9000.000  9000.000   318.800   320.160     0.00038
 6.1      479.130   258.970    13.000     2.959    61.750    14.469  9000.000  9000.000   319.360   320.620     0.00035
 6.2      472.850   258.230    13.235     3.000    63.445    14.782  9000.000  9000.000   319.640   320.880     0.00034
 6.3      466.610   257.480    14.000     3.000    64.293    15.095  9000.000  9000.000   319.920   321.180     0.00034
 6.4      460.460   257.000    13.514     3.000    65.152    15.410  9000.000  9000.000   320.530   321.740     0.00032
 6.5      454.380   256.610    11.894     2.800    61.623    15.703  9000.000  9000.000   321.260   322.340     0.00028
 6.6      448.330   255.970    11.000     2.729    60.878    15.991  9000.000  9000.000   321.680   322.680     0.00024
 6.7      442.390   255.110    11.000     2.600    58.771    16.265  9000.000  9000.000   321.820   322.780     0.00023
 6.8      436.500   254.350    11.000     2.400    54.983    16.519  9000.000  9000.000   322.090   323.030     0.00022
 6.9      430.640   253.470    11.932     2.400    55.731    16.774  9000.000  9000.000   322.220   323.170     0.00022
 7.0      424.870   252.520    14.061     2.400    56.488    17.030  9000.000  9000.000   322.240   323.270     0.00025
 7.1      419.150   251.720    16.101     2.345    55.945    17.281  9000.000  9000.000   322.460   323.560     0.00027
 7.2      413.590   250.930    20.129     2.197    53.115    17.516  9000.000  9000.000   322.680   323.940     0.00031
 7.3      407.980   250.120    25.667     2.211    54.197    17.755  9000.000  9000.000   322.890   324.350     0.00038
 7.4      402.450   249.260    29.299     2.185    54.295    17.991  9000.000  9000.000   323.030   324.590     0.00041
 7.5      396.960   248.300    29.491     2.025    51.001    18.210  9000.000  9000.000   323.050   324.530     0.00038
 7.6      391.480   247.500    31.085     1.992    50.872    18.427  9000.000  9000.000   323.290   324.780     0.00038
 7.7      386.120   246.650    33.014     1.951    50.521    18.640  9000.000  9000.000   323.440   324.930     0.00038
 7.8      380.780   245.810    34.651     1.991    52.279    18.858  9000.000  9000.000   323.630   325.110     0.00037
 7.9      375.540   245.250    41.800     1.860    49.529    19.062  9000.000  9000.000   324.160   325.850     0.00043
 8.0      370.300   244.270    43.000     1.800    48.609    19.260  9000.000  9000.000   324.160   325.790     0.00041
 8.1      365.170   244.000    37.000     1.975    54.084    19.478  9000.000  9000.000   325.090   326.540     0.00035
 8.2      360.100   243.130    41.435     1.891    52.522    19.688  9000.000  9000.000   325.230   326.740     0.00037
 8.3      355.050   242.810    44.630     1.732    48.767    19.880  9000.000  9000.000   326.110   327.700     0.00039
 8.4      350.100   242.260    42.529     1.724    49.230    20.071  9000.000  9000.000   326.670   328.160     0.00036
 8.5      345.190   241.580    41.000     1.615    46.797    20.251  9000.000  9000.000   327.070   328.480     0.00033
 8.6      340.330   240.770    41.818     1.800    52.890    20.453  9000.000  9000.000   327.290   328.660     0.00031
 8.7      335.510   240.260    44.000     1.800    53.650    20.655  9000.000  9000.000   327.930   329.320     0.00032
 8.8      330.770   239.600    43.345     1.900    57.441    20.868  9000.000  9000.000   328.360   329.700     0.00030
 8.9      326.050   238.960    41.964     1.802    55.262    21.071  9000.000  9000.000   328.820   330.090     0.00027
 9.0      321.530   238.080    45.333     1.700    52.872    21.263  9000.000  9000.000   328.920   330.210     0.00027
 9.1      316.950   237.160    46.983     1.602    50.535    21.445  9000.000  9000.000   328.990   330.250     0.00026
 9.2      312.390   236.360    45.421     1.642    52.565    21.632  9000.000  9000.000   329.230   330.420     0.00024
 9.3      307.900   235.570    43.426     1.700    55.213    21.827  9000.000  9000.000   329.490   330.600     0.00021
 9.4      303.440   234.760    36.079     1.798    59.267    22.033  9000.000  9000.000   329.720   330.680     0.00017
 9.5      299.050   233.700    33.500     1.900    63.535    22.252  9000.000  9000.000   329.600   330.480     0.00014
 9.6      294.690   232.920    29.474     2.164    73.449    22.502  9000.000  9000.000   329.880   330.680     0.00012
 9.7      290.410   231.990    25.611     2.122    73.078    22.748  9000.000  9000.000   329.940   330.670     0.00009
 9.8      286.140   231.040    25.893     2.000    69.896    22.981  9000.000  9000.000   329.960   330.680     0.00009
 9.9      281.950   230.090    28.158     1.900    67.388    23.204  9000.000  9000.000   330.010   330.720     0.00009
10.0      277.770   229.180    31.071     1.900    68.402    23.427  9000.000  9000.000   330.100   330.830     0.00009
10.1      273.650   228.490    34.775     1.900    69.432    23.651  9000.000  9000.000   330.500   331.250     0.00009
10.2      269.580   227.400    36.000     1.900    70.480    23.876  9000.000  9000.000   330.330   331.070     0.00009
10.3      265.540   226.780    35.078     1.900    71.552    24.101  9000.000  9000.000   330.850   331.580     0.00008
10.4      261.570   225.930    37.588     1.800    68.815    24.316  9000.000  9000.000   331.030   331.760     0.00008
10.5      257.630   225.010    41.000     1.800    69.868    24.531  9000.000  9000.000   331.120   331.850     0.00008
10.6      253.740   224.460    41.375     1.800    70.939    24.747  9000.000  9000.000   331.740   332.470     0.00007
10.7      249.890   223.710    43.471     1.653    66.147    24.946  9000.000  9000.000   332.070   332.800     0.00007
10.8      246.110   223.040    41.739     1.968    79.970    25.184  9000.000  9000.000   332.520   333.230     0.00007
10.9      242.350   222.280    38.125     2.388    98.515    25.473  9000.000  9000.000   332.840   333.520     0.00006
11.0      238.640   222.150    32.986     2.625   110.010    25.791  9000.000  9000.000   334.110   334.770     0.00005
11.1      234.970   221.750    27.122     2.796   118.990    26.131  9000.000  9000.000   334.990   335.620     0.00004
11.2      231.440   221.510    21.709     2.943   127.160    26.488  9000.000  9000.000   336.070   336.680     0.00003
11.3      227.950   221.370    17.462     2.915   127.890    26.843  9000.000  9000.000   337.300   337.900     0.00002
11.4      224.440   220.790    14.350     2.830   126.090    27.188  9000.000  9000.000   337.920   338.510     0.00002
11.5      220.990   219.990    13.269     2.900   131.230    27.543  9000.000  9000.000   338.190   338.770     0.00002
11.6      217.580   219.270    12.193     2.900   133.280    27.899  9000.000  9000.000   338.570   339.150     0.00001
11.7      214.200   218.960    12.000     2.993   139.740    28.267  9000.000  9000.000   339.610   340.190     0.00001
11.8      210.880   218.600    11.537     2.854   135.320    28.619  9000.000  9000.000   340.560   341.150     0.00001
11.9      207.600   218.450    11.000     2.787   134.240    28.962  9000.000  9000.000   341.840   342.430     0.00001
12.0      204.390   218.350    10.417     2.500   122.310    29.271  9000.000  9000.000   343.210   343.810     0.00001
12.1      201.220   218.450     9.866     2.413   119.940    29.568  9000.000  9000.000   344.900   345.510     0.00001
12.2      198.090   218.500     9.000     2.336   117.940    29.856  9000.000  9000.000   346.530   347.140     0.00001
12.3      195.010   218.120     8.133     2.200   112.820    30.128  9000.000  9000.000   347.470   348.080     0.00001
12.4      191.980   217.350     8.000     2.300   119.800    30.413  9000.000  9000.000   347.790   348.400     0.00001
12.5      188.980   216.670     8.000     2.284   120.860    30.696  9000.000  9000.000   348.250   348.870     0.00001
12.6      186.010   217.560     7.206     2.338   125.700    30.986  9000.000  9000.000   351.280   351.910     0.00001
12.7      183.130   217.750     7.000     2.544   138.920    31.300  9000.000  9000.000   353.150   353.790     0.00001
12.8      180.270   217.430     7.000     2.861   158.720    31.655  9000.000  9000.000   354.210   354.860     0.00001
12.9      177.450   217.320     6.750     2.650   149.340    31.983  9000.000  9000.000   355.640   356.290     0.00001
13.0      174.680   218.040     6.000     2.314   132.490    32.269  9000.000  9000.000   358.400   359.070     0.00001
13.1      171.970   217.640     5.985     2.099   122.020    32.529  9000.000  9000.000   359.350   360.020     0.00001
13.2      169.270   216.690     5.000     1.948   115.110    32.771  9000.000  9000.000   359.390   360.060     0.00001
13.3      166.610   215.830     5.000     1.800   108.040    32.995  9000.000  9000.000   359.580   360.260     0.00000
13.4      164.000   214.800     4.409     1.800   109.760    33.221  9000.000  9000.000   359.480   360.160     0.00000
13.5      161.400   213.950     4.000     1.800   111.520    33.447  9000.000  9000.000   359.690   360.370     0.00000
13.6      158.840   213.280     4.000     1.754   110.440    33.669  9000.000  9000.000   360.200   360.890     0.00000
13.7      156.310   212.730     4.000     1.700   108.760    33.884  9000.000  9000.000   360.930   361.620     0.00000
13.8      153.810   212.530     5.000     1.700   110.530    34.099  9000.000  9000.000   362.240   362.940     0.00000
13.9      151.360   212.450     5.000     1.700   112.320    34.315  9000.000  9000.000   363.770   364.480     0.00000
14.0      148.940   212.320     5.000     1.727   115.960    34.534  9000.000  9000.000   365.230   365.950     0.00000
14.1      146.550   212.030     4.000     1.639   111.820    34.742  9000.000  9000.000   366.400   367.130     0.00000
14.2      144.210   211.920     4.000     1.800   124.820    34.971  9000.000  9000.000   367.890   368.630     0.00000
14.3      141.900   211.470     4.000     1.800   126.850    35.200  9000.000  9000.000   368.810   369.560     0.00000
14.4      139.620   210.950     4.000     1.800   128.920    35.430  9000.000  9000.000   369.610   370.360     0.00000
14.5      137.470   210.680     4.000     1.863   135.530    35.668  9000.000  9000.000   370.760   371.510     0.00000
14.6      135.250   210.280     4.000     1.800   133.080    35.898  9000.000  9000.000   371.780   372.550     0.00000
14.7      133.070   210.360     4.000     1.771   133.120    36.125  9000.000  9000.000   373.650   374.430     0.00000
14.8      130.930   210.490     4.000     1.864   142.360    36.364  9000.000  9000.000   375.600   376.390     0.00000
14.9      128.810   209.760     4.000     1.900   147.500    36.607  9000.000  9000.000   376.040   376.840     0.00000
15.0      126.730   209.260     4.000     1.900   149.920    36.852  9000.000  9000.000   376.900   377.700     0.00000
15.1      124.670   209.150     4.000     1.900   152.400    37.097  9000.000  9000.000   378.460   379.270     0.00000
15.2      122.660   209.040     4.000     1.903   155.100    37.342  9000.000  9000.000   380.030   380.850     0.00000
15.3      120.670   208.810     4.000     1.964   162.760    37.595  9000.000  9000.000   381.380   382.210     0.00000
15.4      118.710   208.780     4.000     1.800   151.630    37.827  9000.000  9000.000   383.100   383.940     0.00000
15.5      116.770   208.930     4.000     1.810   154.960    38.060  9000.000  9000.000   385.180   386.040     0.00000
15.6      114.880   208.540     3.587     1.941   168.980    38.311  9000.000  9000.000   386.260   387.120     0.00000
15.7      113.010   208.050     3.000     2.099   185.740    38.582  9000.000  9000.000   387.160   388.020     0.00000
15.8      111.160   207.720     3.000     2.265   203.750    38.876  9000.000  9000.000   388.360   389.240     0.00000
15.9      109.350   207.750     3.000     2.492   227.910    39.199  9000.000  9000.000   390.220   391.110     0.00000
16.0      107.560   207.630     3.000     2.640   245.440    39.541  9000.000  9000.000   391.850   392.740     0.00000
16.1      105.810   207.480     3.000     2.747   259.610    39.898  9000.000  9000.000   393.400   394.310     0.00000
16.2      104.070   207.140     3.000     2.805   269.530    40.263  9000.000  9000.000   394.620   395.540     0.00000
16.3      102.370   206.850     3.000     3.083   301.200    40.664  9000.000  9000.000   395.920   396.840     0.00000
16.4      100.690   206.540     3.000     3.549   352.500    41.127  9000.000  9000.000   397.180   398.120     0.00000
16.5       99.033   205.860     3.000     3.506   353.970    41.585  9000.000  9000.000   397.760   398.700     0.00000
16.6       97.393   205.350     3.000     4.533   465.390    42.179  9000.000  9000.000   398.660   399.610     0.00000
16.7       95.791   205.690     3.000     4.769   497.850    42.804  9000.000  9000.000   401.230   402.190     0.00000
16.8       94.218   206.100     3.000     4.882   518.140    43.442  9000.000  9000.000   403.900   404.880     0.00000
16.9       92.667   205.800     3.000     4.474   482.820    44.027  9000.000  9000.000   405.230   406.220     0.00000
17.0       91.136   205.650     3.000     4.314   473.320    44.592  9000.000  9000.000   406.870   407.860     0.00000
17.1       89.630   205.620     3.000     4.070   454.090    45.125  9000.000  9000.000   408.740   409.750     0.00000
17.2       88.147   205.890     3.000     4.085   463.460    45.659  9000.000  9000.000   411.230   412.260     0.00000
17.3       86.701   206.600     3.000     4.100   472.890    46.193  9000.000  9000.000   414.590   415.640     0.00000
17.4       85.280   206.870     3.000     4.473   524.560    46.776  9000.000  9000.000   417.090   418.140     0.00000
17.5       83.882   207.720     3.000     5.194   619.200    47.449  9000.000  9000.000   420.790   421.860     0.00000
17.6       82.521   208.070     3.000     5.923   717.810    48.215  9000.000  9000.000   423.470   424.560     0.00000
17.7       81.175   208.080     3.000     6.142   756.670    49.010  9000.000  9000.000   425.470   426.570     0.00000
17.8       79.846   208.660     3.000     6.113   765.630    49.799  9000.000  9000.000   428.670   429.780     0.00000
17.9       78.554   208.890     3.000     6.411   816.140    50.626  9000.000  9000.000   431.130   432.260     0.00000
18.0       77.276   209.320     3.000     6.800   879.960    51.500  9000.000  9000.000   434.040   435.190     0.00000
18.1       76.031   209.930     2.000     7.092   932.820    52.410  9000.000  9000.000   437.330   438.490     0.00000
18.2       74.799   210.780     2.000     7.111   950.680    53.318  9000.000  9000.000   441.160   442.340     0.00000
18.3       73.596   210.540     2.000     6.900   937.550    54.201  9000.000  9000.000   442.680   443.870     0.00000
18.4       72.410   209.870     2.000     6.690   923.910    55.059  9000.000  9000.000   443.330   444.520     0.00000
18.5       71.235   209.030     2.000     6.278   881.370    55.868  9000.000  9000.000   443.610   444.810     0.00000
18.6       70.074   208.700     2.000     6.116   872.750    56.657  9000.000  9000.000   444.990   446.200     0.00000
18.7       68.938   209.410     2.000     6.085   882.610    57.439  9000.000  9000.000   448.600   449.830     0.00000
18.8       67.822   210.240     2.000     6.000   884.670    58.208  9000.000  9000.000   452.460   453.710     0.00000
18.9       66.732   210.200     2.000     5.992   897.900    58.975  9000.000  9000.000   454.480   455.750     0.00000
19.0       65.657   210.550     2.000     6.183   941.700    59.766  9000.000  9000.000   457.340   458.620     0.00000
19.1       64.595   210.560     2.000     5.787   895.870    60.506  9000.000  9000.000   459.500   460.800     0.00000
19.2       63.554   210.820     2.000     5.931   933.140    61.264  9000.000  9000.000   462.200   463.510     0.00000
19.3       62.530   211.040     2.000     5.930   948.340    62.020  9000.000  9000.000   464.820   466.150     0.00000
19.4       61.522   210.870     1.838     6.300  1024.000    62.825  9000.000  9000.000   466.600   467.940     0.00000
19.5       60.532   210.950     1.000     6.300  1040.800    63.629  9000.000  9000.000   468.940   470.290     0.00000
19.6       59.560   210.900     1.000     6.349  1065.900    64.439  9000.000  9000.000   471.000   472.360     0.00000
19.7       58.600   210.850     1.000     7.100  1211.600    65.346  9000.000  9000.000   473.070   474.440     0.00000
19.8       57.660   211.510     1.000     8.140  1411.700    66.382  9000.000  9000.000   476.740   478.140     0.00000
19.9       56.737   211.750     1.000     8.781  1547.800    67.499  9000.000  9000.000   479.480   480.890     0.00000
20.0       55.829   211.570     1.000     9.497  1701.200    68.708  9000.000  9000.000   481.290   482.720     0.00000
20.1       54.933   211.650     1.000    10.106  1839.700    69.993  9000.000  9000.000   483.690   485.130     0.00000
20.2       54.048   211.950     1.000    10.430  1929.700    71.318  9000.000  9000.000   486.620   488.070     0.00000
20.3       53.186   212.060     1.000    10.836  2037.300    72.694  9000.000  9000.000   489.100   490.570     0.00000
20.4       52.335   212.100     1.000    10.358  1979.100    74.009  9000.000  9000.000   491.440   492.930     0.00000
20.5       51.493   212.330     1.000     9.792  1901.600    75.251  9000.000  9000.000   494.270   495.780     0.00000
20.6       50.672   212.320     1.000    10.202  2013.400    76.545  9000.000  9000.000   496.500   498.020     0.00000
20.7       49.861   212.590     1.000    10.000  2005.600    77.812  9000.000  9000.000   499.420   500.960     0.00000
20.8       49.065   212.450     1.000    10.835  2208.300    79.185  9000.000  9000.000   501.390   502.940     0.00000
20.9       48.279   212.590     1.000    11.200  2319.800    80.603  9000.000  9000.000   504.040   505.610     0.00000
21.0       47.509   213.010     1.000    11.446  2409.100    82.050  9000.000  9000.000   507.350   508.940     0.00000
21.1       46.754   213.450     1.000    11.799  2523.500    83.539  9000.000  9000.000   510.720   512.330     0.00000
21.2       46.106   213.750     1.000    12.688  2751.900    85.137  9000.000  9000.000   513.470   515.100     0.00000
21.3       45.383   213.690     1.000    12.743  2808.000    86.743  9000.000  9000.000   515.660   517.300     0.00000
21.4       44.658   213.840     1.000    12.977  2905.800    88.377  9000.000  9000.000   518.380   520.040     0.00000
21.5       43.953   213.900     1.000    12.920  2939.400    90.003  9000.000  9000.000   520.880   522.560     0.00000
21.6       43.256   214.380     1.000    13.681  3162.900    91.721  9000.000  9000.000   524.430   526.120     0.00000
21.7       42.577   214.660     1.000    13.838  3250.200    93.457  9000.000  9000.000   527.500   529.210     0.00000
21.8       41.900   215.050     1.000    14.100  3365.200    95.223  9000.000  9000.000   530.870   532.610     0.00000
21.9       41.245   215.210     1.000    14.479  3510.400    97.034  9000.000  9000.000   533.660   535.410     0.00000
22.0       40.592   215.460     1.000    14.537  3581.300    98.851  9000.000  9000.000   536.710   538.490     0.00000
22.1       39.957   215.510     1.000    14.167  3545.500   100.621  9000.000  9000.000   539.270   541.070     0.00000
22.2       39.327   215.650     1.000    14.142  3596.000   102.387  9000.000  9000.000   542.060   543.870     0.00000
22.3       38.711   215.920     1.000    14.600  3771.600   104.208  9000.000  9000.000   545.180   547.010     0.00000
22.4       38.101   216.110     1.000    14.400  3779.400   106.002  9000.000  9000.000   548.130   549.980     0.00000
22.5       37.506   216.310     1.000    14.290  3810.000   107.781  9000.000  9000.000   551.120   552.990     0.00000
22.6       36.919   216.230     1.000    14.116  3823.600   109.538  9000.000  9000.000   553.390   555.280     0.00000
22.7       36.340   216.190     1.000    14.360  3951.600   111.327  9000.000  9000.000   555.770   557.680     0.00000
22.8       35.769   216.330     1.000    14.351  4012.300   113.113  9000.000  9000.000   558.660   560.580     0.00000
22.9       35.211   216.550     1.000    14.100  4004.400   114.866  9000.000  9000.000   561.720   563.670     0.00001
23.0       34.659   216.610     1.000    14.281  4120.400   116.642  9000.000  9000.000   564.420   566.380     0.00001
23.1       34.116   216.750     1.000    14.304  4192.700   118.419  9000.000  9000.000   567.310   569.300     0.00001
23.2       33.584   216.550     1.000    14.389  4284.600   120.208  9000.000  9000.000   569.350   571.350     0.00001
23.3       33.058   216.640     1.000    14.039  4246.700   121.953  9000.000  9000.000   572.150   574.170     0.00001
23.4       32.539   217.200     1.000    14.239  4376.000   123.718  9000.000  9000.000   576.210   578.260     0.00001
23.5       32.032   217.510     1.000    13.956  4356.800   125.446  9000.000  9000.000   579.620   581.690     0.00001
23.6       31.535   217.550     1.000    13.817  4381.600   127.156  9000.000  9000.000   582.320   584.420     0.00001
23.7       31.044   217.630     1.000    13.900  4477.500   128.876  9000.000  9000.000   585.140   587.260     0.00001
23.8       30.559   217.810     1.000    14.081  4607.700   130.616  9000.000  9000.000   588.270   590.400     0.00001
23.9       30.081   218.060     1.000    13.689  4550.600   132.307  9000.000  9000.000   591.600   593.760     0.00001
24.0       29.619   218.440     1.000    13.411  4527.900   133.960  9000.000  9000.000   595.230   597.410     0.00001
24.1       29.159   218.460     1.000    13.290  4557.700   135.598  9000.000  9000.000   597.950   600.160     0.00001
24.2       28.706   218.610     1.000    13.137  4576.500   137.216  9000.000  9000.000   601.050   603.270     0.00001
24.3       28.261   219.130     1.000    13.314  4711.000   138.852  9000.000  9000.000   605.170   607.430     0.00001
24.4       27.829   219.690     1.000    13.357  4799.800   140.489  9000.000  9000.000   609.420   611.710     0.00001
24.5       27.396   220.260     1.000    13.404  4892.800   142.128  9000.000  9000.000   613.680   616.000     0.00001
24.6       26.975   221.020     1.000    13.600  5041.700   143.785  9000.000  9000.000   618.540   620.890     0.00001
24.7       26.559   221.900     1.000    13.654  5140.900   145.441  9000.000  9000.000   623.750   626.140     0.00001
24.8       26.156   222.210     1.000    13.892  5311.200   147.125  9000.000  9000.000   627.360   629.780     0.00001
24.9       25.758   222.150     1.000    13.653  5300.400   148.780  9000.000  9000.000   629.920   632.360     0.00001
25.0       25.363   222.070     1.000    13.521  5331.000   150.419  9000.000  9000.000   632.470   634.930     0.00001
25.1       24.977   221.970     1.000    13.500  5405.000   152.057  9000.000  9000.000   634.950   637.430     0.00001
