CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19960113 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.848
Integrated O3 until EOF (DU)     : 224.220
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      910.120   288.320    68.725     1.100    12.086     0.733  9000.000  9000.000   296.160   316.420     0.00824
 1.1      899.460   287.810    67.293     1.200    13.341     0.845  9000.000  9000.000   296.630   316.110     0.00789
 1.2      888.900   287.250    62.045     1.100    12.375     0.948  9000.000  9000.000   297.050   314.650     0.00710
 1.3      878.380   286.750    59.244     1.100    12.523     1.052  9000.000  9000.000   297.540   314.060     0.00664
 1.4      867.990   285.830    63.650     1.100    12.673     1.155  9000.000  9000.000   297.590   314.540     0.00679
 1.5      857.680   285.030    69.829     1.200    13.991     1.269  9000.000  9000.000   297.770   315.680     0.00715
 1.6      847.520   284.400    70.818     1.200    14.159     1.382  9000.000  9000.000   298.130   315.820     0.00704
 1.7      837.400   283.700    74.486     1.349    16.105     1.510  9000.000  9000.000   298.410   316.440     0.00715
 1.8      827.400   282.930    79.000     1.310    15.830     1.635  9000.000  9000.000   298.620   317.050     0.00728
 1.9      817.500   282.260    81.622     1.500    18.349     1.778  9000.000  9000.000   298.940   317.430     0.00728
 2.0      807.700   281.650    83.000     1.800    22.286     1.950  9000.000  9000.000   299.320   317.630     0.00718
 2.1      798.070   281.340    86.000     1.644    20.599     2.108  9000.000  9000.000   300.010   318.880     0.00737
 2.2      788.520   280.880    85.000     1.600    20.291     2.261  9000.000  9000.000   300.550   318.920     0.00715
 2.3      778.980   280.100    84.897     1.600    20.540     2.415  9000.000  9000.000   300.760   318.410     0.00685
 2.4      769.560   279.840    69.000     1.600    20.791     2.569  9000.000  9000.000   301.520   315.860     0.00554
 2.5      760.250   279.600    43.892     2.149    28.262     2.776  9000.000  9000.000   302.300   311.440     0.00350
 2.6      751.070   280.510    16.111     2.433    32.398     3.009  9000.000  9000.000   304.340   308.020     0.00139
 2.7      741.910   280.320     9.378     2.451    33.041     3.245  9000.000  9000.000   305.200   307.390     0.00081
 2.8      732.980   280.590     5.000     2.500    34.107     3.485  9000.000  9000.000   306.540   307.800     0.00044
 2.9      724.090   280.050     6.944     2.603    35.946     3.735  9000.000  9000.000   307.030   308.700     0.00060
 3.0      715.290   279.450     7.477     2.452    34.284     3.971  9000.000  9000.000   307.440   309.200     0.00063
 3.1      706.600   278.950     9.000     2.500    35.381     4.212  9000.000  9000.000   307.960   310.020     0.00074
 3.2      697.920   278.270     7.375     2.138    30.626     4.419  9000.000  9000.000   308.290   309.960     0.00059
 3.3      689.450   277.760     8.000     2.379    34.507     4.650  9000.000  9000.000   308.790   310.560     0.00062
 3.4      681.000   277.350     5.721     2.684    39.409     4.910  9000.000  9000.000   309.430   310.710     0.00044
 3.5      672.650   277.190     3.000     2.800    41.627     5.182  9000.000  9000.000   310.330   311.070     0.00023
 3.6      664.400   276.650     6.000     2.400    36.123     5.416  9000.000  9000.000   310.820   312.150     0.00045
 3.7      656.240   276.050     4.659     2.337    35.606     5.644  9000.000  9000.000   311.240   312.280     0.00034
 3.8      648.230   275.450     5.659     2.502    38.602     5.889  9000.000  9000.000   311.660   312.860     0.00040
 3.9      640.260   274.770     6.954     2.595    40.536     6.143  9000.000  9000.000   311.980   313.390     0.00047
 4.0      632.330   274.150     5.045     2.300    36.373     6.369  9000.000  9000.000   312.390   313.430     0.00033
 4.1      624.500   273.550     5.000     2.300    36.829     6.595  9000.000  9000.000   312.810   313.820     0.00032
 4.2      616.690   273.290    11.372     2.481    40.238     6.840  9000.000  9000.000   313.640   315.750     0.00071
 4.3      609.040   272.440    13.000     2.500    41.048     7.087  9000.000  9000.000   313.770   316.070     0.00078
 4.4      601.430   271.580    13.000     2.700    44.893     7.354  9000.000  9000.000   313.900   316.110     0.00074
 4.5      593.950   270.970    11.750     2.675    45.037     7.620  9000.000  9000.000   314.320   316.280     0.00065
 4.6      586.470   270.090    11.277     2.509    42.773     7.870  9000.000  9000.000   314.430   316.240     0.00059
 4.7      579.060   269.450     8.674     2.609    45.061     8.131  9000.000  9000.000   314.820   316.210     0.00044
 4.8      571.750   269.140     5.744     2.926    51.169     8.424  9000.000  9000.000   315.600   316.580     0.00029
 4.9      564.570   268.330     8.721     2.756    48.813     8.700  9000.000  9000.000   315.790   317.140     0.00041
 5.0      557.370   267.660     9.023     2.605    46.731     8.962  9000.000  9000.000   316.150   317.500     0.00041
 5.1      550.340   267.230     3.660     2.617    47.553     9.226  9000.000  9000.000   316.790   317.450     0.00016
 5.2      543.310   266.790     4.083     2.758    50.769     9.504  9000.000  9000.000   317.420   318.120     0.00018
 5.3      536.400   266.120    12.000     2.574    47.977     9.765  9000.000  9000.000   317.780   319.430     0.00051
 5.4      529.530   265.550     5.000     2.649    50.024    10.033  9000.000  9000.000   318.270   319.060     0.00020
 5.5      522.760   265.220     7.000     2.602    49.783    10.298  9000.000  9000.000   319.040   320.060     0.00028
 5.6      516.060   264.910     7.680     2.464    47.747    10.548  9000.000  9000.000   319.850   320.950     0.00031
 5.7      509.450   264.100     9.000     2.639    51.791    10.817  9000.000  9000.000   320.040   321.250     0.00034
 5.8      502.970   263.220    10.667     2.600    51.693    11.083  9000.000  9000.000   320.130   321.470     0.00038
 5.9      496.500   262.360    11.000     2.572    51.803    11.347  9000.000  9000.000   320.270   321.590     0.00037
 6.0      490.070   261.450    11.760     2.500    51.013    11.604  9000.000  9000.000   320.340   321.670     0.00038
 6.1      483.650   260.420    12.000     2.571    53.161    11.870  9000.000  9000.000   320.290   321.570     0.00036
 6.2      477.350   259.500    13.000     2.519    52.781    12.132  9000.000  9000.000   320.340   321.660     0.00036
 6.3      471.090   258.670    13.000     2.400    50.946    12.382  9000.000  9000.000   320.530   321.800     0.00034
 6.4      464.910   257.900    12.904     2.490    53.567    12.642  9000.000  9000.000   320.770   321.990     0.00033
 6.5      458.780   256.890    14.000     2.400    52.312    12.893  9000.000  9000.000   320.720   321.960     0.00033
 6.6      452.720   255.970    16.000     2.308    50.974    13.136  9000.000  9000.000   320.790   322.110     0.00035
 6.7      446.680   255.000    17.000     2.327    52.093    13.382  9000.000  9000.000   320.800   322.110     0.00035
 6.8      440.710   254.200    15.906     2.400    54.458    13.636  9000.000  9000.000   321.030   322.230     0.00031
 6.9      434.820   253.220    14.935     2.494    57.345    13.901  9000.000  9000.000   321.020   322.110     0.00027
 7.0      429.000   252.250    13.739     2.326    54.222    14.149  9000.000  9000.000   321.010   321.990     0.00023
 7.1      423.210   251.350    13.000     2.200    51.984    14.385  9000.000  9000.000   321.110   322.020     0.00021
 7.2      417.490   250.460    10.592     2.200    52.696    14.621  9000.000  9000.000   321.220   321.990     0.00016
 7.3      411.800   249.800     7.500     2.200    53.424    14.859  9000.000  9000.000   321.620   322.240     0.00011
 7.4      406.220   249.330     7.000     2.487    61.235    15.127  9000.000  9000.000   322.270   322.860     0.00010
 7.5      400.650   248.400     6.000     2.500    62.399    15.398  9000.000  9000.000   322.330   322.870     0.00008
 7.6      395.170   247.540     6.620     2.300    58.202    15.648  9000.000  9000.000   322.470   323.020     0.00008
 7.7      389.750   246.940     5.000     2.100    53.881    15.877  9000.000  9000.000   322.970   323.460     0.00006
 7.8      384.370   246.120     5.000     2.121    55.183    16.109  9000.000  9000.000   323.170   323.660     0.00005
 7.9      379.040   245.130     5.000     2.294    60.532    16.362  9000.000  9000.000   323.150   323.620     0.00005
 8.0      373.810   244.380     5.000     2.292    61.326    16.614  9000.000  9000.000   323.440   323.910     0.00005
 8.1      368.620   243.450     5.808     2.119    57.491    16.849  9000.000  9000.000   323.490   323.980     0.00005
 8.2      363.530   242.690     5.455     2.155    59.268    17.088  9000.000  9000.000   323.760   324.240     0.00005
 8.3      358.480   241.940     4.000     2.075    57.896    17.319  9000.000  9000.000   324.050   324.490     0.00003
 8.4      353.450   241.350     4.000     2.200    62.244    17.564  9000.000  9000.000   324.570   325.010     0.00003
 8.5      348.450   240.640     3.000     2.202    63.191    17.810  9000.000  9000.000   324.930   325.350     0.00002
 8.6      343.540   239.910     3.000     2.216    64.498    18.059  9000.000  9000.000   325.260   325.680     0.00002
 8.7      338.670   239.150     3.000     2.033    60.039    18.288  9000.000  9000.000   325.540   325.970     0.00002
 8.8      333.850   238.250     3.000     2.100    62.903    18.525  9000.000  9000.000   325.650   326.070     0.00002
 8.9      329.100   237.430     3.309     2.131    64.750    18.767  9000.000  9000.000   325.850   326.280     0.00002
 9.0      324.380   236.680     4.000     2.100    64.740    19.006  9000.000  9000.000   326.160   326.600     0.00002
 9.1      319.730   236.010     3.867     2.087    65.264    19.244  9000.000  9000.000   326.580   327.020     0.00002
 9.2      315.100   235.450     3.000     1.900    60.298    19.461  9000.000  9000.000   327.160   327.590     0.00001
 9.3      310.570   235.080     2.000     1.828    58.871    19.671  9000.000  9000.000   328.000   328.420     0.00001
 9.4      306.080   234.300     2.509     1.800    58.809    19.878  9000.000  9000.000   328.260   328.690     0.00001
 9.5      301.630   233.390     3.000     1.700    56.361    20.074  9000.000  9000.000   328.370   328.810     0.00001
 9.6      297.240   232.740     3.000     1.906    64.120    20.294  9000.000  9000.000   328.820   329.270     0.00001
 9.7      292.900   232.250     2.000     2.300    78.525    20.561  9000.000  9000.000   329.500   329.940     0.00001
 9.8      288.610   231.870     1.589     2.600    90.086    20.863  9000.000  9000.000   330.340   330.780     0.00001
 9.9      284.380   231.650     1.000     2.700    94.942    21.177  9000.000  9000.000   331.420   331.860     0.00000
10.0      280.210   231.390     0.000     2.488    88.788    21.466  9000.000  9000.000   332.450   332.880     0.00000
10.1      276.100   230.590     0.000     2.400    86.924    21.746  9000.000  9000.000   332.690   333.130     0.00000
10.2      272.040   229.910     0.000     2.221    81.647    22.007  9000.000  9000.000   333.120   333.560     0.00000
10.3      268.020   229.440     1.000     2.300    85.814    22.276  9000.000  9000.000   333.840   334.300     0.00000
10.4      264.040   228.650     1.407     2.359    89.351    22.554  9000.000  9000.000   334.110   334.580     0.00000
10.5      260.120   228.110     2.000     2.200    84.576    22.814  9000.000  9000.000   334.760   335.240     0.00001
10.6      256.240   227.790     1.000     2.300    89.758    23.086  9000.000  9000.000   335.710   336.190     0.00000
10.7      252.420   227.420     1.000     2.300    91.118    23.358  9000.000  9000.000   336.610   337.090     0.00000
10.8      248.660   227.180     1.000     2.375    95.495    23.640  9000.000  9000.000   337.690   338.180     0.00000
10.9      244.950   227.250     0.000     2.460   100.420    23.931  9000.000  9000.000   339.250   339.740     0.00000
11.0      241.280   226.850     0.000     2.669   110.620    24.248  9000.000  9000.000   340.110   340.610     0.00000
11.1      237.660   226.950     0.000     3.027   127.360    24.607  9000.000  9000.000   341.730   342.230     0.00000
11.2      234.120   227.300     0.000     3.534   150.940    25.026  9000.000  9000.000   343.720   344.230     0.00000
11.3      230.630   228.430     0.000     3.900   169.100    25.485  9000.000  9000.000   346.910   347.430     0.00000
11.4      227.230   229.210     0.000     4.012   176.580    25.957  9000.000  9000.000   349.580   350.100     0.00000
11.5      223.870   229.860     0.000     3.957   176.740    26.420  9000.000  9000.000   352.070   352.600     0.00000
11.6      220.550   230.240     0.000     3.725   168.880    26.856  9000.000  9000.000   354.140   354.690     0.00000
11.7      217.390   231.010     0.000     3.418   157.220    27.254  9000.000  9000.000   356.790   357.340     0.00000
11.8      214.230   230.970     0.000     3.240   151.260    27.632  9000.000  9000.000   358.220   358.780     0.00000
11.9      211.070   230.490     0.000     2.906   137.690    27.971  9000.000  9000.000   358.990   359.560     0.00000
12.0      207.970   229.940     0.000     2.597   124.880    28.276  9000.000  9000.000   359.650   360.230     0.00000
12.1      204.890   229.340     0.000     2.187   106.750    28.532  9000.000  9000.000   360.240   360.820     0.00000
12.2      201.860   228.910     0.000     1.787    88.510    28.742  9000.000  9000.000   361.090   361.680     0.00000
12.3      198.870   228.580     0.000     1.628    81.882    28.934  9000.000  9000.000   362.100   362.700     0.00000
12.4      195.910   228.410     0.000     1.673    85.376    29.131  9000.000  9000.000   363.390   363.990     0.00000
12.5      193.000   227.750     0.000     1.600    82.902    29.321  9000.000  9000.000   363.880   364.490     0.00000
12.6      190.110   227.170     0.000     1.600    84.160    29.510  9000.000  9000.000   364.520   365.130     0.00000
12.7      187.270   226.250     0.000     1.676    89.506    29.710  9000.000  9000.000   364.610   365.230     0.00000
12.8      184.440   225.440     0.000     1.600    86.747    29.901  9000.000  9000.000   364.880   365.500     0.00000
12.9      181.670   225.040     0.000     1.600    88.073    30.092  9000.000  9000.000   365.800   366.440     0.00000
13.0      178.930   224.490     0.000     1.613    90.148    30.286  9000.000  9000.000   366.480   367.130     0.00000
13.1      176.220   223.790     0.000     1.700    96.468    30.490  9000.000  9000.000   366.940   367.590     0.00000
13.2      173.540   223.080     0.000     1.685    97.115    30.694  9000.000  9000.000   367.370   368.030     0.00000
13.3      170.900   222.410     0.000     1.661    97.181    30.895  9000.000  9000.000   367.870   368.530     0.00000
13.4      168.300   221.630     0.000     1.700   101.010    31.101  9000.000  9000.000   368.190   368.860     0.00000
13.5      165.720   221.150     0.000     1.632    98.497    31.300  9000.000  9000.000   369.010   369.680     0.00000
13.6      163.170   220.670     0.000     1.600    98.057    31.495  9000.000  9000.000   369.840   370.520     0.00000
13.7      160.650   219.890     0.000     1.666   103.690    31.699  9000.000  9000.000   370.170   370.860     0.00000
13.8      158.180   219.110     0.000     1.629   102.980    31.899  9000.000  9000.000   370.480   371.180     0.00000
13.9      155.730   218.190     0.000     1.700   109.160    32.109  9000.000  9000.000   370.590   371.290     0.00000
14.0      153.310   217.410     0.000     1.623   105.870    32.310  9000.000  9000.000   370.910   371.620     0.00000
14.1      150.900   216.550     0.000     1.600   106.030    32.509  9000.000  9000.000   371.110   371.820     0.00000
14.2      148.540   215.840     0.000     1.565   105.340    32.704  9000.000  9000.000   371.570   372.290     0.00000
14.3      146.210   215.340     0.000     1.600   109.430    32.904  9000.000  9000.000   372.370   373.100     0.00000
14.4      143.890   214.860     0.000     1.657   115.170    33.112  9000.000  9000.000   373.250   373.980     0.00000
14.5      141.610   214.210     0.000     1.694   119.630    33.325  9000.000  9000.000   373.800   374.540     0.00000
14.6      139.380   213.140     0.000     1.600   114.800    33.527  9000.000  9000.000   373.620   374.370     0.00000
14.7      137.150   212.280     0.000     1.635   119.170    33.735  9000.000  9000.000   373.820   374.580     0.00000
14.8      134.950   211.410     0.000     1.610   119.310    33.940  9000.000  9000.000   374.010   374.780     0.00000
14.9      132.790   210.560     0.000     1.600   120.500    34.144  9000.000  9000.000   374.240   375.010     0.00000
15.0      130.650   209.700     0.000     1.600   122.470    34.350  9000.000  9000.000   374.430   375.210     0.00000
15.1      128.520   209.020     0.000     1.700   132.270    34.569  9000.000  9000.000   374.960   375.750     0.00000
15.2      126.430   208.240     0.000     1.700   134.460    34.789  9000.000  9000.000   375.320   376.110     0.00000
15.3      124.370   207.130     0.000     1.556   125.100    34.991  9000.000  9000.000   375.060   375.860     0.00000
15.4      122.340   206.310     0.000     1.591   130.010    35.198  9000.000  9000.000   375.330   376.130     0.00000
15.5      120.320   205.590     0.000     1.437   119.430    35.387  9000.000  9000.000   375.810   376.620     0.00000
15.6      118.340   204.570     0.000     1.417   119.730    35.573  9000.000  9000.000   375.710   376.530     0.00000
15.7      116.370   203.920     0.000     1.425   122.490    35.761  9000.000  9000.000   376.320   377.140     0.00000
15.8      114.430   203.180     0.000     1.425   124.560    35.950  9000.000  9000.000   376.740   377.570     0.00000
15.9      112.520   202.540     0.000     1.459   129.650    36.144  9000.000  9000.000   377.360   378.200     0.00000
16.0      110.630   203.190     0.000     1.688   152.590    36.368  9000.000  9000.000   380.410   381.260     0.00000
16.1      108.780   202.910     0.000     1.800   165.480    36.607  9000.000  9000.000   381.710   382.570     0.00000
16.2      106.960   202.190     0.000     1.889   176.610    36.858  9000.000  9000.000   382.200   383.070     0.00000
16.3      105.170   201.880     0.000     1.926   183.160    37.115  9000.000  9000.000   383.440   384.320     0.00000
16.4      103.400   202.060     0.000     1.900   183.750    37.368  9000.000  9000.000   385.640   386.530     0.00000
16.5      101.660   201.530     0.000     1.900   186.890    37.622  9000.000  9000.000   386.490   387.390     0.00000
16.6       99.955   201.180     0.000     1.866   186.660    37.872  9000.000  9000.000   387.690   388.590     0.00000
16.7       98.267   200.350     0.000     1.550   157.730    38.080  9000.000  9000.000   387.970   388.880     0.00000
16.8       96.600   199.650     0.000     1.733   179.430    38.314  9000.000  9000.000   388.500   389.420     0.00000
16.9       94.948   198.820     0.000     1.715   180.600    38.546  9000.000  9000.000   388.800   389.730     0.00000
17.0       93.331   198.110     0.000     1.744   186.830    38.783  9000.000  9000.000   389.300   390.240     0.00000
17.1       91.732   197.760     0.000     1.800   196.220    39.028  9000.000  9000.000   390.530   391.480     0.00000
17.2       90.149   196.560     0.000     1.800   199.670    39.275  9000.000  9000.000   390.090   391.050     0.00000
17.3       88.593   195.690     0.000     1.800   203.180    39.523  9000.000  9000.000   390.300   391.260     0.00000
17.4       87.059   196.160     0.000     2.044   234.760    39.803  9000.000  9000.000   393.180   394.160     0.00000
17.5       85.568   197.820     0.000     2.390   279.280    40.128  9000.000  9000.000   398.470   399.460     0.00000
17.6       84.100   198.550     0.000     2.500   297.270    40.467  9000.000  9000.000   401.910   402.920     0.00000
17.7       82.671   199.350     0.000     2.700   326.590    40.832  9000.000  9000.000   405.500   406.530     0.00000
17.8       81.261   199.070     0.000     2.787   343.010    41.209  9000.000  9000.000   406.930   407.970     0.00000
17.9       79.871   198.450     0.000     2.700   338.050    41.576  9000.000  9000.000   407.670   408.720     0.00000
18.0       78.512   198.290     0.000     2.700   343.900    41.942  9000.000  9000.000   409.320   410.380     0.00000
18.1       77.167   197.980     0.000     2.700   349.890    42.309  9000.000  9000.000   410.710   411.780     0.00000
18.2       75.843   197.400     0.000     2.649   349.310    42.671  9000.000  9000.000   411.520   412.600     0.00000
18.3       74.543   196.990     0.000     2.514   337.290    43.014  9000.000  9000.000   412.700   413.790     0.00000
18.4       73.259   196.850     0.000     2.660   363.140    43.378  9000.000  9000.000   414.450   415.550     0.00000
18.5       72.078   198.010     0.000     2.978   413.130    43.783  9000.000  9000.000   418.820   419.940     0.00000
18.6       70.866   199.160     0.000     3.100   437.440    44.202  9000.000  9000.000   423.310   424.450     0.00000
18.7       69.661   199.250     0.000     3.288   472.020    44.647  9000.000  9000.000   425.560   426.720     0.00000
18.8       68.471   199.440     0.000     3.493   510.120    45.118  9000.000  9000.000   428.050   429.220     0.00000
18.9       67.318   200.220     0.000     3.600   534.770    45.602  9000.000  9000.000   431.840   433.030     0.00000
19.0       66.178   200.750     0.000     3.604   544.550    46.086  9000.000  9000.000   435.080   436.290     0.00000
19.1       65.067   200.860     0.000     4.107   631.260    46.636  9000.000  9000.000   437.410   438.630     0.00000
19.2       63.963   201.220     0.000     4.334   677.550    47.216  9000.000  9000.000   440.340   441.580     0.00000
19.3       62.892   201.850     0.000     4.628   735.860    47.834  9000.000  9000.000   443.860   445.110     0.00000
19.4       61.838   202.250     0.000     4.923   796.180    48.489  9000.000  9000.000   446.880   448.140     0.00000
19.5       60.801   202.380     0.000     5.413   890.310    49.209  9000.000  9000.000   449.320   450.600     0.00000
19.6       59.780   202.560     0.000     5.710   955.170    49.968  9000.000  9000.000   451.900   453.200     0.00000
19.7       58.784   203.180     0.000     5.971  1015.700    50.760  9000.000  9000.000   455.450   456.770     0.00000
19.8       57.810   203.740     0.000     6.589  1139.800    51.630  9000.000  9000.000   458.900   460.230     0.00000
19.9       56.847   204.770     0.000     6.758  1188.800    52.519  9000.000  9000.000   463.430   464.780     0.00000
20.0       55.908   205.660     0.000     6.874  1229.500    53.419  9000.000  9000.000   467.660   469.030     0.00000
20.1       54.991   206.240     0.000     6.886  1252.100    54.318  9000.000  9000.000   471.190   472.590     0.00000
20.2       54.090   206.640     0.000     6.911  1277.700    55.219  9000.000  9000.000   474.320   475.730     0.00000
20.3       53.200   206.620     0.000     7.167  1347.100    56.152  9000.000  9000.000   476.520   477.940     0.00000
20.4       52.330   206.630     0.000     7.100  1356.800    57.078  9000.000  9000.000   478.790   480.220     0.00000
20.5       51.473   206.820     0.000     7.075  1374.400    57.999  9000.000  9000.000   481.500   482.960     0.00000
20.6       50.628   206.820     0.000     7.202  1422.600    58.936  9000.000  9000.000   483.760   485.230     0.00000
20.7       49.799   207.020     0.000     7.472  1500.400    59.908  9000.000  9000.000   486.520   488.010     0.00000
20.8       48.984   207.730     0.000     7.708  1573.600    60.907  9000.000  9000.000   490.490   491.990     0.00000
20.9       48.184   208.260     0.000     7.900  1639.500    61.929  9000.000  9000.000   494.040   495.570     0.00000
21.0       47.400   208.580     0.000     8.200  1730.000    62.987  9000.000  9000.000   497.130   498.680     0.00000
21.1       46.634   208.790     0.000     8.289  1777.400    64.056  9000.000  9000.000   499.950   501.510     0.00000
21.2       45.876   209.270     0.000     8.570  1868.000    65.159  9000.000  9000.000   503.440   505.020     0.00000
21.3       45.135   209.750     0.000     9.051  2005.300    66.321  9000.000  9000.000   506.930   508.530     0.00000
21.4       44.405   209.620     0.000     8.734  1966.900    67.443  9000.000  9000.000   508.980   510.590     0.00000
21.5       43.687   209.780     0.000     8.475  1940.000    68.531  9000.000  9000.000   511.740   513.380     0.00000
21.6       42.985   210.520     0.000     8.800  2047.200    69.656  9000.000  9000.000   515.930   517.580     0.00000
21.7       42.293   211.220     0.000     9.207  2176.900    70.830  9000.000  9000.000   520.050   521.720     0.00000
21.8       41.615   211.610     0.000     9.805  2356.000    72.077  9000.000  9000.000   523.400   525.100     0.00000
21.9       40.947   211.280     0.000     9.808  2395.300    73.327  9000.000  9000.000   525.000   526.710     0.00000
22.0       40.294   211.360     0.000     9.603  2383.200    74.551  9000.000  9000.000   527.600   529.320     0.00000
22.1       39.646   212.010     0.000     9.892  2495.100    75.807  9000.000  9000.000   531.680   533.430     0.00000
22.2       39.013   212.400     0.000    10.100  2588.900    77.087  9000.000  9000.000   535.100   536.870     0.00000
22.3       38.391   212.800     0.000    10.518  2739.800    78.418  9000.000  9000.000   538.580   540.360     0.00000
22.4       37.782   213.270     0.000    10.342  2737.400    79.724  9000.000  9000.000   542.220   544.030     0.00000
22.5       37.183   213.870     0.000    10.683  2873.200    81.069  9000.000  9000.000   546.220   548.050     0.00000
22.6       36.594   214.460     0.000    10.700  2924.000    82.413  9000.000  9000.000   550.220   552.080     0.00000
22.7       36.015   215.090     0.000    10.785  2994.600    83.763  9000.000  9000.000   554.370   556.250     0.00000
22.8       35.449   215.400     0.000    11.224  3166.200    85.166  9000.000  9000.000   557.670   559.570     0.00000
22.9       34.891   215.710     0.000    10.825  3102.600    86.517  9000.000  9000.000   561.000   562.920     0.00000
23.0       34.342   215.590     0.000    11.129  3240.500    87.907  9000.000  9000.000   563.220   565.150     0.00000
23.1       33.802   215.470     0.000    11.439  3384.000    89.337  9000.000  9000.000   565.460   567.420     0.00000
23.2       33.269   215.620     0.000    10.552  3171.700    90.654  9000.000  9000.000   568.430   570.400     0.00000
23.3       32.747   215.560     0.000    10.763  3286.600    91.999  9000.000  9000.000   570.830   572.820     0.00000
23.4       32.234   215.970     0.000    11.200  3474.600    93.395  9000.000  9000.000   574.480   576.490     0.00000
23.5       31.730   216.630     0.000    11.200  3529.800    94.787  9000.000  9000.000   578.860   580.890     0.00000
23.6       31.233   216.820     0.000    11.400  3649.900    96.203  9000.000  9000.000   581.950   584.010     0.00000
23.7       30.744   216.760     0.000    11.233  3653.700    97.598  9000.000  9000.000   584.420   586.500     0.00000
23.8       30.262   216.920     0.000    11.434  3778.300    99.018  9000.000  9000.000   587.490   589.590     0.00000
23.9       29.792   216.600     0.000    10.908  3661.500   100.374  9000.000  9000.000   589.240   591.350     0.00000
24.0       29.325   216.540     0.000    11.331  3863.900   101.783  9000.000  9000.000   591.730   593.860     0.00000
24.1       28.866   216.940     0.000    11.734  4065.200   103.239  9000.000  9000.000   595.520   597.670     0.00000
24.2       28.416   217.430     0.000    11.687  4112.800   104.686  9000.000  9000.000   599.540   601.720     0.00000
24.3       27.971   218.130     0.000    12.093  4323.500   106.179  9000.000  9000.000   604.160   606.360     0.00000
24.4       27.540   218.940     0.000    12.150  4411.800   107.674  9000.000  9000.000   609.100   611.330     0.00000
24.5       27.115   219.580     0.000    11.796  4350.300   109.120  9000.000  9000.000   613.590   615.850     0.00000
24.6       26.696   219.800     0.000    11.852  4439.700   110.572  9000.000  9000.000   616.950   619.230     0.00000
24.7       26.283   219.800     0.000    12.101  4604.000   112.054  9000.000  9000.000   619.690   621.990     0.00000
24.8       25.878   219.630     0.000    12.447  4810.000   113.581  9000.000  9000.000   621.950   624.260     0.00000
24.9       25.479   219.550     0.000    12.305  4829.600   115.090  9000.000  9000.000   624.480   626.810     0.00000
25.0       25.086   219.470     0.000    12.122  4832.000   116.577  9000.000  9000.000   627.030   629.380     0.00000
25.1       24.696   220.460     0.000    12.401  5021.500   118.092  9000.000  9000.000   632.650   635.040     0.00000
25.2       24.317   221.010     0.000    12.445  5117.700   119.608  9000.000  9000.000   637.030   639.440     0.00000
