CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19991218 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 16.200
Integrated O3 until EOF (DU)     : 178.382
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      906.000   286.780    84.267     1.140    12.583     0.877    -2.511     6.132   294.950   317.530     0.00917
 1.1      895.300   286.250    83.000     1.110    12.398     0.981    -0.988     5.737   295.410   317.220     0.00883
 1.2      884.740   286.040    77.071     1.100    12.433     1.085     0.201     6.997   296.200   316.490     0.00818
 1.3      874.300   286.110    71.000     1.104    12.627     1.188     0.545     6.778   297.270   316.340     0.00766
 1.4      863.900   285.990    62.800     1.118    12.941     1.294    -1.071     5.963   298.160   315.160     0.00680
 1.5      853.720   287.230    29.000     1.430    16.750     1.428    -3.991     4.841   300.460   309.140     0.00345
 1.6      843.700   287.050    29.000     1.615    19.142     1.579    -4.451     4.529   301.290   310.010     0.00345
 1.7      833.700   286.560    26.857     1.730    20.751     1.742    -2.995     4.766   301.800   309.750     0.00314
 1.8      823.850   286.200    26.000     1.860    22.577     1.917    -2.703     4.325   302.440   310.080     0.00300
 1.9      814.100   286.080    18.000     2.062    25.329     2.111    -2.553     4.299   303.340   308.690     0.00208
 2.0      804.410   285.740    11.923     2.441    30.342     2.341    -3.469     4.415   304.020   307.560     0.00137
 2.1      794.850   285.150    10.538     2.611    32.846     2.587    -5.127     3.994   304.420   307.490     0.00118
 2.2      785.350   284.750    12.000     2.610    33.234     2.834    -5.109     3.512   305.040   308.490     0.00132
 2.3      776.020   284.500    44.250     2.455    31.636     3.067    -4.324     5.019   305.810   318.330     0.00484
 2.4      766.790   283.460    55.917     1.607    20.964     3.219    -4.166     5.511   305.730   320.700     0.00577
 2.5      757.560   282.590    57.000     1.363    17.990     3.349    -4.013     6.046   305.850   320.470     0.00562
 2.6      748.570   281.950    57.846     1.370    18.302     3.480    -4.628     5.516   306.190   320.620     0.00552
 2.7      739.520   281.210    62.400     1.290    17.444     3.603    -3.631     5.463   306.450   321.470     0.00573
 2.8      730.630   280.730    66.000     1.310    17.930     3.729    -2.095     4.705   306.980   322.590     0.00593
 2.9      721.830   280.380    61.000     1.397    19.349     3.863    -1.611     3.987   307.660   321.990     0.00542
 3.0      713.030   280.020    49.667     1.520    21.317     4.009    -1.338     3.485   308.340   319.910     0.00436
 3.1      704.450   279.550    38.273     1.912    27.139     4.194    -0.900     2.680   308.890   317.690     0.00329
 3.2      695.900   279.050    35.000     2.290    32.907     4.415    -0.450     1.949   309.410   317.320     0.00294
 3.3      687.430   278.380    35.667     2.420    35.203     4.649     0.014     2.400   309.750   317.570     0.00290
 3.4      679.100   277.650    39.000     2.450    36.077     4.886     0.418     2.971   310.010   318.260     0.00304
 3.5      670.730   277.940    26.167     2.691    40.118     5.147     1.657     3.540   311.430   317.210     0.00211
 3.6      662.650   277.850    32.250     2.518    37.991     5.391     1.788     3.096   312.400   319.570     0.00262
 3.7      654.500   277.600    39.000     2.140    32.697     5.598     1.985     2.943   313.220   321.860     0.00315
 3.8      646.490   276.890    36.000     2.160    33.411     5.808     1.908     3.053   313.520   321.230     0.00280
 3.9      638.550   276.150    34.833     2.320    36.332     6.035     2.014     3.203   313.790   321.000     0.00260
 4.0      630.730   275.410    42.000     2.223    35.250     6.252     1.051     3.399   314.040   322.400     0.00301
 4.1      622.940   274.610    42.000     1.945    31.223     6.443     1.165     2.872   314.250   322.280     0.00288
 4.2      615.310   274.000    38.455     1.810    29.416     6.621     2.283     2.981   314.650   321.820     0.00255
 4.3      607.670   273.510    33.000     1.987    32.703     6.816     1.782     3.086   315.210   321.270     0.00214
 4.4      600.130   273.040    32.083     2.300    38.325     7.043     1.200     2.079   315.790   321.580     0.00204
 4.5      592.710   272.150    40.700     2.290    38.636     7.270     1.232     2.592   315.870   322.840     0.00245
 4.6      585.270   271.320    40.667     1.947    33.261     7.463     1.741     2.150   316.040   322.710     0.00233
 4.7      577.970   270.860    19.286     2.016    34.876     7.663     0.597     1.705   316.630   319.840     0.00108
 4.8      570.740   270.660     7.000     2.822    49.450     7.944    -0.171     2.440   317.540   318.820     0.00039
 4.9      563.500   269.950    13.000     3.030    53.771     8.246     0.712     1.762   317.860   320.020     0.00070
 5.0      556.400   269.450    12.000     3.020    54.277     8.548     0.249     1.174   318.420   320.390     0.00063
 5.1      549.440   268.950     3.118     3.118    56.742     8.860    -1.202     1.568   318.970   319.620     0.00016
 5.2      542.450   268.650     1.846     3.240    59.729     9.185    -2.943     2.217   319.780   320.240     0.00009
 5.3      535.600   268.250     3.000     3.150    58.813     9.501    -3.438     2.233   320.460   321.090     0.00015
 5.4      528.860   267.720    10.154     3.048    57.627     9.808    -3.476     2.358   320.980   322.600     0.00049
 5.5      522.110   266.800    12.000     2.792    53.481    10.089    -2.608     2.656   321.050   322.840     0.00055
 5.6      515.520   266.070    20.692     2.531    49.106    10.346    -1.672     2.388   321.330   324.160     0.00090
 5.7      508.930   265.250    19.923     2.068    40.643    10.556    -1.903     2.189   321.520   324.140     0.00083
 5.8      502.370   264.570    22.000     1.661    33.061    10.725    -1.788     2.643   321.880   324.660     0.00088
 5.9      495.900   263.590    22.800     1.572    31.700    10.885    -1.504     2.503   321.880   324.600     0.00085
 6.0      489.590   263.050    16.818     1.567    32.012    11.046    -1.555     2.084   322.390   324.420     0.00061
 6.1      483.220   262.300    11.000     1.881    38.922    11.239    -1.671     2.179   322.670   324.030     0.00038
 6.2      476.920   261.340     9.000     2.176    45.626    11.463    -0.277     1.879   322.700   323.810     0.00029
 6.3      470.820   260.750     7.000     2.572    54.635    11.729     0.032     2.423   323.150   324.050     0.00022
 6.4      464.630   260.130     7.000     2.672    57.520    12.005    -0.914     2.857   323.600   324.480     0.00021
 6.5      458.600   259.550     8.000     2.710    59.093    12.286    -1.510     1.865   324.080   325.040     0.00023
 6.6      452.560   258.760     9.929     2.700    59.660    12.567    -1.858     1.508   324.320   325.410     0.00028
 6.7      446.630   257.950     9.000     2.602    58.248    12.839    -2.759     1.290   324.520   325.500     0.00024
 6.8      440.760   257.160     9.923     2.355    53.422    13.085    -3.222     0.749   324.750   325.770     0.00025
 6.9      434.900   256.470     7.000     2.320    53.346    13.329    -2.500     0.351   325.120   325.910     0.00017
 7.0      429.100   255.750     6.000     2.460    57.329    13.588    -2.197     0.115   325.440   326.140     0.00014
 7.1      423.430   255.120     6.000     2.227    52.586    13.823    -2.731    -1.536   325.870   326.560     0.00013
 7.2      417.860   254.560     6.000     1.986    47.518    14.033    -3.364    -1.951   326.390   327.070     0.00013
 7.3      412.240   253.640     7.000     1.899    46.074    14.235    -4.480    -2.001   326.460   327.180     0.00014
 7.4      406.740   252.840     8.000     1.667    40.976    14.412    -3.680    -2.397   326.690   327.450     0.00015
 7.5      401.280   252.050     6.000     1.570    39.125    14.580    -3.378    -1.509   326.920   327.550     0.00011
 7.6      395.840   251.240     2.000     1.610    40.673    14.752    -3.381    -0.224   327.140   327.550     0.00003
 7.7      390.460   250.510     2.200     1.630    41.746    14.928    -2.254     0.340   327.460   327.880     0.00004
 7.8      385.150   249.860     3.000     1.581    41.043    15.098    -2.125     0.859   327.880   328.350     0.00005
 7.9      379.960   248.960     3.000     1.570    41.320    15.268    -2.569     0.620   327.980   328.440     0.00004
 8.0      374.800   248.280     4.000     1.664    44.405    15.448    -3.454     0.907   328.350   328.850     0.00005
 8.1      369.640   247.380     5.000     1.570    42.474    15.619    -3.658     1.030   328.450   328.990     0.00006
 8.2      364.600   246.560     5.143     1.510    41.415    15.784    -5.254     1.809   328.660   329.190     0.00006
 8.3      359.550   245.960     5.000     1.456    40.485    15.943    -7.038     2.423   329.160   329.690     0.00006
 8.4      354.600   244.950     6.000     1.390    39.199    16.096    -6.799     3.615   329.100   329.650     0.00006
 8.5      349.610   244.150     7.000     1.423    40.705    16.253    -5.584     3.647   329.350   329.930     0.00007
 8.6      344.820   243.380     7.000     1.477    42.830    16.417    -4.449     3.115   329.610   330.180     0.00007
 8.7      339.950   242.520     8.300     1.480    43.536    16.581    -3.711     2.667   329.780   330.380     0.00007
 8.8      335.200   241.570     9.000     1.490    44.451    16.747    -3.153     2.434   329.800   330.410     0.00007
 8.9      330.490   240.470     9.000     1.481    44.813    16.913    -3.582     4.407   329.630   330.220     0.00007
 9.0      325.810   239.750    10.000     1.477    45.337    17.079    -3.832     5.206   329.980   330.590     0.00007
 9.1      321.230   238.770     9.786     1.480    46.073    17.246    -4.505     6.680   329.960   330.550     0.00006
 9.2      316.640   237.900     9.231     1.442    45.551    17.409    -5.122     6.432   330.100   330.670     0.00006
 9.3      312.100   237.050    11.000     1.440    46.139    17.572    -5.595     4.371   330.280   330.880     0.00006
 9.4      307.630   236.200    13.000     1.470    47.785    17.740    -5.976     3.881   330.450   331.080     0.00007
 9.5      303.230   235.250    16.273     1.550    51.117    17.917    -7.106     3.734   330.480   331.140     0.00008
 9.6      298.850   234.560    18.000     1.619    54.178    18.103    -8.424     3.419   330.880   331.560     0.00008
 9.7      294.520   233.770    24.200     1.498    50.862    18.276    -8.314     1.951   331.140   331.900     0.00010
 9.8      290.200   233.250    20.000     1.490    51.344    18.448    -7.555     2.310   331.790   332.490     0.00008
 9.9      286.020   232.380    22.000     1.380    48.248    18.608    -7.803     2.427   331.920   332.630     0.00008
10.0      281.820   231.670    23.000     1.323    46.926    18.761    -7.859     2.668   332.310   333.020     0.00008
10.1      277.660   230.840    20.067     1.260    45.379    18.908    -7.330     3.908   332.530   333.190     0.00007
10.2      273.570   230.050    23.714     1.160    42.402    19.044    -8.986     4.579   332.790   333.480     0.00007
10.3      269.580   229.190    28.000     1.009    37.425    19.163   -10.929     4.171   332.940   333.670     0.00008
10.4      265.560   228.350    28.600     0.960    36.150    19.276   -11.692     2.699   333.140   333.850     0.00008
10.5      261.610   227.420    27.000     0.960    36.695    19.390   -10.988     4.730   333.200   333.890     0.00007
10.6      257.730   226.850    24.000     1.024    39.718    19.511   -10.750     6.981   333.780   334.440     0.00006
10.7      253.820   226.230    22.000     1.070    42.155    19.638   -11.108     6.157   334.330   334.970     0.00005
10.8      250.040   225.460    22.000     0.970    38.794    19.754   -10.250     5.667   334.610   335.240     0.00005
10.9      246.250   224.590    19.692     1.040    42.234    19.879    -8.166     5.718   334.770   335.380     0.00004
11.0      242.560   223.590    19.286     1.053    43.407    20.006    -8.156     5.711   334.720   335.330     0.00003
11.1      238.930   222.850    19.000     1.155    48.342    20.145    -9.444     7.280   335.050   335.650     0.00003
11.2      235.230   222.130    21.000     1.300    55.266    20.303   -10.165     7.942   335.460   336.060     0.00003
11.3      231.650   220.950    21.000     1.153    49.752    20.443   -10.027     7.834   335.130   335.730     0.00003
11.4      228.110   220.190    22.000     1.030    45.153    20.569   -10.526     8.223   335.450   336.050     0.00003
11.5      224.540   219.280    24.714     1.201    53.506    20.717   -11.679     7.667   335.560   336.170     0.00003
11.6      221.080   218.490    25.692     1.386    62.700    20.888   -11.796     8.259   335.840   336.450     0.00003
11.7      217.650   217.650    25.000     1.420    65.244    21.063   -11.032     8.123   336.040   336.650     0.00002
11.8      214.250   216.650    27.000     1.425    66.511    21.240   -11.658     7.571   336.000   336.610     0.00002
11.9      210.910   215.680    28.000     1.390    65.906    21.414   -13.052     7.235   336.000   336.610     0.00002
12.0      207.590   215.020    28.000     1.254    60.423    21.571   -13.009     6.628   336.490   337.100     0.00002
12.1      204.300   214.150    27.000     1.262    61.796    21.730   -11.453     6.612   336.650   337.260     0.00002
12.2      201.100   213.550    28.000     1.360    67.628    21.901   -11.618     7.260   337.220   337.840     0.00002
12.3      197.880   212.540    28.000     1.461    73.811    22.086   -11.473     8.033   337.180   337.790     0.00002
12.4      194.700   212.230    27.000     1.480    76.014    22.274   -14.074     7.736   338.240   338.860     0.00001
12.5      191.600   211.780    25.000     1.543    80.550    22.470   -17.071     6.213   339.070   339.690     0.00001
12.6      188.570   211.250    24.000     1.616    85.676    22.676   -16.516     3.881   339.760   340.380     0.00001
12.7      185.540   210.940    23.000     1.741    93.856    22.898   -14.039     0.701   340.820   341.450     0.00001
12.8      182.550   210.750    21.500     1.830   100.250    23.132   -12.270    -1.398   342.100   342.730     0.00001
12.9      179.560   209.850    19.000     1.885   104.950    23.374   -11.227    -0.785   342.250   342.870     0.00001
13.0      176.640   209.120    19.000     1.870   105.860    23.615   -10.478     0.667   342.650   343.290     0.00001
13.1      173.800   208.650    18.000     1.890   108.750    23.859    -9.309     1.893   343.470   344.100     0.00001
13.2      171.010   208.270    17.000     1.860   108.760    24.099    -7.031     2.421   344.420   345.070     0.00001
13.3      168.240   208.150    15.000     1.837   109.200    24.337    -5.902     0.368   345.830   346.480     0.00001
13.4      165.430   207.860    16.000     1.778   107.480    24.567    -6.881    -1.338   347.010   347.670     0.00001
13.5      162.770   207.050    15.000     1.730   106.290    24.792    -6.082     0.461   347.260   347.920     0.00000
13.6      160.130   206.970    15.000     2.058   128.540    25.060    -5.167     2.671   348.740   349.400     0.00000
13.7      157.530   206.830    15.000     2.272   144.210    25.356    -6.114     4.124   350.140   350.820     0.00000
13.8      154.880   207.450    13.000     2.604   168.120    25.694    -7.794     4.500   352.880   353.570     0.00000
13.9      152.360   208.500    13.000     2.760   181.120    26.050    -4.885     2.871   356.330   357.030     0.00001
14.0      149.920   209.020    12.000     2.830   188.770    26.415    -0.685     1.811   358.870   359.590     0.00001
14.1      147.480   208.660    11.000     2.607   176.770    26.751     0.971     1.873   359.930   360.650     0.00000
14.2      145.080   208.360     9.000     2.229   153.660    27.039     2.756     1.656   361.090   361.820     0.00000
14.3      142.780   208.760     8.000     2.069   144.900    27.306     2.606     2.626   363.440   364.180     0.00000
14.4      140.400   207.950     6.000     2.070   147.440    27.574     2.000     3.464   363.770   364.500     0.00000
14.5      138.150   208.150     4.000     2.080   150.560    27.843     2.600     4.790   365.800   366.540     0.00000
14.6      135.890   208.550     3.000     2.018   148.510    28.104     1.141     5.240   368.220   368.980     0.00000
14.7      133.660   208.250     2.000     2.114   158.200    28.377    -0.341     3.740   369.440   370.200     0.00000
14.8      131.480   208.260     2.000     2.301   175.020    28.675    -0.190     3.617   371.190   371.960     0.00000
14.9      129.390   208.850     2.000     2.772   214.220    29.032    -0.377     4.929   373.940   374.720     0.00000
15.0      127.280   209.030     3.000     2.791   219.270    29.391     1.816     3.098   376.030   376.820     0.00000
15.1      125.200   207.950     3.000     2.660   212.460    29.736     2.768     1.797   375.830   376.640     0.00000
15.2      123.140   208.220     2.000     2.586   210.000    30.070     3.102     1.961   378.110   378.920     0.00000
15.3      121.140   207.490     1.000     2.514   207.560    30.397     1.712     1.745   378.550   379.360     0.00000
15.4      119.140   207.000     1.000     2.455   206.030    30.716     1.071     1.189   379.440   380.260     0.00000
15.5      117.260   206.430     1.000     2.450   208.940    31.035     0.702     1.548   380.120   380.950     0.00000
15.6      115.260   206.330     1.000     2.470   214.300    31.358     0.376     1.862   381.800   382.640     0.00000
15.7      113.370   206.120     1.000     2.583   227.870    31.695     1.364     2.968   383.210   384.060     0.00000
15.8      111.540   206.750     1.000     2.818   252.670    32.062     2.071     2.331   386.170   387.030     0.00000
15.9      109.680   206.250     1.000     2.840   258.940    32.433     3.055     0.582   387.080   387.960     0.00000
16.0      107.890   206.140     1.000     2.770   256.750    32.795     4.508     0.157   388.690   389.580     0.00000
16.1      106.140   205.850     1.000     2.527   238.120    33.125     5.344     1.128   389.960   390.860     0.00000
16.2      104.400   206.050     1.000     2.485   238.030    33.450     4.955     3.470   392.180   393.080     0.00000
16.3      102.660   205.630     1.000     2.506   244.110    33.778     5.547     4.302   393.260   394.170     0.00000
16.4      101.000   205.000     1.000     2.395   237.130    34.093     5.989     4.596   393.880   394.800     0.00000
16.5       99.286   204.650     1.000     2.436   245.320    34.413     5.621     5.428   395.130   396.060     0.00000
16.6       97.662   204.150     1.000     2.504   256.370    34.744     5.463     5.029   396.020   396.960     0.00000
16.7       96.080   203.840     1.000     2.601   270.710    35.087     4.915     3.060   397.260   398.210     0.00000
16.8       94.477   203.890     1.000     2.680   283.670    35.441     4.728     1.425   399.260   400.230     0.00000
16.9       92.870   204.880     1.000     2.793   300.740    35.808     4.394     0.230   403.170   404.150     0.00000
17.0       91.308   205.000     1.000     2.993   327.800    36.201     4.386    -0.342   405.350   406.340     0.00000
17.1       89.838   204.350     1.000     3.103   345.410    36.610     4.668     0.541   405.950   406.950     0.00000
17.2       88.350   204.050     1.000     3.315   375.210    37.048     4.980     0.436   407.290   408.290     0.00000
17.3       86.838   203.590     1.000     3.220   370.800    37.474     4.538    -0.056   408.370   409.380     0.00000
17.4       85.433   203.080     1.000     3.250   380.410    37.904     2.989     1.226   409.250   410.280     0.00000
17.5       84.000   202.650     1.000     3.355   399.400    38.350     1.477     2.837   410.350   411.390     0.00000
17.6       82.577   201.950     1.000     3.680   445.650    38.841     1.747     2.312   410.930   411.970     0.00000
17.7       81.180   201.690     1.000     3.584   441.490    39.319     3.845     0.944   412.400   413.450     0.00000
17.8       79.789   201.450     1.000     3.641   456.340    39.806     4.647     1.621   413.940   415.010     0.00000
17.9       78.508   201.200     1.000     3.919   499.220    40.331     4.138     3.159   415.350   416.420     0.00000
18.0       77.167   200.520     1.000     4.247   550.320    40.901     1.681     3.444   415.960   417.050     0.00000
18.1       75.883   200.150     1.000     4.596   605.640    41.519     1.432     3.529   417.190   418.290     0.00000
18.2       74.609   200.830     1.000     4.587   614.840    42.134     0.924     3.891   420.640   421.750     0.00000
18.3       73.315   202.150     1.000     4.680   638.340    42.757    -1.833     3.214   425.510   426.650     0.00000
18.4       72.075   202.320     1.000     5.343   741.240    43.469    -2.604     2.768   427.950   429.100     0.00000
18.5       70.880   203.590     1.000     5.982   843.960    44.260    -2.630     2.743   432.690   433.850     0.00000
18.6       69.743   204.550     1.000     6.213   890.820    45.078    -1.774     2.148   436.730   437.920     0.00000
18.7       68.589   204.340     1.000     6.460   941.840    45.929    -1.133     0.361   438.360   439.560     0.00000
18.8       67.480   204.550     1.000     6.485   961.030    46.782    -1.736     1.052   440.860   442.070     0.00000
18.9       66.311   203.950     1.000     6.598   994.970    47.654    -3.717     2.333   441.760   442.980     0.00000
19.0       65.230   203.650     1.000     6.780  1039.400    48.550    -4.644     1.210   443.180   444.410     0.00000
19.1       64.127   203.920     1.000     6.710  1046.400    49.436    -4.910     0.943   445.930   447.180     0.00000
19.2       63.045   204.400     1.000     6.549  1038.800    50.299    -4.806     1.706   449.160   450.420     0.00000
19.3       62.000   204.350     1.000     6.190   998.390    51.114    -5.172     2.232   451.180   452.460     0.00000
19.4       61.008   204.740     1.000     5.632   923.100    51.855    -5.895     2.738   454.130   455.420     0.00000
19.5       60.020   204.770     1.000     5.684   947.020    52.602    -5.815     4.511   456.310   457.620     0.00000
19.6       58.967   205.650     1.000     6.043  1024.900    53.394    -6.928     4.385   460.580   461.920     0.00000
19.7       57.973   206.450     1.000     6.538  1127.800    54.246    -8.714     2.246   464.620   465.970     0.00000
19.8       57.093   206.850     1.000     6.894  1207.600    55.144    -8.155     0.713   467.550   468.920     0.00000
19.9       56.160   207.050     1.000     7.090  1262.500    56.066    -7.254     2.054   470.210   471.590     0.00000
20.0       55.250   208.150     1.000     7.365  1333.000    57.019    -9.409     4.189   474.910   476.320     0.00000
20.1       54.342   208.610     1.000     7.612  1400.700    58.001   -11.545     3.622   478.210   479.630     0.00000
20.2       53.467   209.320     1.000     8.397  1570.400    59.081   -11.599     1.976   482.050   483.500     0.00000
20.3       52.625   209.470     1.000     8.977  1705.900    60.235   -11.381     0.646   484.600   486.070     0.00000
20.4       51.700   209.250     1.000     9.254  1789.900    61.426   -11.518    -0.000   486.540   488.010     0.00000
20.5       50.875   209.350     1.000     9.355  1838.800    62.629   -11.980    -0.680   489.000   490.490     0.00000
20.6       50.117   210.030     1.000     9.745  1944.500    63.879   -11.191    -0.979   492.700   494.210     0.00000
20.7       49.282   210.650     1.000    10.044  2038.000    65.162    -9.243    -0.617   496.520   498.050     0.00000
20.8       48.500   210.260     1.000    10.133  2089.200    66.460    -8.009    -0.013   497.860   499.400     0.00000
20.9       47.667   210.350     1.000    10.137  2126.600    67.758    -7.539     1.194   500.540   502.100     0.00000
21.0       46.908   211.240     1.000    10.543  2247.600    69.101    -9.290     1.319   504.960   506.550     0.00000
21.1       46.193   212.160     1.000    10.894  2358.300    70.484   -10.718    -1.329   509.370   510.980     0.00000
21.2       45.483   212.750     1.000    11.240  2471.200    71.907   -10.261    -0.658   513.060   514.690     0.00000
21.3       44.708   213.140     1.000    11.402  2550.200    73.347    -8.710     1.366   516.530   518.180     0.00000
21.4       43.992   213.450     1.000    11.440  2600.500    74.790    -7.959     1.547   519.660   521.330     0.00000
21.5       43.333   212.980     1.000    11.493  2652.300    76.243    -9.703     1.594   520.750   522.430     0.00000
21.6       42.569   213.020     1.000    11.369  2670.800    77.680   -11.091    -0.448   523.490   525.190     0.00000
21.7       41.930   213.120     1.000    11.370  2711.700    79.117   -11.368    -2.148   526.000   527.710     0.00000
21.8       41.282   214.390     1.000    11.700  2834.200    80.586   -12.639    -3.194   531.480   533.220     0.00000
21.9       40.621   214.930     1.000    11.840  2914.700    82.070   -13.094    -3.755   535.270   537.040     0.00000
22.0       39.993   214.950     1.000    11.850  2963.000    83.554   -10.994    -2.932   537.710   539.500     0.00000
22.1       39.364   216.050     1.000    12.132  3082.000    85.066   -10.036    -2.317   542.910   544.720     0.00000
22.2       38.700   216.490     1.000    12.534  3238.700    86.625    -9.342    -2.472   546.650   548.490     0.00000
22.3       38.164   216.810     1.000    12.624  3307.800    88.193    -9.056    -0.894   549.650   551.510     0.00000
22.4       37.536   216.550     1.000    12.390  3300.800    89.733    -9.100    -0.000   551.580   553.460     0.00000
22.5       36.993   216.150     1.000    12.550  3392.500    91.297    -9.633     1.195   552.860   554.740     0.00000
22.6       36.381   215.970     1.000    12.631  3471.700    92.871    -9.512     2.196   555.020   556.920     0.00000
22.7       35.808   215.560     1.000    12.610  3521.500    94.447    -7.811     1.803   556.480   558.390     0.00000
22.8       35.200   215.250     1.000    12.812  3639.600    96.049    -8.063     0.847   558.400   560.330     0.00000
22.9       34.642   215.250     1.000    12.804  3696.200    97.651    -9.394     0.657   560.950   562.900     0.00000
23.0       34.108   215.440     1.000    12.528  3673.100    99.217   -10.792    -0.000   563.940   565.900     0.00000
23.1       33.600   215.950     1.000    12.800  3809.500   100.813   -11.593    -0.405   567.690   569.680     0.00000
23.2       33.050   216.500     1.000    12.950  3918.300   102.423   -13.332    -0.699   571.820   573.840     0.00001
23.3       32.578   217.170     1.000    13.140  4033.400   104.052   -13.489     0.523   575.950   578.000     0.00001
23.4       32.077   217.670     1.000    13.487  4204.600   105.721   -13.281     1.396   579.830   581.900     0.00001
23.5       31.562   217.850     1.000    13.709  4343.700   107.415   -11.660     0.126   582.980   585.080     0.00001
23.6       31.047   217.650     1.000    13.721  4419.400   109.113   -10.312    -2.204   585.180   587.300     0.00001
23.7       30.600   217.650     1.000    13.831  4519.900   110.824   -10.107    -3.284   587.600   589.740     0.00001
23.8       30.100   218.410     1.000    13.966  4639.800   112.546   -12.029    -1.440   592.430   594.590     0.00001
23.9       29.614   218.640     1.000    13.989  4723.600   114.268   -11.786    -1.001   595.800   597.980     0.00001
24.0       29.156   218.890     1.000    14.100  4836.100   116.003   -10.503    -2.317   599.160   601.370     0.00001
24.1       28.700   219.050     1.000    13.991  4874.800   117.723   -10.106    -1.950   602.280   604.520     0.00001
24.2       28.256   219.150     1.000    14.100  4990.000   119.455    -9.039    -1.993   605.240   607.490     0.00001
24.3       27.800   218.950     1.000    14.120  5079.100   121.192    -8.803    -1.871   607.500   609.770     0.00001
24.4       27.400   219.150     1.000    14.140  5160.600   122.929   -10.186    -0.534   610.570   612.860     0.00001
24.5       26.950   218.550     1.000    14.125  5241.200   124.669   -10.889    -0.475   611.770   614.080     0.00001
24.6       26.600   218.640     1.000    14.012  5267.900   126.395   -11.967    -0.435   614.310   616.640     0.00001
24.7       26.180   218.630     1.000    13.806  5273.500   128.095   -14.320    -0.000   617.070   619.420     0.00001
24.8       25.764   218.550     1.000    13.830  5367.900   129.799   -14.428    -0.089   619.660   622.030     0.00001
24.9       25.382   218.630     1.000    13.822  5445.600   131.501   -13.408    -1.409   622.540   624.930     0.00001
25.0       24.973   218.280     1.000    13.820  5534.000   133.206   -12.252    -1.722   624.420   626.820     0.00001
25.1       24.600   218.440     1.000    13.758  5592.900   134.902   -11.073    -1.754   627.580   630.010     0.00001
25.2       24.200   218.970     1.000    13.800  5702.500   136.599   -10.414    -1.836   632.050   634.510     0.00001
25.3       23.800   219.310     1.000    13.808  5801.600   138.294    -9.931    -1.464   636.030   638.520     0.00001
25.4       23.468   219.650     1.000    13.659  5820.100   139.969    -9.459    -0.392   639.560   642.080     0.00001
25.5       23.100   220.300     1.000    13.910  6021.600   141.669    -8.851     0.930   644.340   646.900     0.00001
25.6       22.700   220.620     1.000    13.664  6019.500   143.337    -9.188     1.128   648.510   651.100     0.00001
25.7       22.369   220.750     1.000    13.780  6160.200   145.017   -10.265     0.843   651.610   654.230     0.00001
