CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19970323 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 12.324
Integrated O3 until EOF (DU)     : 180.839
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      920.770   291.520    79.750     1.800    19.549     1.089  9000.000  9000.000   298.460   326.940     0.01163
 1.0      910.130   290.600    82.833     1.800    19.777     1.255  9000.000  9000.000   298.500   326.810     0.01152
 1.1      899.490   289.940    86.552     1.800    20.011     1.422  9000.000  9000.000   298.820   327.600     0.01167
 1.2      889.040   289.130    88.000     1.800    20.247     1.590  9000.000  9000.000   298.980   327.180     0.01139
 1.3      878.610   288.370    89.889     1.711    19.475     1.750  9000.000  9000.000   299.200   327.040     0.01121
 1.4      868.370   287.720    89.714     1.800    20.728     1.918  9000.000  9000.000   299.520   326.560     0.01085
 1.5      858.170   287.750    82.314     1.800    20.975     2.087  9000.000  9000.000   300.560   325.810     0.01009
 1.6      848.100   287.420    76.559     1.815    21.397     2.257  9000.000  9000.000   301.230   324.570     0.00930
 1.7      838.100   286.840    77.038     1.800    21.477     2.426  9000.000  9000.000   301.640   324.610     0.00911
 1.8      828.230   286.520    73.697     1.800    21.733     2.595  9000.000  9000.000   302.320   324.170     0.00864
 1.9      818.430   285.780    75.000     1.900    23.215     2.774  9000.000  9000.000   302.570   324.070     0.00847
 2.0      808.810   285.460    72.714     1.900    23.491     2.953  9000.000  9000.000   303.250   323.980     0.00814
 2.1      799.230   285.420    61.618     1.900    23.773     3.132  9000.000  9000.000   304.240   322.050     0.00696
 2.2      789.730   285.280    41.034     2.162    27.377     3.336  9000.000  9000.000   305.120   317.070     0.00464
 2.3      780.350   285.650    10.500     2.600    33.318     3.582  9000.000  9000.000   306.560   309.800     0.00123
 2.4      771.090   285.360    23.765     2.500    32.422     3.817  9000.000  9000.000   307.290   314.510     0.00277
 2.5      761.900   285.750     3.919     2.924    38.382     4.093  9000.000  9000.000   308.760   310.080     0.00048
 2.6      752.880   285.270    11.867     2.900    38.519     4.367  9000.000  9000.000   309.290   313.040     0.00141
 2.7      743.880   284.580    18.308     2.462    33.091     4.600  9000.000  9000.000   309.600   315.170     0.00210
 2.8      735.040   284.150    26.658     2.000    27.210     4.789  9000.000  9000.000   310.190   318.140     0.00301
 2.9      726.270   283.850    26.000     1.867    25.702     4.966  9000.000  9000.000   310.920   318.650     0.00291
 3.0      717.560   283.750    19.179     1.810    25.228     5.138  9000.000  9000.000   311.880   317.670     0.00216
 3.1      708.980   283.750    10.000     2.100    29.620     5.337  9000.000  9000.000   312.950   316.070     0.00114
 3.2      700.530   283.430    12.000     2.162    30.856     5.543  9000.000  9000.000   313.680   317.380     0.00136
 3.3      692.120   282.780    13.000     2.083    30.089     5.741  9000.000  9000.000   314.030   317.920     0.00142
 3.4      683.770   281.930    14.000     2.000    29.249     5.932  9000.000  9000.000   314.170   318.190     0.00146
 3.5      675.600   281.330    13.282     2.100    31.083     6.133  9000.000  9000.000   314.580   318.310     0.00135
 3.6      667.420   280.820    10.686     2.331    34.932     6.357  9000.000  9000.000   315.100   318.070     0.00106
 3.7      659.310   280.590     9.000     2.400    36.402     6.587  9000.000  9000.000   315.940   318.460     0.00089
 3.8      651.370   279.890    10.000     2.300    35.310     6.808  9000.000  9000.000   316.240   318.950     0.00095
 3.9      643.440   279.630    29.929     1.781    27.679     6.980  9000.000  9000.000   317.050   324.880     0.00283
 4.0      635.650   279.250    32.500     1.450    22.811     7.119  9000.000  9000.000   317.720   326.130     0.00304
 4.1      627.910   278.580    29.419     1.300    20.704     7.245  9000.000  9000.000   318.060   325.460     0.00265
 4.2      620.270   277.670    30.583     1.300    20.959     7.371  9000.000  9000.000   318.140   325.480     0.00262
 4.3      612.680   277.090    27.684     1.332    21.734     7.501  9000.000  9000.000   318.580   325.080     0.00230
 4.4      605.200   276.520    27.000     1.310    21.650     7.628  9000.000  9000.000   319.040   325.240     0.00219
 4.5      597.750   275.730    27.000     1.400    23.421     7.765  9000.000  9000.000   319.260   325.220     0.00209
 4.6      590.400   274.950    28.000     1.400    23.713     7.902  9000.000  9000.000   319.480   325.420     0.00208
 4.7      583.110   274.150    30.674     1.400    24.009     8.039  9000.000  9000.000   319.670   325.910     0.00217
 4.8      575.900   273.250    32.000     1.400    24.310     8.177  9000.000  9000.000   319.760   325.960     0.00215
 4.9      568.750   272.810    31.000     1.442    25.358     8.320  9000.000  9000.000   320.380   326.300     0.00204
 5.0      561.640   272.360    29.000     1.500    26.707     8.468  9000.000  9000.000   321.000   326.470     0.00187
 5.1      554.640   271.530    30.000     1.500    27.045     8.617  9000.000  9000.000   321.170   326.590     0.00184
 5.2      547.700   270.850    30.750     1.500    27.387     8.766  9000.000  9000.000   321.520   326.880     0.00182
 5.3      540.880   270.200    30.250     1.475    27.271     8.913  9000.000  9000.000   321.890   327.020     0.00173
 5.4      534.060   269.570    31.000     1.317    24.667     9.045  9000.000  9000.000   322.300   327.390     0.00171
 5.5      527.310   268.970    25.069     1.241    23.542     9.169  9000.000  9000.000   322.760   326.810     0.00134
 5.6      520.670   268.540    20.939     1.194    22.931     9.288  9000.000  9000.000   323.410   326.780     0.00110
 5.7      514.090   267.990    19.205     1.179    22.944     9.407  9000.000  9000.000   323.910   326.950     0.00098
 5.8      507.560   267.370    19.000     1.100    21.672     9.518  9000.000  9000.000   324.330   327.270     0.00093
 5.9      501.090   266.510    19.000     1.200    23.948     9.639  9000.000  9000.000   324.480   327.280     0.00088
 6.0      494.710   265.630    19.000     1.200    24.257     9.761  9000.000  9000.000   324.590   327.270     0.00084
 6.1      488.380   264.660    20.000     1.200    24.571     9.883  9000.000  9000.000   324.590   327.250     0.00083
 6.2      482.120   263.670    20.577     1.158    24.012    10.001  9000.000  9000.000   324.570   327.160     0.00080
 6.3      475.890   262.780    17.595     1.165    24.478    10.120  9000.000  9000.000   324.680   326.830     0.00064
 6.4      469.760   261.960    13.538     1.173    24.972    10.241  9000.000  9000.000   324.860   326.500     0.00047
 6.5      463.660   261.210     9.454     1.239    26.715    10.369  9000.000  9000.000   325.140   326.330     0.00031
 6.6      457.640   261.550     0.225     1.400    30.592    10.513  9000.000  9000.000   326.780   327.060     0.00001
 6.7      451.710   261.250     0.000     1.600    35.421    10.678  9000.000  9000.000   327.610   327.880     0.00000
 6.8      445.810   260.510     0.000     1.600    35.890    10.843  9000.000  9000.000   327.920   328.190     0.00000
 6.9      440.010   259.720     0.000     1.612    36.627    11.010  9000.000  9000.000   328.140   328.410     0.00000
 7.0      434.220   258.910     0.000     1.656    38.135    11.182  9000.000  9000.000   328.360   328.640     0.00000
 7.1      428.550   258.100     0.000     1.877    43.797    11.378  9000.000  9000.000   328.550   328.830     0.00000
 7.2      422.880   257.320     0.000     1.900    44.930    11.577  9000.000  9000.000   328.810   329.100     0.00000
 7.3      417.310   256.530     0.000     1.900    45.530    11.776  9000.000  9000.000   329.040   329.330     0.00000
 7.4      411.770   255.700     0.000     1.938    47.052    11.980  9000.000  9000.000   329.220   329.520     0.00000
 7.5      406.290   254.820     0.000     1.800    44.304    12.171  9000.000  9000.000   329.350   329.650     0.00000
 7.6      400.860   253.970     0.000     1.706    42.550    12.351  9000.000  9000.000   329.500   329.810     0.00000
 7.7      395.510   253.030     1.000     1.841    46.538    12.547  9000.000  9000.000   329.550   329.920     0.00002
 7.8      390.210   252.260     1.000     2.092    53.617    12.771  9000.000  9000.000   329.810   330.180     0.00002
 7.9      384.950   251.670     1.000     2.878    74.754    13.079  9000.000  9000.000   330.320   330.690     0.00002
 8.0      379.750   250.840     0.978     2.098    55.241    13.304  9000.000  9000.000   330.500   330.880     0.00002
 8.1      374.630   249.920     0.000     1.758    46.928    13.493  9000.000  9000.000   330.570   330.900     0.00000
 8.2      369.500   249.090     0.000     1.500    40.595    13.655  9000.000  9000.000   330.770   331.100     0.00000
 8.3      364.450   248.270     0.000     1.400    38.414    13.807  9000.000  9000.000   330.970   331.310     0.00000
 8.4      359.500   247.700     0.000     1.300    36.161    13.948  9000.000  9000.000   331.490   331.840     0.00000
 8.5      354.570   246.930     0.000     1.300    36.664    14.090  9000.000  9000.000   331.770   332.120     0.00000
 8.6      349.680   246.140     0.000     1.300    37.177    14.232  9000.000  9000.000   332.010   332.370     0.00000
 8.7      344.840   245.300     0.000     1.300    37.698    14.375  9000.000  9000.000   332.200   332.560     0.00000
 8.8      340.080   244.570     1.260     1.526    44.872    14.543  9000.000  9000.000   332.530   332.940     0.00001
 8.9      335.350   243.740     2.226     1.700    50.694    14.731  9000.000  9000.000   332.720   333.160     0.00002
 9.0      330.680   243.000     3.000     1.419    42.919    14.888  9000.000  9000.000   333.040   333.510     0.00003
 9.1      326.040   242.270     3.000     1.007    30.890    15.000  9000.000  9000.000   333.380   333.850     0.00003
 9.2      321.490   241.660     5.629     0.900    27.995    15.100  9000.000  9000.000   333.880   334.420     0.00005
 9.3      316.980   240.640     7.381     0.800    25.238    15.190  9000.000  9000.000   333.800   334.380     0.00006
 9.4      312.490   239.770     8.000     0.900    28.801    15.291  9000.000  9000.000   333.950   334.550     0.00006
 9.5      308.060   238.870     9.000     0.900    29.216    15.392  9000.000  9000.000   334.050   334.660     0.00006
 9.6      303.680   238.130     9.000     0.900    29.636    15.494  9000.000  9000.000   334.390   334.990     0.00006
 9.7      299.350   237.390     9.000     0.900    30.065    15.596  9000.000  9000.000   334.700   335.300     0.00005
 9.8      295.070   236.540     9.000     0.900    30.501    15.699  9000.000  9000.000   334.880   335.470     0.00005
 9.9      290.820   235.440     9.000     0.900    30.947    15.802  9000.000  9000.000   334.700   335.280     0.00005
10.0      286.630   234.770     9.000     0.858    29.931    15.900  9000.000  9000.000   335.130   335.710     0.00004
10.1      282.490   234.320     9.147     0.785    27.799    15.990  9000.000  9000.000   335.880   336.460     0.00004
10.2      278.400   233.550    10.000     0.700    25.144    16.071  9000.000  9000.000   336.170   336.760     0.00004
10.3      274.320   232.930    10.069     0.700    25.518    16.152  9000.000  9000.000   336.690   337.280     0.00004
10.4      270.340   231.960    12.978     0.700    25.893    16.233  9000.000  9000.000   336.690   337.310     0.00005
10.5      266.390   231.100    14.000     0.700    26.278    16.315  9000.000  9000.000   336.850   337.470     0.00005
10.6      262.450   230.150    14.659     0.700    26.672    16.397  9000.000  9000.000   336.900   337.520     0.00005
10.7      258.570   229.280    16.677     0.700    27.072    16.479  9000.000  9000.000   337.040   337.680     0.00005
10.8      254.760   228.270    18.662     0.717    28.141    16.563  9000.000  9000.000   336.980   337.630     0.00005
10.9      250.960   227.480    21.425     0.700    27.893    16.646  9000.000  9000.000   337.260   337.920     0.00005
11.0      247.190   226.550    25.000     0.679    27.451    16.727  9000.000  9000.000   337.330   338.020     0.00006
11.1      243.500   225.800    28.000     0.600    24.641    16.798  9000.000  9000.000   337.660   338.360     0.00006
11.2      239.840   225.130    28.600     0.600    25.017    16.870  9000.000  9000.000   338.110   338.810     0.00006
11.3      236.210   224.230    28.000     0.600    25.401    16.942  9000.000  9000.000   338.230   338.920     0.00005
11.4      232.660   223.390    28.000     0.600    25.789    17.015  9000.000  9000.000   338.420   339.100     0.00005
11.5      229.220   222.370    27.724     0.600    26.176    17.087  9000.000  9000.000   338.340   339.010     0.00004
11.6      225.870   221.520    27.319     0.600    26.564    17.160  9000.000  9000.000   338.510   339.170     0.00004
11.7      222.520   220.670    26.914     0.600    26.964    17.233  9000.000  9000.000   338.670   339.330     0.00004
11.8      219.170   219.820    26.508     0.600    27.376    17.307  9000.000  9000.000   338.840   339.490     0.00003
11.9      215.820   218.970    26.103     0.600    27.802    17.381  9000.000  9000.000   339.000   339.650     0.00003
12.0      212.460   218.110    25.697     0.600    28.240    17.455  9000.000  9000.000   339.170   339.800     0.00003
12.1      209.110   217.260    25.292     0.600    28.693    17.529  9000.000  9000.000   339.330   339.960     0.00002
12.2      205.790   216.440    25.000     0.600    29.156    17.604  9000.000  9000.000   339.550   340.180     0.00002
12.3      202.580   215.910    25.000     0.600    29.618    17.679  9000.000  9000.000   340.240   340.870     0.00002
12.4      199.390   215.050    25.000     0.600    30.091    17.754  9000.000  9000.000   340.420   341.050     0.00002
12.5      196.230   214.180    25.218     0.600    30.577    17.829  9000.000  9000.000   340.590   341.220     0.00002
12.6      193.120   213.790    25.436     0.656    33.989    17.912  9000.000  9000.000   341.520   342.160     0.00002
12.7      190.070   213.320    25.000     0.700    36.828    18.000  9000.000  9000.000   342.320   342.960     0.00002
12.8      187.050   213.330    24.000     0.700    37.424    18.089  9000.000  9000.000   343.900   344.540     0.00002
12.9      184.070   213.350    22.979     0.600    32.596    18.164  9000.000  9000.000   345.500   346.150     0.00002
13.0      181.150   212.810    20.896     0.600    33.121    18.240  9000.000  9000.000   346.200   346.850     0.00001
13.1      178.260   212.190    18.810     0.700    39.269    18.329  9000.000  9000.000   346.790   347.440     0.00001
13.2      175.400   211.550    17.000     0.700    39.909    18.418  9000.000  9000.000   347.330   347.980     0.00001
13.3      172.580   210.490    15.000     0.700    40.561    18.508  9000.000  9000.000   347.190   347.840     0.00001
13.4      169.810   209.690    14.000     0.700    41.222    18.598  9000.000  9000.000   347.480   348.130     0.00001
13.5      167.060   208.690    13.000     0.700    41.901    18.688  9000.000  9000.000   347.420   348.080     0.00001
13.6      164.340   207.840    13.000     0.700    42.594    18.779  9000.000  9000.000   347.630   348.280     0.00000
13.7      161.660   206.990    12.000     0.700    43.302    18.870  9000.000  9000.000   347.840   348.500     0.00000
13.8      159.000   206.760    12.000     0.700    44.026    18.961  9000.000  9000.000   349.090   349.760     0.00000
13.9      156.390   206.620    12.000     0.700    44.759    19.052  9000.000  9000.000   350.510   351.180     0.00000
14.0      153.820   206.890    11.661     0.766    49.801    19.152  9000.000  9000.000   352.610   353.300     0.00000
14.1      151.320   207.250    11.000     0.700    46.261    19.243  9000.000  9000.000   354.890   355.590     0.00000
14.2      148.850   207.260    10.000     0.785    52.764    19.345  9000.000  9000.000   356.580   357.290     0.00000
14.3      146.410   207.150     9.644     0.800    54.641    19.449  9000.000  9000.000   358.070   358.780     0.00000
14.4      144.010   207.150     9.000     0.900    62.494    19.566  9000.000  9000.000   359.750   360.480     0.00000
14.5      141.650   206.700     8.000     0.900    63.535    19.683  9000.000  9000.000   360.660   361.390     0.00000
14.6      139.330   206.600     7.000     0.900    64.596    19.800  9000.000  9000.000   362.190   362.930     0.00000
14.7      137.050   206.450     6.275     0.900    65.671    19.918  9000.000  9000.000   363.640   364.380     0.00000
14.8      134.790   206.330     6.000     0.900    66.771    20.035  9000.000  9000.000   365.150   365.910     0.00000
14.9      132.580   206.230     5.195     0.900    67.886    20.152  9000.000  9000.000   366.700   367.460     0.00000
15.0      130.410   206.170     5.000     0.989    75.849    20.282  9000.000  9000.000   368.320   369.090     0.00000
15.1      128.260   205.760     4.070     0.907    70.712    20.400  9000.000  9000.000   369.320   370.100     0.00000
15.2      126.130   205.500     4.000     1.017    80.603    20.534  9000.000  9000.000   370.620   371.410     0.00000
15.3      124.060   205.100     3.000     1.200    96.731    20.691  9000.000  9000.000   371.660   372.450     0.00000
15.4      122.010   204.590     3.000     1.200    98.353    20.849  9000.000  9000.000   372.490   373.290     0.00000
15.5      119.980   204.090     3.000     1.248   104.020    21.014  9000.000  9000.000   373.370   374.180     0.00000
15.6      117.990   203.450     2.490     1.200   101.700    21.173  9000.000  9000.000   373.960   374.780     0.00000
15.7      116.030   203.350     2.000     1.347   116.100    21.351  9000.000  9000.000   375.570   376.400     0.00000
15.8      114.090   203.160     2.000     1.400   122.710    21.536  9000.000  9000.000   377.020   377.860     0.00000
15.9      112.190   202.700     2.000     1.500   133.700    21.736  9000.000  9000.000   377.970   378.820     0.00000
16.0      110.310   202.300     2.000     1.523   138.080    21.938  9000.000  9000.000   379.050   379.910     0.00000
16.1      108.470   201.950     2.000     1.642   151.370    22.157  9000.000  9000.000   380.220   381.080     0.00000
16.2      106.650   201.800     1.000     1.700   159.400    22.384  9000.000  9000.000   381.770   382.640     0.00000
16.3      104.850   201.480     1.000     1.700   162.140    22.611  9000.000  9000.000   383.020   383.900     0.00000
16.4      103.090   201.620     1.000     1.600   155.210    22.825  9000.000  9000.000   385.130   386.020     0.00000
16.5      101.360   201.870     1.000     1.760   173.680    23.060  9000.000  9000.000   387.480   388.380     0.00000
16.6       99.657   201.840     1.000     1.955   196.200    23.321  9000.000  9000.000   389.290   390.200     0.00000
16.7       97.983   201.070     1.000     2.000   204.120    23.589  9000.000  9000.000   389.680   390.610     0.00000
16.8       96.328   200.620     1.000     2.167   225.010    23.879  9000.000  9000.000   390.690   391.620     0.00000
16.9       94.696   200.370     1.000     2.022   213.510    24.151  9000.000  9000.000   392.120   393.060     0.00000
17.0       93.102   200.730     1.000     2.270   243.800    24.456  9000.000  9000.000   394.730   395.680     0.00000
17.1       91.531   200.680     1.000     2.400   262.210    24.778  9000.000  9000.000   396.540   397.510     0.00000
17.2       89.988   200.250     1.000     2.308   256.530    25.088  9000.000  9000.000   397.620   398.590     0.00000
17.3       88.462   200.380     1.000     2.134   241.240    25.375  9000.000  9000.000   399.830   400.810     0.00000
17.4       86.966   200.690     1.000     2.138   245.880    25.662  9000.000  9000.000   402.380   403.380     0.00000
17.5       85.500   200.950     1.000     2.400   280.700    25.983  9000.000  9000.000   404.860   405.880     0.00000
17.6       84.057   200.760     1.000     2.593   308.460    26.331  9000.000  9000.000   406.450   407.480     0.00000
17.7       82.640   200.670     0.000     2.900   350.920    26.720  9000.000  9000.000   408.240   409.270     0.00000
17.8       81.245   200.290     0.000     3.059   376.520    27.131  9000.000  9000.000   409.440   410.490     0.00000
17.9       79.869   200.000     0.000     3.223   403.540    27.565  9000.000  9000.000   410.850   411.910     0.00000
18.0       78.513   199.310     0.000     3.300   420.310    28.011  9000.000  9000.000   411.430   412.490     0.00000
18.1       77.175   198.390     0.000     3.300   427.600    28.459  9000.000  9000.000   411.540   412.610     0.00000
18.2       75.860   197.650     0.000     3.500   461.380    28.936  9000.000  9000.000   412.020   413.100     0.00000
18.3       74.562   198.230     0.000     3.906   523.910    29.467  9000.000  9000.000   415.270   416.360     0.00000
18.4       73.289   198.830     0.000     4.178   570.040    30.032  9000.000  9000.000   418.560   419.680     0.00000
18.5       72.037   200.110     0.000     4.489   623.190    30.636  9000.000  9000.000   423.330   424.460     0.00000
18.6       70.828   200.770     0.000     4.936   696.900    31.298  9000.000  9000.000   426.790   427.940     0.00000
18.7       69.637   201.390     0.000     5.421   778.470    32.023  9000.000  9000.000   430.180   431.350     0.00000
18.8       68.460   202.030     0.000     5.684   830.220    32.781  9000.000  9000.000   433.650   434.830     0.00000
18.9       67.319   202.440     0.000     5.930   880.910    33.569  9000.000  9000.000   436.610   437.810     0.00000
19.0       66.189   203.090     0.000     6.000   906.500    34.365  9000.000  9000.000   440.130   441.350     0.00000
19.1       65.091   203.370     0.000     5.891   905.030    35.145  9000.000  9000.000   442.830   444.070     0.00000
19.2       64.005   203.830     0.000     6.373   995.670    35.987  9000.000  9000.000   445.980   447.220     0.00000
19.3       62.943   204.440     0.000     6.474  1028.600    36.839  9000.000  9000.000   449.450   450.710     0.00000
19.4       61.900   204.350     0.000     6.300  1017.800    37.670  9000.000  9000.000   451.390   452.670     0.00000
19.5       60.870   204.900     0.000     5.864   963.360    38.440  9000.000  9000.000   454.770   456.060     0.00000
19.6       59.870   205.740     0.000     5.300   885.250    39.134  9000.000  9000.000   458.790   460.110     0.00000
19.7       58.878   205.550     0.000     5.116   868.860    39.804  9000.000  9000.000   460.560   461.890     0.00000
19.8       57.913   205.940     0.000     5.629   971.980    40.540  9000.000  9000.000   463.620   464.960     0.00000
19.9       56.962   206.890     0.000     5.779  1014.500    41.292  9000.000  9000.000   467.950   469.310     0.00000
20.0       56.031   207.420     0.000     6.369  1136.600    42.119  9000.000  9000.000   471.350   472.740     0.00000
20.1       55.118   208.430     0.000     6.891  1250.200    43.009  9000.000  9000.000   475.880   477.280     0.00000
20.2       54.224   208.850     0.000     6.941  1280.100    43.904  9000.000  9000.000   479.060   480.480     0.00000
20.3       53.342   208.650     0.000     7.764  1455.600    44.906  9000.000  9000.000   480.840   482.270     0.00000
20.4       52.472   208.910     0.000     8.255  1573.200    45.970  9000.000  9000.000   483.700   485.160     0.00000
20.5       51.625   209.380     0.000     8.965  1736.600    47.123  9000.000  9000.000   487.050   488.520     0.00000
20.6       50.792   209.760     0.000     9.099  1791.400    48.291  9000.000  9000.000   490.190   491.670     0.00000
20.7       49.974   210.580     0.000     9.008  1802.600    49.443  9000.000  9000.000   494.380   495.890     0.00000
20.8       49.168   211.270     0.000     9.332  1898.000    50.632  9000.000  9000.000   498.300   499.830     0.00000
20.9       48.378   212.230     0.000     9.722  2009.500    51.866  9000.000  9000.000   502.890   504.450     0.00000
21.0       47.608   212.700     0.000     9.973  2094.800    53.128  9000.000  9000.000   506.310   507.880     0.00000
21.1       46.856   213.430     0.000     9.746  2080.000    54.358  9000.000  9000.000   510.370   511.960     0.00000
21.2       46.111   213.820     0.000     9.784  2121.900    55.590  9000.000  9000.000   513.630   515.240     0.00000
21.3       45.384   213.700     0.000     9.724  2142.500    56.815  9000.000  9000.000   515.680   517.300     0.00000
21.4       44.659   213.600     0.000     9.400  2104.800    58.000  9000.000  9000.000   517.810   519.450     0.00000
21.5       43.950   213.640     0.000     9.963  2266.800    59.256  9000.000  9000.000   520.260   521.910     0.00000
21.6       43.255   214.320     0.000     9.653  2231.700    60.468  9000.000  9000.000   524.300   525.980     0.00000
21.7       42.573   214.670     0.000    10.991  2581.700    61.847  9000.000  9000.000   527.530   529.220     0.00000
21.8       41.900   215.350     0.000    10.500  2506.000    63.160  9000.000  9000.000   531.610   533.330     0.00000
21.9       41.241   215.410     0.000    10.437  2530.700    64.464  9000.000  9000.000   534.160   535.900     0.00000
22.0       40.591   216.160     0.000    10.387  2559.000    65.758  9000.000  9000.000   538.460   540.210     0.00000
22.1       39.956   216.630     0.000    10.294  2576.300    67.038  9000.000  9000.000   542.060   543.840     0.00000
22.2       39.331   216.950     0.000    10.800  2745.900    68.378  9000.000  9000.000   545.300   547.100     0.00000
22.3       38.715   216.750     0.000    10.542  2723.100    69.688  9000.000  9000.000   547.250   549.070     0.00000
22.4       38.113   217.110     0.000    10.987  2882.600    71.051  9000.000  9000.000   550.610   552.440     0.00000
22.5       37.518   217.450     0.000    11.445  3050.600    72.468  9000.000  9000.000   553.960   555.810     0.00000
22.6       36.929   217.360     0.000    10.374  2809.000    73.753  9000.000  9000.000   556.220   558.090     0.00000
22.7       36.357   217.150     0.000    10.908  3000.200    75.105  9000.000  9000.000   558.170   560.050     0.00000
22.8       35.789   217.450     0.000    11.617  3246.000    76.544  9000.000  9000.000   561.460   563.360     0.00000
22.9       35.231   217.660     0.000    12.200  3462.900    78.053  9000.000  9000.000   564.520   566.440     0.00000
23.0       34.686   218.600     0.000    11.937  3441.400    79.523  9000.000  9000.000   569.470   571.420     0.00000
23.1       34.146   218.780     0.000    12.246  3586.300    81.031  9000.000  9000.000   572.500   574.470     0.00000
23.2       33.618   219.120     0.000    11.945  3553.300    82.498  9000.000  9000.000   575.950   577.940     0.00000
23.3       33.097   219.650     0.000    12.449  3761.200    84.024  9000.000  9000.000   579.910   581.920     0.00000
23.4       32.590   219.940     0.000    12.597  3865.400    85.567  9000.000  9000.000   583.230   585.260     0.00000
23.5       32.090   219.490     0.000    12.461  3883.100    87.095  9000.000  9000.000   584.620   586.660     0.00000
23.6       31.590   219.030     0.000    12.325  3901.400    88.610  9000.000  9000.000   586.000   588.070     0.00000
23.7       31.102   218.380     0.000    12.669  4073.300    90.172  9000.000  9000.000   586.870   588.950     0.00000
23.8       30.618   218.050     0.000    12.132  3962.300    91.671  9000.000  9000.000   588.590   590.680     0.00000
23.9       30.138   218.050     0.000    11.732  3892.700    93.119  9000.000  9000.000   591.240   593.350     0.00000
24.0       29.670   217.770     0.000    11.874  4002.000    94.588  9000.000  9000.000   593.130   595.250     0.00000
24.1       29.209   217.550     0.000    11.800  4039.800    96.048  9000.000  9000.000   595.170   597.310     0.00000
24.2       28.756   217.620     0.000    12.236  4255.100    97.562  9000.000  9000.000   598.030   600.190     0.00000
24.3       28.305   217.850     0.000    11.225  3965.800    98.949  9000.000  9000.000   601.350   603.530     0.00000
24.4       27.870   218.120     0.000    12.076  4333.100   100.440  9000.000  9000.000   604.770   606.980     0.00000
24.5       27.435   218.330     0.000    11.913  4342.300   101.909  9000.000  9000.000   608.070   610.300     0.00000
24.6       27.011   218.700     0.000    12.228  4527.100   103.415  9000.000  9000.000   611.820   614.070     0.00000
24.7       26.592   219.050     0.000    11.711  4404.100   104.855  9000.000  9000.000   615.510   617.790     0.00000
24.8       26.180   219.010     0.000    12.122  4630.300   106.345  9000.000  9000.000   618.150   620.450     0.00000
24.9       25.778   218.860     0.000    12.195  4730.700   107.845  9000.000  9000.000   620.500   622.810     0.00000
25.0       25.377   218.710     0.000    12.268  4834.300   109.356  9000.000  9000.000   622.840   625.170     0.00000
25.1       24.981   219.090     0.000    12.160  4867.600   110.850  9000.000  9000.000   626.680   629.040     0.00000
25.2       24.594   219.910     0.000    12.830  5216.700   112.421  9000.000  9000.000   631.830   634.210     0.00000
