CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19970704 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 13.387
Integrated O3 until EOF (DU)     : 188.467
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      919.040   286.270    91.894     2.189    23.822     1.369  9000.000  9000.000   293.240   316.600     0.00953
 1.0      908.180   285.940    92.000     2.100    23.123     1.567  9000.000  9000.000   293.890   317.120     0.00944
 1.1      897.450   285.530    92.000     2.100    23.400     1.765  9000.000  9000.000   294.460   317.420     0.00930
 1.2      886.830   285.080    92.000     2.009    22.659     1.955  9000.000  9000.000   295.000   317.640     0.00914
 1.3      876.280   284.630    91.278     1.956    22.316     2.140  9000.000  9000.000   295.540   317.690     0.00891
 1.4      865.880   284.150    91.000     1.941    22.415     2.324  9000.000  9000.000   296.050   317.770     0.00870
 1.5      855.550   283.650    91.000     2.052    23.985     2.519  9000.000  9000.000   296.540   317.870     0.00852
 1.6      845.390   283.230    91.000     2.000    23.658     2.709  9000.000  9000.000   297.110   318.160     0.00837
 1.7      835.300   282.690    91.000     2.086    24.976     2.908  9000.000  9000.000   297.560   318.190     0.00817
 1.8      825.300   282.270    91.769     2.000    24.234     3.098  9000.000  9000.000   298.140   318.680     0.00811
 1.9      815.420   281.800    91.000     1.909    23.406     3.281  9000.000  9000.000   298.660   318.690     0.00788
 2.0      805.590   281.290    91.000     1.994    24.752     3.472  9000.000  9000.000   299.150   318.800     0.00770
 2.1      796.210   280.780    82.325     2.046    25.700     3.668  9000.000  9000.000   299.650   317.350     0.00693
 2.2      786.870   280.270    72.996     2.096    26.637     3.869  9000.000  9000.000   300.140   315.780     0.00611
 2.3      777.530   279.760    63.668     2.146    27.597     4.076  9000.000  9000.000   300.640   314.210     0.00530
 2.4      768.190   279.250    54.340     2.196    28.580     4.287  9000.000  9000.000   301.130   312.640     0.00448
 2.5      758.850   278.740    45.011     2.245    29.588     4.504  9000.000  9000.000   301.630   311.070     0.00366
 2.6      749.510   278.230    35.683     2.295    30.620     4.726  9000.000  9000.000   302.120   309.500     0.00284
 2.7      740.170   277.720    26.354     2.345    31.679     4.954  9000.000  9000.000   302.620   307.940     0.00203
 2.8      730.830   277.210    17.026     2.394    32.765     5.186  9000.000  9000.000   303.110   306.370     0.00121
 2.9      721.820   277.020    16.638     2.364    32.748     5.416  9000.000  9000.000   303.980   307.140     0.00117
 3.0      713.020   276.800    15.414     2.500    35.062     5.659  9000.000  9000.000   304.790   307.740     0.00108
 3.1      704.260   276.990     8.480     2.600    36.918     5.912  9000.000  9000.000   306.090   307.800     0.00061
 3.2      695.630   276.970     0.000     2.619    37.656     6.167  9000.000  9000.000   307.140   307.250     0.00000
 3.3      687.100   276.440     0.000     2.659    38.692     6.426  9000.000  9000.000   307.630   307.750     0.00000
 3.4      678.680   275.890     0.000     2.688    39.608     6.688  9000.000  9000.000   308.090   308.210     0.00000
 3.5      670.250   275.120     0.000     2.500    37.299     6.933  9000.000  9000.000   308.330   308.460     0.00000
 3.6      661.970   274.530     0.000     2.456    37.100     7.174  9000.000  9000.000   308.760   308.890     0.00000
 3.7      653.800   274.060    16.768     2.400    36.708     7.409  9000.000  9000.000   309.320   312.290     0.00105
 3.8      645.690   273.660     8.019     2.400    37.170     7.646  9000.000  9000.000   309.980   311.450     0.00049
 3.9      637.710   273.180    13.926     2.352    36.879     7.877  9000.000  9000.000   310.530   312.940     0.00084
 4.0      629.770   272.550    12.333     2.467    39.168     8.121  9000.000  9000.000   310.920   313.030     0.00072
 4.1      621.940   272.950     1.579     2.521    40.535     8.370  9000.000  9000.000   312.490   312.900     0.00010
 4.2      614.190   272.850     0.000     2.747    44.727     8.641  9000.000  9000.000   313.490   313.650     0.00000
 4.3      606.580   272.460     0.000     2.771    45.681     8.915  9000.000  9000.000   314.160   314.320     0.00000
 4.4      599.000   271.880     0.000     2.700    45.075     9.182  9000.000  9000.000   314.610   314.770     0.00000
 4.5      591.480   271.260     0.000     2.700    45.649     9.450  9000.000  9000.000   315.020   315.190     0.00000
 4.6      584.070   270.490     0.000     2.518    43.120     9.701  9000.000  9000.000   315.260   315.430     0.00000
 4.7      576.760   270.070     0.000     2.557    44.328     9.956  9000.000  9000.000   315.900   316.080     0.00000
 4.8      569.460   269.240     2.040     2.500    43.902    10.206  9000.000  9000.000   316.080   316.550     0.00010
 4.9      562.260   268.400     3.912     2.500    44.463    10.457  9000.000  9000.000   316.240   316.950     0.00019
 5.0      555.180   267.820     2.000     2.566    46.210    10.714  9000.000  9000.000   316.690   317.140     0.00009
 5.1      548.140   267.090     2.636     2.532    46.190    10.970  9000.000  9000.000   316.980   317.510     0.00012
 5.2      541.150   266.470     5.833     2.783    51.434    11.251  9000.000  9000.000   317.410   318.320     0.00025
 5.3      534.250   265.540     8.043     2.500    46.795    11.505  9000.000  9000.000   317.450   318.580     0.00032
 5.4      527.430   264.630    12.078     2.400    45.504    11.749  9000.000  9000.000   317.520   319.050     0.00046
 5.5      520.630   263.680    13.000     2.400    46.098    11.994  9000.000  9000.000   317.550   319.110     0.00047
 5.6      513.920   262.920    14.661     2.234    43.468    12.223  9000.000  9000.000   317.810   319.480     0.00050
 5.7      507.250   262.080    15.181     2.182    43.015    12.447  9000.000  9000.000   317.980   319.630     0.00049
 5.8      500.690   261.540    17.390     2.170    43.330    12.670  9000.000  9000.000   318.500   320.320     0.00055
 5.9      494.200   260.610    21.452     2.000    40.470    12.877  9000.000  9000.000   318.560   320.640     0.00064
 6.0      487.720   259.790    23.912     1.817    37.266    13.065  9000.000  9000.000   318.740   320.940     0.00067
 6.1      481.340   259.130    23.000     1.744    36.230    13.246  9000.000  9000.000   319.120   321.190     0.00062
 6.2      475.040   258.580    24.590     1.800    37.892    13.434  9000.000  9000.000   319.650   321.780     0.00064
 6.3      468.780   257.710    29.778     1.889    40.294    13.631  9000.000  9000.000   319.780   322.200     0.00073
 6.4      462.630   256.920    31.255     1.875    40.519    13.828  9000.000  9000.000   320.000   322.430     0.00073
 6.5      456.490   256.000    32.546     1.745    38.234    14.011  9000.000  9000.000   320.080   322.470     0.00071
 6.6      450.440   254.990    33.000     1.793    39.799    14.201  9000.000  9000.000   320.030   322.310     0.00067
 6.7      444.430   254.050    36.000     1.733    39.001    14.384  9000.000  9000.000   320.070   322.400     0.00069
 6.8      438.460   253.240    38.000     1.729    39.424    14.568  9000.000  9000.000   320.270   322.610     0.00069
 6.9      432.570   252.240    38.882     1.800    41.612    14.760  9000.000  9000.000   320.250   322.500     0.00065
 7.0      426.760   251.610    33.561     1.986    46.536    14.973  9000.000  9000.000   320.670   322.590     0.00054
 7.1      421.000   251.110    28.584     2.000    47.506    15.187  9000.000  9000.000   321.280   322.930     0.00045
 7.2      415.340   250.490    26.082     2.092    50.363    15.412  9000.000  9000.000   321.730   323.210     0.00039
 7.3      409.690   249.830    25.305     2.100    51.258    15.638  9000.000  9000.000   322.130   323.540     0.00036
 7.4      404.140   249.170    25.372     2.163    53.516    15.872  9000.000  9000.000   322.540   323.910     0.00035
 7.5      398.630   248.420    22.731     2.221    55.729    16.113  9000.000  9000.000   322.820   324.040     0.00029
 7.6      393.150   247.800    17.640     2.636    67.048    16.399  9000.000  9000.000   323.290   324.280     0.00022
 7.7      387.760   247.370    15.255     2.900    74.788    16.715  9000.000  9000.000   324.000   324.890     0.00019
 7.8      382.450   246.540    20.039     2.801    73.238    17.021  9000.000  9000.000   324.180   325.220     0.00023
 7.9      377.150   245.560    23.961     2.899    76.866    17.339  9000.000  9000.000   324.180   325.300     0.00025
 8.0      371.940   244.720    29.778     2.544    68.409    17.619  9000.000  9000.000   324.350   325.610     0.00029
 8.1      366.790   243.970    33.862     2.486    67.784    17.893  9000.000  9000.000   324.640   325.980     0.00032
 8.2      361.660   243.070    31.462     2.400    66.360    18.159  9000.000  9000.000   324.740   325.950     0.00027
 8.3      356.600   242.380    30.000     2.178    61.084    18.401  9000.000  9000.000   325.130   326.270     0.00025
 8.4      351.600   241.540    30.000     2.187    62.187    18.645  9000.000  9000.000   325.310   326.410     0.00023
 8.5      346.650   240.700    26.375     2.200    63.465    18.891  9000.000  9000.000   325.490   326.460     0.00019
 8.6      341.770   240.450    25.509     2.249    65.806    19.143  9000.000  9000.000   326.470   327.430     0.00018
 8.7      336.940   240.350    23.957     2.326    69.036    19.403  9000.000  9000.000   327.660   328.580     0.00017
 8.8      332.200   240.090    20.629     2.326    70.011    19.664  9000.000  9000.000   328.630   329.480     0.00015
 8.9      327.500   239.610    20.000     2.200    67.175    19.911  9000.000  9000.000   329.300   330.130     0.00014
 9.0      322.840   239.360    15.950     2.290    70.934    20.169  9000.000  9000.000   330.310   331.050     0.00011
 9.1      318.280   239.220     7.154     2.431    76.371    20.443  9000.000  9000.000   331.450   332.000     0.00005
 9.2      313.760   239.130     3.000     2.512    80.073    20.725  9000.000  9000.000   332.670   333.130     0.00002
 9.3      309.320   238.840     3.000     2.600    84.056    21.019  9000.000  9000.000   333.620   334.090     0.00002
 9.4      304.900   238.030     3.000     2.600    85.275    21.313  9000.000  9000.000   333.870   334.330     0.00002
 9.5      300.560   237.310     3.000     2.740    91.172    21.624  9000.000  9000.000   334.210   334.680     0.00002
 9.6      296.240   236.540     3.000     2.828    95.456    21.946  9000.000  9000.000   334.500   334.980     0.00002
 9.7      291.980   235.960     3.320     2.804    96.033    22.265  9000.000  9000.000   335.070   335.550     0.00002
 9.8      287.780   235.360     3.987     2.604    90.485    22.563  9000.000  9000.000   335.600   336.090     0.00002
 9.9      283.630   234.970     4.000     2.400    84.619    22.838  9000.000  9000.000   336.420   336.920     0.00002
10.0      279.520   234.450     4.000     2.400    85.861    23.114  9000.000  9000.000   337.090   337.590     0.00002
10.1      275.480   233.790     4.000     2.270    82.402    23.376  9000.000  9000.000   337.530   338.040     0.00002
10.2      271.480   233.340     4.040     2.296    84.575    23.640  9000.000  9000.000   338.290   338.800     0.00002
10.3      267.540   233.150     5.482     2.200    82.231    23.895  9000.000  9000.000   339.420   339.960     0.00002
10.4      263.640   232.660     6.000     2.083    79.005    24.136  9000.000  9000.000   340.130   340.690     0.00003
10.5      259.800   232.050     6.667     2.067    79.548    24.375  9000.000  9000.000   340.660   341.220     0.00003
10.6      256.040   231.220     8.565     2.000    78.113    24.608  9000.000  9000.000   340.860   341.440     0.00003
10.7      252.320   230.370    11.115     2.000    79.265    24.842  9000.000  9000.000   341.020   341.630     0.00004
10.8      248.610   230.080    12.000     1.970    79.256    25.073  9000.000  9000.000   342.030   342.660     0.00004
10.9      244.950   229.860    11.637     1.827    74.606    25.287  9000.000  9000.000   343.150   343.790     0.00004
11.0      241.330   229.390    11.053     1.710    70.880    25.488  9000.000  9000.000   343.910   344.530     0.00004
11.1      237.760   228.680    11.674     1.565    65.829    25.672  9000.000  9000.000   344.290   344.920     0.00004
11.2      234.210   227.760    12.000     1.574    67.191    25.858  9000.000  9000.000   344.380   345.010     0.00003
11.3      230.730   226.770    12.397     1.540    66.732    26.041  9000.000  9000.000   344.350   344.980     0.00003
11.4      227.260   225.940    13.101     1.820    80.093    26.258  9000.000  9000.000   344.570   345.210     0.00003
11.5      223.850   225.090    13.876     1.975    88.239    26.494  9000.000  9000.000   344.760   345.390     0.00003
11.6      220.480   224.360    13.546     2.091    94.828    26.745  9000.000  9000.000   345.130   345.770     0.00003
11.7      217.130   223.660    13.005     2.199   101.270    27.010  9000.000  9000.000   345.550   346.180     0.00003
11.8      213.850   222.760    13.000     2.447   114.420    27.305  9000.000  9000.000   345.650   346.280     0.00002
11.9      210.590   221.510    13.438     2.544   120.790    27.615  9000.000  9000.000   345.230   345.860     0.00002
12.0      207.340   220.020    14.000     2.608   125.780    27.934  9000.000  9000.000   344.420   345.050     0.00002
12.1      204.160   219.150    14.000     2.532   124.020    28.245  9000.000  9000.000   344.580   345.200     0.00002
12.2      200.990   218.470    14.000     2.561   127.410    28.560  9000.000  9000.000   345.050   345.670     0.00002
12.3      197.860   217.600    14.000     2.500   126.350    28.870  9000.000  9000.000   345.220   345.840     0.00001
12.4      194.770   216.630    14.000     2.448   125.690    29.174  9000.000  9000.000   345.210   345.840     0.00001
12.5      191.720   215.850    14.287     2.400   125.180    29.473  9000.000  9000.000   345.520   346.150     0.00001
12.6      188.710   215.330    15.000     2.395   126.900    29.773  9000.000  9000.000   346.250   346.880     0.00001
12.7      185.730   214.170    15.979     2.104   113.300    30.037  9000.000  9000.000   345.940   346.580     0.00001
12.8      182.780   213.790    16.000     2.006   109.720    30.290  9000.000  9000.000   346.910   347.550     0.00001
12.9      179.870   212.620    16.000     2.100   116.750    30.556  9000.000  9000.000   346.600   347.240     0.00001
13.0      177.010   212.210    16.000     2.100   118.640    30.822  9000.000  9000.000   347.520   348.170     0.00001
13.1      174.170   211.850    16.000     2.171   124.670    31.098  9000.000  9000.000   348.520   349.180     0.00001
13.2      171.390   211.760    15.069     2.293   133.790    31.390  9000.000  9000.000   349.970   350.630     0.00001
13.3      168.640   211.120    13.852     2.300   136.390    31.683  9000.000  9000.000   350.530   351.190     0.00001
13.4      165.930   210.580    12.000     2.356   141.960    31.985  9000.000  9000.000   351.250   351.920     0.00001
13.5      163.260   210.580    11.000     2.331   142.780    32.283  9000.000  9000.000   352.880   353.550     0.00001
13.6      160.650   210.710    10.403     2.281   141.960    32.574  9000.000  9000.000   354.720   355.400     0.00001
13.7      158.050   210.850     9.037     2.104   133.100    32.843  9000.000  9000.000   356.600   357.290     0.00000
13.8      155.530   211.050     7.919     2.184   140.410    33.121  9000.000  9000.000   358.590   359.290     0.00000
13.9      153.040   211.050     7.378     2.076   135.630    33.386  9000.000  9000.000   360.250   360.950     0.00000
14.0      150.560   210.660     6.508     1.951   129.570    33.636  9000.000  9000.000   361.240   361.950     0.00000
14.1      148.140   209.780     5.594     1.859   125.510    33.874  9000.000  9000.000   361.410   362.130     0.00000
14.2      145.730   209.020     4.714     1.800   123.520    34.106  9000.000  9000.000   361.780   362.500     0.00000
14.3      143.370   208.180     4.000     1.855   129.370    34.346  9000.000  9000.000   362.000   362.720     0.00000
14.4      141.030   206.840     3.993     1.699   120.490    34.567  9000.000  9000.000   361.370   362.100     0.00000
14.5      138.780   206.670     3.773     1.677   120.860    34.786  9000.000  9000.000   362.780   363.520     0.00000
14.6      136.530   206.490     3.552     1.655   121.230    35.002  9000.000  9000.000   364.190   364.930     0.00000
14.7      134.280   206.310     3.331     1.633   121.620    35.215  9000.000  9000.000   365.600   366.350     0.00000
14.8      132.030   206.140     3.110     1.611   122.020    35.425  9000.000  9000.000   367.000   367.770     0.00000
14.9      129.820   205.910     3.000     1.700   130.950    35.647  9000.000  9000.000   368.320   369.090     0.00000
15.0      127.610   198.260     2.622     1.776   139.140    35.889  9000.000  9000.000   356.300   357.050     0.00000
15.1      125.390   189.320     2.178     1.864   148.690    36.154  9000.000  9000.000   341.980   342.700     0.00000
15.2      123.250   205.880     2.000     2.124   172.300    36.432  9000.000  9000.000   373.770   374.570     0.00000
15.3      121.220   207.050     2.000     2.393   197.440    36.743  9000.000  9000.000   377.660   378.480     0.00000
15.4      119.260   207.000     2.000     2.446   205.130    37.061  9000.000  9000.000   379.360   380.190     0.00000
15.5      117.290   206.960     2.000     2.493   212.540    37.385  9000.000  9000.000   381.060   381.900     0.00000
15.6      115.400   206.720     1.742     2.474   214.400    37.708  9000.000  9000.000   382.420   383.260     0.00000
15.7      113.510   206.440     1.438     2.444   215.280    38.026  9000.000  9000.000   383.720   384.570     0.00000
15.8      111.630   206.170     1.134     2.413   216.200    38.342  9000.000  9000.000   385.020   385.880     0.00000
15.9      109.770   205.960     1.000     2.493   227.130    38.668  9000.000  9000.000   386.440   387.310     0.00000
16.0      107.970   205.890     1.000     2.723   252.170    39.024  9000.000  9000.000   388.140   389.020     0.00000
16.1      106.190   205.950     1.000     3.074   289.460    39.425  9000.000  9000.000   390.100   390.990     0.00000
16.2      104.450   205.950     1.000     3.268   312.900    39.853  9000.000  9000.000   391.940   392.850     0.00000
16.3      102.740   206.220     0.773     3.445   335.340    40.303  9000.000  9000.000   394.310   395.230     0.00000
16.4      101.060   206.920     0.192     3.562   352.440    40.766  9000.000  9000.000   397.520   398.440     0.00000
16.5       99.390   206.690     0.000     3.700   372.270    41.248  9000.000  9000.000   398.960   399.900     0.00000
16.6       97.749   206.070     0.000     3.700   378.520    41.732  9000.000  9000.000   399.640   400.590     0.00000
16.7       96.153   205.950     0.000     3.929   408.590    42.245  9000.000  9000.000   401.300   402.260     0.00000
16.8       94.574   205.950     0.000     3.977   420.470    42.765  9000.000  9000.000   403.200   404.170     0.00000
16.9       93.008   205.770     0.000     3.759   404.160    43.257  9000.000  9000.000   404.750   405.730     0.00000
17.0       91.480   205.650     0.000     3.652   399.190    43.735  9000.000  9000.000   406.430   407.420     0.00000
17.1       89.967   205.710     0.000     3.658   406.540    44.214  9000.000  9000.000   408.480   409.480     0.00000
17.2       88.490   206.190     0.000     3.768   425.780    44.706  9000.000  9000.000   411.360   412.380     0.00000
17.3       87.033   206.390     0.000     4.038   463.980    45.233  9000.000  9000.000   413.720   414.750     0.00000
17.4       85.604   206.900     0.000     4.327   505.460    45.796  9000.000  9000.000   416.720   417.760     0.00000
17.5       84.205   207.510     0.000     4.334   514.680    46.358  9000.000  9000.000   419.910   420.970     0.00000
17.6       82.827   207.610     0.000     4.100   495.010    46.890  9000.000  9000.000   422.090   423.160     0.00000
17.7       81.477   207.370     0.000     3.920   481.060    47.399  9000.000  9000.000   423.570   424.660     0.00000
17.8       80.147   207.070     0.000     3.562   444.470    47.862  9000.000  9000.000   424.940   426.030     0.00000
17.9       78.840   207.250     0.000     3.220   408.420    48.281  9000.000  9000.000   427.320   428.420     0.00000
18.0       77.549   207.040     0.000     3.200   412.640    48.697  9000.000  9000.000   428.900   430.010     0.00000
18.1       76.275   206.840     0.000     3.007   394.250    49.088  9000.000  9000.000   430.510   431.640     0.00000
18.2       75.025   206.320     0.000     3.282   437.470    49.517  9000.000  9000.000   431.450   432.590     0.00000
18.3       73.792   206.020     0.000     3.417   463.110    49.963  9000.000  9000.000   432.850   434.000     0.00000
18.4       72.574   205.710     0.000     3.455   476.030    50.415  9000.000  9000.000   434.270   435.430     0.00000
18.5       71.382   205.500     0.000     3.400   476.310    50.861  9000.000  9000.000   435.870   437.040     0.00000
18.6       70.206   204.980     0.000     3.400   484.290    51.307  9000.000  9000.000   436.840   438.020     0.00000
18.7       69.038   204.560     0.000     3.400   492.480    51.755  9000.000  9000.000   438.030   439.220     0.00000
18.8       67.892   204.250     0.000     3.669   540.450    52.239  9000.000  9000.000   439.450   440.650     0.00000
18.9       66.768   205.350     0.000     4.696   703.330    52.854  9000.000  9000.000   443.930   445.160     0.00000
19.0       65.670   207.040     0.000     5.530   842.040    53.574  9000.000  9000.000   449.700   450.950     0.00000
19.1       64.600   207.780     0.000     5.867   908.150    54.334  9000.000  9000.000   453.420   454.690     0.00000
19.2       63.548   207.730     0.000     6.137   965.780    55.129  9000.000  9000.000   455.430   456.710     0.00000
19.3       62.509   207.340     0.000     6.707  1072.900    56.000  9000.000  9000.000   456.730   458.020     0.00000
19.4       61.482   207.070     0.000     7.059  1148.100    56.918  9000.000  9000.000   458.280   459.580     0.00000
19.5       60.480   206.210     0.000     7.024  1161.400    57.835  9000.000  9000.000   458.530   459.840     0.00000
19.6       59.482   205.950     0.000     7.318  1230.200    58.792  9000.000  9000.000   460.110   461.440     0.00000
19.7       58.508   207.020     0.000     7.878  1346.400    59.817  9000.000  9000.000   464.690   466.030     0.00000
19.8       57.556   207.960     0.000     8.357  1452.000    60.899  9000.000  9000.000   469.000   470.360     0.00000
19.9       56.617   208.020     0.000     8.191  1446.800    61.959  9000.000  9000.000   471.340   472.710     0.00000
20.0       55.691   208.100     0.000     8.182  1469.100    63.018  9000.000  9000.000   473.740   475.140     0.00000
20.1       54.782   208.230     0.000     8.364  1526.700    64.099  9000.000  9000.000   476.240   477.650     0.00000
20.2       53.899   208.740     0.000     8.777  1628.400    65.231  9000.000  9000.000   479.630   481.060     0.00000
20.3       53.022   209.430     0.000     8.861  1671.200    66.371  9000.000  9000.000   483.460   484.910     0.00000
20.4       52.164   209.880     0.000     8.818  1690.400    67.502  9000.000  9000.000   486.760   488.230     0.00000
20.5       51.318   210.040     0.000     9.188  1790.500    68.680  9000.000  9000.000   489.420   490.900     0.00000
20.6       50.499   210.980     0.000     9.071  1796.300    69.838  9000.000  9000.000   493.870   495.370     0.00000
20.7       49.688   211.630     0.000     9.078  1827.000    70.993  9000.000  9000.000   497.660   499.180     0.00000
20.8       48.894   212.220     0.000     9.178  1877.200    72.157  9000.000  9000.000   501.350   502.890     0.00000
20.9       48.112   212.890     0.000     9.282  1929.300    73.331  9000.000  9000.000   505.250   506.810     0.00000
21.0       47.349   213.050     0.000     9.900  2090.900    74.582  9000.000  9000.000   507.940   509.520     0.00000
21.1       46.591   212.970     0.000     9.900  2124.900    75.834  9000.000  9000.000   510.070   511.670     0.00000
21.2       45.855   212.880     0.000    10.239  2232.800    77.129  9000.000  9000.000   512.190   513.800     0.00000
21.3       45.130   213.020     0.000    10.432  2311.500    78.448  9000.000  9000.000   514.890   516.510     0.00000
21.4       44.407   213.300     0.000    10.600  2387.000    79.786  9000.000  9000.000   517.900   519.550     0.00000
21.5       43.702   214.320     0.000    10.649  2436.800    81.124  9000.000  9000.000   522.770   524.440     0.00000
21.6       43.010   214.470     0.000    11.034  2565.500    82.509  9000.000  9000.000   525.520   527.200     0.00000
21.7       42.334   214.540     0.000    11.336  2677.800    83.932  9000.000  9000.000   528.090   529.790     0.00000
21.8       41.660   214.670     0.000    11.580  2779.600    85.384  9000.000  9000.000   530.800   532.520     0.00000
21.9       41.007   214.550     0.000    11.502  2805.000    86.828  9000.000  9000.000   532.900   534.640     0.00000
22.0       40.365   215.080     0.000    11.765  2914.600    88.301  9000.000  9000.000   536.640   538.400     0.00000
22.1       39.723   215.780     0.000    12.155  3059.900    89.817  9000.000  9000.000   540.840   542.610     0.00000
22.2       39.100   216.150     0.000    12.000  3069.100    91.312  9000.000  9000.000   544.200   546.000     0.00000
22.3       38.488   216.250     0.000    12.609  3276.100    92.882  9000.000  9000.000   546.900   548.710     0.00000
22.4       37.884   216.290     0.000    12.900  3405.100    94.488  9000.000  9000.000   549.490   551.320     0.00000
22.5       37.288   216.430     0.000    12.932  3468.200    96.097  9000.000  9000.000   552.330   554.180     0.00000
22.6       36.708   216.940     0.000    12.792  3484.900    97.685  9000.000  9000.000   556.120   558.000     0.00000
22.7       36.134   217.520     0.000    13.366  3698.900    99.339  9000.000  9000.000   560.090   561.980     0.00000
22.8       35.572   218.600     0.000    12.517  3518.700   100.881  9000.000  9000.000   565.390   567.310     0.00000
22.9       35.023   219.160     0.000    12.088  3451.500   102.366  9000.000  9000.000   569.370   571.310     0.00000
23.0       34.483   219.440     0.000    12.273  3559.200   103.872  9000.000  9000.000   572.620   574.590     0.00000
23.1       33.953   219.380     0.000    12.374  3644.400   105.391  9000.000  9000.000   575.000   576.980     0.00000
23.2       33.426   219.110     0.000    12.637  3780.500   106.944  9000.000  9000.000   576.860   578.860     0.00000
23.3       32.905   219.150     0.000    12.700  3859.600   108.504  9000.000  9000.000   579.540   581.550     0.00000
23.4       32.398   219.150     0.000    12.198  3765.000   110.003  9000.000  9000.000   582.120   584.150     0.00000
23.5       31.895   219.150     0.000    12.381  3881.900   111.524  9000.000  9000.000   584.710   586.770     0.00000
23.6       31.404   219.220     0.000    12.926  4116.200   113.112  9000.000  9000.000   587.500   589.570     0.00000
23.7       30.921   219.570     0.000    13.058  4223.000   114.713  9000.000  9000.000   591.070   593.160     0.00000
23.8       30.439   219.920     0.000    13.189  4333.100   116.328  9000.000  9000.000   594.640   596.750     0.00000
23.9       29.973   220.070     0.000    13.108  4373.400   117.932  9000.000  9000.000   597.660   599.790     0.00000
24.0       29.518   220.380     0.000    13.248  4488.200   119.551  9000.000  9000.000   601.170   603.330     0.00000
24.1       29.064   220.700     0.000    13.388  4606.500   121.184  9000.000  9000.000   604.690   606.870     0.00000
24.2       28.612   220.950     0.000    13.206  4615.500   122.794  9000.000  9000.000   608.040   610.240     0.00000
24.3       28.170   221.050     0.000    13.170  4675.100   124.398  9000.000  9000.000   611.020   613.240     0.00000
24.4       27.751   221.160     0.000    13.116  4726.300   125.995  9000.000  9000.000   614.050   616.290     0.00000
24.5       27.335   221.290     0.000    13.135  4805.200   127.593  9000.000  9000.000   617.140   619.400     0.00000
24.6       26.919   221.430     0.000    13.154  4886.400   129.192  9000.000  9000.000   620.230   622.510     0.00000
24.7       26.503   221.560     0.000    13.173  4970.200   130.793  9000.000  9000.000   623.320   625.620     0.00000
24.8       26.087   221.690     0.000    13.191  5056.700   132.396  9000.000  9000.000   626.410   628.730     0.00000
24.9       25.681   222.060     0.000    13.496  5255.400   134.032  9000.000  9000.000   630.210   632.560     0.00000
25.0       25.295   222.290     0.000    13.419  5305.100   135.657  9000.000  9000.000   633.640   636.010     0.00000
25.1       24.908   222.520     0.000    13.342  5356.300   137.272  9000.000  9000.000   637.070   639.460     0.00000
